300,2
301,2
302,3
303,3
304,5
306,4
307,2
308,5
309,2
310,2
311,2
312,2
313,2
314,5
315,2
316,2
317,2
318,5
319,2
320,3
321,2
322,2
323,4
324,2
325,2
326,2
327,2
328,2
329,2
330,4
331,3
332,5
333,4
334,2
335,5
336,3
337,2
338,2
339,2
340,2
341,3
342,4
343,3
344,2
345,2
346,2
347,3
348,2
349,2
350,2
351,2
352,2
353,3
354,3
355,4
356,2
357,5
358,3
359,4
360,3
361,2
362,3
363,2
364,4
365,2
366,2
367,5
368,4
369,2
370,2
371,3
372,2
373,2
374,5
375,3
376,3
377,2
378,2
379,2
380,4
381,2
382,3
383,3
384,2
385,2
386,3
387,3
388,3
389,5
390,5
391,2
392,2
393,2
394,3
395,3
396,2
397,5
398,2
399,2
400,2
401,2
402,2
403,2
404,3
405,2
406,5
407,2
408,4
409,2
410,3
411,2
412,3
413,2
414,2
415,5
416,3
417,2
418,2
419,5
420,2
421,2
422,2
423,2
424,3
425,2
426,2
427,2
428,2
429,4
430,2
431,2
432,2
433,2
434,2
435,3
436,2
437,2
438,3
439,2
440,2
441,5
442,2
443,3
444,2
445,2
446,2
447,3
448,3
449,2
450,3
451,3
452,5
453,4
454,4
455,2
456,2
457,2
458,2
459,5
460,2
461,2
462,2
463,4
464,3
466,2
467,2
468,4
469,3
470,2
471,2
472,2
473,5
474,3
475,2
476,2
477,2
478,2
479,2
480,2
481,2
482,4
483,4
484,2
485,3
486,5
487,2
488,2
489,2
490,3
491,5
492,2
493,2
494,2
495,4
496,2
497,2
498,4
499,5
500,2
502,2
503,3
504,5
505,3
506,4
507,2
508,2
509,5
510,4
511,3
512,2
513,2
514,2
515,4
516,2
517,2
518,2
519,3
520,2
521,2
522,2
523,2
524,4
525,2
526,3
527,2
528,2
529,2
530,2
531,2
532,2
533,2
534,3
535,3
536,2
537,4
538,2
539,3
540,2
541,4
542,2
543,2
544,5
545,5
546,2
547,4
548,2
549,5
550,3
551,2
552,2
553,5
554,3
555,2
556,2
557,2
558,2
559,4
560,2
561,4
562,2
563,2
564,2
565,2
566,5
567,3
568,2
569,2
570,2
571,2
572,2
573,4
574,2
575,4
576,2
577,3
578,4
579,2
580,2
581,2
582,3
583,2
584,2
585,2
586,2
587,2
588,2
589,2
590,2
591,2
592,3
593,2
594,4
595,2
596,2
597,2
598,2
599,2
600,2
601,2
602,2
603,2
604,3
605,2
606,5
607,2
608,2
609,3
610,4
611,2
612,2
613,3
614,3
615,2
616,2
617,2
618,2
619,3
620,2
621,2
622,3
623,2
624,5
625,3
626,5
627,3
628,5
629,2
630,2
631,2
632,2
633,3
634,2
635,3
636,3
637,3
638,2
639,2
640,3
641,2
642,3
643,2
644,2
645,2
646,2
647,3
648,2
649,2
650,3
651,2
652,2
653,4
654,4
655,3
656,2
657,2
658,3
659,2
660,2
661,2
662,2
663,2
664,2
665,5
666,2
667,4
668,5
669,2
670,2
671,2
672,5
673,3
674,2
675,2
676,2
677,2
678,3
679,2
680,5
681,2
682,2
683,2
684,5
685,2
686,3
687,4
688,2
689,3
690,2
691,4
692,2
693,3
694,2
695,2
696,2
697,2
698,3
699,2
700,2
701,4
702,2
703,2
704,4
705,2
706,3
707,2
708,2
709,3
710,2
711,2
712,2
713,2
714,2
715,2
716,5
717,5
718,4
719,3
720,2
721,4
722,2
723,2
724,2
725,2
726,2
727,2
728,2
729,3
730,2
731,4
732,3
733,2
734,2
735,2
736,3
737,2
738,2
739,2
740,2
741,2
742,3
743,2
744,2
745,2
746,2
747,3
748,2
749,2
750,4
751,2
752,2
753,2
754,2
755,2
756,2
757,3
758,4
759,4
760,2
761,4
762,2
763,2
764,5
765,2
766,2
767,5
768,2
769,2
770,3
771,2
772,2
773,2
774,2
775,3
776,2
777,5
778,4
779,3
780,2
781,4
782,3
783,4
784,5
785,3
786,4
787,2
788,3
789,2
790,2
791,2
792,2
793,4
794,3
795,2
796,3
797,3
799,2
800,3
801,2
802,2
803,2
804,2
805,2
806,2
807,3
809,2
810,2
811,5
812,2
813,2
814,3
815,2
816,2
817,3
818,2
819,2
820,2
821,2
822,3
823,2
824,4
825,2
826,2
827,2
828,2
829,2
830,4
831,4
832,2
833,2
834,2
835,5
836,3
837,3
838,2
839,2
840,2
841,2
842,4
843,5
844,4
845,2
846,3
847,2
848,3
849,2
850,2
851,4
852,2
853,2
854,2
855,2
856,5
857,2
858,4
859,2
860,5
861,2
862,2
863,2
864,2
865,3
866,5
867,4
868,2
869,2
870,3
871,2
872,5
873,3
874,3
875,2
876,2
877,4
878,3
879,2
880,4
881,4
882,2
883,2
884,3
885,2
886,2
887,2
888,2
889,2
890,5
891,2
892,2
893,3
894,4
895,2
896,4
897,2
898,2
899,2
900,2
901,2
902,5
903,3
904,2
905,2
906,2
907,2
908,2
909,2
910,2
911,3
913,2
914,2
915,3
916,2
917,2
918,5
919,4
920,2
921,2
922,2
923,2
924,2
925,2
926,2
927,3
928,2
929,4
930,2
931,2
932,2
933,4
934,2
935,3
936,3
937,2
938,2
939,3
940,2
941,2
942,2
943,2
944,2
945,4
946,2
947,2
948,2
949,4
950,2
951,2
952,2
953,3
954,3
955,2
956,3
957,2
958,2
959,2
960,5
961,3
962,2
963,2
964,2
965,2
966,2
967,2
968,2
969,2
970,3
971,2
972,2
973,3
974,3
975,2
976,2
977,2
978,2
979,3
980,5
981,3
982,2
983,2
984,2
985,2
986,2
987,4
988,3
989,2
990,2
991,2
992,2
993,2
994,2
995,2
996,2
997,2
998,2
999,3
1000,3
1001,3
1002,2
1003,2
1004,2
1005,3
1006,3
1007,2
1008,5
1009,2
1010,3
1011,3
1012,2
1013,2
1014,3
1015,2
1016,2
1017,2
1018,2
1019,2
1020,3
1021,2
1022,2
1023,2
1024,2
1025,2
1026,4
1027,2
1028,2
1029,2
1030,2
1031,2
1032,5
1033,2
1034,2
1035,2
1036,2
1037,4
1038,5
1039,2
1040,4
1041,2
1042,2
1043,2
1044,2
1045,3
1046,2
