865,5
866,5
867,5
868,5
869,30
870,45
871,5
872,5
873,5
874,10
875,5
876,10
877,5
878,10
879,5
880,5
881,15
882,10
883,10
884,40
885,5
886,5
887,5
888,5
889,10
890,15
891,5
892,5
893,5
894,5
895,5
896,5
897,10
898,15
899,15
900,5
901,10
902,5
903,5
904,5
905,10
906,50
907,25
908,10
909,15
910,5
911,10
913,5
914,15
915,5
916,35
917,5
918,5
919,15
920,5
921,15
922,5
923,5
924,5
925,15
926,10
927,10
928,5
929,10
930,10
931,15
932,10
933,10
934,5
935,10
936,10
937,5
938,50
939,5
940,5
941,5
942,10
943,5
944,30
945,5
946,5
947,25
948,15
949,5
950,40
951,10
952,5
953,5
954,10
955,5
956,30
957,5
958,5
959,5
960,25
961,10
962,30
963,15
964,10
965,5
966,5
967,15
968,50
969,5
970,5
971,5
972,10
973,5
974,10
975,5
976,5
977,50
978,5
979,5
980,25
981,5
982,20
983,10
984,5
985,10
986,5
987,5
988,40
989,5
990,5
991,5
992,5
993,10
994,10
995,10
996,15
997,5
998,5
999,5
1000,5
1001,5
1002,5
1003,10
1004,10
1005,5
1006,25
1007,5
1008,5
1009,5
1010,10
1011,10
1012,15
1013,10
1014,15
1015,5
1016,30
1017,5
1018,5
1019,5
1020,30
1021,5
1022,5
1023,10
1024,5
1025,10
1026,5
1027,5
1028,5
1029,10
1030,5
1031,5
1032,10
1033,5
1034,5
1035,10
1036,35
1037,5
1038,5
1039,5
1040,5
1041,40
1042,5
1043,5
1044,10
1045,5
1046,5
