8672,1744,4082,6281,3388
5841,7092,8808,7419,8751
6081,3542,5529,6252,8703
6994,8836,3367,6122,1806
8417,1105,3348,4902,294
3365,1353,2635,8688,5495,7707,7769,8987,6428,2045
2837,3718,983,4650,2445
9008,513,7764,8820,5897
4416,7719,8969,7292,6206
7490,5891,5892,1797,8,7179,524,6673,8402,3093,7190,7126,3671,4215,5597,5854,2789,6887,8685,8818,6003,1461,3765,2294,4475,4284
6803,2149,8549,6905,6238
8631,6683,5323,4588,8847
2848,2145,6885,7975,5967
5142,2856,8780,5181,6398
5699,4740,2375,2344,5931,5263,2512,8692,1365,7189
7568,4915,6709,8502,4925
2608,3201,1923,4014,3039
181,4118,3992,7065,8844
3635,5587,8663,6811,3964
5894,4267,748,237,3803
5478,599,3146,4922,5438
8339,6516,8651,8220,6447
576,1540,8857,6154,6765
962,4067,7923,3288,3487
6848,7807,3208,3659,6111
3592,5817,8588,6157,6732
7616,128,6275,3526,3337,3978,2128,6355,5881,7999
8017,8643,7704,4251,4223
8033,7523,4616,6665,5678,6575,6032,3832,156,7295
4510,5381,6760,4172,8376
5344,7526,8552,4844,6344
8386,2339,8085,5078,1514
5216,7272,426,4716,5336,2873,7132,701,7966,63
5616,5347,6997,1973,3117
4709,1368,7273,7370,2589
5040,1937,1170,7289,14
7057,2514,1188,8263,6791
4516,4359,7784,5449,3406,4658,3123,4373,7833,7322
7620,4661,4777,4812,7519
2002,5364,8489,8137,4335
7728,4165,8118,7451,2956
7154,3270,3160,3609,6747
6034,7076,1172,8076,3261
6610,4170,3834,5802,8591
2864,1798,1770,8188,5117
4193,5571,7044,6948,5471
8385,8437,3430,7638,9002
7360,1623,8761,1229,8607
6689,8965,3882,4652,2418,7989,8471,4283,6876,5310
2290,7140,8884,7669,4553
8483,8405,3510,6793,7646
6432,4818,3286,7643,6780
1264,7666,7397,8357,7915
3217,4415,8282,8843,3247
8260,4936,8937,4575,6351
6144,2307,7299,3075,6915,1671,5767,8457,4363,8204,5772,3982,4371,5780,3861,4503,2971,1823,6309,1701,5424,443,6465,7876,3141,3402,4684,4814,7890,5971,850,472,2778,5212,862,1887,1503,3553,8165,5096,619,363,4978,1655,2811
8792,8735,6296,4766,8111
2517,2216,8555,670,2879
417,657,8709,2806,8855
1653,8678,6486,763,604
8897,3172,4041,7882,3884,2573,8050,5848,4089,6107
5457,753,4627,3621,6165
6560,6724,4199,5482,5163,8587,8302,5524,2934,4599
5313,3626,8251,7276,5660
1905,9010,7383,7580,622
7842,7266,2916,4108,3629,6102,7192,7897,5883,6620
2434,2404,8356,1706,8255
8371,8695,1928,8365,8542
5075,5797,6021,7496,4873
3649,6597,8889,3018,4463
6496,4609,8456,4011,1868,2829,7439,8593,6389,6906
7777,5954,2038,7382,2555
387,37,2471,872,295,5366,3382,2488,4285,734
5072,4466,4388,2614,2390
5984,5665,4645,3065,7850
8640,7282,2535,2323,5287
7521,8866,7572,773,7803
6721,7283,5159,7659,5100
8754,1635,4036,6131,678
5026,8212,5768,4153,6093
8790,8807,4569,5722,5991
4992,8802,7113,6730,5644,7084,4399,2833,7602,4255
3792,7623,7017,8733,6735
6528,8242,9014,7400,7151
2976,3616,7747,5959,4279
5504,7812,6916,6470,7816,3433,2845,8974,3761,4786,3315,4052,4406,6039,6237
6450,5658,6341,5770,2399
6354,6293,7718,3511,5688
1601,7281,2691,8264,4474
3507,5605,6168,6653,3438
1317,3175,5273,2299,5583
6128,5171,484,6568,1882
1816,2102,8296,7210,4253
5698,8982,7479,888,4670
4115,6279,7097,6187,7596
7488,8705,7398,4009,8303,2831,8817,3475,1205,1526,7672,4473,6490,2364,4157
8704,4802,5253,5062,7754,3342,6222,3665,3026,3287,5401,6878,4000,7904,7078,6823,6394,7660,2927,4602
4292,7525,3689,4752,5809,5680,5429,6231,3259,6911
1285,4741,6813,6091,7021,2190,3120,7320,5593,3901
1536,6305,6880,3780,1191,3593,6474,8950,8094,7743
5685,7111,795,6316,8748
6961,3202,6260,7191,8714
5521,4386,7835,3308,5407
8741,8182,7351,7724,8495
7104,4548,8340,6710,6538
3840,3904,4505,6826,8605
4836,1957,4823,7482,7548
6629,5258,8922,6250,7883
8352,8770,3619,7492,6647,2288,7540,7061,6133,8343,1717,3317,3356,830,7231
5120,4961,1705,8713,7852,2292,4698,5627,4700,2813
3498,140,3820,1646,8784,7537,3218,7826,4377,7550
8873,6380,5677,1487,7377,6965,7221,1529,7770,8767
8034,8035,8070,4999,3385,5993,7019,3219,8724,8917,8918,7993,6011,5244,3934
6160,195,5683,5932,2732
3072,262,5129,4748,3856,4368,7570,4499,1657,6549,1686,7448,5275,4379,3872,6049,8226,4515,932,2724,7334,5922,1832,4521,810,5548,6958,303,1586,1459,6585,2237,6468,454,2123,7120,6742,6871,2780,2272,7649,6626,6369,7409,2293,6137,2042,251
6352,2580,3973,8614,4396
3088,5759,7026,1878,4783
7330,6777,7002,2140,4367
3570,7143,5005,4382,2575
3059,8051,5624,6282,6973
5731,8516,7047,3148,2334
8706,6276,6020,7652,4295,6346,7758,8370,5334,1467
5827,6774,2153,6667,1838
6836,1030,5864,7226,6431
4160,7750,8438,1256,8764
4258,3939,7622,2314,5917,4556,5807,4144,7408,7794,3827,8335,3989,3997,8254
4480,4003,6892,8914,8722,2740,3229,7255,6045,1399
8192,7016,4106,5804,7117,5550,6191,6162,8532,8446
4800,4834,5619,7556,3470
5506,5541,1805,5198,4590,3509,7001,3418,1115,2269
258,7395,7766,6503,4982
7136,6853,8887,4635,5102
3302,6070,6184,3322,6859
612,4534,8598,1418,8366
6273,8929,6248,4617,6188,4979,3611,7193,6459,4287
7664,5395,8007,5786,5725
5452,4872,8092,8426,876
5825,8166,7528,8553,3214,3472,4112,7604,7157,8468,7063,8217,1498,5819,7294
2402,6213,7494,4970,3600,1649,5973,5080,3448,4986
5060,3974,8327,360,2537,1991,6828,5837,5906,280
2433,3970,8142,7632,6738,7443,7379,535,5149,7390,5214,4771,3942,3501,4084,4726,6007,632,2363,2303
6579,1130,2893,6334,8109
3153,3682,2595,6483,8966
3038,3944,7612,2284,526
2816,8132,668,8749,2222
6725,8717,1933,2254,8848,3473,2646,3673,7260,8477,6498,227,7782,6251,4461,6649,434,1718,5497,2491
1865,7434,2796,6986,1807
1506,8628,1334,3193,1326
4864,3651,5508,8279,4219
4898,7924,1589,7142,7727
6064,8037,7206,1053,7422
2722,6434,7845,3881,5484,4303,6418,8791,4824,7134
8615,5097,8810,2619,3166
1136,1394,725,7499,1163
8924,8933,4517,5671,8880,2449,818,2744,6650,412
3586,3138,6692,8902,6857,2505,5965,1037,1967,7123,8180,4275,5941,7771,8382
4384,645,5928,7145,6507,8047,8465,1298,1521,4797
881,459,7546,1323,1325
8753,3266,8292,791,4236
3968,2561,7305,3085,4501,2199,4248,6940,7581,6942,3615,7712,4522,2475,4911,6834,5946,7489,6980,1740,4817,3028,5974,4959,6371,3303,3688,8297,1516,8175,3439,6515,7799,7291,5630,8447
8431,8913,7251,5204,7732,4117,3223,6424,8508,6815
8155,8487,8904,5866,3883,5195,4685,7786,144,7892,8149,7545,8891,6909,3129
8112,7569,4044,7181,5710
1251,4485,6375,7480,6270
169,8798,3339,4528,1076,3321,8602,6077,6558,8095
4710,1734,7367,7982,4302,2000,4849,2096,2997,6589
5509,8702,6151,8202,4623,8977,5139,7958,8222,7839,8098,2723,3493,1061,8871,2728,6057,8362,940,6445,2612,8505,2362,2366,3393,8001,2897,7508,858,6877,5853,4578,3836,8167,635,5356,6384,6392,2041,6907,380,8830
2704,4310,3865,3706,3548
6882,5091,4581,2438,7591,7849,3370,2121,8117,8983
1664,6211,2694,7307,4299,6867,2710,2943,3480,4062,8544,3427,7209,1003,7789,5232,6323,4221,4989,1727
8580,1998,6542,7376,4657,6674,6676,6518,7675,8381
3812,7396,4167,1801,4111,4624,7090,4851,8148,3550
5432,715,7694,529,6289,7314,4497,5397,4185,5920,6562,6051,6178,8163,4198,3112,7848,3821,7407,7024,2161,7218,6322,4984,8120,3192
7681,6983,8328,1608,1227,1361,7700,6550,540,8030,7455,5537,6113,5729,3045,3305,5546,7918,1391,4346
4262,6600,8203,5387,8877,8462,1358,3641,5649,7641
993,8778,572,2989,6319
3369,3436,7502,1038,4307,2326,8150,3896,7739,7006
7009,1281,8963,6405,2352,3984,3793,6359,4764,5694
1088,6466,7108,8230,4074,8046,8466,6675,4756,6324,1843,7095,2008,3484,5439
8769,8101,6118,3911,6349,5455,4815,8048,8276,4340,1531,7737,6426,6363,7772
3264,899,5637,3013,935,1738,2378,8910,5454,3248,3057,7954,8788,8190,6591
5633,4837,6437,2680,2765,7951,5839,6642,1429,4376,6522,7483,5500,7197,6367
512,7233,7268,709,5799,4264,8041,2510,7793,6065,5554,7348,5718,4665,1403
4324,5445,8727,6407,6664,3143,1642,6603,8364,4589,5675,2162,7671,7929,5915
4352,5122,4421,2727,4713,1481,2924,685,2830,3377,6708,8214,5305,1596,382
4880,6243,6026,332,5646
8288,6592,2499,4134,3623,6441,1900,3533,4333,8561,274,7987,5303,6617,7962
8064,2242,1762,6979,4676,8623,7986,5493,7994,4637
4224,5507,3331,2949,6406,8521,2122,6668,7599,5264,8401,5621,5270,88,123
8642,5570,2631,8460,7372,5535,8224,7776,7971,5221,6379,8045,4718,7023,8946,1972,5879,8762,2940,8637
7817,7913,2543,6704,3695,1042,4019,4316,2359,8636
1921,6917,6278,267,5132,2320,6040,5020,7198,3489,4259,2980,5286,9000,8496,2866,5299,6963,7865,447,2367,7749,5191,74,846,8783,7122,4312,2520,6362,4060,6114,8803,7653,1254,2922,4846,3054,8690,4597,6399
7296,8194,8452,7304,2959,2578,5909,4506,5282,7464,7983,5936,4529,5810,4145,6452,7473,7343,2173,6456,1476,6217,8652,1357,7893,1110,7901,8932,1893,4582,4327,5093,5868,6637,7288,6269
8833,4225,5635,2052,7941,3846,5255,4622,3215,912,1167,7699,2324,3604,5784,2203,7579,6043,8862,7710,4129,7203,165,5293,8629,7733,7736,2617,6584,6970,6080,8258,3398,8138,5970,3037,350,8314,4839,5995,6636,4720,3190,7159,2298
8449,8711,8715,6291,7573,6805,790,8736,6944,8992,7333,5032,9006,7984,4656,1331,7096,5434,4667,6716,1469,5696,5442,6340,6215,4680,5063,970,8143,5071,6992,5460,2901,6616,8796,8159,2273,7138,99,2407,8423,2794,2667,3314,3443,7796,1909,2550,4722,7928,1914,1147,5628,5629,1662
1473,1730,8123,8806,987,6024,8776,7822,6511,5873,7541,2071,8920,5335,7067
4034,5956,5322,6923,5584,4625,7186,4243,1619,5716,3540,2014,2080,6817,7328,2530,6119,2089,2027,4926
0,8451,3716,8453,2571,6347,5713,7380,807,8043,6061,6254,7344,3696,5428,6772,7034,5436,3325,5950
7168,6790,3091,920,3864,6554,1946,5532,6176,6433,3491,7720,8238,8368,8760,6330,4669,6464,5185,7885,5070,4177,6228,8404,5588,4440,8667,8284,5859,8039,7790,2031,8435,8439,7933,6782
3296,3139,4742,6893,7246,6767,7247,7731,4758,7386
8512,5764,8585,6153,4439,5276,2716,8994,8550,8874,1194,556,2733,4143,3379,7734,4663,5690,7804,8959
8134,3145,8650,3597,5391,3536,81,4434,8851,5269,1370,5536,6372,2661,5030,1324,8300,108,8945,1849
8896,5377,4673,2051,4290,2247,8968,7626,8152,5530,8476,8606,6561,3298,547,553,7340,4141,6574,3826,7410,6068,3001,7229,254
5761,6017,1538,4606,8842,8075,7693,6287,7312,8341,3479,8601,5531,2077,4767,1184,3617,2083,3239,8103,8363,7597,5886,4271,4919,6968,2233,4024,4795,320,5065,2762,1994,8526,3022,4689,3538,8277,5719,2397,4957,2274,2532,4973,2158,6381,4208,5998,5103,3700,7415,4472,8318,5884,5502
