3969,2,4100,5508,3847,3591,394,787,4506,7707,5020,4125,2719,32,2340,37,6310,2981,618,6187,819,2615,1337,830,3652,2244,3018,970,5710,4561,7508,6869,5204,7127,4446,3935,1248,994,7907,741,9703,3944,8170,1642,11244,3562,3947,623,6000,1137,4081,2546,884,4213,6390,2551,4089,763,2430
4224,3329,6280,5641,18,11542,2458,7195,539,794,8478,2079,1310,1950,1058,4510,6826,1835,2091,1459,1972,3515,8383,8771,1989,1990,3910,5703,1354,847,6483,5973,2775,4696,2905,5723,6620,2141,5985,4451,3685,489,5614,381,2035,8053,8056,1275,6268,2429
2690,9987,6024,3467,7052,8588,6670,6155,6928,1042,6418,5780,661,6297,537,5785,4893,3872,8356,3116,5806,2352,7475,1719,3134,3403,6733,2768,3025,4433,8147,3796,7126,3033,2394,4190,3551,5728,2019,3174,8938,7274,1899,5359,4595,1907,6900,7413,6133,5884
4480,7691,1427,2970,8220,3621,3366,5544,176,4661,6074,1469,449,3019,8272,5202,3538,3932,9184,9447,1511,5993,3180,5245,8190
645,4877,6417,1297,1044,7958,3737,3745,8871,6572,4016,2098,5302,4409,3387,4797,5824,1733,4681,1741,5713,7767,2396,7144,4212
3586,8838,4487,4743,7047,3720,398,655,1554,2199,4253,164,6693,5926,7593,3499,7088,9777,7474,3764,1340,3647,959,6723,964,3401,7627,6477,1485,6223,1488,852,4565,728,3929,4186,6235,6364,349,7640,4189,2784,10597,2150,6630,488,5477,621,7281,5108
1665,7298,766,1295,4496,9235,2325,1438,5023,2207,3234,4261,6185,2477,1582,4526,5294,1457,7986,5562,447,324,453,200,716,5582,719,6611,4563,598,3414,4440,4056,3676,1245,224,7393,6369,7523,738,3173,5352,10856,3307,2542,110,4465,4981,375,5758
4,3079,4109,1677,2191,1933,1553,789,2071,2841,3232,289,9508,1956,2852,4144,1332,1334,4665,700,3004,192,3648,7746,7745,5060,3140,1606,9681,210,7250,342,87,8790,218,3678,5088,996,1896,3176,2409,8298,2286,3695,9966,2159,4978,758,4985,7294
385,8705,2054,3207,6795,1679,2577,7828,2197,5655,9498,7706,3228,3486,5418,4013,5550,1839,6960,4145,4663,6839,9276,2877,7615,3777,8902,7757,7886,4306,7379,9689,2521,4569,7007,4321,3042,1252,5353,4585,3053,6382,2670,6128,3568,8694,1272,7162,2940,7167
7042,2449,3475,8339,3231,2720,673,7585,9123,5028,4645,682,7338,2218,2858,6321,4281,3641,1597,4926,6462,1093,7109,5063,2760,718,2510,9044,5206,2903,983,7002,3418,4445,5090,6626,4713,3690,1771,4459,2537,2672,2418,3442,1525,4855,5241,8314,1277,2942
5637,5638,10120,4617,4874,137,3087,1683,4760,5145,2712,1787,7712,1061,7080,7465,6523,1461,5045,2101,186,1211,8255,5568,7490,3015,3661,6094,1230,6610,8018,8404,980,982,1495,1490,9435,3806,7397,1767,3434,7147,1774,6768,498,5619,8564,1015,1656,251
896,5249,4483,1158,1164,6419,9850,2202,7197,5795,5035,8236,812,7215,1589,1718,1466,6716,3644,190,5059,2120,6344,8907,2895,977,338,3672,5596,1756,8028,4961,1762,867,2660,4324,1126,103,4454,7146,2413,4974,1647,4210,7284,5111,5753,1786,11003,2044
4362,267,1804,7950,271,2830,1557,534,4117,5527,8730,2971,2211,172,3756,6063,8884,2359,6713,573,320,2624,3523,6727,8392,6088,458,459,4555,6093,3277,6736,7763,7253,2646,1626,1883,734,5854,2017,5096,747,10989,5488,6006,2423,8696,9083,1406,4479
2561,4103,5516,1678,4879,3088,2964,532,3734,1944,7449,1817,4766,6942,4385,4514,9124,4902,1191,4647,5420,7346,5684,5945,5180,3006,5823,1986,2629,1862,3783,5831,6858,6603,5711,4178,2902,5083,5215,2657,5603,9828,2534,4461,7280,8309,7415,2298,5115,8830
3331,5125,7174,263,2441,5277,1439,543,33,5026,8865,292,168,9001,5804,8367,7984,5681,4656,5555,5557,437,2487,4151,2232,2499,5572,584,6217,5453,8269,1103,976,4435,474,4698,1116,3298,4706,1508,6635,111,5871,7538,8698,3829,3321,2042,3451,4605
3074,516,7044,1273,1551,1298,5268,3479,5915,3227,2331,7326,5022,3233,929,4516,3492,7974,4519,6438,170,1451,9388,8238,2612,7478,4680,842,4043,4428,1101,339,2260,3669,344,4962,6244,229,8300,7276,6510,5104,882,3572,7798,4343,3064,2809,2558,7039
1281,2049,1028,1672,1417,5770,4363,6540,6797,1674,14,529,4114,5140,5141,8982,1948,3741,5408,2209,9641,1588,5172,1598,5950,580,8135,1992,5454,10831,6993,8275,9171,4309,9688,6878,606,616,5354,2794,5484,5103,9841,5874,2292,8310,3959,3704,7548,125
1792,1156,6281,909,2702,9106,2848,4897,10020,2085,6823,8872,6696,6314,3244,560,7090,3762,308,4916,2484,823,4531,7743,4288,1985,4937,7115,4049,6612,3028,3798,6488,8920,7132,860,1502,7519,8799,5855,9566,8547,4708,5865,7785,1132,1388,624,8818,3836
6656,8448,6274,3840,3076,3077,5126,6020,5889,2572,4365,2575,2075,4379,1567,4137,4393,8495,1973,8504,6969,5178,1727,5183,6337,2498,2431,332,2641,3793,6613,1367,1369,2137,92,7392,3937,4963,228,361,8939,4075,8559,4851,6260,1909,1016,1660,2941,9727
2817,3841,265,4619,3084,2959,2706,6420,1684,3606,7068,3997,5151,1700,809,2171,10156,300,6702,4655,3631,1713,8750,7599,4913,6842,963,2628,3141,2627,2771,3668,1876,5591,7675,8793,5210,4449,609,2915,5604,5606,8301,4337,1650,6263,3963,5244,4222,2175
7172,8452,2954,7438,9109,3861,2072,7961,667,2206,5279,8482,6180,1445,7337,4009,3885,7089,4018,3512,3002,2875,2364,1853,6979,1092,1605,3269,1225,971,5708,8653,6350,4303,7758,1618,602,1501,4318,4191,8672,3683,3556,3559,872,4847,1397,374,3830,6136
1543,1274,1165,4111,1811,6932,1171,4886,1174,3480,3094,2459,2212,7719,8616,1196,4652,3630,4527,8364,7729,306,4660,1975,5563,3262,6848,1856,5447,1100,3404,6606,4174,592,3027,726,3706,3034,1885,997,8295,5101,2799,2671,6002,242,3061,6008,890,1535
8064,5633,2179,3971,1671,10376,3082,7819,1808,5010,6808,665,5119,1947,1057,2215,1453,8371,7095,5819,9535,1090,1347,5058,4165,7113,8522,8524,460,1997,10879,2004,3161,7515,9308,6493,4958,7651,3048,6127,1520,7151,370,5747,629,5494,3962,1147,6397,8703
2048,7041,2306,8840,4491,2444,3468,9484,7055,2059,3727,6286,7439,1037,4001,2721,1957,556,8621,4012,2610,6711,3772,6205,4161,4674,4802,6724,194,5574,2888,4169,1615,336,850,3285,725,351,8416,736,2791,8039,1389,496,6003,5751,5368,4473,7674,11135
3202,4356,5893,6662,7431,2184,3339,1292,3980,3344,2194,6163,5012,3609,4135,8531,3243,3371,2740,183,3129,699,5566,3263,3776,3904,3906,3912,1231,3666,4691,4307,1621,8021,1493,6616,7257,7770,4825,9049,1628,3166,480,3552,4073,8824,3185,3314,3576,1791
3459,3078,524,7821,5007,3862,7071,4768,2082,7076,6948,1574,5162,427,7344,5170,3379,6069,4793,2108,3261,8637,9790,196,1094,70,710,2380,1871,1106,2006,7384,4954,4315,7899,2398,4703,4832,1118,7269,871,9960,3431,6891,7534,5490,4084,3575,377,2559
9984,6408,2960,4112,5397,22,3989,409,7323,1436,3229,2590,9504,6306,4134,3497,6521,4781,10286,6190,3889,5173,4279,7481,5690,8128,10306,10308,1479,9293,2765,7245,10446,4305,2003,10325,3420,2271,2272,1378,6883,4325,1256,3945,3818,6893,2032,3187,7288,5881
3200,5894,2439,9226,5902,8335,7057,2193,4890,796,3487,7073,2213,3751,39,1193,8878,2990,5171,3766,7223,7864,7735,4029,7229,2751,8000,3265,6849,5949,1604,2885,8774,7874,3656,3016,5697,4304,8402,4947,596,7254,7010,2276,1254,367,115,7030,3581,9598
512,641,6405,4744,2953,1291,11279,9491,3731,8981,7445,2967,3612,7709,798,5919,3613,1953,8610,5794,4128,2598,3110,9258,2474,1073,7218,8113,9780,52,948,4537,1987,2763,6607,5329,594,6867,1235,3154,95,3170,6374,5994,2026,6506,3950,3696,6009,1916
4736,6528,1408,9862,5260,2957,2574,5135,1807,4749,2579,9364,5013,2324,11038,3106,6308,3109,1959,2730,3500,7980,686,6013,4529,8755,4150,8121,3386,955,7485,5696,4171,5964,3156,8540,1244,5726,2788,5093,614,7783,7657,5609,1387,8061,4334,5109,2301,894
9600,8325,8,3337,12,3469,2446,3086,3472,2448,788,2069,2583,2589,3871,800,415,2296,7594,2987,2994,50,6709,827,1470,2495,5827,1481,1995,8525,4816,6866,2136,8025,2010,7388,870,3943,8551,1769,1897,3820,493,1524,2549,1655,8312,1018,9723,1919
1153,9604,4613,774,2569,10639,786,7956,916,3224,2460,8094,2596,6437,4901,11172,1452,9518,9264,10165,438,2235,6588,1858,962,5191,455,3143,5195,9420,8144,6482,2774,7383,2264,4311,2012,9053,3294,6113,5602,9188,1639,8424,1512,5738,875,2412,3437,3826
10880,1536,4098,1284,6150,6663,10,7436,9997,4752,8085,149,6295,1048,1690,3099,1053,6431,287,2849,4515,9637,1965,10416,7856,6453,185,3642,10428,3900,835,5316,1476,7367,3657,3534,4313,3295,3168,1121,6623,7139,2918,2023,4966,4076,2036,9204,4982,8823
1280,3330,1539,7684,5635,3462,4367,4369,4627,5653,4634,3995,669,8734,4639,10533,9766,3622,5290,1067,174,5295,947,1848,10809,961,3011,708,5188,3654,2632,6473,1866,3786,1229,2129,1362,7124,4695,3799,9304,604,4060,2912,11874,9317,7790,494,6387,7412
2563,5127,5132,2447,3856,2963,1430,4631,1179,7965,31,7584,6050,1069,2224,7217,3632,4020,1206,4027,2363,4032,2241,9282,5445,9158,4809,4554,7503,5073,8786,595,6745,93,7262,3040,5601,5987,5732,1765,9577,2411,749,8687,3316,8569,378,5499,5117,4859
3458,6148,4869,8712,2826,6412,4364,1423,4758,9624,5146,4638,158,2592,6178,4003,9381,1062,2601,9259,2093,4785,3377,7732,6582,5944,6843,5053,5311,8384,836,325,3273,2250,3790,2896,9682,722,1624,5848,3290,1371,7004,992,6628,6761,2928,7286,6647,7676
5632,9472,258,259,3719,7306,1932,8208,3985,8849,7954,5271,156,11037,6430,1060,678,2471,1576,1322,5935,10803,4404,2613,4535,4408,570,10684,2621,8256,7362,4933,5318,4170,1613,3919,4564,3029,989,6495,5473,2030,10608,4208,4594,4850,2416,11129,6266,7934
2823,6539,7181,5262,3218,9239,5400,2585,5274,9499,6683,1565,3870,1822,7583,6300,546,8867,6692,926,1832,7209,12204,430,945,2738,3252,4796,3138,4038,7750,6225,6097,2898,6357,1240,2907,1127,2792,7145,8296,8427,8684,8812,6639,881,1778,3574,7414,6142
7176,3722,3214,6160,5138,11154,7061,2582,3866,8606,3103,417,2470,3496,4915,5685,7351,11191,10939,5310,3525,4421,2124,8013,1998,6480,9041,11216,1875,5716,213,6615,7895,3545,4827,8923,10975,4068,5221,3942,4070,3557,4091,3440,3186,8050,10612,3317,4599,3835
2560,2432,11650,1669,4229,1927,10636,8461,2062,6543,6421,895,5500,3738,4383,2465,4770,4391,941,558,9397,697,5308,5437,1859,7626,10059,5068,6605,2386,6099,7128,6105,1114,2008,2524,5213,4196,10731,8557,4206,4976,1523,11763,1142,119,4086,4345,9468,5375
7043,6531,383,1160,3209,903,9483,5879,1801,2190,8212,3222,7574,6167,1561,6939,2334,5629,7459,3364,3365,1830,6058,811,7596,1967,2226,4659,3650,4419,3013,5446,8648,6909,1736,4172,4556,3920,7125,220,7008,8288,3043,5094,1902,6771,7031,3065,6525,3711
7936,7301,6791,1803,13,15,4241,8594,7315,5396,2709,795,10780,1309,6559,5793,550,2983,7721,6186,1578,10161,6066,1592,64,8258,5571,3448,3398,5449,9932,4558,6734,8400,6352,8151,3032,3300,8294,9063,8937,9835,2539,9582,6511,3952,1138,7796,9208,2173
3457,6530,12035,9732,11013,3718,6916,9612,11278,4495,9232,8593,5008,1936,7571,4769,8098,5413,9896,9385,6825,3502,9907,11059,8245,3763,2104,1978,4668,4420,3272,5324,9166,5326,1623,9303,4823,3160,11863,10205,2015,5599,1381,9449,10863,7026,1395,5750,9470,2687
5760,11398,1544,6025,4492,9870,1167,403,4503,9754,7963,5789,9118,9503,1312,10018,5667,1703,2984,5543,1194,2859,3628,2603,8103,7224,9787,4798,1086,5314,8003,6978,2242,7491,4549,8777,9803,1996,2893,6095,9296,1880,3035,4062,4063,5733,9202,8052,1526,1534
11778,2309,6026,11658,5390,2451,2580,6677,1941,5909,1431,6809,5914,6687,11168,3619,8357,3369,5805,9774,7727,11824,11695,4787,695,8251,571,6984,9547,10571,4813,6988,3408,4176,7637,1622,8024,7001,476,5853,8158,6237,4192,9193,9321,2925,7279,1008,8691,6139
4225,7426,7299,4612,11011,2566,6918,8711,10250,5005,2066,3732,3478,7318,10359,2332,3742,8612,7078,5417,7852,7726,4533,2102,7991,10680,2872,701,6845,4414,1873,3155,8661,3543,5081,6234,9949,3424,3426,7780,2535,6759,8809,751,9967,5489,5746,2289,12151,6780
4992,3332,4233,2829,1422,2445,6416,1300,6422,3608,2972,7966,932,5285,7718,1189,7724,3504,2354,6201,826,9273,2361,2623,3008,2882,8259,2123,4429,6989,465,979,8660,6227,4950,2518,731,1890,7266,7525,3686,6375,4456,2153,4583,5608,6119,5870,6138,126
9096,10121,10761,399,3728,7059,6679,1175,9496,8350,1699,4132,4389,10278,559,4783,48,6962,1841,10292,7859,9527,2747,7100,2110,5567,4160,2497,10566,326,6214,7114,7630,720,5076,4829,9438,1634,7652,3302,4327,7142,1645,879,8179,5235,9717,11766,4218,3069
6917,2950,396,10381,2318,8592,8343,5912,10906,2330,9628,6812,7455,10529,162,4262,7979,10415,6064,8880,434,5297,7473,2097,6970,1850,188,9404,6595,837,5319,5833,11466,3664,6231,8792,2265,4187,6107,10334,4579,9187,3433,4330,10349,9590,1143,9336,10745,11515
11265,7297,3203,8580,8839,8458,8845,1935,6929,9236,10902,10008,2845,8224,12192,5797,8870,6182,43,9004,12076,2357,11575,4025,4667,9406,9921,4930,5698,6854,10055,10317,9807,9425,9170,9297,5460,6997,2132,10847,121,869,7526,4457,10090,2028,8689,4853,1145,7163
891,7045,6021,7942,5000,6152,6789,5384,908,10390,8855,6039,1433,1559,5147,6174,2083,6949,4136,6828,7213,11438,2864,1200,4147,8117,6838,5561,5435,7484,7232,7873,2625,7884,3196,3548,4320,5986,486,1513,10221,4079,8048,2545,3059,2678,9849,6907,5628,3582
7170,2312,5901,2189,7955,6550,1816,7450,8737,2979,6309,3367,5163,8363,8492,6140,11439,7093,565,2236,5439,322,7363,6853,2502,1735,2374,3785,3658,10315,1740,1358,7378,7639,10585,9307,5595,8032,2530,7782,2029,5105,7409,11892,1653,8439,7032,5754,10107,10748
9089,4357,3465,6283,7308,6413,269,525,784,3217,4881,4889,1308,8222,2722,9379,1827,6951,3241,6827,4909,3374,4399,6199,3128,5181,831,6080,1603,5443,9542,6470,586,4812,1361,6228,1877,10070,475,4444,10077,2147,4838,615,4332,3309,2674,2166,7292,10237
9986,6786,6667,3476,7575,10649,11034,8219,11676,8732,3102,12191,10402,5798,5032,8876,4141,4397,11445,1846,11190,10168,12600,5052,7742,8639,6466,6852,8389,8006,7369,3022,7887,10323,10197,1365,11224,6360,1882,5979,8033,1250,4715,9453,6257,5236,4852,2039,761,10493
3843,2435,9863,2824,7307,4621,4494,6414,2833,3986,11025,4756,8468,10775,7964,5024,3360,6564,4392,7592,1068,5934,8239,5044,4536,3260,5692,8766,4546,5829,4426,4045,6478,1872,3794,2261,854,1247,8031,2661,9323,1900,363,4462,6379,6385,9078,8055,4346,4092
12288,2564,5511,3848,7050,8082,7576,3739,3614,9507,8868,5157,806,8227,8488,3240,7341,10926,5039,12081,4530,310,2488,10620,2618,10301,10186,11212,2894,4047,8783,6872,7771,6108,8029,3934,6494,7135,7138,6371,5476,5989,5859,10087,7017,3050,3051,2538,6637,11004
643,6019,1414,6278,8326,5769,5002,2951,12044,5391,5392,6415,8851,4863,1177,5019,4252,5918,4256,1568,1570,4779,5548,1581,2606,9526,11579,2492,3908,3142,7495,3527,7377,5458,3670,5974,3415,2778,3550,2786,2274,7423,5995,4331,5486,6766,1265,113,4087,5759
4993,8961,9603,4611,2052,8454,6279,10378,8589,1806,782,10254,2322,2195,8472,1311,7843,5286,5419,10541,1970,6580,11700,312,8123,7357,1217,4675,9667,9413,10053,2121,9805,5969,9554,6100,724,1750,4949,9690,9946,4828,9310,5099,5742,5744,8177,6769,3060,9845
1025,2438,391,1673,8463,1296,6289,275,6803,6164,9245,4640,930,1571,1444,2469,679,5289,4395,7221,567,3767,3001,8634,1083,7355,2365,3005,4416,3522,3529,5327,4948,2519,4952,4567,4185,2652,3293,6753,8806,2919,4841,3692,7149,7789,1392,2291,2420,2676
7553,10625,2697,9230,1812,6805,407,4633,3611,7713,3748,1710,7347,5813,3383,8760,5055,2496,6721,6336,2756,9800,8268,8142,2511,2766,5075,9811,855,7513,8154,4572,8926,7776,97,6752,3808,5474,2662,4329,10987,10605,7150,4718,1776,4593,3954,757,6905,1790
0,5122,6659,6661,4108,8332,7183,401,1172,1305,5529,9627,8097,5923,5414,7206,2856,425,6956,6830,10033,3897,58,2881,5953,707,4804,1345,4547,4041,3274,7373,8781,461,80,2637,10324,3284,8539,7901,5214,3038,1892,356,2802,3315,1654,11383,9466,7933
261,9999,279,2040,4123,5276,8092,160,933,9128,6057,1834,2347,2219,6449,5939,5687,1976,5952,8257,7881,1610,10956,9549,4814,2639,84,341,5463,2391,7897,6874,4317,5342,6497,483,2916,9827,1894,2282,3710,5363,10100,2165,1270,6648,1657,7549,3966,9471
6657,3201,3073,2691,6533,3592,4861,1929,4878,5910,919,5531,668,1181,35,6571,47,6192,10034,2867,4277,7609,2619,6332,4286,3646,2240,4159,4424,3020,6862,1749,8150,3286,3802,4316,2397,1246,5730,2152,3432,8682,5228,2157,8946,4221,7671,2297,3324,1405
5120,4737,8962,9221,10503,9992,10760,9482,10122,4618,4237,11662,1547,8464,6173,5661,12445,11169,7588,8484,9252,7085,3118,2228,5946,7995,3388,6207,7233,8773,5575,10697,12106,1099,10068,5464,3928,1242,3162,6114,5347,7781,11376,9458,11382,10360,12409,5498,7931,3964
9728,4610,8201,7817,9611,785,10003,4115,12435,917,11419,7196,5662,12321,5666,2594,1188,10409,5165,9011,9651,11187,12598,8115,8372,4921,9147,1213,7870,6463,8132,7620,4806,8134,10314,12363,204,76,9036,7754,6091,3026,9558,9047,856,1374,10601,8565,10486,9847
769,4227,7940,9348,1797,3335,8456,8585,1035,10252,3342,11027,2839,6425,11546,5790,8226,676,173,1201,1716,9660,8512,4929,6087,4167,3145,7800,7629,2127,6351,3921,2002,4693,10072,10332,9695,10336,6881,1503,6887,11113,4970,8952,1009,12400,7027,7799,248,2943
7938,7171,2436,4359,10260,24,2840,7710,4259,10921,10537,2090,3245,5166,10419,4788,6581,2998,2485,5693,6719,9152,834,6850,4293,7110,9802,10704,9937,5459,9943,12376,11994,6491,1757,12128,7520,9956,1124,743,3688,11625,1006,2543,7666,8820,10231,633,9978,4991
1026,1796,3845,5896,3976,1162,6920,11528,5778,5139,147,4502,8093,6305,6694,3495,5547,4398,2991,561,5043,6968,1209,440,1596,1980,62,7489,68,6726,8008,2378,75,10828,5967,10198,6742,3164,6492,2782,1889,7401,5615,753,6514,1651,1267,11893,6392,380
11781,902,9608,8074,8714,10124,656,1680,1169,2968,10905,10394,4509,4520,3753,6445,7086,9517,2608,7853,1202,1587,1335,5304,5815,2879,6654,1095,6856,206,10063,2769,4946,8664,1752,2011,8925,2655,9826,7399,2665,7405,8047,5106,885,8317,2554,4350,8701,11774
6144,9090,7048,7179,5775,1429,920,8856,11931,3484,5280,10786,9380,10021,8999,7081,8746,5676,4270,8887,9915,1342,4034,8645,9031,8266,7755,4811,6221,1232,11729,7636,8918,4215,7386,8412,10851,11749,1895,8808,7915,11500,3694,4848,11378,4339,8437,10487,8570,7678
4739,1541,1157,3595,8972,3852,3726,5645,781,6674,9108,277,9238,151,2200,6047,3107,548,1318,7847,1704,8105,6577,4786,5299,8244,7352,2873,1467,2749,2109,6474,1614,8145,468,9302,8791,2007,2651,6365,2014,2526,2787,7141,3429,2667,5230,4335,1530,4734
2945,898,6275,901,5639,905,8459,6030,9998,3602,531,8726,9879,5658,3610,2587,8605,2974,7454,9632,285,10911,7845,946,10040,1208,5565,9918,10431,11200,2889,6731,1612,5581,3916,10321,5717,2262,9057,1382,9962,6892,7807,10352,8567,2425,3323,11644,6653,12415
10114,9734,5128,6409,2187,2443,3854,527,5777,3477,2843,6945,2466,4131,6563,1958,1705,6442,44,5683,1207,3130,1474,3909,1608,8652,6220,3148,4431,7801,2514,9299,7506,2133,8405,1234,5594,4957,1377,7267,4587,2924,4464,754,2162,5748,1017,252,637,4351
8321,8193,4616,11146,6666,1676,11404,4242,2836,6933,8089,2201,1820,8861,8352,8481,5282,804,5669,935,3879,5673,4650,1707,3375,7091,182,4794,4154,10430,7877,839,1356,5457,6103,7258,11899,8155,9564,10078,9567,3177,3566,1648,7665,1522,4340,1269,6011,9725
8577,1542,3213,1303,6426,540,1440,6433,3489,7201,4651,2223,944,1329,562,5940,8885,1974,1721,6204,7869,8764,8899,5573,582,3067,2638,8528,3411,5332,3925,3930,7643,4061,4831,5471,993,7906,3553,6370,9446,2281,5483,4720,6517,631,5112,6137,7419,7038
1538,7683,8708,2053,8582,7687,10887,4490,5266,5651,6676,2969,11802,4763,1692,3617,4641,680,6065,9779,6455,3896,4411,8509,4671,12095,3009,9669,10438,8520,9421,6865,10578,7635,7892,5462,8406,5849,1373,11363,3303,11626,11117,755,6775,4472,4601,1531,3452,4094
2178,9219,8964,3587,5129,7437,7694,8079,3981,5907,3348,11157,10518,6675,536,7448,9242,6036,1050,8096,3108,8998,4007,5049,5051,9916,957,1731,9155,8263,7240,11722,12108,6863,2256,10577,2134,10842,11101,10462,7647,7648,4573,10717,8803,11622,9575,5225,7795,9844
5376,5891,4871,2570,5644,10125,11665,1937,3219,915,11540,6040,2715,5788,1307,11294,11547,10270,4513,7332,1198,2992,6451,7604,4917,5814,11192,2489,4415,3396,7366,5959,11338,7628,9038,10579,9180,1505,6245,6122,4078,7663,2929,8051,2550,6903,3832,4475,8572,4990
2948,7941,518,9094,2061,6542,7054,1040,8978,767,3347,11541,1046,11544,9113,2203,6815,672,8614,8873,12074,9645,5558,11064,5689,9150,9791,1088,12225,11970,4291,3907,5578,6602,5580,10587,9436,7774,7530,12010,5358,9583,2288,5618,2038,10743,7160,7421,6014,6015
3842,644,2183,9480,3850,10765,9742,8341,4888,9241,10398,9377,802,9891,11940,9853,8358,6439,6821,6189,9390,9393,11827,2996,2230,2107,10172,2750,7486,6977,9793,3010,10568,4042,9037,8409,9945,5851,9573,2789,5478,10734,9710,9331,2932,627,1527,1404,8445,6782
1409,1155,132,6411,3470,8718,5395,2068,4121,5787,6557,9501,7968,7334,8231,2222,6448,6323,6836,5048,1464,3645,7230,7999,2752,6209,577,8005,1102,2900,5718,6232,2139,2399,9441,3939,10339,3813,3046,7913,1002,6253,2033,6898,4467,7670,7416,9465,1403,1278
256,5761,10373,8455,7693,9874,10642,6292,1301,10006,10522,8347,2168,7328,10787,4517,8486,3494,11564,7597,432,3249,3380,8373,9912,7096,8378,4413,7614,8138,4430,4046,7504,6609,7890,11984,2642,8276,8913,3801,10458,2269,2910,1633,3169,5992,12780,10488,9595,10364
11273,6922,5259,6156,12308,5911,8601,6681,7193,4124,1689,9249,6179,3749,7079,7208,7212,7601,9138,4275,1844,5812,4406,12465,3636,6961,3649,2754,12483,10948,8519,2634,12023,7759,12240,7509,3797,11096,11098,12508,10846,8034,11880,7791,12528,12401,9457,3703,11260,12287
10883,8196,3599,10263,12059,6556,1052,4512,2728,9768,8745,4523,5546,1321,6574,4911,1448,6701,690,5556,1591,5817,4284,4925,4544,12355,3267,5704,9801,8396,3410,4050,8662,8279,8285,8289,5729,5092,101,6885,5100,8429,238,10350,237,6258,5113,634,4989,2302
8832,10113,4354,5123,7686,6023,7433,5899,2316,5519,7184,10768,9362,7570,7957,10773,6558,1183,12064,10275,6181,4774,11818,2988,5426,8247,4541,8767,1600,1473,9666,575,6851,9673,8778,10955,6475,9545,334,10329,10466,9700,1637,10860,3054,10994,2675,5492,9593,10235
