7137,4833,7045
6997,4853
1200,6907
261,8519
9964,8855
7940,302
8488,3240
1761,9507
10256,7799
9651,5235
8201,7196
4788,9943
3753,402
6856,8437
10292,10911
6731,9421
11425,1050
6810,2935
8506,588
3506,9807
11616,7205
9224,5412
11736,7894
6272,2509
8228,703
66,5739
6468,54
6440,1865,3914
6210,1659
6276,3589
2881,1451
8356,6452
3151,2015
1395,9470
5442,10107
10033,2189
8492,7639
6233,1877
5544,5748
821,5549
6228,5477
7877,9319
7388,7669
4650,9564
7657,3879
3177,9435
6916,1719
5747,7860
5521,804
4308,7373
7409,5619
10821,12471
6561,2870
11376,5537
5932,10223
3931,1919
2320,11019
3923,9781
968,5532
2869,10015
9858,6028
4064,5434
6027,2380
9298,10220
9890,9002
2921,9228
4201,7082
9816,8397
10569,3522
8804,4463
3256,3128
9649,7222
10513,2343
6915,7996
8603,5079
8896,7087
4753,4900
8083,71
8032,8180
1185,10105
9114,2388
8106,1199
1666,7947
2170,10941
6762,4452
7512,2528
5246,10207
9248,9146
2034,10557
9947,6548
4973,5190
11448,851
5800,9301
7105,7035
6248,7810
8514,5182
9419,7975
5185,4678
8044,7613
12089,10507
11537,1210
7264,2985
9529,12276
8069,11919
7568,12168
2480,9326
7825,12146
3769,5539
2710,9278
10138,7282
9546,6591
897,12378
9586,9615
2025,11901
12633,10738
10930,9706
10083,11077
7621,8199
7024,4097
4432,8977,2510
4120,3231
2625,4421
185,10394
5656,5609
1752,9380
2945,4383
2947,3630
6747,2750
338,1455
4573,10462
3394,5134
2288,6602
2924,469
3986,10587
6002,4750
5652,4903
709,5558
6936,6572
10364,4302
4022,3839
9197,5519
1644,9485
4524,10575
11754,10651
9132,8623
9009,4110
10992,8041
74,10372
9771,9877
11112,11033
10091,4373
10692,10271
5056,12294
10482,12083
12138,12538
2664,4773
2017,8495
1660,1973
5068,9381
6828,1927
753,3845
6473,6337
7401,8764
7890,3067
6745,5138
3380,7693
5761,7597
6609,8138
3249,11123
8090,8347
75,12053
1633,2700
432,7614
9801,237
4353,10258
4941,5381
7946,11756
9019,10675
7893,2630
9644,8373
9954,4341
8560,10502
9756,2453
1789,653
7403,10391
1128,6575
9102,9398
9854,10967
9370,10883
11005,12078
10384,11915
10435,10181
4856,11777
12084,10366
4008,12170
11472,10374
10840,7788
7728,10593
10980,9959
7888,5631
3234,7599
8588,7109
2680,4316
4190,4711
3843,9887
4075,8718
7044,300
3034,269
7610,4670
8632,1498
4914,84
960,2507
3451,9299
6242,5591
4916,7670
1704,1794
1521,6573
1011,5885
5456,1507
1234,3555
625,5430
5128,1686
6195,5627
6921,11319
5980,2636
1274,9549
6378,4516
4873,1925
2939,6447
4272,7677
6060,9085
3957,1814
8636,8271
7381,2690,4501
361,5582
3737,5396
7115,4245
329,1714
9624,2897
6979,3167
3385,5893
4251,6046
3584,11025
7251,7501
1497,4241
4828,1806
2611,8031
5099,7091
2392,930
8018,967
6256,4483
2041,2878
5601,8332
4616,3566
4297,6247
6830,2758
7964,6495
1932,820
1270,9471
9000,6564
7714,5293
9277,8191
6811,2236
10228,4758
9225,86
240,3692
2797,9685
1051,8559
4185,2365
10498,4180
9640,6725
5834,1954
10645,3438
6193,8230
4377,9332
8011,2989
10024,6042
8216,2421
8625,1537
3360,7534
6972,10285
5116,7029
4805,8175
5542,7302
4298,10643
4576,9652
6082,1995
8329,5291
9977,10244
3590,3535
10248,1742
5217,5820
9477,3463
10012,11862
9770,7219
12243,6598
3120,9641
9425,1978
5848,8867
325,1439
3714,3751
10453,94
9699,4603
5592,711
8792,11477
10520,11048
3090,10527
11120,10132
6953,4006
6672,9072
11897,11607
7248,9950
12009,12347
5016,2756,3052
2697,1836
7899,141
73,6418
6874,612
4588,6998
10376,1787
6388,6301
6224,817
6645,4655
4364,7004
4740,7732
6161,2207
3836,4951
5595,4981
3954,7396
7713,8142
97,3982
10193,7015
6818,6583
6110,2607
5004,4374
9338,3860
4955,5767
10596,6333
9832,12284
2096,6723,2054
8736,4431
4083,8231
8816,6722
1334,8719
1064,5041
347,852
7814,8351
1211,1885
7353,738
8889,109
8416,7582
7835,8094,6711
1618,2326
1058,10533
3657,5343
4905,6223
6690,2925
7473,2669
6369,5389
4161,6230
2321,6379
9249,8343
113,8372
11528,9242
11096,9094
7784,12115
8992,5453
532,7662
3545,5561
5986,3942
3738,119
6305,941
7489,6734
5417,2066
2929,9915
1145,6782
4115,8565
7938,9956
6275,8726
6676,9813
1969,8733
7869,9559
3340,6773
10043,12476
7194,12062
121,6292,1137
8193,5188
11676,11774
8006,12191
3848,5859
4806,2782
7201,7054
12240,7648
3936,7553
8064,2359
3790,7351
3265,8884
4514,8830
125,5311
1634,9835
7224,751
1522,12333
1474,1563,1367
8689,9483
7593,9723
8786,5310
2580,6886
7279,1431
10250,5925
9905,9111
1282,10478
3427,7607
1532,4543
2744,7794
134,1399
2547,9821
7203,4782
5593,1085
2649,2339
3780,11822
11188,8958
472,6125
978,3237
5882,11327
9824,8874
10938,10141
11864,11236
1466,9715,6316
1297,4663
3593,4895
8703,8535
304,6158
4139,284
2161,8465
784,1403
9603,252
4675,340
6128,645
1083,7843
9003,8375
1602,4164
2469,7518
6100,7757
2291,5335
5554,1799
10739,6086
6367,8071
4824,9690
2068,6436
6584,7523
1352,8700
7836,8852
5777,4972
4761,4031
8344,365
5905,5122
5312,3521
9400,8675
4584,688
8916,2052
9627,6311
9058,8996
9402,151
425,4979
5520,996
6497,4547
6862,11383
3779,4108
2257,3148
501,9039
9819,9619
1386,7227
7506,8493
3212,8685
7560,7739
461,4238
6930,9396
954,3767
4015,9543
10116,8021
10112,9013
9064,10342
1464,10324
5493,9357
9697,4469
6836,4590
3341,2238
11144,3122
611,8229
4692,9341
11796,3046
7948,3175
7700,2567
7313,7959
8697,12125
7505,10444
7410,135
827,2268
11432,11246
11584,8182
11102,12079
7912,2462
2329,12754
11610,10823
6499,11103
4597,11959
8860,2404
2617,10030
10042,9012
11089,11369
1968,10483
10808,10838
10194,11669
4360,7987
8912,12449
11817,9820
12481,7993
9648,12270
8692,9629
8450,11594
9763,11895
12467,12597
12372,12422
11126,5054
12712,12803
9168,10915
5136,12515
875,2981,2271
2610,1996
7626,2589
9932,8557
3952,6978
4160,5435
720,8612
188,3069
6182,8839
3059,9406
1250,8219
1882,2718
8082,2357
2564,4047
6872,7017
6091,12044
2998,4079
9978,1124
7110,5815
7171,743
5377,837
9826,2594
8390,1335
4558,8999
8645,1342
7386,5775
4206,7678
10321,8459
3602,7755
11459,10620
3610,9949
10352,7683
8708,3303
5280,11802
8227,3323
12108,11117
531,957
2178,9155
10717,8998
8096,5129
12613,7694
5225,3108
1040,9575
5689,12010
9791,9583
9849,7421
7240,6036
5578,1046
9150,5358
7448,7887
3091,7939
2665,5693
5756,5157
12225,6815
11984,9874
7530,9436
11541,6014
9377,6821
8913,12780
8358,518
11273,3636
6922,7759
11260,7117
3881,10846
9818,2988
6650,9645
4774,7686
12401,11098
9129,2754
8832,10329
4354,2316
3193,11818
8247,575
7184,1183
11867,9134
7716,2647
10508,10830
6684,8716
5052,11580
920,9844
6553,9309
9412,2372
8856,7407
9608,8853
3484,4700
2634,10756
10322,9982
7270,10063
10481,8242
10816,11204
8651,3804
7020,11342
12066,9709
3355,10318
9788,3605
12307,11484
10062,8775
10715,5887
11845,11134
4876,9071
4400,11329
3056,1222
12624,5899
10074,10845
10351,9687
10568,5700
10338,3199
7832,11293
5811,11733
10749,4967
3080,7807
9924,5838
7349,3679
7329,1213
8921,5982
8523,11647
9373,10447
7760,7499
7096,7447
10289,12242
10353,9823
898,9037
10771,11182
11337,7556
8265,8829
11042,10079
11074,12356
4836,12709
211,8725
12457,7207
11010,10134
9592,6546
11749,5719
9160,5538
6098,7879
6252,10743
10171,1694
1169,6859
9865,9903
7380,6958
11230,7630
10813,10279
9636,2246
10920,12435
9480,4402
11261,5406
10211,6750
1384,180
9539,5861
8263,10559
3275,10103
10764,1351
12667,12493
5858,8966
7561,5407
12330,12055
3541,11917
639,11799
1393,11988
6475,6973
10459,8111
7768,11511
10536,8451
8035,974
12438,7359
9024,7239
10094,10102
1348,5679
6985,9866
8834,3283
11458,11053
10807,9775
7587,12174
10264,10164
11016,9910
5161,10130
1744,10224
11811,6851
10048,12343
8354,8910
12145,12159
12005,8165
11659,11854
12312,4705
11370,8252
10106,10836
5515,12255
10484,12397
7921,7003
4105,4899
11345,11666
10249,10438
11948,12006
6875,12324
10449,599
10768,9634
8286,6743
11969,10166
10210,10774
8120,11949
10553,9059
11850,8586
11312,8798
7635,9445
11390,10614
11728,9913
11240,3579
11785,9810
12088,11446
10546,11622
9275,11373
12512,10410
7865,8057
11332,10445
11803,9366
8276,9653
11562,11122
9621,11007
9927,4623
9389,12070
3817,11847
7433,5194
7730,5388
9493,11254
10441,10991
6897,12196
10712,3464
11771,12109
888,10101
2803,12237
10933,11151
11064,12795
12599,10895
10531,7046
6403,8164
11121,3857
11324,11717
11340,9284
8534,12463
11843,10037
7537,10047
5676,5972
12032,12714
4019,8365
11611,5646
12603,9091
10849,10204
11989,11070
139,11092
10073,12111
6792,10581
2248,11052
11739,11237
7644,10061
11251,9455
10986,7876
12227,8423
11568,12605
10152,9880
4904,7165
11524,8541
9712,11935
8988,508
11391,9263
8617,12775
1088,4291
408,9363
4352,11963
9281,6189
5380,11557
9675,10789
8435,9175
2532,2734
12178,6291
11427,10662
11786,11851
12316,12309
9739,12004
9578,9101
10050,11743
12371,6131
10200,8904
12402,10179
8905,10219
10949,12741
8729,11671
7551,12735
12114,12813
10905,4987
3210,10509
12233,8118
9951,2871
12092,11558
5350,9735
5426,8204
9961,7311
9804,11311
7655,11119
11330,11435
12546,11940
8043,12390
8928,12762
11600,9244
12200,12235
11097,12135
12176,8978
10995,11903
473,11514
12640,11629
10889,12772
12612,10901
7370,10031
8537,11654
10572,2119
7569,11047
8875,8556
12498,4959
4358,9495
2923,6653
3507,12214
4244,10022
10309,10710
3907,9286
10477,12287
12056,9393
9707,11998
10632,833
11725,6023
11710,11807
3956,10157
11522,6965
12052,5534
12057,9677
11813,12542
12744,8485
5576,11834
10209,8613
9113,6179
11841,12677
7425,10082
5266,10899
6704,11028
328,767
7457,10683
12201,12299
10976,11965
5237,6206
241,844
12699,10373
9457,7361
11760,9776
11481,12723
12193,10436
12573,6959
9857,11306
11249,12195
11992,12774
11140,1901
9965,10246
4472,5618
11218,10827
9426,12021
11544,10887
12518,12830
9140,10060
10408,5966
12746,8701
11699,11359
11970,12522
6538,11679
11400,12567
9920,12406
10002,11716
6435,11772
9916,2061
8501,12325
9162,12547
11955,9991
9176,11163
11859,10598
11563,2844
9718,12583
12784,3519
11480,12185
11360,11283
12806,5647
9352,11297
10472,11023
11437,6542
10576,11605
11576,2293
11358,10127
330,12063
12458,4187
9427,4046
11406,9895
9569,8507
7698,1813
9545,12802
3746,5039
6794,7762
7498,3334
10875,11219
9665,7395
11640,2761
10984,9067
7235,10421
11929,6902
5154,12398
8683,10892
9329,11957
5334,3063
12281,12507
9497,10340
11952,10413
1033,11158
12537,11443
5672,12604
9576,9415
11291,10759
9689,7917
7640,4490
1044,7862
8298,6823
7445,734
1990,1263
3053,4303
7819,6509
2306,10158
7674,206
5106,11925
9556,9748
8235,10814
145,10092
11835,6981
12793,9061
9280,12354
4840,5878
2091,3822
2458,4309
5946,5141
5017,2444
8424,7995
7000,4938
3179,3078
147,8317
10515,7839
9057,5446
4460,8605
10681,6871
6488,1389
3065,1511
3161,2702
12305,999
8136,9901
11006,327
12365,3222
9505,6525
5450,339,454
1443,3509
4875,4844
58,4525
154,9870
1106,187
4957,4334
9041,162,8402
4579,5797
4945,869
2618,884
6109,3934
163,5508,2694
3282,3101
5296,2742
4793,2323
1425,3074
1289,8013
6485,973
665,3098
5147,4325
6336,7776
6752,9230
9666,173
855,10855
8864,4818
5584,244
9453,10286
3497,4918
7481,409
9984,4781
6692,5173
2661,935
2032,1378
5881,9420
2907,7503
2110,3502
8923,2124
2984,6694
4225,182
5076,6214
10529,6812
9336,1850
10197,1935
5152,9536
4051,12061
1216,2467
736,7233
5281,4518
5120,4595
5371,5575
4312,4519
12106,11382
9728,10178
2409,8156
9047,6455
6245,7631
1937,5347
8233,8753
7221,6903
4017,3867
6354,11954
536,7404
4768,6956
4641,11107
7795,7342
10763,12483
12528,5093
12308,4887
1915,10923
9270,8974
11179,10948
11880,12023
2862,7063
8542,8655
8187,7821
8571,7390
6664,4194
12745,11543
12629,12039
12408,11333
11008,11380
10896,651
3096,12302
9387,2966
6458,11787
3291,10691
10713,12443
8722,8862
9076,4550
12713,4924
12761,7918
11745,10145
11833,3117
208,7611
8738,8739
9240,9720
12464,11709
9601,9783
11770,12446
3354,7293
12451,11877
11473,10753
9812,12726
10584,6908
7430,12167
1913,10284
10251,10709
12738,8802
729,859
2553,11750
584,1985,3853
213,5437
2488,8033
9960,9803
3352,2987
4530,8134
3028,2549
905,3938
12128,10601
6122,8598
9702,6879
9683,8759
9028,12814
10835,4470
9544,9260
1905,11479
11657,6259
6116,5677
10427,12740
10475,12229
8805,8166
4717,9831
4488,5705
12692,9911
11502,12015
9283,12141
10215,12615
11513,11782
9658,11909
11852,8854
2160,6741
470,8047
3649,362
236,4124
1306,12908
7859,246,8215
3032,8400
281,6884
2646,6133,3894
292,781
1292,2014
5531,3116
2487,8239
3904,2147
5852,6199
2722,2115
8865,1580
3418,2493
232,7800
3298,1135
2397,254
6153,3467
1225,2405
1277,1855
5139,644
929,1258
1771,8439
2312,1614
9466,2301
256,8455
1696,9123
9196,1518
9367,1711
2401,9172
5385,2285
6280,7213
1682,2838
7197,6797
6136,5115
8050,1523
1281,259
3728,9468
3302,9279
4433,4686
8339,8471
7801,3685
273,1709
7992,5545
3998,7055
4674,3254
4080,3901
6608,6003
3977,3239
7067,7013
4515,1014
2400,4666
3803,3446
5481,3346
2615,4117,7127
546,991
7145,881
6639,9239
3870,4783
4389,9397
5213,9063
10161,2747
8937,11658
9787,7423
7299,2111
1547,7726
3748,2839
3921,1009
5833,6905
10381,9054
5474,2028
4667,2845
10008,7643
5698,2269
6805,11438
6343,2511
5976,5961
4852,5798
9968,10493
10926,310
7152,8742
11314,4430
856,2314
10488,9623
4921,1188
2436,663
10110,2879
9717,8925
1587,7771
8714,9349
7636,10255
2056,10494
4811,3916
285,8567
8520,1612
11363,9779
2256,10578
2134,8079
10577,3348
8964,7647
9219,5051
10137,7804
10510,7247
8202,9164
11104,2908
10952,4730
7699,11767
12756,389
4800,8426
11688,12105
4604,4684
8841,10429
11913,12116
8072,6854
4025,11266
450,6
2533,4071
291,5475
3104,4677
1027,5239
1233,6838
5032,10349
12600,11827
9894,5511
12321,8115
5165,7870
946,6892
10518,6775
11540,10006
3864,12126
9746,2437
9409,9372
11288,9182
11222,9607
10440,8563
1630,8654
4552,9837
6083,10583
6072,10917
296,10407
7332,12149
10802,10239
11032,10766
12282,3614
12304,11250
6202,6699
8664,12385
12499,12203
12041,12244
8930,914
12809,9203
12283,12527
6384,10972
11308,11431
6938,2653
7389,12407
10556,12663
11136,7752
12033,10819
7897,1999
4445,5550
7465,7956
3635,6391
9282,9695
2784,8440
4009,1069
6200,6655
8384,1179
5744,9635
6832,5198
4041,7283
312,1797
8456,8898
7009,7164
4155,7815
1972,2677
2035,2604
82,1196
4242,7823
2112,1543
7308,998
2777,9052
1872,7872
7183,1655
874,3837
322,1421
1505,569
7900,6143
7153,12165
600,10839
6026,4982
1875,3835
9547,5390
6984,6139
2386,8691
571,4087
9321,476
9458,10487
4192,1622
3732,6278
7347,8484
11027,326
8880,12192
4658,9395
7558,8951
10953,6963
9062,10535
8758,6783
6707,7606
3588,829
10792,10970
7496,6578
8184,10038
3313,6777
10633,8511
8161,6450
5512,9174
8418,10214
7808,9494
10354,6317
5867,11044
9268,8709
9784,7969
3681,5866
11693,6686
8386,11299
2185,5220
7857,9139
10296,436
12448,12012
9842,1983
4142,8431
4382,10735
520,10909
10128,11132
9897,11907
7428,9142
10504,11581
9729,3898
11232,10294
9747,8678
11788,4023
4625,12650
10548,3189
5648,9889
10011,10451
7016,12452
8476,8223
9928,3707
11396,11820
8688,6601
8915,9255
9553,12194
11137,7756
10724,6519
9892,12349
10089,12338
12680,8879
12403,6084
8112,4198
8785,10945
9914,8646
11114,578
10496,10677
1939,12069
10432,11519
11916,12790
7595,9759
12832,12770
9762,3157
11105,4953
9736,9713
11125,11463
10405,4710
12482,8831
11494,11871
11393,11918
7863,9271
6814,11063
3874,12771
3682,8836
9786,10618
4790,12671
2657,2971
3632,3557
2465,10975
9202,5053
9187,11157
5516,10902
8117,4879
1029,334
10603,11171
9530,11468
8552,10198
10944,11465
6988,8734
2688,9678
10811,6279
9512,7880
6113,1678
3824,10812
10982,5015
5603,9511
6290,11035
9936,7660
10377,10922
8353,9222
5144,12654
2768,4795
7144,4375
7250,3004
1156,3772
2760,3350
6496,1286
3992,5044
2457,9006
3336,2418
5620,1807
3037,3815
8282,6630
2296,3897
7356,4255
3315,1654
7319,5071
7438,8039
8748,7901
4732,2668
9120,3343
6124,7806
6755,5621
2658,356
9987,3367
7649,7466
130,8399
1048,2105
7061,1238
9404,7301
5236,9742
10174,10087
7048,6766
6144,9433
680,3009
1373,8807
4620,359
1824,445
3169,5492
2402,10770
5523,11069
2681,5001
6576,11617
11914,11926
10898,8891
8387,12279
11009,11423
7161,12067
5357,10319
8657,7658
2796,8214
8009,10490
3724,10925
12216,12782
514,12173
10019,10149
6390,4479
4385,2211
4049,4038
3786,10020
2040,9106
4288,4367
9499,1062
363,5117
5733,8918
2824,12204
4848,8746
10336,4227
7336,5398
9234,5275
10532,8933
2251,2230,8407
942,6910
6474,7292
5181,5846
6449,3465
6793,4221
5970,9334
7603,1509
628,5252
6898,9751
372,7623
9267,12551
7904,7178
963,2670
3176,4653
4496,2717
1808,5985
2419,2420
1944,5847
1516,2645
378,1247
1671,7175
6669,6366
494,10254
5064,1615
6652,2300
9460,7615
3344,4315
2082,5764
9554,1750
2398,2455
4212,7077
4993,9413
7104,6178
3243,5709
6825,10956
1971,2252
3947,2086
9841,8838
1598,399
11921,7526
7531,422
8669,1086
8640,3401
1353,1173
1812,4229
2859,9967
5401,407
5721,5197
5931,6350
8393,6147
7041,7191
4396,9117
3190,9639
12730,12619
6900,2325,1295
7080,5637
5785,3307
3475,5268
7770,4706
3141,5606
3912,4691
10339,4219
7913,2578
6080,893
1610,4621
6203,7883
4121,5125
2146,1102
548,4909
1163,9070
9465,7070
8504,854
4571,9701
1576,4170
6385,7307
7786,3260
1691,7422
7844,6807
10443,7903
11755,9596
6320,442
5915,1259
5758,2927
6691,1141
1113,8687
882,1430
722,3316
4208,7954
2540,7798
5754,2374
2435,11700
8472,4154
2201,9725
7093,6103
3789,1390
2258,719
10690,1667
6635,4166
2434,2071
11184,1653
11840,9851
2798,6079
752,10523
8107,2654
10369,1988
467,7278
2818,11199
5626,6020
697,9703
9011,1197
2872,1309
5476,757
2090,7405
4066,5812
3363,471
8457,701
8473,1149
7435,3759
1468,5359
5572,1573
6524,7039
2612,573
4841,9233
9379,4814
2235,1155
486,3495
7963,6095
1526,4063
8760,3742
6721,9811
10605,6581
1648,8820
4794,10115
6675,8406
5907,3405
9953,5623
4538,11942
10280,11118
10096,11849
9976,9868
2337,6501
779,863
10784,11599
7476,6270
6625,6671
12266,9765
11857,10974
12250,11789
1096,4349
4555,4526
8672,3154
2361,1194
7892,6780
7245,7566
10765,2662
5979,4475
3739,8029
7620,2894
7010,5991
2769,1006
8662,9199
5376,3628
5891,11526
2057,11810
6076,7086
12064,3165
5234,491
8396,5782
4509,4094
9825,7791
11049,3643
6536,1095
6459,10014
9672,10017
12611,5671
10611,11357
9521,11981
12241,2727
11321,3892
4513,11655
7413,4485
4026,1450
3305,306
2793,7290
2186,679
1165,3462
794,892
8596,503
242,5078
7664,2569
8337,8225
50,7340
3771,1253
2913,3434
8840,158
8611,3205
8544,3473
80,8877
1091,1190
1172,8791
5897,2957
10257,660
1208,12095
10113,3587
3481,9572
10216,9883
6464,11402
523,9469
2521,9850,6327
7078,3711
8288,540
5769,555
1837,10847
4766,7727
3082,1515
8982,7399
11695,9503
10649,2265
5489,7637
10761,7426
10456,4820
8218,8668
545,10878
3277,4125,7181
3072,3734
4068,3574
6160,559
7721,6679
9800,9252
1873,8661
3155,2310
2330,4715
9504,10539
1362,4492
2272,4533
11729,12151
11212,6108
2322,4779
11176,2561
5322,5486
7520,2485
11625,4293
8075,10124
10099,5830
6328,3550
12054,5495
1499,10247
8330,9476
818,8604
5845,4446
8696,3369
4305,10446
3619,3110
8024,6687
7001,4787
563,6071
7211,5943
3482,1079
9274,9422
3226,8549
9424,9514
11673,5356
11826,6987
10565,4615
7945,4053
7103,9215
10962,11407
2001,3238
7261,2342
7474,1582
1793,9235
10120,9577
1976,1490
3160,1687
10315,3718
9612,11439
4944,5443
9232,10987
3227,8861
8155,10140
9035,5110
8352,7170
617,7708
11869,7910
1680,1931,1564
642,659
11731,622
7193,8643
1779,2047
1494,911
146,965
290,4613
4889,4970
3145,8341
627,9710
7504,1404
8297,10461
6784,4707
10864,8770
4704,2809
6330,1811
27,8238
8477,934
344,2861
7297,1273
4539,1628
5513,2780
6162,2159
2131,1541
4712,630
7452,9399
5844,7958
12456,11651
3216,7400
6808,1104
6716,5111
9226,1718
5774,7743
5249,5894
8993,6574
7697,4974
5902,631
7346,5795
8000,7709
2439,7223
3170,6374
5651,6308
440,8113
5949,7254
1640,10334
1331,3211
5083,7007
7215,7687
1160,8610
5123,5571
633,12180
3347,10419
1382,6015
572,2045,4205
6824,169
646,6614
3524,108
650,411
7288,3985
3186,1127
4176,9193
4568,5912
1337,174,4639
10018,3799
11011,6852
672,3543
10359,5126,4239
1804,3487
1193,7286
3945,3919
9600,8525
11168,5793
9754,8258
3973,2318
8380,9125
6394,691
1784,4581
5351,11263
952,6146
11569,4287
8099,10799
9513,11839
37,693
11626,11031
5211,11924
12828,12662
12187,10437
1360,5179,5108
11172,3647
4660,695
11650,5221
4725,4749
10636,3900
5853,1669
3801,4012
9104,1276
3717,2766
3516,2324
3483,8051
5459,4646
12376,7719
7128,11994
10537,3245
3208,4326
9517,12238
5955,4091
7527,5087
10625,9714
7552,11578
11769,11002
8306,6659
12172,9935
12425,10066
10497,12500
4144,5920,9295
4915,1503
4827,5487
8705,5667
955,9790
3525,5726
5408,3103
8468,8606
10021,7991
11113,4270
714,9986
1232,6654
11644,12415
2948,10431
5216,2910
482,7068,4943
2696,3325
2212,8295
4835,6996
336,2679
5201,7962
4842,451
5080,7980
6508,6399
724,10990
2336,8122,8268
6882,4893
457,6975
744,8049
1912,4274
7281,5514
4802,7084
2946,3983
602,4629
2890,7971
4149,4278
4954,4351
6469,3551
12035,2771
3025,749
4948,4647
6104,1354
5713,4633
4611,1581
10053,2735
6685,5742
3750,927
9845,10526
5414,887
6057,5780
5227,11732
1112,2450
3284,12679
2849,10236
9525,877
5418,2874
1204,7813
4465,349
1592,8310
7050,7742
11781,5565
755,5462
5580,3981
11993,8154
12198,10903
2675,2203
10597,4350,3749
12363,3119
1997,3559
3330,2023
9861,2127
3722,3644
3664,2173
1673,3686
8089,12076
9236,1895
761,10323
7665,5989
5282,10078
10978,10550
5992,2038
5168,1372
6062,8190
7634,2518
6989,4855
5306,375
6471,6119
176,6754
1747,4822
2113,595
10740,2445
1300,7966
1716,5870
6180,5285
6205,4950
2060,7718
7112,6138
769,3332
1035,10045
12579,10348
8641,9262
10722,11723
3152,7927
6946,7212
3209,2794
5596,6918
3002,2010
2226,6482
1817,2221
10409,3086
9496,9535
6531,6019
3142,2606
10731,782
11808,2494
7570,1637
1600,9700
9673,10773
7705,11115
12665,10235
3328,5091
10801,3039
10000,11076
11424,6398
12160,11164
6170,5222
5540,9487
12765,12421
6265,7190
11304,3123
12286,9719
3969,1639
5245,3943
2994,786
4816,1470,2495
800,7856
4549,8103
835,438
2560,788
9604,8028
6802,9939,2279
231,5711
1008,5690
8003,10172
12465,11265
3539,806
401,6346
4858,951
777,4769
6768,4114
10430,839
391,10879
5105,8781
5457,2854
3281,8004
2955,7094,614
9922,6826
4380,10206
3515,2245
5716,7790
7961,5586
2466,8986
7089,7515
556,6878
5633,7874
5482,7548
8429,1142
1138,4339
9090,8711
9891,5919
2227,7199
3296,9853
11665,5490
5256,4733
10579,4078
7628,9038
5354,7378
5348,11116
6476,861
10345,10511
8196,2302
6520,1782
3424,7021
12488,11588
10530,12739
12353,9292
656,8989
885,1599
6736,6004,1479
3793,5653
1340,2431
4809,7895
10306,895
354,7415
2508,3127
945,1756
5400,5262
5352,3252
5145,7269
5473,5271
7450,6550
6490,8363
7955,5901
6274,7149
2481,4292
2833,7495
7344,10541
6376,4940
1970,2621
4985,6580
5712,8010
9667,3060
5938,7645
5243,7886
8313,7812
7363,8123
7469,7206
6289,2109
6569,975
7360,4635
1480,2530
9098,6619
6052,7382
