2689,4067,3626,1931,5241,1594,1435,2685
6826,877,982,8986,4380
5665,9827,4906,1657,2684
1347,9299,341,1207,2204
6307,2243,2924,7438,2559
3906,2749,7847,2922,2109
5409,4584,3785,2059,1017
1387,4812,1868,5520,6294
8257,3939,2957,4666,6365
5507,2380,1401,7294,6303
6470,1134,306,2397,6557
4874,269,1361,5395,667
7971,7461,5799,871,1655
1892,1157,3217,6323,9172
5229,2578,5714,4055,893
4928,4867,5988,451,3212
3585,4842,1172,7388,3326
6409,3471,7983,8244,2911
6568,5162,8752,724,3768
5604,475,8632,2139,7549
2115,3429,5934,1011,6555
6592,166,463,983,5725
10112,3247,2291,6238,2942
6378,1231,5521,6513,10237
99,6563,4753,1078,6655
6658,5553,2136,8731,2620
5764,7972,8360,4464,3319
2214,7416,1467,4348,8222
7625,6158,8284,2161,3036
4802,7468,117,7034,2396
6663,4395,9681,2200,2939
1696,7975,2735,1455,3166
2401,2469,2438,8806,6836
6948,2149,1671,6990,7961
5481,7063,3284,2007,3672
322,6862,6163,3412,4670
8576,586,6924,4878,4444
7372,1516,6573,2867,5503
4357,2222,2959,9465,1530
1190,6697,6222,4884,2493
6753,8163,710,7980,4149
8032,8812,4665,5529,7901
2723,592,1106,5938,58
7044,4746,5818,5531,1725
3854,8150,1498,4123,9887
160,548,2513,1201,1402
5969,7089,4242,5621,6585
6818,6309,6936,2041,6749
5605,5258,6427,347,316
1893,7148,1934,8942,1370
6496,9417,7914,5169,5044
1187,4900,5160,1550,9052
9122,551,3592,3624,4789
6827,3346,3671,6235,1405
2020,7269,2312,7378,1204
3685,4808,1355,2483,1140
5355,4622,1912,8825,6620
10285,6608,7029,2455,3609
4740,6724,7302,8122,1790
4263,3400,1258,2286,3514
1296,8182,1816,8346,6367
610,2383,977,2101,7327
5569,6195,821,1464,6075
960,6203,1002,8795,2619
9697,194,3977,7340,3885
3521,3147,591,3996,3391
7747,3367,5451,6478,6452
1644,3374,3887,7221,954
3012,2628,525,7055,3836
5135,273,5622,9212,7581
737,425,4979,7801,4251
3778,9225,1225,7470,9013
3458,524,4311,9049,1403
4399,8946,7352,5787,3646
9441,10339,1318,4427,3417
3140,5323,5424,6130,4255
2627,1412,7276,3798,4158
4423,2198,1496,2301,1758
10116,8493,6930,9396,9819
0,2257,8535,2170,1662
6502,7911,777,688,3709
3522,460,1711,6193,4185
5286,10378,10730,630,1311
1795,934,4108,1777,7582
7843,4294,4952,2652,6077
5505,9603,5193,4274,1497
4736,2305,7281,501,1525
4267,5422,2740,791,3005
10114,1767,8652,3477,3706
3236,8069,109,6354,503
3239,1428,6516,3893,4436
4009,3727,7896,9466,3037
8388,8465,4857,6295,8633
2148,9460,12310,2682,1212
998,4590,1518,6552,5883
5250,774,8615,9196,7739
9127,2605,2163,8852,7319
4416,5385,5645,7797,2519
1280,4522,4334,2131,7958
3813,2094,7506,5554,4315
7360,4515,6311,883,7860
5104,784,890,8092,5342
7141,1894,2156,3640,4347
3909,5640,10033,1943,2140
1729,9701,1738,9238,4121
1120,7657,5387,6220,1723
6436,6995,6302,9310,1855
4450,3046,1872,8338,151
1219,1742,658,7897,6393
6755,10342,7175,9006,7677
1574,3590,8761,2611,953
8801,5058,1421,3821,4469
1409,2787,3912,6411,668
2502,3251,5335,8344,5021
1705,5777,6678,666,8351
2849,5414,1800,6388,4951
3309,2514,5493,2491,4958
5687,9400,3929,7515,5212
7534,5614,5871,6803,2428
3554,5958,7337,1808,6584
10848,5924,2891,3606,5885
4005,2954,9003,340,2143
8544,1025,365,5264,6399
3271,1709,3156,3772,3965
7267,5542,1958,1685,5880
1768,9033,8375,5177,7836
1571,3953,6738,5747,3677
7398,3883,3662,2068,5080
8675,6598,1799,3915,4748
3136,7878,5620,4630,792
4674,8996,9064,5419,6769
961,6597,1740,1452,8304
1507,9357,8944,5595,4732
6722,4120,825,9627,4031
5257,4761,1366,857,3516
232,3979,4909,7610,187
4164,7400,3983,7227,2238
8545,6925,766,3990,4542
1829,3175,7560,6345,3113
7396,5128,5931,7758,4957
3680,1925,4873,6921,11319
8704,8772,2052,6806,2267
7334,1704,9320,1521,4028
7275,1163,4310,5048,9214
4644,2473,9070,6288,4887
1602,1608,3148,6446,7764
5122,6662,1446,1834,4278
8225,3337,5842,10739,8916
6467,3779,461,8049,4954
7682,137,8529,5013,3450
3107,772,1580,7501,9108
2691,3020,8780,8718,5718
9291,4844,8685,8889,7356
3341,5136,4597,2391,3897
2114,2884,7881,3645,2526
3970,8071,8040,2890,4824
5098,4587,4245,8152,4636
2176,3242,8141,4015,8985
3201,2569,2860,1773,1109
1315,9543,5735,9359,464
7818,9039,8337,2355,892
5980,6376,10202,6524,7070
865,4910,5501,2393,3293
5965,6447,2296,5627,3710
2259,6164,5433,7740,7390
6124,8621,6129,5594,7806
7779,11144,6508,3216,569
611,8229,10990,5905,3122
9058,1352,12456,3803,9341
8320,3905,4525,9855,8479
7948,8399,4692,11796,2299
5952,3470,2482,5299,7733
1091,2858,7283,9399,9146
11040,2692,9639,1234,10236
3555,840,2878,4914,862
6086,9549,5910,7670,5337
6027,5844,8250,1339,6461
5057,6947,3432,8776,1852
2567,7313,7700,7959,2366
1797,11945,8660,10966,11959
11533,10225,154,1083,12125
5184,1575,6217,4598,4283
10444,1326,7505,7153,8697
12165,135,7410,2268,7900
11584,11432,4272,4307,7838
7912,2219,11246,12079,11102
12754,9750,2329,7164,2462
6209,10823,2033,4467,9085
3693,10959,8815,2481,8088
6499,7815,5772,11610,11103
2404,10030,7539,2772,8860
4360,11089,10199,2617,9629
11369,9012,11669,10838,5054
11651,11817,10808,10042,1278
1968,10194,7987,11126,12727
12449,8262,12263,10483,11997
7786,8271,3957,1814,8636
8912,8692,12372,7993,9820
12481,10915,12803,12712,11594
8450,9763,12515,9648,12597
12422,12270,9168,12467,11895
2,9730,994,4081,60
4322,231,7641,123,4223
419,2086,2505,8495,991
2150,2413,6102,2838,346
5894,1447,5353,9498,222
8838,3625,2129,5878,8799
103,8236,4528,6236,3999
9381,5831,6603,4306,6962
8288,7785,8522,2445,9966
5088,6960,1841,5655,8383
8705,3431,7439,594,1397
1699,5732,1206,6647,1567
1992,7596,1645,4659,1018
1281,4332,3534,1523,9688
2242,1871,7151,8594,7197
7142,3568,1682,3762,4218
4930,1634,3079,8050,9468
10336,4389,4783,48,2747
7942,7213,7859,5235,4414
6949,7817,7575,6810,5788
559,6679,1114,4829,9438
4132,10566,7915,879,8179
7652,3302,10121,10292,5304
4327,3728,5849,7100,8350
4262,4871,3433,4693,3383
1637,4167,7604,10902,10745
9921,4457,9390,9807,6997
8519,5384,9170,4853,6907
261,10539,9964,1200,8855
7940,4581,302,9968,9279
1761,9507,8488,3240,7930
8322,8201,10256,9651,7799
134,6221,4788,9943,7196
3392,5030,6856,3753,402
11500,11378,8437,5208,10911
11425,6731,9421,9430,1050
588,3506,7894,2935,8506
11616,5412,7205,9224,11736
4100,6150,1197,7707,830
5920,6031,3600,4694,2105
290,204,4434,1492,5179
7137,8548,6155,2837,6937
3651,6600,7212,5261,1238
6946,4942,6327,4923,3771
1096,5840,2099,25,7037
11080,7784,10283,3633,1331
2216,1616,6132,3865,2874
937,2348,1360,1908,2876
5670,5034,3116,1549,4349
3209,621,4816,11542,4510
10597,3150,4118,6074,3932
6849,4,2852,3499,7088
1990,4840,5962,4490,7917
4451,3621,5488,4253,2046
7056,5141,3352,1946,2811
2054,5993,4565,3094,8669
1376,9258,2154,3183,2901
7719,5108,218,6268,3647
6281,458,1039,860,7519
4992,932,775,6540,3327
1985,9508,3028,1527,7743
8226,872,2495,1164,7167
1762,1028,6607,4726,823
3559,9484,1997,3379,9790
3170,5251,7813,2458,1759
4937,909,2646,8790,3644
5795,7113,6711,6716,351
294,496,1171,4660,7835
3872,1839,4210,2775,6526
6891,2005,8987,2108,4637
3043,3019,3180,5596,5854
2218,560,8730,8637,5950
9364,505,8699,5726,4703
2730,8907,9264,6866,8061
6823,4526,1647,7674,5819
2853,3401,5423,7828,726
1284,5316,9997,9204,185
2089,15,11216,11191,2011
8771,10,7436,5101,916
2702,5103,7280,4890,4029
1639,3722,11154,4091,10939
962,2448,5686,7383,1244
3777,2660,2886,2969,2206
1856,1792,1956,4966,4144
8866,4171,8755,4821,287
8512,1417,2091,370,7031
4752,7125,3158,2492,1503
4770,4421,6887,2582,8664
1408,1933,4749,5550,2199
4196,3717,6543,11763,2906
6280,6344,5418,1588,2940
1511,7069,596,4569,349
800,3072,2994,5525,1470
7010,7245,2549,8310,8094
4324,4556,3608,126,3711
7746,1673,5609,1100,5010
1803,9937,2741,8151,2460
5027,2085,624,4465,6488
1254,6119,176,3027,1459
2789,3207,2376,5770,6493
8547,1898,4044,8634,2395
9862,2023,686,4725,5087
8298,3053,6480,6808,6364
2574,10416,4786,3826,919
2474,5494,795,6843,2334
3496,8013,2382,3440,338
64,8452,2324,8085,3483
6227,4150,1174,6008,4473
449,556,2450,3962,7071
2987,6612,4277,9302,4599
3365,3975,1672,6058,6795
8109,848,6422,955,8478
1830,1736,393,7146,811
9128,2036,6615,3099,4862
2407,10636,2829,6453,6431
4897,8482,8872,4847,6425
8325,1965,4976,4915,8025
3244,4429,7057,5396,9273
2788,9960,5168,1488,3486
6374,7377,2193,5111,415
4320,5543,2996,5112,3035
614,3078,6909,3161,3065
1263,2577,6833,7379,5306
385,7594,6616,4601,4411
4583,11631,1520,1048,220
1312,8777,1769,6186,786
7906,3426,9803,5746,403
3650,1996,8653,1974,1561
1858,4391,558,4814,4503
8640,5003,4012,697,3900
3168,4321,6099,1592,2521
1445,4363,1389,2990,6044
6439,8105,6253,7885,2006
6918,6845,5081,2107,701
7973,757,3478,1689,6107
2053,1640,7215,2877,7007
2310,2859,9967,1812,5401
4330,8592,6648,10906,9404
396,5297,434,1242,9628
8672,6308,3013,6421,2044
7297,6595,1690,8154,1309
6816,5478,8689,1559,1305
769,3366,4136,7691,9296
7369,10637,10221,6039,7486
12288,10409,3958,11224,8989
1536,1121,966,248,4861
1578,8878,4978,3764,1589
529,7318,3222,8732,383
3106,4646,5449,6332,4062
4549,3472,788,438,8028
10921,76,11187,11419,5662
3814,1544,3208,4529,6234
1504,3749,5613,4406,6172
3850,1300,6231,6491,9116
9604,6789,3943,2545,6970
9802,3050,206,5106,6933
6786,5581,852,2554,11774
11200,1987,8899,9582,2425
5865,9998,5651,121,3102
7713,4229,7979,5713,7899
1902,6483,3317,5658,11004
2306,7819,4303,7445,7862
9632,11972,12426,12440,2587
5667,2090,6445,7856,2872
9188,6407,7666,12445,4991
3362,8074,11411,11702,1846
2624,3695,4241,1554,796
417,2882,2127,6416,3452
1057,7043,10056,4252,4863
5608,6030,5203,1400,11420
8294,2603,3820,5037,2974
5476,7367,7405,1531,8509
11722,6159,6192,11157,7517
5959,10994,6451,7163,8572
6048,9027,2950,4827,9501
9931,5644,11547,1534,6719
2539,6257,407,8539,9276
9379,132,870,5228,8409
3010,5035,10412,4888,8312
6371,6863,2262,2968,5049
9249,10311,1327,3797,5911
8582,6087,2992,8052,891
5314,1703,6442,3664,1086
1029,9748,7509,6681,12508
5863,9448,6961,11925,9530
9473,9590,2975,11387,3423
7745,11298,2566,10217,10814
704,6690,2179,5998,2709
8259,7238,8042,9138,1951
2190,10001,8054,9463,4543
1825,5639,2183,1307,10270
11468,8207,11927,6296,11933
7525,4109,10290,10295,6201
12098,10631,7368,6444,2174
11171,8900,2472,3701,10877
9870,8911,4593,1947,2141
42,7467,5199,10417,10871
9383,8650,145,8530,2744
2720,5288,5197,8145,4531
4739,6889,11372,4662,3615
11746,11335,11155,245,2588
10125,4917,247,4990,4415
6176,10096,7922,8342,9654
484,9796,12007,9358,11408
2097,5394,11964,2173,5695
12870,11503,5269,1528,635
10689,12517,11173,12591,7898
12934,12935,1126,2503,2478
7045,8496,12913,12752,12822
3686,12815,5202,9082,2972
11747,9289,11595,11414,2778
3396,5446,6797,10837,10678
12386,5066,12562,9821,12382
2321,1110,12183,12155,10844
5536,4801,9620,10169,10142
11457,2399,9335,3993,6175
12036,5765,10183,11627,3062
3842,9573,10474,1483,8445
3494,4070,5200,2550,9180
5410,6147,8393,2570,9708
5814,4407,2489,3358,2655
4007,4331,12077,5391,3476
6659,550,3508,9752,4383
227,5937,5812,3703,1465
6500,11626,693,11031,5211
11334,9233,11924,990,11455
2500,3310,7669,11194,10652
6138,9262,1422,2517,8666
5317,12649,8975,3697,7065
4101,1863,6511,6448,11451
6463,10389,12534,8221,7711
4066,1731,7,471,2168
12485,11045,5701,1491,2973
11338,3920,18,7028,2072
10564,12362,7765,4216,12921
10437,6512,12211,12828,12541
2021,11465,12662,12187,10335
12320,12769,10497,9994,2667
5186,10916,4200,8489,5565
8643,5796,11731,7193,1599
12480,10658,7053,6675,6396
4237,11662,12177,4437,10742
11556,8676,7559,8778,4763
11461,3816,1869,9208,10173
8303,10159,11153,3219,10203
12710,5612,10092,3571,3866
10176,9218,11464,3125,10005
4484,12251,6535,9467,8413
9606,3688,3051,11229,9726
8001,12234,10414,5784,2813
902,647,1262,1198,915
10723,1929,8211,10491,10687
7875,6757,3304,10833,10524
939,9300,1844,8601,2045
3363,6632,5245,8473,1149
10119,9611,12045,8818,190
7778,12484,10728,11848,12473
4896,4205,1779,1494,2047
10403,1146,10669,622,10714
12171,6642,2579,7315,11099
10979,3114,5260,8121,11388
11490,7565,9205,11100,10398
1922,4145,9266,12732,8735
7601,11090,4275,12118,5981
10758,6518,10007,11065,5789
11242,6136,7162,9050,542
2599,11761,9973,11835,6397
8963,6981,5029,7079,10671
9061,7366,7663,6040,4248
3712,2698,8491,2586,8895
6180,5870,6351,3504,210
3981,12399,5462,5465,2815
9538,11496,7216,6865,1681
6338,835,8457,6668,10672
1605,3342,8763,6012,8159
1730,12354,11347,12570,11036
7687,3754,10872,6298,12414
8102,2024,3372,3573,2715
12163,11364,9700,10801,10993
8066,9988,11601,2069,4439
10567,8583,11890,6771,12793
8235,10699,10550,10616,2233
3520,10543,3828,10230,12120
1890,9073,9525,12153,10781
12587,2764,10227,11737,12799
12619,3190,7255,12730,9117
12514,1677,10158,11545,12543
10854,2663,5232,12470,8093
8034,6156,10638,4880,7228
12327,1136,8721,8116,11062
7936,10882,8361,3500,11416
12554,12207,12208,1967,11795
4076,11022,12335,11705,10554
4480,3618,616,5879,7485
2560,9036,1847,7130,7710
12417,7186,11130,4156,10943
8103,9876,10262,11095,6494
7651,1801,12013,9969,9143
10722,12685,10093,6772,11958
11234,10382,5167,11888,10673
11587,12265,10985,4024,3773
11911,11881,12819,6013,11967
12228,12553,12209,11510,3322
4419,1160,8648,9556,10463
11073,12198,2983,1809,10903
1861,6313,5964,12717,7317
2823,10473,2004,3642,2332
10505,11209,3469,5331,8153
11460,8550,9353,12494,12157
7456,2182,4232,3563,1150
7680,12322,11536,12561,4280
12389,2349,11636,5174,5119
11713,298,10932,11353,10908
11809,10754,8970,11979,10703
9184,9795,1515,3448,6525
12068,10362,2731,5657,12666
12416,12099,3878,12459,12593
8065,11683,12490,5642,11221
9280,3152,10740,7927,731
11977,3373,9201,8434,10291
3361,10028,8019,10996,12182
8769,8997,2918,5738,8566
7842,10788,10027,7098,6876
9056,2244,2757,8169,3018,4204,4239,3031,5272
7904,452,3238,2677,951
3430,4653,3159,922,3453
3940,1380,3759,2807,6682
613,6346,2164,4600,2205
1632,2799,4432,2326,3196
2961,1425,6485,3416,3259
1259,3894,5240,4474,2717
7458,105,3370,215,2392
2240,719,2325,8407,4607
7178,5359,3669,1468,29
4043,3792,1904,2323,2809
1573,4518,2760,4663,4312
6768,2515,20,8282,1663
5028,2822,6321,6899,2808
3329,6178,1058,6223,2751
3305,4212,3895,3387,2780
1289,1490,2931,4409,4189
2304,6670,4496,3479,4186
2977,7554,9987,3206,4435
1216,481,1031,4428,5806
2342,2186,2001,178,7261
847,6479,9235,4440,5983
3233,6062,7535,1302,344
5156,4519,6696,3404,4153
6628,973,7155,2260,758
2575,7474,2612,573,7039
10120,4169,10856,1582,2394
6185,7147,8972,7798,1438
4680,940,4687,3227,6462
2245,9388,7478,4343,5566
1001,7466,7115,2194,3414
130,1551,2863,6610,4825
3655,6283,7538,882,2457
3042,8902,839,10989,7615
5572,4841,8301,2449,3867
7776,4161,8,4793,5343
8321,6095,367,6011,4286
8524,2235,1618,7963,4063
675,4495,1586,7571,4823
8356,5256,5064,9777,7292
6347,1228,3926,8760,10430
3076,5669,6286,3933,5599
4001,5313,1451,2446,2100
6656,3462,8551,8687,31
2851,3460,5709,2714,5562
6721,9447,9612,3160,2015
1538,6530,1381,9385,3375
5230,7475,1976,152,6910
6666,1707,3316,1430,1660
10107,5673,4851,5750,5147
3074,8238,5847,4697,3098
9319,6474,170,5181,5758
9032,4174,7408,5206,4026
4962,3913,1835,2895,7290
4613,1512,4114,8531,3742
2601,8781,4369,1371,3038
11146,2189,7409,1395,10748
5889,6691,2120,5683,2071
3145,4970,9811,2166,4889
7298,391,8871,8349,5023
5985,1572,4905,6510,1084
3648,8492,6582,10328,9567
8809,3704,6861,942,2104
1793,5510,3385,4308,1113
5163,10605,6228,1877,10879
9577,8427,1356,78,722
7877,1807,149,9435,9564
9317,3269,3879,5457,1269
5953,804,5289,401,5846
9089,4769,5443,6951,9166
1648,8820,6581,4794,11899
3041,6916,11404,7954,3923
4505,7373,7257,27,7326
5126,455,2121,9232,7384
6112,6825,5708,6669,4638
8481,10821,3177,5907,8406
6417,5432,6233,2138,2427
6438,5577,5809,1526,8477
8737,10315,4340,9303,10205
2374,2540,1653,7093,2841
4999,3405,11284,6196,7639
9953,10223,12471,8376,10653
2435,11700,5754,3128,4154
4516,6635,111,7132,5151
7104,6369,10105,3220,8185
3465,11019,9649,2230,7222
1155,6793,1388,6449,4221
8328,4944,5970,4916,9334
1390,4208,6103,2201,9725
968,3789,2320,9781,10015
10690,1667,4166,2798,2258
9858,617,6028,2869,8155
11942,627,4538,1404,10461
8800,9035,3918,5626,10140
9002,9298,5079,5434,8187
71,10280,11849,2921,7375
1186,9316,1509,3281,7603
2979,7082,2958,4881,7357
11176,9868,11118,9976,665
6024,4201,9228,5105,7095
2343,10569,4463,9816,9470
10115,6501,10513,1141,7996
6915,8044,2710,8603,6911
2434,9635,8804,4650,8472
2976,1185,5281,5923,2418
10784,2337,7087,11599,863
8896,779,8083,7476,6270
7810,2388,8180,9114,9278
9638,8106,7947,10941,959
8740,8004,2854,8589,3445
2528,4452,6762,7512,5246
9248,1666,1687,3769,10207
4064,7105,11376,1210,7035
5069,2034,6548,9947,10557
11840,8107,11184,10523,6079
5252,7623,6898,2932,9751
5190,5800,4973,9301,11448
6248,10220,8397,851,3256
8514,9419,7613,5182,6591
5185,897,4678,10507,12089
5539,2985,9326,11537,9529
11919,2480,7825,7568,10138
8059,11205,6326,2870,7803
9890,1988,752,9851,2654
7264,4805,12168,7282,6230
6784,6625,7435,6671,7542
9440,7040,11013,11439,5110
8961,9546,12146,12276,5623
9615,10930,9586,12378,11901
9765,12266,11789,12250,10974
11202,9980,7385,9724,12670
8770,4707,10864,11857,9017
11077,8199,2025,7024,10738
8861,7910,10585,7708,11869
12551,9267,628,372,1881
10369,2818,7278,467,11199
4097,10083,7621,9706,12633
7394,1732,3847,938,3853,6864,10390,506,10396
2017,2498,2641,10641,2261
6337,7873,5480,4585,1804
5249,5774,1104,6839,4830
4679,7690,8941,4282,8287
3840,4776,4137,332,3262
2083,115,8053,1718,4279
6093,8335,1427,1235,5949
8448,4974,5171,6419,7030
4963,2276,534,279,5183
1193,3756,2967,9083,3487
7874,5573,8981,5629,9727
3200,5127,5902,2224,7864
5664,6405,11279,3537,8113
4128,2026,1433,9850,7709
7073,7783,5807,4304,1916
8000,867,1158,7218,3154
4744,9226,6514,7229,11038
3016,4947,4627,11129,2431
9600,7266,5109,6357,3582
5794,5994,6828,1303,6009
1073,5138,10612,6517,10975
5483,3731,7735,5019,1052
8774,4172,9491,4086,6742
3437,9780,4502,4537,6237
2439,3696,948,7254,7223
3845,1927,5068,10198,2524
1473,643,753,8885,3801
641,2885,8525,3950,52
2763,5329,10226,6867,3581
1604,2213,12,3925,1596
8195,582,9510,6506,1329
9824,5615,4720,3067,8764
6920,4147,7643,3164,3870
7201,4517,2669,3249,7869
5761,10828,7597,3380,7614
512,10787,2953,10642,380
1291,2221,3411,1721,3613
8138,6609,3766,8347,11263
1633,11123,6292,8090,95
1440,5825,5547,3213,2223
1889,1162,2700,432,6204
1026,10522,8429,8373,10458
1476,8008,8745,1651,62
7489,6886,6605,11893,2302
3265,7504,9912,10938,1980
8417,5704,5546,562,7605
4353,9801,7693,10258,5113
1796,8297,4941,12238,237
5381,6373,10603,11756,10675
4042,9773,2642,8378,5469
9446,2281,7946,3930,4831
