3969,2,4100,5508,2180,3847,3591,394,13,787,10003,5272,4506,5020,4125,2719,32,3490,2340,37,2981,6310,6187,4780,819,2615,1337,830,2244,3018,970,5710,4561,7508,3029,6869,7127,3031,7262,4446,3935,994,741,9703,3562,1642,11244,3947,618,6000,4081,2546,884,4213,6390,2551,4089,763,2430
2560,2432,7043,1669,8326,1927,9096,7945,9482,4229,10636,8461,6543,3222,3738,2469,10278,941,2996,1079,697,953,5308,5437,7233,7626,5068,6605,4172,9937,9302,87,8024,6105,6742,2008,2524,5213,6237,9188,4196,8557,1902,4206,4976,4086,119,4345,6525,4863
5889,1025,10114,2307,1673,10,4491,1421,4111,7055,784,3861,4758,930,1571,7076,7206,8616,1452,3885,5302,5178,3772,961,5058,1347,194,4041,2559,3403,3023,2643,980,3796,2396,1885,4189,2398,4318,8806,3048,7789,9070,2674,2418,7413,4598,7416,4219,1535
9472,6405,3719,7306,6026,5390,4879,3985,2580,22,5527,4379,2465,10533,5173,3510,4279,4661,7481,11450,10306,5188,6984,3657,9547,9420,5324,2124,7503,6993,2386,2003,1875,10325,2902,7637,7128,9304,8923,2907,6883,9828,3557,8296,7279,8691,6260,4982,7288,6139
7936,6659,7301,6791,5002,11658,15,4241,5396,6421,1431,1309,5918,9503,11168,6305,6439,6448,10161,6066,2173,1592,571,64,8258,8899,3448,3398,5449,9932,4558,8400,8151,3032,7258,476,4061,8294,9321,8937,2539,1008,9458,1138,11766,4087,9208,7931,3964,4861
1668,6409,524,3854,3862,791,3609,2207,3232,289,1829,1319,3367,3243,1580,10156,4018,6836,3638,3641,2491,2749,3778,4674,3394,708,5827,1868,1485,8268,10959,2896,1231,1234,6220,340,983,6620,3293,3298,356,7657,2410,8685,1261,5104,1654,2296,9466,8319
6539,1932,2957,5262,2191,11025,5400,795,7964,2592,8097,4515,6564,3622,2856,4009,7211,6956,1581,2605,945,3252,565,1975,3897,5177,8250,2236,1597,1474,707,7750,3529,3658,9307,7388,3420,5214,3038,1247,6753,6495,6756,3690,2928,5747,11892,9078,1655,7032
128,5128,4617,4108,5007,5135,2959,5013,1816,666,671,673,4395,3374,5806,4144,4529,4913,10416,7221,8634,3645,3005,4161,2114,5060,2502,3654,2888,7886,5583,718,1366,1495,7770,2526,4958,4832,3555,3683,4966,1768,2924,7534,5614,6511,3830,1656,7801,251
4736,5633,8321,8193,2052,391,10376,6920,1806,10254,4242,2195,5140,9109,2068,1430,151,6806,9627,5414,5289,170,5419,2224,7224,7615,4031,5958,73,1867,4045,7758,5973,6998,7004,9310,4319,9697,3042,2659,228,1893,486,9317,9835,4588,8942,8177,4595,3704
12035,3971,8325,2053,7687,1160,1167,5138,2585,6939,1179,5789,2206,3871,7968,546,8610,5667,8103,6186,2603,7215,7859,3767,9787,8384,9282,4419,5571,4549,3272,8648,4683,9422,6616,3035,5853,9437,5855,5601,5473,5094,9449,4601,7151,881,1142,11129,3837,7423
4992,7942,6025,2829,7439,8594,6422,11037,7071,417,8872,1206,9273,826,4665,2882,8259,3525,3656,7627,3534,6351,2127,594,3027,2518,3452,4313,220,7901,8032,7266,2788,7525,3686,3942,5608,2153,2411,4332,8684,9966,3568,8050,1523,1397,375,9468,5117,126
4740,5638,1800,7052,141,4877,525,3860,405,6552,6297,4633,5915,3611,6301,7713,2849,1187,6057,2473,427,10236,6827,1710,4655,7986,5813,6085,9800,6224,3284,3672,1369,9049,6235,4572,5595,6110,8031,8926,7396,1129,5355,5997,110,498,4981,1787,3836,1790
5760,5120,11778,11398,8711,1929,3850,2066,403,9754,3226,6173,1312,11169,10018,5543,2984,5417,7081,1194,3628,6838,3388,4798,6207,6978,8003,2242,7491,8777,9803,1996,4813,5197,9296,1622,1880,5081,4062,4192,3426,7906,7781,8549,5733,5228,9202,8052,10487,5498
6657,1409,2691,772,6533,6282,1163,3470,8718,2194,2706,279,6555,5531,6557,5787,668,7847,9001,6192,4914,5299,2867,5818,1725,3906,8005,3912,1738,3020,8780,7250,1876,8021,5718,4310,6232,2787,2922,7276,1773,5230,4335,4592,2033,8946,5363,2934,3963,6910
4225,9090,4227,8712,8585,10250,3214,1423,8849,8468,1941,5909,8606,1953,10786,6266,1062,9514,9259,12204,5935,2613,5943,4535,6969,7991,8766,5439,8256,7999,4160,6734,7630,9424,2002,3543,3545,5730,7907,5602,7780,8170,3566,1909,10359,7800,2297,4346,5499,5628
6402,4228,6916,4616,11404,6286,1807,2832,7954,2073,7963,4638,8352,5923,5669,935,1707,5683,6582,2104,10430,5953,3138,1217,12231,839,2120,1356,7373,5708,2895,5969,722,3926,1750,7384,7257,5599,2015,3041,8551,9577,8427,2540,10989,4208,1526,11003,7292,10879
4993,7299,6021,8454,10503,10760,6918,6279,2318,10906,2332,6812,10910,8612,7852,7726,10415,9011,2228,7091,2102,182,2872,10680,5435,6332,9404,701,6845,2111,2497,4414,4675,2758,3664,720,2257,10068,5076,6100,7892,9690,6107,4828,9949,11113,5099,757,9590,10360
11265,7297,3973,7045,8839,4618,8332,10381,7566,1935,8463,2836,2839,10008,2845,10529,5925,6182,4778,7979,5297,6970,5946,1850,6595,10565,837,5833,12106,3274,3832,9297,8145,2132,1143,6231,1242,4187,10332,9054,10334,1505,2028,10349,8048,8689,1009,11383,9336,12409
1155,9734,6662,3339,1292,766,5520,5905,9619,9108,3477,1685,933,1958,550,8871,8364,428,1196,7344,2097,5687,3390,2878,6848,960,3909,1735,1358,3450,1872,8529,9299,341,3706,2133,4311,4185,7515,7267,996,7269,3046,5093,8559,3966,2035,1274,1403,890
1282,3203,8580,6789,8962,4615,6152,8458,10765,6929,9236,1559,9111,5788,6816,8870,4136,2219,12076,6830,11438,6325,11575,4025,188,11197,9406,7232,2625,4930,5698,6854,10956,10317,5460,10072,6497,5478,1895,1513,10221,4078,2545,8562,3059,1270,8952,891,3069,9471
8577,1026,1796,3845,1291,9491,5139,3613,4512,3489,1440,6392,6694,5546,5547,4523,6701,4651,2223,4398,562,5043,8885,6968,9274,7489,68,1604,582,4042,75,10828,5329,10198,8279,3801,3930,3164,5469,4831,1889,2281,7401,8429,753,6258,1651,6517,5112,380
4612,2309,4492,5005,2062,782,6160,7570,2322,895,9496,2330,10780,1053,9118,5793,6050,10275,9252,4134,2470,7721,9774,9905,4533,5685,10809,5310,1859,7114,4176,1873,1362,3155,7124,8661,7895,3550,3040,4068,2535,1127,9193,3186,7796,4084,12151,1145,1147,5375
261,5384,10121,1547,399,3728,9849,7059,8855,6679,8350,4132,4389,4262,9004,559,1200,4783,48,10292,7100,2110,5567,9921,10566,4167,9807,9170,6997,4693,4053,1114,4829,9438,10336,7652,1637,3302,4327,4457,3433,7915,10478,879,2929,8179,5235,4853,10745,6907
1280,2950,9862,7821,9870,3474,1171,1812,407,6039,6295,4503,1305,9628,4770,4131,1703,3496,3499,7980,2859,686,4652,9400,1083,1086,710,3148,1740,589,850,7506,3156,2136,5594,9435,5212,4957,1244,6623,9701,5477,9064,2285,4334,6769,6262,248,6013,1534
9986,7940,6150,11662,7575,11034,8224,9125,6949,5032,4397,6065,691,7607,10168,8380,5052,7742,8639,1600,6466,6852,8389,6343,7369,3022,7887,8016,10197,1365,5976,6360,11224,2011,5979,11999,1250,10466,4581,8682,4715,6257,8051,4852,11382,2039,2552,4475,10493,6143
7812,2824,5901,2833,5778,7955,6550,6807,7450,1691,5274,7844,1576,41,8746,2475,1068,10541,8363,1832,1970,3126,8123,3260,7230,7362,9667,7363,6853,7495,1480,4170,10443,975,4949,8918,6490,6619,2530,6633,363,1135,4848,6385,1267,3060,7928,8313,9596,7422
12288,7817,1162,2445,4237,3476,7318,1561,2202,3739,8732,11676,3486,12191,1568,8219,9258,11695,561,2226,4530,5940,1591,2488,3650,1476,5319,1099,76,6989,4429,2894,7755,8786,5458,4822,6234,8539,5851,8029,6494,6114,5476,3050,6637,5236,2165,761,3835,11004
3595,7693,9233,10642,6426,9499,3866,798,7201,10787,4517,2598,3495,1448,1584,3249,1974,7223,4536,7225,8378,8000,1729,4034,2115,9027,6726,3067,3016,5967,5714,7890,7643,6492,2269,2399,9824,8289,6370,6884,1126,6886,6506,2667,4720,115,5109,634,9595,2302
5761,2564,9866,7050,12044,9742,8082,7576,281,9507,8868,806,8488,3240,4779,8876,7341,7597,5039,10926,12081,3380,2357,310,7995,10301,7614,8006,10186,6091,11212,4047,8783,10323,6872,7771,6108,7135,7138,5859,3427,5989,10087,7017,2538,6766,7152,113,7799,10620
3332,1544,8456,6667,1300,3608,11546,9501,6180,1189,7718,425,1578,8878,3504,2227,3764,6580,950,11445,312,2361,1459,6201,1980,7869,1464,2623,2747,4929,9922,5575,7112,1992,3921,210,8660,9558,3928,9695,6119,4583,5870,11631,12400,5744,5486,4339,1532,4991
256,9728,2436,8455,7048,2314,3466,11665,4115,12435,917,8347,7196,11419,5662,2594,4259,1188,11314,9651,8372,2485,4921,4673,8132,4806,10314,8138,6860,7629,6221,9036,11856,6609,3026,7754,4430,9047,856,1374,6881,2278,5351,10601,3057,7665,8565,9847,10488,11263
6917,134,1287,8592,6933,9978,12445,2334,6559,7710,7328,7203,5157,2090,4782,5166,11190,2998,952,10938,11579,5693,6719,9152,6850,4293,7110,7163,10568,9802,5459,9943,12376,1882,11994,10331,6491,8158,12128,8033,3938,6371,1124,9956,7520,9063,1006,7794,4218,11515
2048,769,6147,11011,4359,3465,4364,6413,4495,5649,2840,11931,11552,162,8227,3748,5798,5804,942,7732,4917,2230,3383,5181,8898,3011,6474,8395,7628,8524,2766,1618,5075,3924,5846,8154,6874,4063,5474,4718,9967,4079,5617,4722,3694,3316,8570,6780,1405,4990
6144,3842,7938,7171,9608,11528,8714,10124,1169,402,24,10905,10394,8093,5282,3753,10537,9517,7853,3245,1202,1587,1335,5815,1342,2879,3392,11198,1095,6856,4811,206,10063,1232,2769,10704,7636,8925,2782,9826,2665,11625,11500,5106,885,8437,4215,2554,8701,6654
9089,3457,6530,9732,11013,6661,5511,8201,10378,9612,11278,9232,8593,5008,10649,3614,1311,12321,8098,8357,5286,6951,9896,9385,5165,3502,3375,11059,11187,8245,12600,9147,1213,7870,4420,10571,9166,4946,1623,4823,9303,10205,1381,10863,2289,7026,5746,10486,5750,2687
2945,6146,901,902,6407,5639,905,8459,5775,3600,531,8856,920,3484,285,10911,5280,9380,8999,5676,6445,7086,6189,4145,8887,4664,5304,8645,8390,5581,7037,10321,5717,2262,7129,7386,10078,2655,10851,11749,11774,7399,8808,9962,7405,10352,7666,8567,8445,7678
1538,6786,8452,2566,4746,1803,6283,9230,275,2324,6805,6294,3220,149,665,8996,6393,5160,1834,7594,558,947,8760,1976,8764,6336,1858,5314,4174,9811,6615,2272,8675,3814,6759,1001,5738,4329,8809,4076,751,1776,4593,754,2291,1522,6905,6140,637,2942
898,7683,8708,6275,8582,10887,12415,6030,9998,3602,6676,8726,9879,3610,5658,1692,2587,2974,9632,7845,680,1321,9779,3896,1208,9658,10040,4284,8509,9918,10431,11200,3009,10438,8520,2889,1612,6096,6865,7635,8662,8285,11363,3303,11117,4472,2425,11644,6653,7807
2439,1033,7565,5902,10125,2579,7315,5651,2069,11802,3102,415,7199,6308,2213,1191,2983,8115,948,52,440,4537,4667,957,2750,12095,2885,9669,11466,7884,9421,10578,7254,8025,2265,5849,1373,867,6374,7785,11626,4331,5615,3696,8818,3317,8312,121,9082,1531
5377,7553,3848,10252,12,4494,6159,1676,9366,8215,2968,8089,9623,7455,4639,10021,5797,43,6449,2618,2235,1982,5055,10174,6721,8134,6087,3916,2893,6095,5204,7513,8412,3934,1246,7903,3808,4579,5347,869,7142,743,1512,2662,4330,6380,7150,3952,3323,10494
5123,11781,9593,9611,8845,3086,9362,3219,7957,10773,4763,6558,7332,6181,10409,8496,10419,4788,12598,4541,5565,8767,4415,1473,4162,3396,10055,9673,11338,10955,10059,6352,1752,10335,3424,3300,1382,10731,10860,3054,2543,11378,11763,755,11893,7030,246,633,6394,10235
2178,4357,5129,3981,7694,8079,5266,6036,6164,7830,6935,7448,9242,1050,8096,3108,8998,4270,4399,5049,9915,1726,9155,12613,7366,8263,9542,1605,8778,12108,6863,8528,2256,468,84,2134,5462,10202,10842,4573,10462,10717,10848,8803,9573,11622,5225,6253,7663,9844
9219,8964,3587,9094,7437,7054,5134,1040,3347,3348,11544,10137,6040,2715,10270,8991,4007,10921,5036,9645,1198,6451,5814,5689,2489,5051,9916,4925,9791,3907,1731,7240,8393,6602,11722,5580,10577,11101,7774,7647,7648,9575,3688,12010,3051,9580,5618,6642,2038,7421
5376,4739,4868,8583,9994,2570,7179,2061,3342,6799,6542,9234,3478,5398,9241,11547,287,9379,9891,9128,8105,7336,11827,2107,7227,445,7486,4159,5952,1985,11970,5959,10567,458,4171,2382,11729,8409,9945,1498,8419,10350,9583,6513,2420,10743,9465,2171,9853,6782
10625,7426,3588,7558,6278,10761,9104,11921,9874,11027,3732,1301,1046,8343,5912,10526,12192,8484,10792,8880,6064,4658,6707,6963,9395,8758,7473,7347,11824,829,9150,10053,326,6214,8266,6731,5578,11984,10456,8792,10847,9696,7526,5992,10090,2925,5742,5489,9845,8951
5891,7941,518,2183,4871,5644,10510,8978,767,915,9113,2203,1307,11294,6815,672,10398,4513,8102,8614,8873,12074,3372,11564,10158,2992,4275,7604,9525,4406,5558,11192,11064,1088,12225,9164,7247,10587,9436,9180,1122,2024,6122,7530,5358,2288,2550,7160,7804,6015
6403,2948,10373,9480,11273,8202,11023,7699,11541,8854,4888,11803,7837,9377,11940,6821,3494,8358,7208,9390,1327,7471,6961,11697,9393,3636,6014,7096,10172,3010,4291,10952,11260,9037,4046,7759,8913,8276,7255,2908,2910,11104,3169,12780,5234,2168,4730,10364,1918,12287
