2113,6826,3517
9819,8229
2172,10199
8250,6027
9627,7789
7452,9341
6584,2401
12456,8069
7896,929
857,1190
6086,4238
6032,3788
2355,3319
3394,5044
11796,4692
4194,2428
347,7972
7806,6158
3336,7948
2366,3671
1654,3023
6913,6467
1808,6806
7700,6366
1296,3727
1464,4111
2176,4015
2068,2567
883,6303
933,7959
9320,8175
2041,5335
5905,4450
777,6658
1829,9013
405,9639
7515,3247
1855,1711
2257,1358
10966,3983
5777,44
4120,11959
3516,2911
947,12125
6409,3251
2161,3590
4712,2300
8097,2346
8697,8399
5212,5687
7313,10444
7505,7153
2312,2772
11108,1662
7900,12165
7410,135
9033,2268
11432,11246
11584,9310
11102,12079
7164,2462
7912,12754
2329,9181
11610,10823
5772,7815
8860,11103
7539,2404
9629,10030
2617,6499
10042,11669
10194,11126
4360,9012
1968,10838
5054,9127
11369,5605
7227,8182
10808,8225
11089,11817
7987,3855
7801,12449
11997,8262
7993,12263
1608,8912
12372,9820
11594,11895
9648,12727
8450,8652
9763,12422
12712,7055
8692,9702
9168,12597
10915,12270
12803,3990
12481,10483
12515,12467
7045,1238
2105,4
4499,1198
5083,3499
5667,2603
2872,3820
2090,1690
1309,7405
1531,5814
2974,5639
5812,2655
2489,3703
4066,1731
8457,7
8473,5476
5232,471
915,2663
902,1262
2168,647
3363,1149
3196,2757
1618,2612
665,4687
4161,8524
4793,4613
8,5343
973,4174
7776,4905
7408,3098
1512,2446
1289,573
7963,5147
149,1526
3742,4063
8760,9811
4889,6095
8820,10605
2166,486
4970,2235
6581,8341
4794,10115
1404,8406
6675,5907
9953,3405
4538,11942
10280,2321
6784,10461
11176,11849
3145,7542
10096,11118
9976,9868
2337,6501
10784,7476
11599,863
779,6270
6625,5623
9017,6671
11857,11789
7435,9765
1648,10974
8770,627
12250,12266
10864,4707
7828,2973
3401,726
7113,1057
2730,3365
8121,7031
6771,8653
9264,6690
7666,9484
2193,2492
5316,7125
393,3826
6442,7367
2994,5458
496,6431
7856,2460
6891,1244
1561,11191
916,4660
505,338
2036,4725
9960,4749
11216,10939
5609,8452
2448,2306
3722,11154
962,10
3106,4091
1408,9204
4421,558
7028,4646
9937,5525
6421,550
8699,7436
1121,351
4752,10636
2179,2918
2853,2005
1578,2975
1048,64
4862,7167
3440,185
5112,8899
417,2882
8777,6201
1312,403
4044,8085
8094,2023
6186,5228
3686,6887
701,6918
4205,3478
6615,7383
10906,4330
6480,7318
3664,9404
1536,5543
434,6231
5003,1171
5396,6422
1902,1974
2324,2407
9296,7377
4062,4599
697,2566
6648,7979
5651,4703
8312,8025
6121,7212
4136,1559
8145,4383
3208,5087
10221,1639
6308,6374
8987,5686
1592,3650
1858,2173
7297,757
1996,4303
4915,1965
6866,8732
7369,8409
8013,5695
3483,6332
1673,8151
76,5662
6970,4549
8294,4070
7010,2972
7043,1284
1929,2950
8634,6039
795,9628
7669,9590
6667,11419
4770,9870
4241,2127
5613,3958
9802,9036
9803,3035
4976,2554
8052,396
11200,2425
4061,9582
12561,4406
9997,5581
11420,9998
11411,206
5658,11702
9632,12426
1544,8509
6659,8582
7517,10125
7906,6453
9931,8572
5644,5959
1689,939
3072,3426
8664,4896
3496,1803
10412,10637
4880,6087
6445,2550
4888,3010
6786,10311
5297,7509
6681,796
5081,12508
11364,9748
9448,4275
12180,5863
8482,3423
9473,11387
7053,10814
2486,1951
1730,8042
12098,9611
10001,9606
6296,10290
6444,11933
4437,11927
5035,10295
3099,8539
247,9463
2472,3701
11090,12908
12440,11536
3168,7078
1305,12666
4210,10638
7368,2174
5314,1086
10877,10871
8900,5199
42,2539
10417,8650
145,9383
5200,8530
6257,4196
11372,3452
8235,5565
11155,4662
1534,4503
6889,811
6816,11746
6176,9654
9796,12007
7710,4407
9556,484
11408,11964
5394,635
1528,9358
9501,12822
2478,10335
11747,11173
12562,12815
12752,3476
5269,11503
2503,7071
7922,3102
12382,1703
12934,8207
11595,12517
10689,12591
6451,3494
12870,12935
12386,6107
9289,11547
227,6789
12913,11194
10652,990
7065,7079
4814,4391
8666,3310
5937,2183
3697,3717
5317,8975
12649,11722
11451,12534
4216,8361
12485,11045
2545,10270
3050,10389
6595,4101
6865,6845
12320,7765
12921,10564
2021,12541
5186,12362
4200,12211
8489,10916
12480,3943
12177,10742
1869,10173
9180,11461
10203,12710
5612,10159
3816,1825
11464,10092
4331,3125
10854,10758
9050,2741
11242,9973
2992,2599
3981,5462
1465,12045
11761,6642
4248,8963
6981,10671
5029,6719
3797,3615
5465,2815
12399,4007
1681,1307
9538,6668
11835,9061
6512,7216
6632,11095
11496,2097
5796,9300
5449,6338
6012,8159
12793,11347
11890,8583
12354,12570
10699,10550
7711,8303
1769,6494
7601,1844
2233,3051
10616,11529
7315,2983
11737,12153
2764,12327
10362,2731
1136,11545
10673,2582
6234,12543
12587,11062
8721,10882
6313,1861
11416,9073
8763,1847
10554,11795
10227,11335
11022,12207
11705,12554
12208,4076
891,12335
12685,10943
12417,10382
10672,7130
12013,8054
4145,9266
11234,4156
11972,6030
9969,11445
11958,9143
7186,5789
11888,10631
2500,3358
4024,5167
10985,3773
12593,11221
8342,7559
11353,10908
11153,12300
1809,11587
12265,245
12157,3814
12322,12389
9353,8550
5066,11298
11683,10903
9138,6407
10932,12494
12819,10463
8093,438
835,10262
2587,2588
11073,7317
540,11510
2517,12470
12416,11460
10658,6396
11881,11911
3878,11967
12099,7238
12209,10994
12459,9876
3322,12717
11713,12490
7228,5981
8065,298
7842,12198
8769,8997
5642,8566
10027,6876
7098,10788
1380,3165
2325,29
3265,2342
12,2662
4509,4094
720,2551
1491,6150
14,4367
48,3332
11658,6799
1033,9866
6860,11158
7274,3626,5294
3429,534
8865,1791
2684,1101
4913,3084
3841,474
2578,10077
4356,2791
6080,2721
3492,5238
525,5277
2680,9660
584,3298
7609,3798
2706,2230
6590,4878
2873,2165
4698,3852
1181,6199
2139,5604
3201,4222
10034,6571
7044,7068
2722,263
8824,2114
4444,4317
3726,4335
10156,4135
2157,9695
4219,5229
4316,1157
8257,1610
3912,8300
1361,7654
6513,468
3324,2222
7913,1234
5026,7308
3241,4909
7968,7074
4592,2253
4357,4462
2749,6047
7416,1412
7974,7391
7883,854
5924,6573
6400,2943
4347,5012
4729,1794
3915,1109
2115,3286
8946,4838
7549,8021
1704,8780
6577,2682
1729,6636
2147,1134
16,1163
3646,5503
4734,543
9441,4812
8576,2787
4629,6470
6378,791
7352,4399
4123,516
7592,2482
3980,2493
4714,4263
3412,4310
2860,8222
5857,3906
840,5395
10339,8150
960,2891
1603,9750
6232,2959
1011,269
1102,2007
548,615
586,2674
1201,9542
8632,893
1409,2691
1402,6163
4670,5430
88,7225
5057,1650
2347,5175
5952,265
4746,84
3371,3939
4914,7838
1498,7610
6365,9887
8419,3836
6242,11319
2619,9238
4121,6921
6217,4598
2152,6557
3624,5885
8718,279
475,3555
4130,1405
1482,1894
35,3979
862,8750
2146,2692
8249,8244
3432,7070
3968,2464
3314,1911
6393,551
2033,5787
6323,5910
2184,9108
1467,6524
8795,3813
5980,8231
2513,8388
4497,9465
3680,7230
10202,3470
2922,9549
6829,4231
160,4571
8124,7670
4873,1925
4272,9070
9085,8398
7786,11651
3957,1814
8636,8271
3940,8407
2392,105
6321,4607
4496,9235
481,1058
3220,20
5985,9447
5806,4663
6185,6462
2780,8301
3387,4189
4409,7535
1904,7798
9987,1835
2260,4428
4286,4343
4825,3404
7147,4212
4153,8238
9777,1490
2841,7290
758,3895
111,391
6610,4114
3042,1141
7475,8972
5566,3479
675,5709
882,3655
8187,6628
6283,9388
9032,10430
10989,847
3227,1572
4680,2895
5889,1660
4697,6669
2418,7478
8427,9317
5256,3233
6286,6582
4851,367
9577,7326
6910,1687
2760,9319
10120,4962
6768,4505
1438,1551
1976,6369
3648,6510
1807,2015
1113,2071
5313,8871
3385,5923
7409,5599
2194,5230
7384,9435
7115,5847
130,8356
7104,8282
942,5846
5289,1451
10107,839
2851,2189
1228,3933
1395,8551
5163,2979
7257,959
6916,7615
1155,1084
3128,6228
9564,5669
5809,3867
3177,3879
5953,5181
6112,7466
3269,9470
4308,8349
27,1582
3465,5151
7373,3918
8185,4519
5064,10821
6691,5510
7357,10879
3445,4999
8800,5708
3041,5562
804,2870
7132,4516
2120,3926
8492,4221
2320,11019
5577,6825
6898,7292
10105,170
3256,968
4841,1388
9649,4650
11205,7639
9858,6028
3923,5079
9002,8804
2958,10223
4064,71
2921,4881
6233,4638
1210,9228
9816,2976
8961,1877
2869,7222
10569,9298
6474,1586
7082,4463
7996,2343
6915,8044
10513,8740
4805,2710
9890,12471
1793,8477
8603,7087
8896,8083
6449,10015
5434,7810
6793,8180
5457,8397
8059,10220
2388,9278
5970,7603
8106,9114
401,6347
1185,7947
6762,10941
4452,7877
7512,2528
3769,5246
3281,9334
9248,10207
3704,8902
5683,719
2034,10557
9947,6548
11448,4973
5069,5190
851,9781
10653,6911
1666,9301
9638,7375
5800,5182
8004,2854
4201,8514
5185,9419
7613,4678
12089,4916
897,10507
11537,2985
7264,1509
12168,11919
7568,8781
628,5572
7825,9546
2480,7282
5539,9326
1186,9751
5252,7623
12378,12276
1881,9267
7803,6326
9529,12146
10138,7621
2025,10083
12633,11077
372,12551
10930,10738
7024,8199
9586,11901
6591,9615
4097,9706
6306,411,10308
9774,22
11824,5567
5723,8309
7697,6330
6408,2049
1853,2271
8128,4671
2153,3991
5072,4112
9418,2875
4859,3229
4020,213
7176,7626
8557,4206
7172,3596
7536,5487
3952,7630
9932,1948
6978,4558
5571,3799
2794,2623
1998,3543
9949,4079
10680,11011
188,3069
5123,6182
5435,4718
2357,9406
3059,7884
1250,6466
7755,8227
7017,2564
8082,5157
8612,12044
6091,8868
1213,2998
9978,8219
7050,3938
5760,1124
1169,5815
743,1335
10481,8390
920,8856
5280,6189
8999,7887
7386,5775
10321,7678
7110,2583
8120,531
898,11459
1208,6105
7683,5319
9658,3602
11802,11117
10352,7635
8708,1342
7780,12108
5052,10717
5266,8263
2178,9155
5129,8998
8610,12613
5225,7694
7448,6036
11984,3587
5689,4047
7240,1040
8389,8870
9874,9645
7421,9791
5578,9583
12225,5358
7530,518
6379,2718
3091,8839
11541,6014
11360,9961
8913,10172
12780,11260
10568,7759
9826,6922
11273,9818
3881,7117
2665,5693
2634,9436
12010,3108
9329,11957
8501,10846
7686,7807
9393,9844
12401,11098
3636,8247
8276,6815
7433,3193
7184,1183
6538,7716
9608,3481
2754,10755
7939,6475
6065,3323
8716,2647
10620,11580
9412,10508
4700,2372
9636,8853
3355,3484
575,4623
9569,10279
6553,5700
10338,10318
10322,1035
10756,6821
3804,7270
8459,1046
12066,9309
7754,4397
8242,8701
12021,11845
11204,9709
2316,9982
8651,7020
10216,6098
10715,3605
12312,8134
24,10062
4400,11329
5897,5887
9572,10509
12624,8775
10074,10845
3056,9687
11293,9861
5811,9150
6851,9883
11733,4967
3080,10749
10211,10813
2988,4774
9924,4876
7329,1348
6859,5838
10113,5982
3679,10447
9373,11647
11484,6684
11818,7380
7760,7349
9480,12242
1202,9823
9426,11182
330,7499
1222,10351
11337,7447
5377,10771
8265,8921
12356,8829
11042,12709
11074,10079
4836,3334
211,8725
12457,7207
7096,10171
11010,5861
10134,5719
9592,3199
5538,7730
9160,1694
10581,9903
6252,10743
12307,2246
4402,11230
1384,11261
10920,3610
139,12095
6985,11948
180,7407
11240,5406
9539,9653
10103,9071
9865,11458
12330,7879
11016,1351
5858,12667
6546,8966
8523,5407
8537,11988
7768,639
10536,3541
1393,11332
10459,11799
11970,8111
11811,4046
7171,6958
11511,12055
3275,9910
10764,12493
7561,3579
3464,4105
11028,10102
10289,4899
10712,9445
9024,7359
12438,7239
10094,5679
8834,11562
7587,9775
3283,11053
8164,12005
2594,1429
12176,8978
12174,10807
12088,8534
6852,11254
10224,9545
10905,8118
11850,10047
10768,9634
7941,6743
11728,11949
12196,10060
10849,10164
10264,10209
11306,12605
11446,10166
9455,767
10419,8286
3817,12145
12546,6403
888,9263
10441,4019
10106,5966
9275,10887
3507,9284
11600,12070
8507,5039
12603,11373
8988,11324
11251,10484
8057,11917
12512,9927
5899,11023
7865,11854
11739,10614
9059,12397
7003,5515
7138,11659
1744,7311
8252,12255
9880,10774
9913,10901
10200,5194
9129,10204
11807,3303
5161,5676
6741,8854
9427,8423
10249,9389
10152,11390
8586,11847
11370,11843
10546,10949
9091,12006
11524,12775
1088,4291
12237,7165
11576,11710
10933,8365
9665,11935
12233,10373
11340,974
9493,599
3907,9037
7921,11717
6464,523
11345,11989
10050,11743
6897,12111
11666,9244
2803,11605
11568,7556
10101,9621
11963,10246
10995,508
12714,12435
4352,408
5388,5237
10130,12741
7046,11007
11969,7644
11391,10895
6792,9810
10449,12159
11237,12599
11064,8645
11929,11785
9712,11151
8035,11622
11834,2293
2532,5380
9675,9175
10531,6902
9776,11121
11283,8435
10436,10789
4354,6291
10048,12343
11427,11557
12309,10662
7698,3063
6973,10991
6131,12063
10219,12316
2008,12640
10827,11998
10986,7876
10632,12542
12390,7774
10477,12677
7498,3210
11992,11558
12744,10179
4904,8798
5672,11772
10353,10037
8165,11070
11771,9718
6875,12227
6709,2494
8832,957
11699,12735
12032,10438
5756,11965
3203,1901
3956,10157
11437,6542
12200,12567
11654,11047
5426,8204
11481,9101
7762,5972
5350,10031
11514,11679
8904,8541
2248,11052
10976,833
9788,2119
12114,12371
12057,12052
12402,4187
11297,9578
12784,9415
7425,844
10073,633
11841,7569
11611,5646
11291,11725
12235,10759
12214,7551
12547,10830
11522,12774
6435,8285
3519,6959
1122,10022
10984,10082
9140,11903
8905,8485
11480,12185
9739,11813
3746,755
10836,12109
10445,10598
10559,10127
1321,4284
12496,10350
8674,6893
10329,8358
10045,12583
2761,5534
12281,2871
9281,11092
6206,9991
10816,12056
11400,12699
12830,12135
6794,12004
12723,12518
8796,11359
12612,4959
10040,11311
10683,12604
10889,7655
9857,6653
241,11955
12498,12573
11760,3857
12746,9286
11312,10061
9352,12772
12193,4987
11034,11330
11993,5580
473,12092
12795,11140
12458,11443
11402,9469
7832,11406
9457,7361
11952,10413
10408,11358
12201,12299
12178,9951
2160,11852
11249,4358
9920,12406
9707,8683
10553,9965
9162,12522
8875,8556
10472,11803
12195,9495
10002,11716
12507,6965
6650,12806
9363,6015
8043,10572
9113,6179
11851,7395
11435,9847
4244,10710
5154,12398
10899,11119
11097,11218
7457,11134
9134,12287
9576,2923
328,12325
11544,6704
2675,2203
9916,2061
10892,11629
3347,1382
12537,9677
672,2844
8451,9735
3002,7437
4946,12802
7208,3187
7537,11867
12762,5647
7370,10309
9176,11163
9669,8614
9067,1813
11122,12463
8096,11671
4705,6750
9580,1918
8299,12766
5036,4207
11563,5334
9497,10340
10576,11859
11640,5259
10299,3823
5576,2538
7160,9962
8729,8613
8617,11786
6872,10410
11975,10415
2010,12813
9288,6739
10210,12324
8641,11723
8928,9804
2734,9895
2575,6861,1663
7474,2751
33,6223
6178,3076
4369,3462
3038,5126
1430,31
722,3138
7732,228
2601,1356
7954,8687
1653,7093
5754,1299
3316,1246
2435,8142
11700,2540
4208,1371
4045,10775
4154,9725
8472,2374
2201,6103
11404,1390
2258,2798
10690,1667
2434,4166
11793,5626
11184,9851
752,6079
10523,1988
9635,2654
10369,7278
2818,467
3789,11199
3715,3277,6006
8793,1229
5073,4535
3290,836
2416,4695
7362,604
1576,1691
2475,6807
6385,4170
7844,1068
10443,7903
3260,7422
7307,9596
41,11755
6320,2826
442,9693
4561,5855
2625,6482
10394,43
1752,9380
2945,6747
4573,2750
6602,5134
2288,6319
10587,5558
10364,5519
9197,10575
11754,4524
10651,9132
9009,8623
8041,4110
10992,10372
74,9877
11112,9771
2664,11033
12083,4373
10692,10271
12138,10462
10482,12294
12538,4773
5056,10091
4204,1786,52
6808,2931,6468
6509,5254
4578,2671
6213,8239
6272,54
56,4058,3211
5645,5606
224,2405
7137,8053,7735
8448,7030
3016,3487
8981,2967
3154,11279
10612,3612
8008,9226
4304,6517
2026,5171
440,3766
5896,1604
8195,6742
1073,7266
9491,4502
8000,3411
6492,1796
5629,3213
4172,9510
6370,1303
6968,2281
5547,1151
948,7223
8745,6726
1162,10828
1476,5471
7419,3925
1596,62
1026,4523
1209,8289
5729,6426
1980,9446
95,5967
4042,3164
8417,561
562,8279
4050,1291
2378,3437
944,11893
4512,4651
3976,3489
8113,3495
7254,631
10458,8396
6434,6885
7504,1448
5100,380
4989,4911
7328,5556
9768,1081
6137,101
1651,7483
1914,2638
3930,5332
3553,10263
68,6701
2077,3599
12355,3267
12533,6574
1721,7177
6433,3410
4544,1542
634,8037
11313,10346
2728,8297
4912,9761
11483,10791
12698,5843
7116,7166
1865,1014,3055
5477,2358
192,7981
499,70
7763,2276,2221
2885,5894
641,1235
6828,11038
5138,4086
2524,5068
3845,7605
753,75
4720,7401
5235,3067
7890,7869
3249,7693
3380,7614
6609,7597
11123,8347
5761,2700
432,8373
9801,5113
4353,10258
11756,4941
6373,7309
9019,10675
8138,5381
1789,7893
237,1927
9644,2630
8764,4341
8560,10502
2453,5615
1128,9954
9370,12084
7403,9102
9756,11343
10840,653
9398,10967
6305,7946
10883,9854
12053,9959
7728,12078
10181,11005
10435,4517
1633,8090
4856,10980
10593,11915
11777,10366
11472,10391
4008,7888
12170,10374
10384,5631
7788,6575
1944,5132,2079
4487,3959
6274,3255
2075,3987
1857,5941
3171,7149
5183,1367
2963,8631
2369,6613
361,5445
4998,4431
5146,4758
6976,1848
9000,1276
6162,4631
6770,2645
494,1487
3856,93
6043,3692
1474,2797
1932,6046
7964,158
9624,5829
6906,967
10032,2928
820,6495
7965,8031
11025,2236
6010,2843
6920,5293
80,4804
312,1806
3584,6564
8456,5099
8332,6830
10787,1270
8682,4828
3377,9923
11840,8191
10228,1765
329,1714
4616,9471
240,86
7714,9685
6324,10591
7009,5386
4699,6725
5834,4027
7091,3566
10645,2758
4377,3438
4155,8011
10024,2989
8216,2421
8625,1537
6972,8230
4298,10643
4576,9652
8329,5291
6811,10244
3744,9277
9977,8213
5611,8749
6800,3535
10248,5217
5820,9477
9332,3463
9770,12243
2897,7219
10012,11862
9640,10498
5196,926
2498,92
6337,332
4147,9381
4627,3870
9499,7643
6884,2269
10488,4430
663,10255
2056,9349
5848,6004
4379,7286
5024,3751
9425,1978
3714,325
9699,94
5592,4603
8792,711
9330,11477
11048,7248
10520,10527
3090,4006
11120,10132
9072,11897
6672,6953
12009,9950
12347,11607
2188,4364,3894
4656,4655
7986,1867
3320,2659
4633,5915
4595,4877
498,6085
1710,5638
1787,8926
5997,5813
3954,6301
10193,97
3675,4374
9338,5767
12284,6333
9832,10596
2096,1709
2088,8471
4083,4886
6722,7582
10328,109
2977,178,6626
4600,110
3329,2607
4864,11528,7748
3657,1193
5690,2925
9249,2669
113,9094
11096,9242
8816,2777
4474,9508
1507,117
2971,8733
4514,8884
8117,9766
3420,125
1634,2589
5561,5986
3738,3942
4829,119
9835,6734
8003,10292
5417,2066
1522,751
5474,3383
11265,9807
7553,1145
4115,806
9956,8565
6275,3539
12115,12333
7938,8726
6676,9813
1969,9559
3340,6773
10043,12476
7194,12062
121,5527
6713,4279
6984,5188
7201,8193
11676,12191
5859,8006
3848,4806
6292,2782
11774,7054
12240,7648
3018,2211
909,7431
7392,3786
1658,1900
10020,4847
2624,5819
9124,3508
4937,5276
9128,132
7584,9106
2040,6603
8637,966
3843,4821
6532,4159
4075,1749
4049,7999
2297,8939
5027,2549
4227,12204
4786,2190
8226,363
6192,4277
2824,8918
8468,3126
4034,10021
4827,287
248,2107
11931,3694
4848,10786
7928,9915
4861,4270
7898,2574
7304,986
1224,8528
9379,6253
5288,1898
8595,8932
2382,7486
254,7951
3866,7885
9027,308
7336,7179
6048,8755
9241,9945
10336,6782
9331,8198
2987,4739
6617,2002
8105,9302
6175,2399
6250,8315
4441,5602
7602,5821
10544,8784
8843,5095
9994,2667
6090,3095
7546,3571
9492,6423
10826,10532
5752,9233
8385,9234
9793,5275
8933,3422
8019,10996
9016,9060
5500,4815
10232,11111
9200,12273
10028,12182
9833,10965
2610,6390
5408,8734
4305,5311
3369,10446
8689,6988
9723,5484
5944,8786
2580,5310
7279,1431
10250,1062
5925,6886
1282,10478
3427,7607
7794,1532
134,1399
10938,2547
9821,4782
7203,9111
5593,1085
2649,2339
3780,11822
11188,8958
472,3237
978,6125
2744,4543
5882,11327
8874,10141
11864,11236
9824,9905
4689,6566
453,1077
137,7682
450,157,146
108,965
875,763
4032,6437
5946,1547
5017,7995
7000,1188
3179,2543
4938,147
8317,7839
9057,10515
4460,8605
10681,6871
12305,11006
8136,999
9505,9901
12365,327
4433,4965,2807
8985,7076
154,4957
7178,3238
669,6126
1624,156
570,7676
4564,4092
2030,3919
5632,5053
678,6174
5473,5318
6300,2621
945,3719
5400,2530
5901,7495
7450,7934
8363,4949
1970,5271
9667,10541
3252,6550
2833,7363
8123,3060
4722,975
1480,7955
8107,6619
9098,7382
7816,6052
3755,900
11456,9361
6363,3935
5115,4309
5874,5420
7346,8402
5697,2298
2898,7583
3006,3559
7459,4038
6142,7574
9041,8461
3398,2102
6021,7455
2432,1822
6152,8952
6025,3525
5851,11999
3971,6637
4162,2618
2144,2889
1692,9407
11192,162
9075,9814
4579,869
3436,8421
11210,12620
7866,11639
4608,5797
6312,7364
5270,12103
2800,9428
9738,12110
7976,9940
9005,10958
12024,6534
6109,3934
163,5508
3282,3101
2742,2694
2657,1678
2563,2423
168,1060
4554,771
172,6430
749,3718
8352,5295
7170,1581
9307,4611
4426,10053
6685,5742
3272,9845
12035,8766
1112,5227
11732,12679
4125,855
2272,4325
6336,9230
6752,9666
173,10855
8864,4818
5584,244
8872,1254,6031
3608,6119
9273,1100
6180,7724
8878,4583
8392,176
6416,2788
5608,5117
4429,6351
7525,7718
8259,1422
2060,1069
1520,1300
1992,4109
220,11631
1716,3486
3504,5870
769,2361
9630,950
12579,3764
10348,9262
10722,10093
3152,10740
731,7927
1256,7538
3818,4716
182,2639
5673,11146
5598,9567
169,572,191
1027,4071
6824,5239
2533,6614
3104,4677
291,5475
3224,2906
2264,10639
2444,7085
6956,2223
5464,7233
2412,981
5120,5347
4618,12106
9194,11382
1374,9047
8240,4095
4891,11983
536,1937
9097,11954
4771,9710
11555,4559
12331,3455
10763,12483
8753,12023
11000,1915
10923,8974
10178,8655
8542,12302
3388,6455
6644,12060
2862,9270
12745,8571
12629,12039
6664,3117
3096,10896
9387,10709
12528,651
