3969,2,4100,5508,3847,3591,394,13,5272,4506,7707,5020,4125,2719,32,2340,37,2981,6310,2615,1337,830,1471,2241,834,2244,3018,970,5710,4561,5204,3029,6869,7127,7508,87,4446,3935,1248,4833,994,741,3944,3562,1642,11244,3947,618,6000,1137,4081,2546,884,4213,6390,2551,4089,763,2430
3076,5893,1541,10376,2187,4621,1298,3475,3609,3099,3231,2081,4516,7974,4135,3496,7718,7338,6442,6956,8748,2094,5681,4018,4913,318,1345,5827,3909,4041,7757,6478,2896,2519,983,8540,7901,2014,2915,9577,2410,4459,6891,7149,6510,3434,1774,2158,2036,4093
10625,7426,3588,7558,6278,399,9104,11921,11027,3732,2451,8343,6809,10487,9503,11168,11695,8880,7473,10415,6707,6963,9395,8758,571,829,326,5319,6214,711,9547,3408,11477,1622,10453,10456,2265,8792,476,9437,5853,10847,4192,9187,7526,9321,1008,5489,8951,4603
3845,1927,3213,5138,5139,10263,3482,6305,6694,3495,4651,6828,944,8885,1591,9274,8764,6726,75,5068,6605,2638,5967,4172,7419,4050,7637,10198,1365,3801,3164,6237,2524,10975,9824,7401,8429,238,5615,4720,753,8691,10612,5235,4086,4982,6392,634,3067,3582
8577,1542,5896,3976,1162,7693,3599,4502,6426,6433,7201,4517,7078,1448,8745,5546,4523,6701,6574,2991,561,5043,5817,1209,6204,62,4544,1476,68,10828,3410,7890,5332,6742,3930,4061,4831,993,6370,5729,8289,101,9446,3553,6258,1651,631,5112,6137,9595
4612,2309,4492,8845,2062,5005,6160,7570,6679,5912,9496,10780,1053,9118,5793,6050,10275,9252,4134,7721,9004,9774,559,11824,5685,1600,1473,1859,10055,7114,10059,10955,334,6352,1873,4176,3155,8661,3550,3040,10466,1637,2535,9193,4715,10731,3054,12151,1147,895
2176,1025,7298,391,6024,4491,5261,1294,1933,5007,6417,2582,2200,11034,667,7964,5022,5023,3873,4395,4652,4526,6064,7032,2612,3894,4281,5819,3134,4802,3522,1092,3913,9681,2518,7383,2136,2138,9308,3678,4449,4196,8296,361,8824,7155,3700,3320,7801,2427
3073,265,2443,2957,782,10254,3214,11025,2195,5268,8468,1941,10775,4889,9627,676,6951,2987,1581,3631,953,3897,6332,8637,2236,5950,6080,3778,2627,4426,4045,9296,2002,10070,2139,10077,9695,4832,5606,8039,363,4332,3566,6511,8177,6385,2166,6263,9078,2171
3202,3331,6916,3843,1797,7431,132,3084,1806,2832,6038,9624,6552,11931,5024,10786,802,6564,548,3371,1452,9388,5555,4916,6199,5048,1856,3140,9031,6217,2900,2006,1750,7897,474,1502,4190,7392,9699,2661,7783,7147,3694,3440,4208,1654,8055,3963,5500,2175
7050,1035,11662,3476,7575,7576,10649,8219,11676,12191,806,8488,3240,10792,8876,4141,3249,1074,7607,2488,10168,12600,5052,7107,11004,8389,8006,6852,9673,7755,11212,8783,8016,10323,1882,10970,8029,8033,1250,3427,4581,2538,3051,10860,6637,5236,2552,761,6394,10620
12288,5761,2564,5511,3848,9866,12044,4237,10773,3739,3614,8868,5157,4779,7341,7597,5039,12081,4530,3380,2618,7995,10301,7614,5575,6087,10186,6091,1099,2894,4047,3928,6872,6108,3934,6494,7135,6371,5476,5989,3814,10087,5859,7017,3050,5486,6766,113,7799,1532
256,9728,4610,134,8455,7048,8201,9611,4115,12435,917,11419,7196,5662,12321,4259,10409,5165,5166,9651,4788,11187,4406,12598,8115,8372,7870,4673,8132,7620,4806,10314,7754,6860,7629,6221,9036,11856,6609,9047,1374,6881,2278,5351,10601,3057,7665,8565,9847,10235
7297,10114,1668,4708,1932,3854,9999,9108,2075,2843,3997,673,5026,8865,933,4391,2856,8364,2680,3130,2749,4929,8652,6220,4311,1628,4062,8031,3298,483,9827,2916,1894,615,356,7267,2282,6379,7654,7269,5104,4729,754,10100,8564,8694,6648,1657,3836,5119
7171,11528,5897,656,1169,6933,2968,10394,9978,8093,7710,7328,7203,3753,10537,2090,7212,6445,3245,4782,4275,2998,1335,5304,5815,952,5693,11198,6654,7110,76,206,5459,9943,8664,12376,11994,2011,10331,6491,2782,12128,1124,7399,5106,885,10231,633,2554,11774
6144,2180,4359,9608,5775,1429,8215,24,8856,2330,920,3484,2840,10905,5280,2594,8227,9380,5282,8999,9517,9905,1202,10419,8887,5946,1982,1342,6850,8645,8390,6856,10063,1232,1880,7386,10078,7138,10851,9826,11749,743,8808,2665,11500,1009,8437,1142,4215,8701
769,1026,6146,2945,9090,902,8711,5639,905,8459,7566,6159,3728,10895,3602,531,7454,7199,10911,5676,2227,4533,2102,4664,2361,11197,4414,11200,7489,7628,5581,10321,5076,5717,2262,2655,3424,6886,3302,1382,7678,9962,6892,7405,4078,10352,2929,3832,9082,2302
898,7683,8708,8582,6279,4616,10887,12415,6030,9998,9879,11802,4763,1692,2587,5658,3610,9632,2974,7845,680,946,6455,3896,1208,9658,10040,8509,957,10431,3009,1217,4675,10053,10438,6731,3323,7635,4828,8285,3303,5100,11117,5742,6775,2425,1531,11644,6653,7807
3841,9603,7044,7179,3726,4497,4130,35,4263,8105,1834,1580,7980,5934,4270,4786,565,7225,7609,2109,8255,3904,577,584,3145,3912,8266,1614,8145,8531,4691,3668,3286,88,5852,2399,9441,5602,2147,2020,4841,4970,2667,9323,6761,7276,4337,2549,1530,1791
2178,2179,5128,6409,1033,2955,10125,3344,5266,6036,3478,7830,1050,8094,3106,7206,8998,1321,5049,8250,1339,3004,4284,1086,12095,1347,9155,9669,8263,12108,9421,6096,5592,5849,7002,5212,4573,10717,1373,4472,11622,11626,4587,2672,5748,757,9590,4599,1526,4989
7553,7170,5638,11146,4364,2189,4877,11404,4881,8849,10107,5673,6825,8492,1710,7732,6581,7093,3128,7357,10174,5055,2496,5439,9666,5443,6085,2374,6228,1877,855,7639,8926,9567,3808,6752,10855,2540,10605,7150,5105,3954,2547,8820,498,1653,1395,5754,1787,10748
4993,1671,137,2569,9466,3337,7821,7438,7183,8463,4874,3986,2322,3861,5529,2970,5414,7465,4778,7337,8621,7091,2740,7095,3779,708,4547,3654,1735,12613,7112,3274,5583,3156,725,6100,8151,602,9435,7388,9690,2398,8032,5099,4588,493,4334,1274,2301,8319
0,6657,5122,2817,9348,4357,3852,2574,3606,5146,9628,1308,8222,5151,9123,6309,2469,4009,2347,300,6702,2484,5557,2235,9660,7999,4159,2881,3529,1610,336,1749,3417,4698,4827,4316,1501,6623,480,3426,10339,5987,4838,7913,3309,7793,2802,6003,4222,1919
2691,7174,263,3592,3979,4108,1421,5395,5277,6047,671,3492,3367,7592,2222,47,6192,3374,10034,2867,4277,437,5818,2619,4158,2752,3020,4812,1101,1234,7250,1621,3798,5463,3802,248,3939,3046,870,8806,3432,5228,8300,9070,1650,5363,7671,7416,6523,1278
2436,8454,6539,8332,5901,5262,10381,2833,7955,6805,10008,5400,2845,10526,12192,1188,3748,5798,8363,10926,11438,945,691,3252,310,4921,4025,4667,9152,5698,7363,6854,7495,7750,2758,3272,4430,3026,856,5976,6490,7771,7643,2269,2530,5474,2028,4852,10488,10493
3587,6407,5129,7437,7694,1040,3347,11157,10006,6935,7448,9242,12445,10270,8991,8096,3108,4007,4911,4145,6451,5814,5689,9916,4925,1726,3907,1731,7240,6602,11722,8778,6863,11984,9937,10842,11101,7774,10462,7648,8803,9188,9575,5225,9580,7666,5618,9844,11893,2038
6533,3973,3465,4619,5645,10642,2836,9750,3862,5276,7584,7074,9379,7847,9001,10156,4909,6830,5044,6836,1467,3772,5181,8766,960,6979,9542,7881,976,1361,3666,469,5591,6232,9945,5210,4444,1629,4317,3552,6497,5604,1002,5229,11383,2040,4219,7292,7933,1662
1280,4611,1155,2184,1163,3980,7308,5520,16,2706,4242,6164,6550,279,7450,4123,6557,5919,9891,1444,1576,5163,942,569,4546,322,9413,840,9802,3658,4170,5969,9554,2257,3412,3545,9946,8795,7549,6878,1505,4714,4462,11892,5751,10105,7675,4732,893,6910
518,4871,9094,5644,2061,6542,7054,8978,915,9874,1301,1046,11544,9113,1307,11547,6815,5666,8614,8873,11564,1198,5556,1846,11064,11192,2489,445,9150,9791,1088,12225,11970,10567,5959,5578,12363,9180,1122,5992,7530,12010,5358,10350,2288,9583,2550,10743,7160,7421
6403,2948,10373,7941,2183,9480,2437,6156,9746,767,11541,8854,4888,9372,7837,11294,672,9377,11940,6821,8358,9768,12074,10158,7471,2992,6961,11697,9393,6014,7604,5558,6015,1081,10172,9409,3010,3267,4291,9037,8913,10587,9436,9182,2910,3169,6122,12780,1918,4991
3968,2562,2307,4356,6532,4746,6283,2578,1181,5279,2722,3107,5924,5668,3241,6571,2860,6573,6449,1201,2107,2491,2493,961,3906,586,1482,2639,9299,8021,9302,2007,2526,1246,2146,3555,7141,5093,6253,2157,2674,2291,3314,2165,5238,4221,2297,2682,3324,10237
6021,3207,6023,11273,6922,5259,6540,10765,9742,9607,8341,9241,6179,3494,6439,7208,2988,1327,10364,11827,2996,3636,4150,2230,7096,7486,2754,964,4042,2634,11260,4046,7759,7504,6865,12240,6227,8276,8409,11098,5851,6493,5478,6898,627,2168,4473,1404,9853,6782
5377,6147,4740,2570,4235,525,6413,141,10260,405,3860,407,9623,6301,543,2464,7713,2849,1187,10021,5160,6057,6827,427,8244,5813,2628,8134,5197,8142,1102,11729,3284,5973,6235,4572,7004,6110,3551,8419,7396,8932,1129,5355,5997,6513,7670,4346,3451,1405
10883,7686,8456,6920,2826,10252,6799,8208,10258,6292,10522,8347,10787,1060,8486,2471,168,6266,1068,432,10803,8373,312,4536,10938,9915,10684,7869,1980,4034,4933,6853,9801,8138,8528,3794,11263,989,1633,5730,237,10608,9331,4339,7800,11129,8570,5499,5113,12287
3457,1538,6661,11013,9863,10378,4494,1937,12308,536,1311,8737,8098,3617,5286,9385,6903,11439,9907,11059,7347,9793,12483,12023,1623,4823,10585,7513,10205,5347,1381,6245,11880,4329,8809,10987,9710,10863,11376,7409,5746,7026,2932,4340,5750,12528,7027,7795,11899,2687
8832,4354,261,2566,2316,269,1550,7055,1807,784,2197,5911,12059,3871,1571,7076,2219,10236,947,5178,8378,5058,9923,196,6724,2502,10948,10311,10956,461,6862,3023,2642,2133,4567,11096,9819,9310,10846,8682,12401,8562,9457,629,1270,1655,1403,6140,3710,9471
8196,7433,7565,10768,11665,8082,3219,6040,281,6136,2715,5788,8102,4774,11818,3372,8496,5426,4917,8247,8380,4413,6525,4415,4162,3396,7366,9545,11338,9038,10579,3797,10329,1630,11999,6884,6885,2024,1389,7663,8563,8051,5492,246,3703,3448,4475,4733,4990,6143
8576,8198,4231,5910,9238,7068,7070,9887,1705,8750,4399,5175,8249,2873,3646,1729,2115,6470,3915,5714,8150,6365,232,2152,8946
6400,6793,9994,8718,1299,5782,3866,9894,8231,1704,6577,5299,8632,7610,7230,831,10178,9549,5718,6617,6242,6633,1135,9465,6524
9089,9732,7944,5512,11278,147,5397,8605,6686,545,11299,8484,11044,8357,9645,4658,3763,6578,10038,9147,1213,4420,8646,7496,10571,5324,5326,4946,2132,9304,4568,10458,9307,9057,3938,8418,5220,10090,3179,2543,3313,9458,9714,7794,7157,10486,8184,6777,8317,10878
9473,8066,10113,1029,6538,5899,8716,5519,7184,10770,12180,9748,11671,6553,6681,6684,1183,9249,7716,2728,9776,5812,9530,6206,10559,575,6851,12355,6475,8654,10575,9427,5331,7509,2647,12508,9309,3423,10338,11364,9700,8423,5863,9448,9197,1262,241,11121,6772,11387
