3969,9730,2,4100,5508,3847,4872,4745,394,3591,13,10003,787,4506,7707,5020,4125,2719,32,1441,2340,37,2981,6310,618,6187,4780,8627,819,5046,2615,1337,60,9021,830,2241,3652,2244,3018,970,5710,4561,5204,3029,6869,7127,3288,87,7508,7262,4446,1248,3935,994,7907,741,9703,8170,107,11244,3562,1642,623,3947,4081,2546,6000,884,4213,6390,2551,4089,763,2430
3074,6276,2822,648,2955,143,8719,3345,8977,8339,6420,6166,1302,1310,2088,5416,4393,3116,178,2100,1461,5178,3647,1216,2113,6465,6471,1865,2763,3792,2261,2518,3159,4565,2905,4186,6362,4696,7261,6485,6754,2408,1257,4083,1014,1527,5371,509,5758,3967
645,5254,4875,4365,9235,5526,1022,4632,152,539,155,4510,1313,8228,6566,6696,940,2861,1836,4527,3635,314,3899,3259,5823,5570,2756,1733,7494,841,1993,1737,4428,2637,7627,7381,5983,482,1380,3684,4600,3570,9715,2805,886,5367,8190,6389,638,11135
9984,8838,4103,6408,267,1804,4879,22,5914,5916,156,669,1439,1567,4514,6692,172,4781,1841,7474,5684,8117,6713,5180,1340,5183,10308,3783,5831,6603,2765,5711,6736,3793,4178,2129,7253,2902,728,2137,1378,6883,9828,2534,2150,2292,8309,3959,6521,8830
387,4102,6024,1294,6289,3730,4883,3607,1277,5145,6178,2467,4261,4518,4138,1324,2733,2477,4795,5568,2753,8771,964,1989,4808,2760,3913,3403,4681,2508,4433,2773,3414,3285,4440,2390,3834,2138,478,738,4711,5480,5993,7147,2414,5614,369,4093,4474,2941
5637,6281,2441,3467,8588,781,1295,3601,1042,3992,5785,1562,8220,1821,3231,8355,5156,1700,2604,3759,1972,2612,4663,1719,4932,324,5063,4679,1743,3796,2646,4956,2396,736,6626,997,3174,488,2793,233,7019,7144,8301,1904,3185,3700,4855,4986,1659,5884
4362,6666,908,2447,655,2449,3985,4117,1944,7195,6683,7323,6430,2590,33,7585,9124,10020,4516,168,4404,570,3786,1229,6733,3919,5073,4049,8147,6613,4695,1624,1367,217,3419,604,7676,1503,4578,3171,5732,361,1130,494,2030,7286,3321,6011,4092,4605
512,4998,1289,6540,2829,5132,398,7057,9106,1553,1684,2199,3480,3613,164,3499,2093,7088,7217,5298,4665,6330,7745,6723,3140,963,8392,3401,3151,6607,4304,726,860,606,8288,2784,1889,5603,2153,7146,1771,7149,9966,1774,5488,621,5877,6647,5753,8827
3073,4995,5125,5641,1674,3475,2970,2331,1950,2720,5294,6967,1848,2232,2363,6462,3264,2499,4036,3141,836,3015,4424,5572,1101,8269,1103,3150,9682,4563,8405,3669,2903,4056,3418,2014,2019,6244,3685,3307,4075,1900,1388,6635,4337,242,2035,3572,6133,7798
7298,9987,4486,7047,3718,141,6417,7571,20,2841,3867,31,5023,3233,1058,1572,4519,2601,7466,9388,4655,4656,7475,3895,4409,4153,4286,959,4680,73,1867,7115,8781,847,1490,2260,3160,8282,1371,4189,3038,4319,5985,6369,481,9447,111,6768,2418,4212
8448,1158,4743,5770,4490,3088,8212,3220,3736,25,1946,2714,3228,3999,3364,5541,1447,4776,5035,8236,4528,9777,5168,3764,2359,5306,5949,2877,3006,2811,1488,1616,4306,5203,2777,1756,7519,1376,7393,7394,354,2660,2405,10597,6119,1640,5483,115,2427,126
4,3205,391,1933,909,4114,6419,1044,2963,789,1948,6942,7712,1440,2209,9508,1956,6823,3625,7596,5807,560,7862,1721,9273,7229,3265,1985,1987,1990,1606,8522,3790,5840,5329,80,1107,2004,3030,218,6493,6628,1896,4974,624,3316,8441,9083,2044,7039
3841,7042,263,2953,3852,1551,1039,5268,277,534,279,5012,3479,1181,1438,4893,802,3234,2598,300,3244,5295,437,5557,183,8504,7478,186,3904,3776,7109,584,1230,7250,3668,1621,1493,5463,6232,474,4317,5987,1508,5606,4858,4851,6260,4343,8698,7675
1792,8705,644,2054,3856,7697,2197,1430,919,1557,6425,6808,3612,3487,8226,2851,4643,1064,9258,555,4013,7992,6397,4027,3131,7615,4671,2623,7746,1100,5453,4174,6993,210,3027,9681,7167,7007,3042,1765,2794,2411,6382,5487,7280,3568,1520,1647,125,3711
6274,2947,3589,1543,4874,1298,3987,7828,1173,6932,6169,1819,1308,2721,6691,8356,2212,9123,9001,1069,4146,2354,3509,6976,2881,1857,4935,1741,5582,6610,1747,8793,4445,5344,4835,7523,1252,746,4459,3434,5101,2671,1392,7281,882,2679,2040,1273,7290,6655
3840,3586,532,11542,1817,4253,6561,6050,3621,1318,8109,5550,7215,6960,3889,4531,6582,5562,10430,8383,3648,8000,6849,1598,8902,1224,3273,1992,6344,973,342,4439,2775,6616,8028,988,222,734,4451,4324,7784,8298,8810,2154,2413,10989,1263,4978,4210,11003
8064,1028,8452,9348,2697,4235,1164,1171,3734,7191,4375,8730,7197,2206,6180,7719,4647,2215,4009,3112,5804,2218,8878,812,7986,1586,4660,3262,3007,1856,3269,8391,9800,8653,4687,8272,4303,594,8672,7010,228,2149,3559,9577,3565,498,4595,4981,1397,3320
1281,5251,3331,6795,2577,9491,7445,8982,3352,2969,1945,10779,1052,4123,5794,2852,9641,6058,7593,1839,3248,1073,8371,3766,3515,4029,5950,7874,5962,6219,3537,8056,596,6488,4569,6363,6364,4830,3807,5854,4321,3170,3180,8941,2670,5878,5111,8440,7548,2046
3202,7044,516,1416,1292,8972,2578,10775,8346,6557,5022,5151,7326,8865,5537,6568,6185,1964,8238,7599,306,2098,7609,699,2175,6080,5953,9282,6470,3661,1361,8531,2900,1876,598,8920,4057,4190,1502,7392,2914,7141,7654,229,5482,8940,2294,1272,2558,1791
2823,7687,7819,9484,1037,6286,15,665,8987,2972,7071,6562,5923,3749,2853,2474,6955,4659,3379,6711,7095,4411,2108,5819,9790,5058,194,1094,3529,8524,7245,1997,8660,7125,2006,9308,4703,4320,351,7651,2789,9960,1769,3048,8812,7662,496,4084,3575,10879
1156,4749,7439,4495,18,2964,9364,2324,6809,8478,4897,8482,3106,8872,4137,2730,3500,686,4529,5171,8755,7094,823,8121,955,190,7743,4288,3777,4553,1355,5964,1618,10077,5726,8799,5599,1762,2788,8551,5865,5609,8939,1132,7790,4847,367,7151,5998,6771
3720,1549,7823,4369,5915,7074,1443,6819,2342,8615,5544,1835,7981,6702,8750,1582,4017,2481,4276,4532,5302,5045,4792,4793,6975,196,4422,3400,8267,4812,4943,3025,469,8790,1749,1244,1245,8801,4838,4199,2409,6891,3949,7535,8816,2933,4728,4602,6013,4222
6401,2311,7431,4617,4619,3084,3980,2574,3470,5260,2194,2706,6163,5277,160,7584,8611,676,1061,4909,3631,2737,1201,7352,1725,5566,4931,5321,4937,6217,4307,8021,7257,3033,4825,3166,480,9827,483,7913,4713,3691,8300,6761,3442,8564,10100,3576,1657,2042
6656,641,2049,8195,5000,2826,1291,11279,2960,1175,1433,4379,4128,8610,9381,1193,3369,2221,3886,2864,2226,4147,4279,7864,3512,2875,4668,8128,6337,9158,5704,332,5454,3154,1235,8275,6357,9171,3548,92,93,95,5855,8417,4963,2276,2026,9841,1147,9598
1408,130,3459,7175,7821,4750,8848,4631,7706,5664,289,2338,35,292,170,3371,3243,1453,6195,4916,7221,1975,4802,453,6342,9417,2507,2510,1231,5456,725,5206,7126,9435,2652,3298,5219,3556,6630,998,489,1899,2542,3055,2672,7155,1141,6263,1275,381
3200,2946,1794,3076,1795,3462,2696,1165,2701,4111,1811,3098,6043,1051,7965,5279,9852,7073,2082,4903,4392,7337,4652,4012,2680,8239,2736,58,6331,2748,6213,2891,6350,6606,6478,1359,8018,4691,5847,985,7002,9695,1516,8946,4725,5624,4729,1276,5886,1535
2048,2561,3458,5638,2438,3849,524,4877,3726,9359,6673,5522,5780,4633,2207,9506,4002,1319,6569,9727,2224,6523,5683,5813,7619,5064,4297,1354,4043,589,5713,7801,5075,4948,4567,2392,7899,3676,6620,2659,612,3690,3052,8304,10226,500,7415,8569,2171,8447
3330,7684,7172,9483,3596,7181,3086,4112,5909,3991,3229,11038,158,9504,1953,1699,6181,4134,9000,5935,3377,1714,9527,7481,1978,5690,3002,1853,9535,8256,8384,4809,329,2250,5072,722,3420,4060,2271,2272,4325,3945,6893,6127,10608,3187,2678,3574,7288,4859
9600,6916,4613,8325,8,1545,393,2190,10639,2448,2446,2069,2583,5147,2589,4639,4001,6690,9264,6709,4150,704,5574,2886,4169,4171,6351,6866,4564,4821,8025,5338,2010,5343,2015,7266,1634,870,3943,2791,875,1387,1645,2802,3315,8312,1018,5116,8061,3582
1284,9997,4752,6416,7956,149,7957,3099,2460,6558,8094,11172,6442,3508,695,10809,3642,6843,10428,5561,2235,5188,3013,5316,1476,3657,3534,2127,6097,6482,2897,7124,7639,11863,4313,7898,3799,11874,7139,5602,357,1639,1512,6379,7150,3826,1395,2036,9204,8439
258,3971,6148,5635,3719,1673,3722,6412,11154,3990,6167,2967,2585,3866,3995,1053,6174,417,9766,678,3622,4905,5290,5420,7346,4915,7351,11191,10939,2621,2494,2632,8013,11216,8402,5974,5083,220,2912,1121,9317,6385,1778,11763,8050,3317,4594,2298,4091,5117
6405,9861,2951,7176,12,14,4367,5138,7061,8089,8734,6687,5408,2465,3103,10533,3110,5926,1062,10278,6828,5805,48,3632,2610,563,5685,5943,5944,4541,5310,5311,8767,580,8135,10446,6991,1998,4305,1362,213,10975,3040,5986,4068,5221,5484,5235,8696,9723
6913,7169,7814,1671,2189,1550,9489,1686,5754,6297,8477,3998,6051,10148,675,679,5289,8492,4654,2352,4274,2483,1843,3514,6842,3644,2365,2938,192,451,4300,6094,4824,6235,8156,1501,6624,2401,3683,4841,7529,5610,8687,5231,7793,1907,7032,8825,6010,8699
774,4487,1032,5514,1419,910,1807,527,1683,4759,2712,7962,2295,3232,6563,5799,8871,1962,3242,4396,2735,4016,4399,8503,5559,9146,2878,6592,5313,4292,709,4421,5065,7625,4302,336,977,6612,7767,7549,1888,2023,5352,3951,8049,4980,4599,251,2556,3325
2817,4483,265,4364,6925,7308,6284,3984,5531,543,4640,8097,5026,4135,809,7344,4535,6969,3900,8637,3134,2752,458,8010,8780,2890,2771,8404,3028,6998,1109,5337,4698,2139,1113,7132,3551,4706,4708,3813,4458,3309,2927,5363,1909,2934,4473,4219,3836,1278
5633,5751,6280,1417,5127,7691,2444,2702,529,5010,5140,5141,8981,4890,2458,542,3872,2085,3366,3751,2091,684,942,1457,3762,1588,6453,2882,5446,6988,7674,982,3158,90,9566,6878,9184,7776,1511,4840,5354,235,3822,5103,370,5494,1015,3704,7162,383
7041,6658,6533,3468,5518,3727,4629,8085,1687,9367,2071,4255,1571,3875,6693,7971,9127,3239,3370,7980,5933,50,5686,6840,3001,8761,5692,2620,1855,2369,2120,7883,4940,5709,2383,3665,850,7384,1497,2267,9052,1118,3806,6882,499,7797,377,9466,8187,5372
5505,1668,2310,4988,5513,2065,7958,2457,7067,2459,3107,1705,7594,2858,428,943,5423,6583,700,5824,4929,7490,7492,1866,3404,2126,2896,6354,3923,6230,5078,344,3034,4699,3036,5725,348,4704,4961,5093,5477,6377,365,6510,2159,2420,8693,8822,2809,6652
3072,1153,11650,1801,6543,6160,11025,6679,8344,4889,3738,2334,4383,2596,11695,3504,559,2996,4536,8634,5437,4032,9027,1859,455,7626,5195,5068,10059,6228,2774,5335,3452,2008,1114,2012,9053,9438,2524,6627,3686,6887,2412,8557,4206,10612,2166,6391,4086,5500
2560,8961,7936,9604,3332,2309,1669,3208,5003,1803,2062,3472,786,788,6421,6422,1690,10780,1309,5793,5666,550,1578,5037,7856,6066,2994,438,64,835,7367,4044,9932,7630,6352,5457,6105,4061,4829,4070,2407,7915,3820,4332,9582,6511,3952,11766,9208,4861
5249,5894,2439,4744,1927,9226,5902,2193,7315,2579,1303,415,6305,6308,2213,1191,2983,5546,2223,8113,7218,52,948,7605,7223,440,1718,6204,1604,2885,3016,7113,8525,7254,6237,4831,5471,3937,867,1126,6374,7785,2281,3437,3950,7279,3696,4976,8818,1786
1536,3717,1655,10120,10636,916,7320,7068,8349,6431,287,4770,7204,8616,5545,3496,2605,5424,697,3385,185,9276,8893,7355,2112,962,971,6995,2136,5852,3678,3167,2527,609,5605,3942,872,1897,7273,5739,2539,7408,1140,5108,1524,3446,758,505,7034,6268
6531,7043,643,1414,6019,903,8073,5769,5391,5392,8851,4863,4627,1177,1561,5019,4252,1568,4256,1570,1830,811,5548,2606,1967,9526,7735,2492,5059,3908,4419,3142,1736,4172,4556,7377,3670,3415,7008,2786,2274,3043,5094,4331,5995,1902,1265,249,5629,5759
6659,7301,10121,5002,4492,1167,8594,5651,403,7963,795,9118,5918,1312,2718,6559,5667,9379,5543,8103,7721,1194,2603,3628,6186,6439,10292,6838,7224,6201,1086,8258,7491,8899,4549,5571,8777,1996,4558,6095,4062,4063,7652,3300,7142,8294,9835,5228,879,5112
896,6528,3584,1286,5258,6669,3087,1808,2835,660,2195,662,6294,4120,5146,1179,667,3996,6046,7967,7470,2611,2358,3254,3000,5307,6399,1092,4294,5447,460,1868,3667,1879,3933,4575,4962,610,3554,9319,5735,871,1003,3693,3061,887,8185,637,510,8319
2176,3970,6663,3977,266,2187,9870,3983,275,1812,7319,6042,7452,6302,8222,3745,1954,6948,1574,7468,3382,567,953,4666,3387,2364,6077,9154,6467,70,1225,6990,1487,5327,591,2131,6486,3926,4952,2780,9181,2400,4712,3821,5747,883,7924,629,2041,5627
5248,3725,3855,6162,8852,2204,8479,5409,2466,7076,4005,4644,6825,1709,5806,4144,5809,947,7988,5941,8633,4161,5445,5958,198,2888,713,5577,6085,7112,718,7758,3280,3918,5842,5198,9044,6359,8152,8540,2526,4709,5224,1258,1898,4209,1402,2684,766,4351
6918,3335,3082,4363,6415,1423,2582,7574,2072,7449,7961,6939,1048,926,3742,2592,546,5413,12204,7213,1965,4020,6069,4796,7484,6845,8512,3138,3011,6225,5458,7892,7383,1240,349,8547,4196,614,8424,7145,4329,8427,6639,5105,881,7414,119,4218,6909,9086
5120,4737,5368,9221,10503,9992,10760,10122,9482,8464,2332,5661,6173,2335,11169,9252,9637,4901,7588,6437,7852,7085,3118,9518,2228,10165,2872,6588,3388,9404,6207,7233,8773,5191,3143,10697,8144,10068,3162,3294,3295,6114,11619,7781,11376,8823,10360,5498,7931,3964
2179,2307,4493,5135,9999,3477,1685,2455,3221,5525,7581,4638,933,4649,6697,7465,8364,2094,3247,2863,7214,2741,4278,1976,3130,9660,6848,3521,1858,6722,8772,6599,1617,2643,6615,983,3929,602,5080,9055,2918,1001,5738,4076,4588,9840,4082,2163,890,3966
2690,1155,5510,2184,1296,6418,8723,3350,8088,4505,9755,1696,1444,4646,8360,2857,1066,6572,3630,1713,3638,3255,6075,7872,5569,5314,5442,1220,4416,1735,3655,5449,6986,5708,2382,2645,2519,2904,475,7645,2143,4832,4450,5090,1892,3815,6002,5749,892,3326
5760,11011,4612,8585,10250,5005,2066,7059,10359,9496,407,9754,8606,8350,10018,8612,5417,7081,9259,10415,7991,10680,5435,7100,4160,6978,7114,11466,2893,6734,4813,720,1873,3155,3543,10072,9949,8158,3550,7780,5733,2535,4327,3054,751,4079,9202,12151,6780,3069
3465,6283,4497,9233,3862,4630,8984,6555,7838,2081,4130,5027,5668,5288,3241,7592,3883,10156,6140,1454,4786,2230,2491,4028,5181,6590,3516,2749,8257,1212,2109,8141,5077,9302,88,5081,3802,10206,3552,2147,8419,3432,2797,6003,2165,5238,1911,7292,4221,6910
5889,1025,10,4236,8591,5654,4760,2713,8736,2723,5932,3885,5549,1199,7340,9650,820,3893,565,7353,3386,1211,1084,1597,3004,3772,3909,5965,3662,2895,5712,592,6867,2772,4055,10328,1885,6112,2148,7783,2919,3176,4972,4461,2029,1777,9460,7413,6262,1917
11265,8962,5123,6917,7045,8839,2950,4618,2318,8592,2330,6946,10275,5925,8870,6182,10921,9905,5297,2357,6970,5946,11579,188,9406,6336,6595,837,5319,3145,12106,334,9297,9811,5460,6231,1242,4187,10332,10334,5347,3688,11113,4970,4330,8689,9590,1143,12409,11515
8321,11778,8193,7942,11146,1676,8589,11404,1431,10906,1820,8481,804,5669,935,3879,5673,1707,12076,7093,182,5173,2497,10306,8003,1217,10821,10566,839,7877,1356,10317,9293,2639,2003,724,8661,10325,3290,9567,3808,1256,3177,3818,2540,1522,8179,1269,378,10107
7553,1282,3203,8580,6789,4870,8458,10765,8845,6929,7570,9236,1559,9111,3102,8224,4136,43,9004,4397,11190,7486,7232,6721,2625,7163,10055,10955,7884,7887,1365,11224,8664,121,2662,5478,1895,9194,4715,10221,9710,10478,6257,2545,8307,3059,2039,9849,891,1404
10880,8704,6277,8711,9096,5256,396,11662,7055,9239,1822,9125,6394,1067,941,447,7107,6852,6473,7369,6605,10831,3023,4947,5716,4309,3412,7128,5464,6234,8409,5087,3424,8033,10466,6113,3302,10731,8684,11631,5874,5490,1138,7669,8310,3829,11382,4345,3962,5115
6020,522,269,3342,2959,4621,2709,7321,4635,27,3997,6048,673,2722,5924,7849,6571,3374,3887,4913,1467,7356,3906,2884,5060,1605,7881,8782,3666,1877,2007,2520,7770,4827,4444,248,2915,4966,9323,493,6253,5871,7534,2674,3830,3318,1656,6779,9470,5119
6278,6026,5390,3214,3732,3989,5397,11034,11168,8352,8867,8484,6059,1581,9774,11824,3763,7607,5052,5567,325,6984,9547,5324,5326,3408,4176,2386,8016,7637,1622,9304,5848,9307,476,5853,3835,4192,3557,9193,9321,2925,1008,9458,8691,3186,5109,4982,4087,6139
7682,6786,9603,9734,7432,137,777,3337,1544,8712,8338,3860,1556,9624,5401,8731,1787,2976,4900,39,2473,6060,9006,8752,2353,3891,2613,8375,1722,3901,5055,3012,4805,9542,1093,2380,1485,2766,1740,7502,6104,3041,5481,4462,3440,3954,4469,5883,2428,1919
2432,7299,8326,6791,6025,3850,1547,2839,8219,3870,7583,7455,9503,5375,3748,2470,5929,7726,10161,9397,10168,9787,5308,2111,5697,3525,3398,8389,5833,9041,2898,1875,1880,5213,9054,1250,486,9063,2792,8937,8296,1127,1009,6387,7412,7796,1523,9717,6142,7423
9089,1538,3457,6530,11013,9732,7170,10378,9612,11278,5008,8593,8861,8737,8098,8357,5286,6951,9896,9385,11439,3375,9907,11059,8245,5443,4420,2121,10571,10315,9166,1623,4823,10585,7513,8155,9303,10205,1381,8679,10863,2289,7026,7027,5746,9461,5750,4340,10748,2687
7297,2566,9862,1929,4107,7436,5389,3343,5521,3094,6039,8985,3483,5789,1827,6564,7843,4515,1703,7979,1196,1326,10416,2097,2355,8760,2873,701,4926,7747,1603,9418,2381,5197,8911,3664,980,2005,340,10199,1496,6107,3426,8040,4593,8052,1526,6648,2173,4862
4739,1412,6279,4616,6920,6282,7179,1932,7307,4494,1806,782,10254,658,2075,5276,11931,5405,9122,10786,2214,4902,9128,4906,2987,5293,7091,9915,7999,967,2253,4814,4045,3794,2002,1750,7897,7515,4828,3931,2916,3429,1894,2661,2282,3694,8559,3566,8055,1658
385,4993,1539,2053,3079,1160,8840,3211,7575,5655,5529,3224,1565,1311,4768,4895,4132,6949,6833,3633,6065,4405,11575,3128,8631,2242,4930,4675,2374,8648,1871,6611,7379,6100,5975,7640,8154,5979,9564,7901,2778,9690,5088,2658,5099,6509,6128,4601,9468,894
0,1793,10114,5507,6157,6414,273,3478,1305,3609,3227,6427,551,2856,3624,1834,558,688,10033,10034,6452,3064,3897,3129,3770,8889,3390,3778,1347,1352,3147,1611,4697,347,6238,4449,1507,6502,5990,4584,1767,3181,4208,5104,5621,3319,5880,4985,4347,2172
12288,2564,6667,6797,8082,3476,7576,2975,8227,3365,806,1959,556,173,2990,5039,8876,12081,4530,11445,2488,10620,10301,2496,6087,9673,7755,11212,4047,9296,2264,6872,1882,6494,1759,7135,6752,7138,3427,3431,7017,3050,2538,10860,10605,627,7031,6136,11004,4991
4732,6529,10112,6662,7183,6032,3473,3861,4886,1816,284,8351,6945,1446,6311,5160,7729,4789,5687,3640,7226,7740,4797,3261,3005,7104,1219,5193,1482,5583,5071,2391,8151,4442,6366,6623,3045,8293,7269,4072,2285,4334,2544,754,2419,8694,9212,7677,2942,3839
1921,5250,2305,4229,10376,2569,5004,8465,3986,8596,9109,3737,794,1947,4127,927,929,3747,6309,1575,1452,817,434,8122,5822,3391,3910,3785,461,3149,463,6224,5201,9549,6996,3672,1370,3677,6110,4318,8163,4454,8942,9967,4464,6516,2939,5244,3965,3710
4867,1541,3344,2962,4245,3357,6436,8105,1451,3376,4018,9908,2740,5433,6724,6598,6728,716,1358,1614,1615,7251,1366,8791,9049,4185,2651,4188,4315,2398,9183,1120,5601,4316,8675,8416,99,8295,2410,874,3692,5869,4586,5098,1644,2676,503,10105,8314,1662
6400,3201,6532,3592,4746,6924,3854,5395,2200,6047,3492,166,1065,7338,425,304,5681,4914,2867,2482,2484,308,2101,8632,5048,4281,1723,4158,966,4423,586,3788,7885,1102,3798,5591,7896,5210,2397,6365,7397,2152,7657,4335,1650,6770,8182,4598,8824,4348
1026,1796,3845,5139,6426,2077,4512,7201,3489,3495,4523,5547,6574,5940,6968,8764,62,1473,7489,4034,68,6726,8008,75,10828,7890,10198,6742,3801,3930,3164,6492,9824,8289,6370,7906,7401,8570,5615,4720,753,6258,1651,6514,9207,6392,634,3067,380,7038
10625,7426,3588,7558,5511,10761,9104,8343,5912,10649,10140,10792,5032,6064,8880,7473,1458,6578,6707,11827,8758,7606,12600,6963,9395,8885,7347,829,326,7496,10953,9425,2132,4820,10456,2265,10970,10847,9187,9062,6759,10090,10349,1776,3313,9714,5489,8951,8184,6777
9472,6661,4999,8461,5901,8463,5262,4881,10381,2836,11284,10008,2845,5919,162,2979,7459,5797,8363,430,1970,2738,6196,6325,2870,8376,4667,3260,7357,5698,4547,4038,7495,9035,8400,3032,6490,5851,5474,4579,869,7933,2028,10223,4850,3445,5110,11383,8952,3837
8576,4356,4231,5645,7314,4503,2843,9245,930,8996,7077,7975,3367,2347,2860,1711,5555,3251,5044,56,5177,2107,316,187,960,6979,3779,6597,6345,6474,1228,4557,2252,976,468,981,854,2781,5342,7649,7398,232,1002,6378,5229,7029,2549,1401,2300,893
6657,132,772,7174,6411,4878,6674,791,4121,5787,668,671,7968,6829,2222,47,6448,6577,6192,5299,7733,4277,7610,3646,2240,6209,2114,2627,8005,1863,3912,840,1738,3020,4310,2399,2787,5604,10339,2922,2156,5230,4592,2033,4467,3955,7670,7671,7416,9465
9728,7944,3721,650,7817,10633,4237,12044,9866,10773,7705,8218,5662,3614,5157,9511,10409,4779,7341,6450,8372,7995,8511,7620,8132,5575,7754,6091,1099,10186,11214,2894,9558,9047,3928,4568,855,8668,6371,12665,11115,5486,9585,113,7925,7157,9593,11899,1532,10878
3328,4610,9611,12435,6933,917,2840,11419,5152,12321,2594,2090,5165,4782,5166,11187,6581,2998,2485,952,12598,11322,9147,5693,7870,1213,4293,10568,6860,7629,9036,11348,6491,1374,7520,6881,3938,1124,10855,5351,10601,3051,2543,3057,7666,7794,8565,10486,9847,9978
6272,5122,7302,5387,2191,6288,401,1428,4887,9628,5021,7964,2208,7461,6267,5554,54,8250,5563,1339,707,3274,6347,5323,7373,9291,9039,6353,3156,4184,1629,7390,5214,9697,6755,7782,8039,4844,7664,3953,10739,7284,5748,2037,117,757,2170,3195,8700,7294
3842,7938,7171,4359,11528,9095,10124,9356,11663,1169,9362,24,10394,8604,7203,11174,10537,3245,8240,11442,10419,11954,5815,8379,6850,8386,9541,7110,9926,9802,5963,206,10704,4946,11346,8532,12376,5593,11994,11609,12128,5091,12644,8038,743,11625,1006,8820,10231,8828
2688,2945,8701,905,5775,531,1429,8856,920,2968,10905,3484,5280,8999,6445,6189,9517,1202,4275,7989,8887,8120,5304,1335,1342,8390,1095,10063,10321,2769,3539,2262,3039,8674,10851,7932,11749,11774,9826,8808,8552,2665,10481,5106,4215,2554,12028,8445,7678,4095
259,4615,11658,6539,11407,2832,399,2580,5653,1941,5271,6677,3226,3482,10910,3619,2339,9514,7211,7727,4787,7859,1845,3510,6071,1079,11450,8251,9274,5053,1085,7103,10565,9422,9424,10962,4053,5845,8024,7001,3674,2649,6745,9437,5473,6756,8549,5356,10487,9215
898,6146,7427,1797,4109,1422,9998,6159,3602,9879,3608,5790,7454,5285,7718,7845,8745,4650,7724,11569,826,6205,11200,10944,3650,8259,5830,3656,4429,5581,9678,465,8786,595,5717,4950,1890,7525,1382,4456,5608,9962,5870,7536,12400,10352,375,2425,9082,3323
