3969,2,4100,5508,3847,3591,394,13,787,10003,4506,7707,5020,4125,2719,32,2340,37,2981,6310,6187,819,2615,1337,830,1982,2244,3018,970,5710,4561,7508,3029,6869,7127,3288,87,4446,3935,1248,994,741,3944,8170,3562,11244,1642,3947,623,6000,4081,618,884,4213,6390,2551,4089,763,2430
3618,7950,3793,2261,3573
1573,4653,2414,1457,7126
5037,5202,5368,9689,2141
4974,6960,6483,2775,2940
2017,938,3218,3285,8053
231,3530,6004,7253,5916
4322,419,1804,8367,6363
3523,267,2451,5527,3196
747,2292,8696,6713,5914
8291,5096,8495,6102,1883
5573,6419,1427,1916,2431
2150,5353,991,222,8383
459,5516,2830,7727,1406
8448,2498,4393,4365,5215
4686,3759,3248,3894,8287
1508,3173,6670,2325,2331
8355,7719,1294,8471,669
5480,8977,6133,7221,4858
7494,682,781,5785,4281
7338,4619,3699,217,8698
6244,1318,3307,1461,3807
292,4713,7599,534,186
676,2953,2706,183,699
3904,516,842,5268,4190
3715,10151,174,6736,1626
4514,5711,5684,6006,6942
320,6727,3277,7195,4605
8135,532,2902,4379,4479
2657,1678,4879,7984,2423
2051,168,8117,4117,4151
10020,2629,4103,4049,2137
3077,3631,5551,1039,5945
3776,3073,809,823,1527
4165,1990,3207,2441,6488
1632,7784,8169,3626,90
1986,2211,7690,2359,703
7917,7862,346,4923,4349
4139,1999,2458,3859,1466
7554,3625,3442,115,9498
3234,4137,1229,3572,277
3950,3731,25,3581,6526
3872,3873,4776,7593,1204
6314,1004,2413,1230,6424
2091,235,4306,1400,10779
5795,3621,5195,5805,5596
1511,1589,9083,3932,5245
9184,2852,621,4304,4565
5635,3783,6473,8309,1817
6849,9124,7088,4569,6074
7745,3143,8424,10639,8982
4480,3019,6093,6517,7735
5603,875,5484,7030,4766
3366,7691,2702,7057,7090
6113,3619,3786,14,5488
3460,4682,3757,7538,1044
7458,2342,2394,6479,2138
4362,4043,3792,2100,5432
1216,5281,940,2961,4474
344,3370,2392,7261,4312
6628,4496,9235,7155,4607
3329,6696,3669,3734,4186
2245,7178,1867,2449,7798
5889,4769,4516,1551,5566
33,6185,2443,4656,3479
4256,5059,8774,1158,3088
4451,1640,4490,4555,1331
7394,2085,8212,3006,11135
3170,4711,4696,1488,7640
354,6509,2099,2901,2427
1096,4526,848,2521,1503
7393,6823,2444,6716,5854
5541,4486,2641,4663,1436
645,7109,1960,7757,1438
7519,1791,2264,6236,1759
6178,2348,912,2326,6008
3651,5321,2509,4632,6362
449,726,2967,2777,5115
6408,233,7596,2646,3647
648,3185,8564,1685,766
3074,3150,2544,3220,4319
4036,8972,2863,1425,152
2720,6281,3244,4531,7039
8356,3499,2903,852,5591
1572,2760,1001,3403,2799
3079,8298,3600,6167,5083
1028,7146,6797,9966,5753
8288,10597,6540,3028,5111
1956,5420,909,8790,3487
9258,9053,596,4309,7229
1792,5103,210,3766,6808
5769,9106,8251,5629,606
5408,2209,580,1557,8734
1067,10831,5874,4252,6493
1153,2054,9518,5661,3294
8838,8848,2129,1624,4895
6754,5831,9996,2610,1948
4621,271,3959,1598,5183
7449,2794,7286,8793,1660
5125,5926,4743,6991,125
4963,9381,4461,7474,9688
5653,6683,7676,5053,6430
7392,836,6603,1016,156
9766,1103,4367,604,6687
9828,172,92,6993,5180
8705,8144,7280,3762,1588
2049,2412,11279,9841,338
7651,3559,7377,8275,3161
1736,2026,4012,5010,1147
2596,2789,370,6711,7674
5454,9171,3512,2875,9535
8672,7346,1618,3379,4210
8226,1445,556,529,5494
8064,5324,3763,1397,4668
4161,7151,1778,5140,1240
2914,6210,2408,4527,2199
4080,7475,7413,728,927
3202,5045,4056,760,5210
352,8771,3913,3416,3071
2336,3745,324,7431,9715
4706,3509,2390,2780,4893
5570,1093,1997,4222,5758
457,1741,943,2679,7355
4808,841,4602,4026,2941
802,4681,7147,6289,3895
1377,5670,6155,3601,2164
5034,5294,8405,4253,7197
643,3082,2193,5108,7583
616,9276,218,6268,7167
4902,6485,886,7835,1468
5101,308,2108,573,8637
2919,4937,6223,4144,20
8773,9484,6612,10165,4797
860,872,8301,2714,5884
1856,560,919,4473,5819
4647,3052,3668,2809,2429
3364,9508,3822,2768,794
7627,3515,3094,1273,1947
7047,73,9388,6899,1302
964,5453,3568,3027,789
3206,1934,3025,215,3899
5993,1005,1774,2542,2733
644,7397,105,4728,1275
6723,39,7019,719,6842
2019,1899,7729,4660,665
3467,8719,1174,7767,5656
5254,4679,4392,155,1502
736,997,4459,1388,8147
2561,1257,1900,1904,7828
6438,9044,7381,2808,7548
5063,82,6163,3412,3611
6848,7523,2537,2676,5823
2690,3176,3434,8269,5555
4640,2466,5352,489,9790
3200,481,2510,1295,2098
6344,10283,6607,5203,8884
1376,2306,7056,3633,1946
8236,1616,5950,8402,8478
4363,5035,2763,4405,537
4419,2660,6833,2969,1565
7687,3211,4978,2811,3228
2624,5446,624,3352,6136
3971,8648,5655,6616,1756
5770,1073,9850,3612,3999
2053,7215,1554,7007,4671
1762,3586,3183,1839,5141
1447,4585,1647,4528,4439
2154,1263,6364,2877,5855
5088,4324,1677,2577,7379
2848,4847,3224,6809,190
3777,8482,4553,7439,4726
7010,7819,3695,3154,4601
385,7746,5995,2298,9566
4897,5865,8310,2774,4890
3043,4556,8653,7125,3711
263,4174,3730,1908,381
6768,178,6263,5433,2970
903,2793,2508,8220,1277
6572,4428,2352,5721,3644
3910,3174,7144,1298,1944
1733,1196,1164,1907,3796
1771,1713,1684,4952,2684
1252,5416,2409,1896,3630
5354,2286,7886,7706,8255
2187,4013,1165,5327,5692
4224,1281,5196,6677,7743
1191,7785,8818,1786,8799
867,2885,1126,6374,2213
5249,5894,3408,1235,2964
4288,6337,4178,4147,4787
8000,2276,7254,4537,5949
2439,5774,5807,4627,5171
3016,1193,4947,7223,7709
6405,5483,5902,8113,7864
512,641,1132,52,1718
1955,4195,3720,5206,1656
7073,1539,9348,3806,478
2477,469,3414,8694,3995
3683,4261,3273,1037,8018
4961,1665,5641,1811,1658
1092,4617,1334,2365,3678
3556,6761,2637,2042,539
1443,5703,2159,3638,2527
3360,8840,812,6412,5145
2082,3048,2888,2059,4491
7907,5987,9158,5935,1367
6274,2563,4785,5073,6745
361,8939,5132,3790,494
4869,2093,80,2963,1206
6050,2030,3919,4594,2363
6613,1848,570,2075,4092
8256,7306,3985,5499,7262
4032,1765,3719,3856,7001
5473,5732,5271,4027,93
4554,4564,4404,6647,2621
1061,1836,2670,1743,6321
2048,2632,2697,2218,4695
2212,7052,428,4948,2652
992,2081,3371,110,2175
1909,3606,4535,8730,3551
7362,6858,2447,6260,8569
5447,3912,1225,6635,1292
2756,300,5681,437,2014
5445,265,374,8504,3451
10156,4756,5557,7770,5277
1378,10308,2765,6962,1340
3110,3497,10286,1841,3290
6306,1479,3818,22,409
9984,6883,6692,9293,4781
10306,2003,10325,5173,378
2250,3889,7414,1175,4060
8128,6127,3420,2012,2271
6437,5326,3187,4279,7288
3945,6893,2032,3002,1853
1062,12204,3377,6300,2590
1737,6733,7415,3736,3772
6217,137,5550,5582,7281
2912,1156,1553,6387,980
6626,9282,4431,1392,7412
4483,1606,4433,4665,8314
5477,8364,1453,6128,2805
963,453,6693,6630,983
738,3468,6382,2672,6867
1674,5806,567,4760,3004
2784,1668,8616,5619,4631
2088,4143,369,1493,2200
1989,4135,1866,3243,1597
3622,2858,1231,1014,5178
592,306,8339,2197,4886
5090,7149,4018,3929,447
4802,3685,2215,7218,7068
6702,5871,7055,2162,1885
679,4487,7337,6350,1950
1719,9466,1101,1975,5146
7041,7465,5583,336,977
7245,2898,2492,3261,7071
3365,5548,1871,4659,4703
9992,6891,6069,955,1244
4134,10446,4112,5881,3229
9504,5964,2574,5397,5726
1408,9960,686,4277,6013
6181,2730,9527,4859,6588
9483,4749,5998,4529,4793
4320,8512,3106,4038,5609
4832,3459,6948,1872,2738
5985,1058,1582,5915,11003
3233,5638,1835,7980,4189
4169,7115,2514,4212,3704
3648,3042,9317,758,2841
7298,4680,4114,4595,3867
6402,4228,12231,2073,7615
9987,8902,9447,1451,6582
4962,391,10120,170,2260
8238,6610,8282,3387,959
10989,2895,111,4409,4638
6308,1160,7594,2579,9364
4809,2987,2010,6142,415
8325,6639,2448,7574,6909
7684,7213,3086,9264,6939
7459,5738,6379,2069,4639
962,7588,3437,48,916
5696,6482,3826,5013,4150
1829,2569,1524,8791,5852
9221,5191,10122,3162,8094
5602,11172,6709,2583,8061
3295,430,3118,3472,383
3820,3534,9204,1048,2460
5316,4966,7436,9997,8464
3013,695,2127,3799,6843
1639,3943,1769,786,438
7139,7957,2907,6558,8767
9604,7856,2994,788,8028
9637,4901,10697,7085,8823
5188,2023,2036,149,10809
1536,6442,4786,8085,185
4519,9800,716,3737,1245
6477,141,8272,6418,5075
612,4235,3663,5780,1173
3232,9123,3475,2035,1211
2881,6563,8268,7986,4981
2120,4364,5747,1683,6620
8039,7150,6478,10416,602
7789,339,9109,1366,5367
8865,2438,10376,524,9245
8871,1495,1976,3037,4958
4068,4780,1965,5588,6431
1121,7367,3722,10,1690
835,4915,11191,5464,10939
4737,4070,6480,11216,3317
4421,1801,1673,9041,4599
4020,7061,6615,8634,8606
7176,213,5685,7895,5310
3040,5221,1998,3632,6160
3525,6887,2792,4783,1822
2470,7503,8923,2110,895
1254,8392,1100,1520,7217
5312,5060,1069,4855,351
6180,4109,5168,1747,5306
4227,6988,881,2585,6205
2055,6471,6062,176,1372
4929,9577,595,375,3486
2788,7112,7183,8540,8190
10336,3440,4822,3099,220
3078,8872,2411,594,7031
6019,8786,8050,6771,5117
4420,9896,9420,7571,4313
8867,1127,6026,5295,5848
7776,132,2612,8830,5567
9612,5008,3829,3160,1439
9732,8357,8245,9303,9304
3457,6530,5290,9166,10205
325,3557,7782,9641,8531
4003,3186,1875,4823,4634
4613,8524,4495,5109,5909
3265,1832,1941,5274,287
332,2960,1116,3741,1727
4128,9449,2826,2572,6521
3937,2575,1936,6969,4796
2534,5126,749,6174,2751
5413,4435,9780,158,5311
2272,228,3076,2601,1978
4804,4325,3462,4369,4343
3269,8551,367,1430,8439
8427,6286,5683,7257,5599
3718,8687,3316,1371,31
8452,4076,2324,5022,9727
6945,5007,6002,7002,4445
4931,229,2928,88,3034
1247,678,6606,1654,3231
3404,5170,5044,4442,2459
5923,6309,5289,4153,7965
1280,6510,882,7326,8703
5829,710,7821,1171,700
2954,1387,275,3061,348
8097,5953,4867,1512,8
4770,8548,11763,7129,1471
1902,6543,1523,6525,2334
2560,2465,11650,4206,4383
7626,10636,4976,3964,5437
10566,6066,6679,6105,9438
4389,8461,3952,2008,8024
1669,7915,6511,7315,8151
7233,9482,2539,1578,2173
1859,10059,2062,559,5375
2432,9063,7796,5308,5213
1985,2627,2499,7478,2396
8300,3661,4337,8021,5337
8755,2900,598,4440,318
160,1574,2295,4091,637
3141,1094,1543,242,6295
577,5893,7974,4075,2158
9734,1705,1614,3005,5214
128,7206,8295,3785,7438
3841,5827,2957,1876,6038
7712,1550,3386,6878,1535
7874,9259,722,1973,4758
1474,3692,7790,9682,7954
7783,8525,11038,7128,3582
6656,1953,9600,3369,9598
1060,5127,2416,4982,4408
3011,10731,1423,7859,5716
259,1576,1932,5262,945
3751,9096,1322,2224,1567
5632,9472,4170,4850,7934
258,2530,7750,8363,3870
64,1803,15,5396,9208
5793,4132,9932,4814,6352
6114,5449,7630,795,1309
2309,486,3398,7942,10780
3300,7301,8594,7931,6559
5571,8294,879,1431,1086
8258,9090,6025,4558,1812
7142,7721,6186,9787,9118
5667,4549,8103,2603,1167
8937,11658,8400,10161,3032
7490,3140,6440,5244,3262
3909,847,1490,3860,2071
2380,3480,377,2905,7388
387,7502,1808,3474,1525
6213,5544,4652,6932,7294
1455,5302,6262,697,1179
194,2924,589,50,9624
3885,3023,2136,58,9435
1272,1897,4334,1816,4318
1768,2029,2671,4111,565
1284,6425,5994,6009,4029
2474,948,8312,8025,2206
1987,4331,5458,6421,4061
993,582,5329,1561,796
8610,8812,8684,9468,926
546,6148,7181,3574,3835
3650,5704,3696,1052,540
2983,3656,2226,6866,6099
2951,5002,6097,9397,3103
8326,3335,7145,6225,9239
7813,877,4465,2802,3158
7162,3401,5418,8986,349
66,8547,1417,1389,3962
3331,614,6280,6826,3989
8228,5318,1297,1142,3448
5633,7089,7961,7515,9308
2592,5490,982,5751,3837
6539,1421,3252,5400,827
1345,996,342,2104,894
322,2990,3920,3222,3065
9226,1329,6453,798,5919
8008,7113,4398,4752,1303
8899,1604,6514,9499,3613
6828,1651,5940,440,10975
5138,3411,10612,4086,6742
1927,4744,5068,2524,95
3845,6694,3495,8745,8429
2598,1974,631,1721,7038
6433,101,3925,6204,5471
8289,8279,1209,6492,62
932,2153,6227,2518,126
4583,1992,2354,1459,3608
4992,417,7266,2882,9273
3008,6375,4233,3452,2972
6119,7724,4429,3764,2623
3686,5608,2829,6416,4411
5870,8878,3504,6351,1716
9922,1189,2445,11631,950
7718,6989,6138,826,7966
7525,4456,1300,2202,731
3843,2147,2996,668,10077
6951,1201,4055,2139,2749
2722,7654,4332,953,7391
6080,4426,942,2166,4889
9697,7074,7363,2312,5048
3658,5293,11025,9078,2236
6439,6920,782,4339,8468
4878,8239,4123,5787,8222
4546,4034,2002,4536,8570
2661,4045,3794,10070,10775
1700,8049,2006,3033,3418
6724,4454,6663,7609,6462
480,5028,971,3980,6297
4655,1807,4691,9660,2943
4768,1797,1671,9323,1740
5572,6571,9233,4307,3001
1892,584,3529,4395,7793
6533,2740,3767,4315,1118
35,4171,2157,2578,3286
3298,5135,9750,2680,2873
70,9001,8750,3830,2487
5601,3492,4838,2194,3802
5024,7044,3429,2651,1662
2817,5058,398,725,7901
8032,6532,3217,3798,4316
1157,4009,7378,5012,2397
3314,3576,475,1308,4159
2791,8105,2190,468,7225
3726,4598,3866,4827,2399
548,7847,2667,5934,2033
1858,6673,2482,251,4956
896,192,458,3727,2558
7584,5229,1109,4219,4317
5026,1011,248,893,6590
3552,609,2562,8766,3871
5952,8419,5604,5668,854
2176,4567,1278,1501,413
5824,4522,1995,1261,4497
3968,4356,5160,2896,6164
8319,7657,1615,2398,5279
3749,1544,6201,6173,4062
5120,2859,5197,9296,4593
7906,1703,5969,403,5498
1312,1996,9870,8052,1534
6978,7491,5733,11398,9803
5760,2984,3694,9202,4798
10786,4739,10018,1880,11931
1217,2242,1026,8777,8350
9252,5286,75,4813,8158
11778,7652,7081,1873,9754
7781,6918,4327,10378,6207
11169,7852,5746,5651,10198
7780,8585,7991,3388,10359
3426,1929,4079,3543,5081
11011,4675,6648,9949,4414
769,8612,7726,5435,2111
7299,4612,10503,10360,701
3155,7318,10680,3801,3742
2535,2872,5076,2228,10072
3424,4225,8711,1547,8661
5804,2540,4851,2515,2015
8492,2189,1395,7639,10107
3330,7323,3566,1653,6011
7170,6666,6190,7409,7956
839,4242,1269,6357,10430
8352,753,5754,8089,7258
3808,1256,1676,3375,4340
5669,1707,11404,1356,1820
935,5673,11146,3502,7093
8737,5163,4881,6228,9567
11466,12400,10068,2102,8664
10760,2332,6107,6332,7455
2950,4330,3664,757,9590
2097,6231,1242,9404,9501
162,4579,396,3342,12409
6595,7979,434,6970,9628
7297,7114,10415,9496,3069
7628,3054,720,7059,4187
2330,2318,5615,1850,10334
10529,2497,2839,10906,10332
2737,2232,3321,6523,3676
7042,1957,5606,474,7675
976,4310,4503,4729,3963
2752,10339,6253,2549,3166
6209,1163,2860,2639,6232
4130,586,3595,3666,8632
9379,9302,2040,5818,4861
960,2052,1454,2712,1628
3107,5093,6411,7308,2878
2721,1603,2959,1911,6203
4416,929,3458,2659,6094
3522,1354,4311,2171,6140
8712,6057,1485,2613,1369
5958,2473,1102,3672,4191
6979,3087,9619,56,4185
961,3748,4588,5713,3900
6085,4877,7732,5813,8926
4736,9862,550,7899,6110
3954,3284,6552,4954,5439
1129,1710,7344,1787,3293
5443,5390,11695,8177,6237
10349,2289,6838,2265,9503
6139,1581,3214,2580,9307
6984,2386,8691,4087,94
9774,399,10453,571,476
9699,9321,10571,4176,9458
4192,9193,10487,4603,5853
10053,711,8266,11824,3732
8484,326,6214,10761,11027
7426,9187,9547,5489,7637
4512,10828,2223,8885,3164
1291,6701,4502,5112,380
3489,6370,1162,562,6556
1448,5547,6137,6426,7419
3553,1889,4651,4523,1596
1796,68,5546,561,3410
2281,6574,5967,6258,634
1476,3213,238,4050,6968
4544,690,1591,3930,4831
1440,5729,8577,2638,5043
4263,6998,1015,9049,4926
289,2191,9777,6301,3038
2094,8145,3926,7004,6845
615,1959,850,6003,3862
6528,3654,1735,2410,3315
9441,5162,3690,1868,5748
7964,1358,7797,569,5212
2469,2291,5529,5594,8031
6659,707,718,1592,6234
8454,8463,6100,9690,4031
1114,10278,11766,6490,3550
4160,837,6278,4270,5628
3433,8048,8792,5946,11515
5319,4167,1143,5912,188
5123,1935,11477,10456,10847
10625,10090,2678,9336,3067
8592,4305,9717,5944,5690
10533,7279,1009,7124,9723
5833,10381,5005,7473,9054
12192,2925,4658,8343,7481
1767,1657,3609,1274,3129
3624,10033,3064,4985,3390
3840,8652,341,8249,3227
3778,558,4335,1332,3324
9627,2133,1207,3706,4347
8416,4449,5122,5177,2843
1347,2020,9549,4208,3035
0,461,5777,2257,6495
7267,933,1834,5687,890
8231,1452,5910,2007,2619
3657,4084,5561,6812,2589
10880,1362,7351,10428,1053
11168,3942,2124,119,3738
2856,1194,3628,1008,10292
11874,12,10254,2195,1750
5417,4492,2066,1622,12151
1634,11863,7892,3575,6780
7489,9835,11376,9915,1980
5474,8003,941,5235,3545
11113,7566,6734,2929,3383
1505,8962,4547,5797,9703
8839,9104,9297,9425,2302
11265,6182,4615,4718,2845
10275,7558,10317,2836,8951
1513,12076,8689,2132,7643
8870,6152,2766,6963,9406
6929,2357,6325,121,7199
869,4618,12106,8952,1305
4930,10955,8845,334,11383
7201,5698,4517,2028,2269
6789,3882,8458,7884,1846
4078,1559,4025,7163,11197
2625,3203,8580,4136,891
7232,9004,3059,5788,7486
1600,6949,5384,10221,9849
6786,4397,7693,6257,8732
10402,5032,2545,6065,3102
6466,43,4715,7887,6707
8224,9986,10055,11438,7570
6854,1895,9236,1145,8639
8440,6024,4874,1361,3320
8013,1933,6417,8660,5023
3431,1672,2606,6044,7069
5105,9681,7095,7383,667
4229,3496,2446,2582,8056
4196,3180,4241,6806,6422
4321,5794,7172,6795,18
8259,8296,7445,2072,7485
3469,6064,1138,5879,5918
5697,1057,9582,9491,5172
5666,6343,11662,8051,11224
6852,9125,7369,10197,5979
10466,3588,6884,9453,11382
11190,5976,11034,7742,11999
7107,8016,691,7575,2552
1250,6394,4475,5052,4990
7565,3249,5236,10168,761
8389,7755,4141,8219,11676
8006,9673,8876,8184,12191
7496,10792,6578,10970,829
834,1137,2546,4694,1757
7137,4637,3688,7666,7037
10921,2538,7050,8783,1882
11004,11212,9714,7576,10620
5859,5476,2564,6087,10174
5039,10323,3380,6872,7614
5989,3050,2618,6494,7135
12288,4833,4866,4047,9937
5511,7017,8082,10038,10649
8227,10860,6637,12081,10301
4708,5973,8920,4633,2301
7713,5637,6836,4572,3134
6470,3241,1738,4557,407
3852,4016,8244,405,3417
7592,1800,4714,427,9967
7396,2156,6513,1790,543
3939,2628,4073,5175,3836
4740,2570,525,6874,5469
6400,8257,4231,1629,4158
6147,1187,10021,5355,4346
8132,1099,76,4275,3614
12321,5165,4237,4917,3928
5575,3051,917,11419,3934
9728,3814,10409,11187,9047
3466,3313,10773,6777,5662
5157,7341,5486,113,4568
10087,3848,12044,6766,8372
4806,8138,6091,7754,1213
5761,8868,7597,6609,6108
650,4779,7157,9593,10878
6667,9611,9036,1374,4415
4610,5351,7048,2543,10235
5166,7665,12435,2485,9847
2090,6933,11445,6491,7710
7520,2594,6292,2998,2840
1633,5459,9978,8347,11263
4293,9802,8557,9362,12376
1124,7629,952,633,5693
7936,8522,5260,3500,8121
1018,2823,2004,3642,6397
2893,6095,7384,2361,7963
6021,4533,1526,8760,4063
1538,5347,455,4329,7224
6721,2121,3850,724,182
2496,9811,8820,6581,5055
5478,4042,8880,8154,5851
2662,6759,10765,1776,1522
6336,10605,9230,2511,8764
6752,7553,9666,6805,6905
10568,173,9742,9395,3832
4162,206,5106,10260,8093
7399,6445,2655,11774,10335
902,7405,2554,5304,11994
6850,7171,4359,11625,10419
743,5897,3245,24,2782
11528,10537,1169,147,5815
9826,10063,1335,10394,8317
5377,5282,9608,2665,4946
7110,1232,1202,1752,10458
6654,9517,1429,10905,1342
5314,4041,3854,7352,4286
7141,2184,4812,4698,6623
1827,1773,4909,4462,7314
2214,3432,9999,10034,6555
2464,5730,4914,2297,7230
8675,5414,6039,1402,3263
3779,8932,5924,1071,2109
9027,6633,11827,981,8409
10178,6242,9894,6573,10202
8388,6380,5430,6199,6047
8034,11338,4406,1692,8445
6892,5581,5717,9082,7454
11200,9998,6159,3219,2425
9632,6030,6775,5658,2587
8582,10125,6455,5849,4763
3617,9573,7366,10518,5592
11722,6642,7795,10006,536
6245,1198,11157,5814,10270
2889,6096,946,6935,4664
1731,5639,1531,8509,2974
8390,10124,8856,920,3484
5280,8645,8808,6189,10078
9380,5676,5775,10895,7386
9057,8459,10321,531,7678
2945,898,1382,3602,11644
10040,1208,3610,8605,7807
7683,8708,3303,10887,9366
3009,10438,680,7635,11802
9669,8999,11117,5266,4472
10431,7845,8887,9879,12415
5543,460,3084,2101,8150
4515,871,3309,7958,7801
4674,784,1017,10237,6719
7076,1893,7758,3156,8824
4391,6409,2513,3861,3897
4396,1172,1655,9310,671
774,1083,5905,6294,1723
10959,947,629,7227,5501
2849,4108,6769,2068,4957
6220,666,2491,2364,5789
2083,4,5000,2864,1433
7045,908,6605,5139,9595
1473,3396,8496,8115,5147
8778,10314,5297,10994,2715
5986,432,8373,7995,4541
6373,7946,11756,10675,5113
6305,11781,7401,7890,11101
9801,237,10258,9019,1789
10186,9962,9558,12598,3896
8455,7484,6392,3548,6360
8384,12035,3272,7800,11129
3332,10252,5742,1806,2227
6279,4616,5099,7091,4828
4993,2758,4778,3921,2322
3973,7869,8332,6830,7933
6146,1035,12108,10231,11546
10717,9155,8998,8263,957
8096,2178,5129,10352,6036
3108,12613,7694,7448,10842
7648,11622,5225,9844,9242
1699,1637,9807,10745,7100
9921,4457,11921,6997,10902
1645,1200,9170,4853,6907
7940,4581,8488,3240,8855
9507,7817,8179,7799,4829
3302,10121,3728,4573,10462
7526,4262,2750,4693,10526
4720,2039,5460,1365,11575
2278,11856,1074,7830,8758
1726,7309,3057,10331,11198
5094,811,1967,2778,4863
7008,1570,2786,1265,3415
1830,10567,8583,8851,8572
5644,11547,11192,1307,10398
2274,7043,4172,6415,1177
10851,3908,5974,3670,4218
256,4259,2992,3476,11579
7328,4007,5391,5392,9526
1568,6726,1414,5019,5759
5959,915,2550,2489,9180
3587,9575,7437,11984,2038
5036,1040,8528,7774,8991
9094,5992,6602,7054,5618
12010,9645,9874,11544,5689
11970,7179,6542,9583,10743
1122,8614,5578,11564,9150
5358,2288,6815,11064,7160
9891,7530,11729,9945,6617
12225,8198,9241,9853,6782
3907,12074,9580,1046,9791
8033,10601,4530,2488,10587
12128,905,7663,1937,7870
2024,6122,3372,6903,11294
3010,8102,2183,4888,10008
3938,8803,8134,7240,9658
8646,8873,3347,1301,7421
672,7941,767,9436,6015
4291,2948,1918,11541,6014
6403,6821,7471,8854,10172
9409,2437,9393,9746,9372
6917,4303,4345,6653,734
6371,7620,2894,3739,8029
3842,1006,5782,9912,6076
7332,1095,8396,7086,2769
5376,6863,6865,11540,8662
6881,4513,5891,806,4871
11749,4115,8565,8726,6040
4673,2061,751,7604,9916
10704,2262,4215,2968,5049
7938,6275,9956,6676,9918
6497,10787,2219,9390,6143
9377,9480,10956,9037,8913
8682,8562,2642,1270,9471
10373,12780,4046,6961,8276
6862,10642,5939,8378,7837
7208,11697,7096,2910,12287
3494,6922,9075,3636,2168
11273,2634,2988,7759,11260
5259,11852,8658,3961,7516
7686,6023,2160,7601,1844
4098,4354,6150,2673,9011
204,12308,2906,6651,7517
12064,10948,10311,12465,12023
12483,11880,7791,12528,5911
9249,8519,5812,3797,3703
9700,6772,7509,6681,12508
12240,12180,11096,7866,11098
11818,2316,9457,12401,10846
6851,4774,7433,7184,8247
1183,10113,5899,6475,575
6657,4357,6825,4825,6557
5230,4399,8055,7292,6910
9793,3145,5846,5181,5151
3465,6474,8595,8404,2230
1155,6283,1749,2235,4221
9031,4494,7504,5500,1246
9542,6577,6898,2932,791
6401,4746,2382,1650,5885
10848,6793,9994,5531,2107
4970,9710,627,8341,1404
6756,5943,2832,3510,6071
7211,563,5845,1079,11450
7945,9422,3482,9274,9437
8549,9514,9424,3226,10910
9824,10565,5925,6886,10250
1282,1327,9905,5234,9111
3427,9866,6799,4053,7607
1033,6860,10768,8978,7794
8832,2754,11940,518,9545
7203,4782,10478,10938,1532
4520,6121,7212,1680,2011
7973,6156,885,1689,9530
11364,1029,9448,9748,1306
5863,7079,6538,11387,9309
11298,8066,9427,9556,12414
3423,491,5937,10814,1951
10338,1861,7238,5331,2486
9473,1825,227,7,1262
7716,2647,8423,11121,11671
236,8047,9300,4124,5981
9795,11209,8849,8153,8380
1515,11665,11892,6550,7450
6144,4611,9805,10579,8701
9038,5426,9554,4413,1373
328,8716,9776,6206,10559
5216,4207,7537,6741,11640
9412,3823,8853,6811,11580
5227,10734,4623,6553,5017
8196,9413,8486,10522,9946
2372,7407,10289,10299,4700
6414,8559,3966,4563,2622
