1915,12302
12403,12349
12397,12599
3291,12443
9889,12452
12603,12605
10530,12739
7699,12756
10713,12761
12795,3283
12828,693
9544,9260
3275,3507
12488,7021
2985,11537
12120,3828
5523,11069
8834,7587
10807,9775
10248,5217
10992,4110
11053,12174
11188,8958
5642,6876
7842,7098
8769,8566
10027,8997
8065,10788
2617,9629
3137,7586
7655,6743
8035,9284
8286,5679
9941,8581
10546,9445
12384,10420
10712,10764
4265,12150
3096,10691
3824,10812
4105,11458
11164,6398
7239,7359
9009,8041
9024,10094
11028,10102
10920,9373
11283,12438
12330,11406
11787,2966
9854,10391
8136,327
1393,639
1809,12593
2256,3348
10770,2402
4625,3189
11240,3579
7317,3878
9028,4470
5185,4678
10952,4730
6083,10583
6536,7791
7561,10134
8964,7647
7768,8451
8537,10309
9353,8550
9398,10967
9505,12365
11104,9779
2404,10030
10459,12055
10908,10463
12089,10507
10531,7046
10536,10995
12650,10548
11073,10932
11006,999
12099,11221
9102,11343
11353,11460
11587,11510
9160,11511
11713,11683
10581,11799
3520,11809
11881,11911
11988,11917
12157,11967
5270,12103
12265,12209
12322,12389
12416,12459
12490,12494
12819,12717
11788,4023
10896,3117
5388,3063
9370,12084
851,9419
8202,2908
5858,5407
9868,6501
9592,6546
6664,651
12493,8966
9164,10510
4024,3773
12667,1351
3780,11822
10985,5167
11237,9455
7698,2844
1782,10511
7613,6591
7804,7247
9747,8678
7186,4156
9969,9143
11130,10382
11888,11234
12013,11958
12417,12685
8514,5182
6464,9469
9883,9572
10216,11402
10937,5143
7040,10225
4608,7364
10204,10103
844,1813
3210,3334
6098,3605
4934,10455
9061,6981
7361,7498
7425,9067
10509,7879
8379,8532
8608,9131
9585,11348
12305,9901
10984,10082
12307,10845
4870,11663
12354,11835
4723,12638
12793,10092
7194,6773
7539,5772
10043,3340
10554,10943
12476,12062
8860,11103
9539,12343
818,1499
8330,9476
8354,8910
10247,5495
10875,11219
9377,11342
139,180
1384,2246
4402,5406
5412,7205
6985,7921
7403,653
9224,7894
8306,10066
9512,7880
9634,9653
12172,9935
10048,11261
11736,11616
11329,11948
12425,12500
11705,11022
12208,12207
12554,12335
10728,7778
12514,10007
11229,12118
11545,12327
12587,12732
10176,12799
10723,10669
11065,12171
9132,8623
3024,6198
10858,3093
7116,7166
12698,10791
10954,11109
5843,11483
10289,1348
8523,3199
1243,4500
7418,9981
1146,11645
5800,6248
6958,11230
10096,9976
3898,10294
11424,11076
10771,11935
9865,5700
11795,10781
3169,5492
1694,9903
11232,9142
10050,11743
3721,1458
10776,9829
10261,11214
6328,12054
4912,9761
2818,467
10369,7278
1988,11199
9301,4973
1136,10882
10113,3481
1969,9559
7296,4626
5538,5719
10171,5861
6499,7815
10137,5051
12457,11010
3436,11639
8721,12543
11416,11062
10227,2764
10993,8307
10000,3039
10345,861
211,7207
3712,2698
8491,8895
10872,2586
1222,10351
9977,3535
4836,8725
6548,5069
11448,5190
7020,6252
6800,8213
1128,9954
10132,4006
4552,9837
4705,6750
5497,4891
10715,6973
11210,8421
8240,8444
8683,9707
9176,4876
10577,9219
9497,10340
10504,9729
9756,2453
6538,10062
11042,10079
10211,10813
11754,10651
10811,11925
11610,10823
11074,12356
11176,11118
11120,3090
7428,11581
11849,11347
11983,4095
12629,12039
6312,12620
12624,12709
9683,12814
10280,2321
2329,2268
12153,11737
9897,11907
8265,8829
9073,1847
7370,330
7499,7447
11337,7556
7760,9545
9426,8242
9037,9286
10353,9823
9947,10557
10816,10836
11182,11358
11760,3857
12176,10279
12242,10447
12745,8974
12754,2462
10523,2654
1112,7121
3506,8506
4524,10575
9791,5519
11121,7380
4700,10318
11578,11002
7552,11769
10616,1681
11647,3679
2134,8079
5982,5838
7329,6859
7912,7164
8921,7349
2233,10550
8099,4287
9513,10799
11569,11839
752,8107
12619,1364
8759,6879
10699,11036
9097,5278
11116,6476
2034,10207
8560,10502
9248,3769
5291,10244
11313,10346
11484,6684
11890,8204
12570,6012
7730,9924
11102,12079
10672,8763
4576,8329
10681,4460
4623,4967
3080,12398
6338,8159
9427,4046
9361,900
3755,6052
7816,11456
1027,4071
3104,4677
291,5475
7216,11496
6333,5767
9832,12284
9338,10596
1789,10255
9813,8733
9776,10768
10364,9197
11733,10749
11977,5348
7866,6109
5899,11671
2528,5246
5811,9982
7832,10756
3056,5887
9644,4341
11293,8775
520,4382
11425,588
2688,9678
10128,4142
6810,2935
7512,4452
1983,8431
4400,9071
9918,9231
9368,9557
8843,9687
10074,7530
10578,4811
10909,10735
10944,11465
11049,3643
7857,11132
11584,11246
12312,3804
11761,9538
3961,7516
8658,8991
11697,1726
10099,5830
4925,445
2649,2339
8520,11363
8651,9709
8654,1630
10643,9652
9569,9788
11064,9991
10408,10127
8263,10559
8075,11134
11204,11340
11771,11845
241,11955
12021,1046
12056,9393
12066,7270
10299,3823
7208,5259
10040,7437
11432,7410
4298,6972
10322,3355
9851,6079
9060,8933
9200,11111
8385,12273
7433,767
6553,9309
1088,4291
8832,4354
9825,491
12399,2815
12546,9636
4248,12177
2262,6863
11818,7407
7900,135
2372,1183
2630,3095
6762,7803
9412,8853
5465,5029
8605,6871
4200,8963
9050,10671
7448,6475
1537,8625
8563,3373
10440,5362
10520,10527
12064,10801
11048,3714
11153,11222
12163,11556
328,12325
9329,436
536,10203
5234,1085
10755,4207
5216,8001
10473,6023
6179,10830
9288,6739
2160,6741
7248,9330
7537,11867
8501,8807
9129,10389
3916,9134
2910,9295
5208,9430
12165,9702
10296,9842
9867,7471
10864,10028
10410,9038
10505,10734
11480,10508
8552,10603
10899,11461
8466,10923
4641,11107
10842,11141
11437,6542
8792,11477
11945,11533
11640,11580
11869,5110
12012,5647
12611,12182
12185,5612
12448,9139
12496,10350
2056,12533
11732,12679
12730,2349
9019,7893
5611,8749
9316,12551
8376,9618
2350,9638
11192,10388
3122,10941
1666,9114
2754,8358
8106,7947
10742,2599
11242,9973
5154,8118
7505,7153
10329,1050
10024,2421
3636,6206
7635,8716
10704,5049
5752,9492
1612,8567
7716,2647
8913,575
8434,10291
6296,12649
672,8276
10338,8423
10854,10758
3361,8019
11993,2675
12571,3292
9081,3617
11288,9607
1149,471
8473,3363
5232,8457
2185,5220
8216,4155
611,10444
9349,663
5152,4051
4642,5386
9536,10197
10488,4430
6324,10591
12240,12061
1321,4284
7427,11603
5459,7527
6731,9421
12045,3358
3125,12470
6676,8726
285,901
11464,7927
10497,5955
7177,8037
9801,10675
9833,8271
7309,7830
7184,2634
7096,6851
7946,6373
3753,10911
4053,7103
11407,9215
10962,4615
2734,8303
2437,9182
11601,10159
2203,12198
12228,10966
11459,12710
9424,5593
11940,359
6275,9956
9267,372
6090,7631
4620,8373
2388,2710
8011,2989
1881,4374
5784,2813
12234,10414
9938,7454
12028,7989
3816,9876
11840,4166
3193,8247
10938,5381
7708,9278
11756,7693
8697,12125
6403,6747
7203,4782
1869,10173
545,11299
11184,2434
2988,4774
7546,6423
628,9751
8180,6911
9480,5426
3323,5558
4201,7810
2316,957
2728,4911
9593,5091
9366,9575
12059,3564
9457,4941
12300,6319
8233,7404
2921,8083
11852,8598
8753,6903
8896,7087
9816,3405
2288,10587
8386,10846
12644,10948
11096,9094
11098,7341
11490,7948
11880,12023
4538,11942
12074,1301
9517,12238
12528,12308
12401,7686
12465,3539
12362,12483
6396,7559
6144,1373
5578,518
4597,11959
952,6146
145,8235
3864,9372
9700,8676
2744,9821
10594,10386
10740,12126
12492,9268
8290,11564
12769,5211
10585,6196
6322,9863
6450,6686
7333,10822
9362,10860
9409,5165
9746,12282
9931,10412
5592,11031
11693,10038
7944,12375
8925,7382
7531,422
1208,523
2547,1399
2761,5534
3328,10235
3681,10006
3881,3697
4707,4815
8218,4820
5866,5867
7808,6317
6650,10895
10481,7117
7313,8636
9035,7910
7969,8709
8299,8796
10456,8668
9696,9494
9784,10214
10472,9818
5618,10354
3152,10722
10763,7342
10878,10847
9113,11044
11720,7702
12485,11957
8361,12109
7932,12766
10579,8102
10486,8679
12321,3614
10258,237
9961,1429
8378,1971
5584,4353
4472,7636
8196,4413
10494,11023
442,10532
2948,11644
12115,11723
8864,12333
6922,6815
11306,11803
9658,8854
5252,7623
3587,12095
4603,711
4612,5685
5166,6455
7759,12287
8978,10438
9075,7837
11273,11260
680,3009
3744,9332
12480,8399
7930,5030
7794,134
4377,5781
4938,7839
8714,4852
8873,8803
8808,6850
9313,5113
7105,5626
8328,11284
6884,246
4692,7959
8489,10916
2608,6977
8603,9781
1587,5798
9201,1515
12780,10373
240,8230
8418,3588
1262,647
9953,10461
12415,10431
9298,8044
3219,5331
5036,7421
6821,1918
7696,7853
8740,8589
9057,10515
5701,10398
11322,1099
1081,8396
5512,7426
8604,10124
3848,10477
7765,12406
2021,4662
6512,12310
12211,2700
12320,9988
12376,3245
5992,2038
8737,6915
10172,806
11984,9874
6320,9098
11045,9814
11636,5174
7700,2567
7157,9645
4865,6586
8161,9174
9433,3026
6298,10421
11360,9879
12355,3267
2532,2879
4216,7711
5377,5134
10537,11994
9194,1374
6602,10462
1316,8486
10513,7996
11451,12534
11541,6014
3957,2366
8132,7941
3165,4094
755,5580
8322,8519
8297,8770
6668,8975
12225,3907
11625,4293
6782,5095
7332,11540
432,6292
2642,9923
3091,9436
4463,2343
7009,3438
2840,4359
10493,10110
7000,10645
6987,10565
10466,10275
1824,9666
4794,5623
4946,5756
5834,9002
3347,6015
6122,3938
10690,6725
7939,5319
8120,2945
8784,9920
11265,9939
1784,10569
10978,10078
11179,6245
12405,8343
2496,10260
9280,10158
11673,11826
3427,1532
3928,917
12665,7705
8484,8511
4610,8828
10902,9511
9728,7781
10633,11115
5891,11307
10761,5489
11378,8437
10760,2228
7235,4215
10544,8285
11500,7604
7714,6619
1186,1509
4568,650
7160,9558
9152,3022
1122,9580
3256,8397
920,9844
7082,2854
4543,1327
1633,8090
4513,11526
5498,7795
11544,9205
6704,11123
6860,11158
8393,12306
6856,8855
6961,3754
1845,10910
11793,10965
147,8317
9336,1935
4742,7375
10996,1814
5066,11796
2968,7467
10717,5358
9530,1029
11171,11468
7845,8887
1210,9228
6632,2517
1937,5907
7520,2485
5376,4387
2500,2663
2168,4066
8614,9150
1232,6654
2436,1188
3296,8347
1202,9062
3392,7526
9916,2061
7496,3313
9673,10773
10953,11970
6176,8666
6777,7606
10743,4047
11528,9583
10652,3310
9640,10498
9556,10814
10186,11101
8998,3303
4573,2750
7938,8565
11194,990
4715,6036
915,7
8530,10518
3281,11651
2057,4115
2782,7054
5351,11263
3216,12456
4667,10231
6609,7614
11095,4407
12010,3108
9768,8650
1040,5689
402,9943
9793,3179
4441,7602
617,10140
7035,71
8153,9795
3322,5911
4921,9234
11546,8639
10529,1850
9341,8229
11108,8398
2478,11503
5269,2503
1528,9289
10689,5394
12517,11173
11595,11747
12386,12382
12562,12591
12752,12815
12870,12822
12913,12934
12128,12935
9669,7774
7114,4763
5761,8138
9241,5821
4225,6812
11314,2314
7336,9623
10331,11198
7786,9085
11626,9463
1584,5778
856,281
11209,6772
8758,10526
9699,5227
635,12007
1480,975
8096,5486
10393,8898
4722,9685
2201,9890
1648,9748
6793,7603
9104,9714
3675,2607
1185,10220
7240,10045
9242,8372
7995,2543
8804,8004
3372,7663
6508,10990
898,11622
8876,10301
8184,829
11964,484
7065,9796
11408,9358
9017,7542
10826,9331
11144,8645
8342,9654
1882,11749
7648,5859
5129,5225
244,4733
3896,2535
3057,8708
12553,6935
5076,6214
9514,5356
4788,1382
7152,8313
5976,8742
5266,2278
10478,7607
5002,1287
4779,6108
11665,7196
9390,4871
8682,10787
6313,7922
946,6775
12613,7694
10792,6578
3380,7597
298,4007
11155,245
2588,11335
6889,11746
4064,3789
4025,7771
7643,2269
1761,261
5200,227
11372,9180
9858,5434
6028,5079
5556,4989
8867,10453
3610,3422
3797,3615
9845,10535
6617,8315
9525,10903
8445,9383
10970,6963
9946,5786
2024,4415
8562,8518
8641,2178
6675,8406
10458,1213
12081,9004
86,9471
10926,310
1033,9155
5322,2322
11338,7366
5282,9277
11100,9573
10314,10228
10417,4237
6221,6653
8266,9031
11802,12108
10352,4818
1667,2870
8201,9651
11921,6892
7193,1779
8643,2047
11731,1494
3341,7222
11212,8006
9962,2486
42,7517
1198,902
5017,8191
12409,11954
1465,7130
10068,11294
10851,4259
8662,9199
10994,9407
325,94
5136,6862
6096,4664
2386,6707
10115,6326
12579,10348
5717,7238
4650,2869
8054,5199
10362,8900
10638,10871
11090,10877
11536,12666
12908,236
4457,302
6685,5742
9968,2889
10256,1200
11856,11828
3226,8549
10571,8691
7576,10887
1752,10087
7683,11117
3924,8134
1600,714
9117,3190
5937,2489
8059,11205
2958,10223
6466,8868
2472,1951
8198,1335
7754,247
1282,9111
7665,4141
12191,895
10174,743
2665,5693
4437,11662
6784,627
6444,3701
7368,8207
10290,10631
11927,10295
12068,11933
8459,9380
10232,6811
4673,11575
3249,4517
7812,7951
12017,10522
5897,1074
9533,7159
6434,5100
2144,1692
7048,7755
6394,4581
2984,6694
7570,10055
5280,6805
7940,7799
7138,9507
8856,3484
10539,9964
8746,691
8380,9125
10001,1730
8042,9606
12098,9266
2552,6343
968,10015
8224,7135
10673,9847
4162,7399
6907,4853
8674,1342
7163,6371
10402,7107
7884,7807
7945,9422
4658,6783
10415,11975
10658,7053
1020,7903
10905,5676
5961,9054
5384,9279
10217,12414
5814,10262
6885,6886
5275,2511
11450,9437
3602,531
7400,2238
1861,8583
3240,8488
3494,3703
8016,10332
1267,8123
10168,10063
7629,7423
10955,3054
8227,6766
9826,12076
5970,9334
11824,5912
7128,8051
9824,2669
10198,10975
9608,10321
2320,3879
7558,8951
10987,8861
8962,11619
6661,1311
6881,4167
5157,7742
4917,4990
7601,1844
5657,2731
7456,3563
9138,7079
5812,2183
9905,2309
11298,10125
9473,1825
10601,905
1390,2798
10394,10855
9496,334
8880,9395
5849,6325
9274,3482
5782,7086
11810,5991
12192,11027
11755,9693
8066,11387
2121,2932
3466,2111
9667,3060
7678,5775
1306,4124
3981,3423
9649,97
7386,2594
9016,8167
10250,5925
1395,11019
10419,1270
6089,4126
8390,8999
254,1135
8481,630
10568,6189
2258,6103
8193,7258
4993,10956
7491,8783
4004,6580
9448,5863
2470,6854
8778,11364
6250,12180
10745,9742
9912,3274
10090,9307
10323,5989
939,9300
1599,8047
9170,559
10625,2766
1731,8093
12600,9147
1859,12598
7553,4509
6064,11034
6237,7637
8389,8870
6040,2715
6352,9118
4329,11013
6681,12508
7255,5055
9425,8177
9891,9853
11579,11190
2845,11438
2769,6076
1637,6997
10443,9596
9249,7509
3040,10780
8074,2174
4275,5981
1941,6799
4944,9089
5698,3870
7401,7890
11676,4806
2533,5239
6752,8701
11040,9639
8029,1095
10093,9262
7844,5398
10059,8845
8937,5236
7504,4970
2475,8395
5617,8412
633,2039
9986,6830
4154,9725
7870,1622
5443,8155
5209,11698
8820,11157
3842,5851
7473,2925
1169,7110
1035,7869
6633,3973
10730,10311
4828,4078
7201,5615
7513,7347
10541,7933
5788,4414
9187,3214
8400,10008
9635,10653
4611,5815
5460,1365
7232,8332
6105,7171
3445,4999
8472,4949
4232,1150
10193,1877
2992,24
3396,11197
1581,10053
1145,1522
5304,11004
8429,2302
2028,4798
2227,7199
4065,1006
4720,3067
9807,3383
10680,43
7620,4492
5181,12471
3203,326
6065,3801
1124,10334
11899,6581
9819,10116
5032,8115
10315,11439
5644,6917
11552,5598
11729,8570
10748,5750
4901,6207
7027,6951
6091,855
2335,3295
6059,9461
1505,6143
5474,3748
256,8455
3010,5462
5845,1079
6929,8458
3571,9630
10697,5575
9978,2998
2330,2062
4693,4262
3832,7628
10161,10381
3739,2894
4618,9047
7050,5565
4888,4880
761,9236
5833,6905
8923,8179
8764,173
11827,9894
720,9866
1531,5639
10360,11547
6490,2758
5476,1309
4778,9078
5744,5469
3032,3921
1009,2839
3680,4272
6930,9396
12435,1167
6838,5511
4896,5796
8496,4530
9921,3433
1513,4718
7680,191
1970,8363
4547,6279
8661,7895
9420,3502
6278,4087
1381,10863
1473,4541
6451,10270
2833,7363
2929,9413
10649,5853
4176,9193
5946,10620
5616,10642
11113,6734
1404,9710
8528,4034
7304,9945
2435,11700
4249,1299
8352,7170
9297,10018
1307,5959
2974,2550
5297,8572
10567,6159
4192,3732
10306,2124
3728,3302
312,8456
2538,6893
10178,8918
7489,9554
6920,9773
113,5005
10072,8326
4340,9567
10378,5286
2195,8076
4420,8245
7091,5099
1547,7726
6026,8357
2792,6791
11466,6642
6853,8917
11515,9063
9202,3557
9774,5567
7328,6726
8219,6852
8509,2655
11658,7299
2618,3934
5106,3155
8082,12044
4737,8773
5848,1978
3138,10821
2318,10359
4668,399
2003,7503
1008,8003
7179,3126
6173,10503
7224,751
2530,7955
1362,12151
6933,2110
5673,11146
2692,6380
7732,8142
7017,7991
8048,6360
11382,8823
7059,2893
4616,3566
9915,4270
5457,1269
6872,3229
1895,10487
7817,8493
4187,5039
1250,2564
8409,11722
2488,5437
9453,182
5901,10254
6550,7495
7796,5375
5716,4533
753,10317
6637,8463
6449,8341
8849,9805
8225,10342
7211,6756
6824,3524
3424,3011
3845,7887
8154,11781
1776,5417
9090,8711
6300,1127
11169,5191
8612,9406
10605,6095
11774,1431
1832,4634
5969,5529
7780,4397
1873,3550
9304,5326
4873,2836
11778,8158
1925,3342
2497,9458
782,11383
4848,2824
2066,10292
5733,1143
2747,1189
10809,6050
75,11766
4136,206
7409,804
12288,7081
10121,4829
3177,9564
7481,9321
9787,363
9754,8839
4475,7566
571,1875
1880,4881
2625,5052
8033,6559
11168,476
2012,9252
7931,6588
2102,11999
869,5797
2090,7405
12400,7852
5979,8582
2104,11187
41,6807
4787,5943
986,10021
3964,8580
9082,7565
9849,2357
2661,1750
1246,4494
6392,9595
8585,2002
5293,1806
7100,4327
2540,7093
7289,7228
2465,4346
7800,10252
9802,2132
5754,1653
9053,10165
5123,6558
7721,5571
9723,7279
2587,6030
6865,5658
9632,5581
11411,11420
11972,11702
12440,12426
7877,2189
11011,3543
4813,4086
2907,9717
9482,3388
8024,6071
5649,3954
2524,11398
6336,9230
6172,2182
7450,6539
9611,10335
11931,3694
9835,2662
6721,9811
2425,9998
11200,6445
4536,9499
3059,6182
7652,8350
10786,5435
10765,5478
3128,7357
2219,6100
10731,7957
5939,8454
6921,7422
8809,1538
3525,7575
10336,5274
11059,9907
2580,3510
10880,6759
11376,455
9232,10205
2979,2374
8258,879
4379,5397
3069,695
8952,6087
563,5310
4132,7301
9922,4339
6305,5986
6984,9547
3186,4134
8961,10107
6497,7956
5793,5454
2008,5760
6152,6021
11224,8777
2265,9503
3145,8524
6139,5390
188,837
4068,7684
11404,1356
5024,8766
7227,8182
4389,4783
9096,10278
1060,7750
6898,2230
11650,1669
10349,2687
7915,6679
4242,10430
5400,3252
1138,941
10409,12106
9600,1927
5138,5068
8885,4982
3300,6181
2554,3362
1464,6836
8492,4221
3465,5846
9504,5881
2560,7710
9949,7486
3272,7306
7928,5730
10566,8606
945,5213
3545,1423
3835,11695
2570,7459
1147,7124
9449,92
580,8767
4160,1114
2289,11278
5105,5163
7026,9732
1699,6228
3658,12035
162,4579
1312,6491
5980,11319
11025,2236
9064,7518
7233,5347
3952,1142
356,7782
1576,1068
4426,5909
4042,3930
9992,10122
9397,7455
3148,4022
6160,3582
3164,926
8786,6988
6066,2678
3632,2250
6114,7588
2032,10906
1534,6719
3763,5324
9438,7142
5661,3118
3260,7230
5262,6174
11129,8525
10714,6156
6545,5102
3308,6943
9188,12445
12561,8221
5628,7045
3671,8031
2514,9357
7954,3718
10533,5221
4546,8468
4003,3751
9171,1998
1634,5235
11554,9975
6780,1053
9690,3575
4170,7307
6120,6999
2592,11892
4208,3584
11529,5666
724,3742
9896,5746
8296,7172
8098,9303
3294,9518
8321,935
2235,5500
2596,9637
6530,11863
9036,8294
3738,119
2257,5764
7964,820
8760,3923
10105,3918
9116,3958
5120,8464
7892,3628
8089,3330
76,6407
6667,11445
2545,3050
5139,7942
9385,9166
4408,2832
6385,1691
12,5311
11893,4991
11419,5662
2361,769
3103,2951
6949,950
5561,6828
4675,461
722,10775
4889,2166
258,1322
1536,3942
5464,1242
646,6614
9239,4079
401,6347
7630,9527
8664,8989
622,1519
5789,3814
10921,3051
425,6222
2285,8375
3450,1419
3779,4972
5521,7836
8675,2143
1212,8996
8601,2045
7001,5473
8539,8479
3794,1980
2841,4063
1526,3478
3850,1822
1083,4957
5520,708
6010,6564
2312,7639
2772,9039
9400,5822
569,5122
11172,2613
9604,6494
8712,5439
4218,643
5613,10637
8144,3143
2242,4930
3808,1676
1026,6605
8592,5944
10324,5735
1707,1820
8577,9446
3657,378
2875,213
3457,1623
6978,10221
6242,468
3162,7085
1194,10428
1217,11874
7963,3495
2297,8932
84,5430
4045,8055
3476,3102
252,2502
48,3332
7414,3335
7864,125
4544,5332
6097,3799
2209,7061
6825,2170
5777,8351
7506,3803
5318,7934
5368,9221
3086,9535
9472,3719
4850,5127
5048,7275
6025,7859
1403,3046
1932,3788
892,2020
2068,9543
2299,5214
7626,2718
2897,6391
3212,1614
6585,4015
777,4469
4220,4590
4979,8069
6272,54
6584,857
5594,8916
2996,6439
1953,4558
3408,5109
8689,6843
7369,6789
4594,2589
4740,7150
944,5967
1386,5493
8320,3175
3521,3996
4164,6295
6233,4505
6436,3983
5224,6990
6597,8349
3747,9013
9058,4525
625,8005
4364,6301
942,8551
7689,1463
3375,839
121,2983
561,2638
2107,4868
6656,8384
6027,151
5419,8388
5905,5654
6495,7983
1003,7843
9697,6663
3398,486
10202,4739
5505,9603
8902,2015
3937,5413
6939,5271
6687,6991
9468,1645
6474,7292
6413,10070
3837,11631
6257,434
1544,6786
8732,6701
7288,2902
954,3767
4280,8034
4305,10446
3042,5599
2292,3989
6639,4639
9932,8557
2416,7362
6129,6046
5025,6769
3770,6806
8,6916
9619,8175
4796,8367
3649,362
9994,4332
891,4646
5525,6039
8251,6677
4809,3945
1153,5195
7139,5484
8745,1591
7176,11038
2857,9470
1305,1559
8985,1807
2052,9196
4031,7327
8632,5958
7373,4805
10114,9310
9803,9627
1433,7484
10848,3968
5173,749
7181,3574
7145,5308
6011,5669
1224,5602
6970,8103
5000,3548
5378,7133
6816,5387
2872,1639
6147,5355
1016,4227
634,2077
784,1758
10112,953
3986,1172
688,2172
4699,2797
6299,3236
2491,3933
5952,3955
4584,6366
4761,7878
5553,1347
930,6367
7560,2962
7896,9701
2131,8071
9003,1654
3555,9070
7967,671
3316,1430
8594,1523
