3361,10028,8019,10996,12182
12198,7559,3981,8342,10903
8065,8103,9876,7130,8093
10788,3152,1459,10740,7927
1731,2500,8457,5232,11095
2304,1632,2757,3018,5359,5272,3031,4600,3453
3940,613,1380,2205,29
7904,452,6346,4239,951
9056,2244,3238,8407,3196
1573,2186,1259,3792,922
2342,178,7538,1302,2809
3430,4432,3159,2807,2717
1289,6670,2392,6682,5240
2977,7554,6062,1904,3894
1031,105,6899,3416,4026
940,2961,215,4474,5983
4043,2799,2001,4312,152
1216,6438,2323,2164,2326
5156,4174,3759,6485,1468
6696,2515,2325,3479,6462
2760,973,2931,4435,7039
4518,4496,7478,3414,344
7458,3404,7535,2780,4607
5281,3329,719,2575,1663
6185,3370,3669,5206,5432
2822,10856,3305,8531,2394
2240,4687,2449,2612,5758
3460,8169,7147,4653,2714
1058,6768,20,3895,5147
1572,7475,2100,4153,8282
5985,130,9447,4212,3387
3206,6635,2677,4663,4825
6178,6223,7474,4409,2751
5889,8871,6479,9235,2427
4519,1490,4823,3227,4189
7776,8972,1551,3098,5566
5028,9388,8301,6321,2194
3648,8902,9777,6610,7290
9987,1582,7408,4916,4793
4680,170,4428,847,2260
7798,6230,4697,4343,8477
5953,8356,3076,2601,6582
4516,6628,5572,573,1438
6112,391,1835,882,5343
4613,4495,2166,4889,2235
6510,6286,4851,7257,4286
5510,1687,2015,9470,5599
3233,3042,3462,1618,1371
3269,8524,10989,367,10430
9317,2245,9577,4204,1660
5256,942,3867,7132,6910
9319,5064,3655,2808,3933
5806,6417,4440,1113,2138
3465,5230,2418,7292,5151
1155,1512,6283,5683,3259
4161,1538,3145,2446,7963
6666,8687,4369,4221,3038
4962,2851,1526,5847,7615
6347,2895,6449,10328,8187
4769,8809,8427,7571,10879
4114,2230,7384,3742,31
8551,5163,8492,2189,1395
2979,3926,8349,7326,959
4001,1228,8238,3128,4186
481,1001,7115,2863,665
6721,7178,9811,1404,4063
5126,4881,722,1430,2841
6530,8820,6228,6581,3160
5313,1141,149,9435,7357
675,7877,1648,758,7639
6369,3074,2120,3220,1976
6691,1807,111,3923,7261
2374,2540,6095,3316,1653
8800,3879,8781,4208,2457
8961,1877,3704,4794,10107
5577,5708,6669,8185,4638
7298,6024,3913,8760,5023
10115,804,455,3177,4650
3041,4805,3918,5809,5562
10821,4505,12471,6233,27
5669,1356,3375,5457,1269
11019,10223,9649,9781,2870
6793,9166,6898,627,5181
2435,3789,11700,7093,5754
1390,6103,2201,4154,9725
6916,8,3256,10105,10015
6656,11146,11404,7954,6011
1381,9612,7409,2104,10205
7104,3405,1425,5907,8406
4064,6028,2869,5750,5079
9953,11942,4905,5289,5623
5443,968,10315,9298,8155
5923,4841,7466,1388,5846
10690,1667,4166,2258,4538
2854,1451,10220,7373,1084
2121,11284,4340,8376,11899
7040,9890,8804,10280,9002
71,11849,11376,5626,7035
11840,2434,11184,9851,6079
4169,5709,4308,2071,3385
6474,4944,752,1586,10461
10120,2921,9228,1210,10523
9635,4201,8107,8397,10653
11176,9868,10605,11118,9976
11202,10569,6825,9816,7385
1988,6501,4463,10513,7996
2343,2798,7375,7222,6911
7105,10369,8044,2710,8603
2976,1185,2337,7087,401
8896,9032,8083,7476,863
6784,4970,779,11599,6270
8321,4999,5673,3445,9567
7810,11205,2958,6326,8059
9858,839,7082,5434,9564
1793,2388,8180,9114,9278
9638,8106,7947,7803,10941
2528,1666,4452,6762,5970
8770,6861,78,7542,9017
9248,7512,3769,5246,10207
11013,9385,6196,9303,10748
4973,2034,6548,9947,10557
8004,5190,5069,851,11448
4707,1509,3281,7603,9334
9316,6951,8328,11439,2932
8514,6248,9301,5182,6591
9419,9035,5110,10140,7613
8481,8740,1707,8589,8472
5185,4678,10507,7155,12089
897,5800,2985,11537,12146
7264,12168,11919,2480,7825
5539,9326,7568,12276,12378
9615,5105,9586,7095,11901
9546,2320,7282,9529,10138
2818,7278,467,2654,11199
9089,6915,9232,10585,8861
1186,5252,10864,628,9751
10784,6625,12266,6671,12250
9765,7435,11789,11857,10974
10083,7910,617,7708,11869
11077,8199,10930,10738,12633
7623,12551,9267,372,1881
9440,8737,9724,9980,12670
4097,7621,2025,9706,7024
1732,3847,3853,10641,115,10390,6839,506,10396
2017,7394,8941,2261,8287
2498,5480,6864,1104,534
3840,4776,8335,6419,8981
6337,4137,332,2641,4147
8448,3756,1427,8053,9850
7735,6093,3731,7030,279
641,938,1718,1916,7709
8000,7690,1052,3581,3487
1804,5171,3766,2967,4279
2213,4744,11279,6517,5629
5664,3200,7874,4963,5183
4585,4974,1235,9083,4830
7783,9226,3437,8113,10226
3265,2276,2224,4627,7864
7073,5794,5807,1073,6514
8008,5994,3537,9780,3612
9600,1193,6828,8525,11038
7266,4679,6357,4282,3262
512,6605,5774,10612,7229
6405,5138,4086,2524,10975
6009,643,11129,3870,2431
644,3845,1927,5068,9727
1604,4172,2223,9491,1303
1026,75,1291,5547,6742
5249,1158,2439,3016,3154
1473,753,4502,3801,3164
1889,2221,3411,6492,3613
4304,6867,1721,1596,8764
867,2763,7218,7254,7223
5127,6920,8429,10522,5469
4128,7873,2083,3067,3582
948,440,1786,380,5949
8195,582,9510,6506,1329
7489,4720,5109,1980,6237
7201,7693,3380,7869,7614
6370,8774,5896,1162,5940
3495,5902,3696,4947,4537
5761,8138,7597,3249,6609
8090,2026,10458,8347,11263
1633,11123,6292,10938,7643
2885,2700,3950,432,52
4512,1542,4651,2077,5471
9824,2669,12238,8373,5113
6433,5825,3553,8993,634
1448,5100,4941,3213,4831
9349,4430,10255,663,10488
5381,6373,11756,10258,10198
8417,2281,8745,562,6968
5573,2598,5704,3976,4989
4042,1651,8279,7419,95
4517,7946,7893,9019,1789
2630,10502,9644,8560,4341
