736,2336,4578,612,648,1865,2088,2837,760
137,2473,6447,8529,5013
2307,5932,8916,10324,2172
6436,1518,4753,5747,1885
7843,4972,9196,9908,4954
2059,629,565,4857,1723
3909,6130,3474,6842,6299
4294,166,9013,983,5725
2884,4590,3887,7221,954
1541,6027,9650,1077,4311
1741,1017,1083,5116,3803
0,6986,2252,6195,5627
1003,5521,2161,8370,3516
1190,460,6924,725,252
4194,3271,2410,2672,8351
7911,3725,688,2556,3677
5505,9154,7625,8141,464
4164,1811,5080,8761,8479
3654,7983,3376,3838,3839
1025,6220,3984,9627,9181
2469,2569,1777,8250,3996
4547,2219,2924,11383,9690
99,6599,3247,5554,2170
128,4238,8591,8337,7388
7836,2198,1879,666,892
1768,1705,662,825,6367
9058,3471,8944,5553,5883
6311,1386,5844,3124,9399
6818,4955,8942,6235,3901
9697,194,1507,3977,3709
8493,4242,9396,630,9819
5414,2285,9172,2294,2143
4108,6158,3284,660,3005
3046,9320,5520,9755,1403
3113,9357,1934,8465,7518
9639,7400,5136,12310,2238
9734,1799,6446,2896,7739
5098,4587,4597,4636,7550
8320,5696,5122,6345,501
4416,5842,3251,56,3293
5093,1550,2037,151,7390
5640,3341,3216,5777,4732
10112,5025,8049,953,2490
6309,9543,6936,6077,7806
8704,5799,9064,6836,7860
5620,5687,3929,7515,5212
8801,8996,2605,3023,3965
3779,1481,7470,304,7506
3236,1740,7502,4111,890
3394,9003,8748,6832,7283
11144,3337,713,1711,1855
2243,7398,4267,3891,6169
6597,1401,9039,2772,2713
10114,6662,1767,2391,5177
3521,5198,4015,7251,8284
611,3821,3122,8182,7227
6755,10342,9006,6806,7677
8544,5409,1315,2962,2393
8229,1574,6129,4630,9341
12456,7948,1455,4692,11796
2567,8399,7700,2366,7327
5250,7313,10966,7959,8344
10444,11959,9400,8697,3678
12165,1261,7153,7505,3772
7914,5451,1644,5169,1496
135,7410,2268,1464,7900
7360,4300,6925,7821,1629
2502,11432,4395,11246,3710
11584,7912,12079,7164,11102
11040,5481,2735,6224,10236
8225,3367,12754,2329,2462
6499,10116,10823,7815,11610
2404,5772,7539,8860,11103
4360,10030,10483,11669,2617
11369,11089,10838,12727,10042
12449,4525,1968,6769,10808
8262,12263,10194,7987,11997
12270,8912,9012,7993,9820
12481,12803,11817,12372,8692
12422,11594,11126,9629,5054
8450,9763,12515,12712,12467
10915,9168,9648,12597,11895
5476,2603,3820,2994,788,438,87,2872,1690,1309,830,2655
902,8457,7405,5814,1531,7710
1731,1198,915,10262,3703
4066,2663,7,1262,471,2168
3363,647,5232,8473,1149
4161,2561,1289,973,4174,4687,665,3098,4510
2048,4866,4793,5147,5343
8,4905,2446,7408,149
7776,7150,5075,4375,3007
3495,6095,8760,7963,4063
6336,2272,9230,9811,5055
6752,7137,6721,10921,10605
2496,10855,173,8820,855
2608,10260,6581,1526,4538
10115,1648,4818,244,4794
3405,6675,5907,1364,8406
8864,9953,4265,5584,5623
3137,7586,11942,10420,12150
12384,11176,11849,10280,2321
2337,6501,9868,11118,9976
779,11599,7476,6270,863
10784,6625,6671,11857,12250
9765,12266,7435,11789,10974
4833,8482,3019,8653,5101,3027,4660,2206
1057,1769,7113,7674,351
3043,3365,6374,4725,4411
2054,6344,872,1997,9276
3106,6308,6866,8312,8025
1284,8325,7594,2069,8699
1536,5316,9997,4752,185
2023,5423,338,3379,1244
2853,6442,2127,2324,8085
3168,811,9264,6453,1561
7367,3722,10,1965,5588
6690,4749,496,8094,6431
11216,11154,4915,11191,10939
417,3650,4391,3496,4863
7936,3072,7666,6421,8151
1858,5998,9204,6711,697
1121,3717,10636,3440,4599
7028,1048,8634,3099,4383
6659,2407,1578,9582,3483
8899,1639,5112,2460,4062
4549,8294,5543,6186,9296
7906,5228,5651,8052,403
550,8777,1929,3826,2972
8013,4529,916,5396,7669
3426,7078,6918,6648,5081
2882,7010,6201,3452,7071
4330,7318,6234,6107,6332
6595,396,5297,6231,9404
4136,10221,1559,4280,8732
4421,1673,4044,4862,2975
2950,2539,4593,2005,701
7369,5613,6480,1592,3102
1544,5609,5449,2448,2036
5314,3208,9870,2709,5686
6887,76,10637,4241,5662
7043,393,1902,1967,3476
5789,1803,757,9628,2173
64,3814,7436,3664,4091
3362,4070,2090,9036,11419
9803,5003,9590,3478,3035
7297,6511,8145,5525,121
6445,206,5581,2554,11774
11200,9998,8664,2425,10714
1312,11702,12440,5658,11420
2918,2566,558,4814,6615
9632,434,2582,505,2587
11972,12426,6156,6030,11411
6816,6786,10125,6039,1086
5959,2545,2489,6970,8572
1408,4770,6257,8539,5087
10311,5644,3797,4888,7517
9249,11364,7509,6681,12508
3686,6087,9448,2992,6422
5863,7053,10416,2097,11387
962,4966,7979,8911,6719
11298,7238,1844,2741,5174
1825,9473,9266,8054,1951
12098,10658,7368,10001,10673
8207,10290,10295,11927,9463
5639,4437,2550,8509,2974
4503,10631,3701,247,1534
1730,8042,6444,9138,1146
2472,5199,11536,10871,6845
8900,12908,1305,12666,10877
6789,3050,6451,10270,6494
8650,42,10638,10417,8530
9383,9802,5200,4662,3615
11746,11155,245,5462,2588
6176,11335,6889,298,9654
5667,227,3494,4407,1465
8235,145,9556,9748,10814
9796,484,9358,11408,11964
3010,3981,10903,5565,3423
4646,12007,5394,3322,635
12517,12870,11503,5269,1528
10689,11173,8582,12935,2478
11747,2503,12752,12822,12382
12386,11595,9931,10412,12913
9188,9606,9937,7065,4991
9280,10158,12815,12562,891
12934,9289,5066,12591,11095
7601,11090,11194,5981,990
4101,3310,8975,8666,6396
5317,11451,12534,795,7711
11045,8361,11636,10389,4216
10564,12485,6512,12921,12541
4880,12561,7765,3958,8221
12320,4897,2021,12362,7315
1861,2983,6313,6642,10335
5186,10916,4200,8489,9501
3943,12177,9876,10742,1307
12710,3816,1869,10173,12445
4896,12198,5612,8303,10203
11461,10854,11464,10092,5695
10758,1703,11242,9973,12470
7559,7922,3125,8342,9050
9061,5029,2599,4248,11835
8963,6981,10671,11761,5465
9538,3051,12399,1681,2815
6338,7079,11496,7216,8159
12300,11153,10994,3697,2486
12354,11890,11347,12793,6012
10699,10159,10550,12570,11036
6632,11372,2233,7130,8763
11737,9073,1847,10616,12153
12327,2764,10227,11545,12543
10882,12587,1136,11062,11416
12554,12335,12208,12207,11795
11022,11958,11705,10554,10943
11234,12685,11888,7186,11130
12417,4076,12013,9143,4156
12045,10382,10672,9969,3358
12389,10985,5167,4024,3773
11713,12322,6668,1809,9180
12480,11683,11881,12717,7317
11460,11911,12265,10932,11353
3878,9353,12459,12593,12157
2500,2183,5937,5812,2517
8550,12494,11510,10908,10463
12416,11073,11587,5796,12209
12099,12490,12819,11221,11967
8065,8769,5642,7098,6876
7842,10788,8997,10027,8566
290,3595,3756,7798,2326,29
1863,5804,4049,2612,7039
3265,8524,4495,8531,3479
4613,1512,12,2166,5500
9793,3145,4970,4889,573
9710,7504,8341,2235,1404
6784,8297,4815,627,10461
8770,4707,10864,7542,9017
2689,4290,2788,2405,3127
1933,6509,14,1839,7862
6795,5550,4531,8314,383
9988,9669,5141,4253,5855
8066,8614,7774,11601,10462
4424,424,1076,2232,6395,924,2205
6244,1109,186,3997,2558
3576,4337,2484,8504,4222
8300,2706,279,8920,3166
802,3691,3371,2487,2684
3331,2922,6163,2900,474
10156,300,4878,2482,1791
6080,7654,10070,4219,10077
3492,2680,8824,1402,2139
4356,8239,47,8946,7671
1894,265,4348,4729,8124
4929,4497,1201,7352,4316
577,2147,5012,1278,7391
7044,2443,2222,306,6590
8780,10034,3802,7675,1181
1794,8231,8244,5238,6365
2081,3813,6571,7599,8222
7141,6470,3631,2873,6047
7847,7913,4399,7225,831
7968,4135,840,6203,4734
5026,263,3412,8795,5787
8257,9695,3084,6557,5503
5604,586,1102,3286,413
1416,3241,7068,4629,1308
2749,4462,2578,854,893
2787,4357,4231,1610,7549
269,5229,2682,7897,3130
1134,4335,5681,8249,4347
2722,4838,4909,5337,2175
548,1071,5175,9660,318
960,615,4714,8718,9750
1409,2691,7334,4427,6232
4467,8021,4310,4444,5277
3552,7883,6577,9238,4121
35,1011,6524,862,3263
3968,2114,6636,6513,9887
1412,551,1482,2253,1234
2146,1773,2157,6900,2943
3201,2860,6829,3324,2493
1157,7314,6323,8632,475
6400,5952,1603,5668,7592
1729,772,3915,6573,791
9441,4263,1163,1580,5714
3854,16,3798,7609,4670
8419,2959,4913,3666,6393
3298,3939,9542,1704,2007
2184,232,9108,6555,3645
2752,4914,4307,6674,7838
5057,4746,2891,1650,6199
1827,10339,6217,3217,7416
8576,8005,2674,7610,1467
6657,2152,9549,2934,9465
3912,3470,2033,7733,3646
6242,8388,2639,1498,5885
3680,6921,468,11319,10202
10848,4130,3624,3309,4123
3432,5363,4598,8150,7070
1925,4873,6378,5395,84
2464,5857,3314,1911,10237
7074,4272,625,5910,4158
160,5924,3979,8398,1521
11651,8776,5430,5980,9085
7786,8271,3957,1814,8636
7904,7458,7554,3940,6346,951,2164,3159
2977,8098,7178,1302,4312
3206,105,6682,4026,2427
6628,940,4663,4153,2780
1058,9987,1582,7475,3895
5985,3233,847,4212,4697
130,4519,367,1490,4409
2760,4169,1835,3220,20
5432,9447,8871,7466,4440
4962,2841,7290,3227,4189
4001,9777,6610,5847,3387
3648,4680,111,7538,882
3042,2851,391,10989,7615
9319,7115,1141,2808,8282
10120,4428,7535,4114,2260
6112,8427,2895,6582,9435
5889,675,5064,4638,10879
1228,6669,2418,7326,959
9317,3269,6286,1687,7384
8551,5256,9032,758,3926
6024,3404,5709,6510,7095
6691,1572,6768,5683,3923
6916,8187,1586,3867,3933
7298,6347,6417,7155,5023
3655,9577,8238,2100,27
2120,5708,1807,8185,8349
1793,5577,9235,152,8477
5163,8492,2189,1395,7639
5313,2979,5510,2071,1113
7257,5953,2863,1976,4505
4881,6228,1877,3128,5599
5923,5289,1451,1084,9470
7877,3879,11376,9564,7357
804,8902,3177,3704,2015
10821,4999,455,4650,12471
5809,2870,10105,5562,10653
11019,10223,9649,3445,7222
6825,170,2320,9781,6233
3041,968,8781,3256,10015
9858,6028,4308,2869,5434
4064,8961,9298,5079,10107
9890,8804,7373,10096,2457
71,2921,9228,7375,1210
4201,9002,7082,8397,9816
8800,10569,3918,4463,7035
7104,6369,2343,10513,7996
6915,8740,8044,2710,6911
8896,7105,8083,2138,8603
2976,7810,401,8180,9278
9638,8106,2388,9114,10941
1185,1666,4452,6762,7947
2528,3769,7512,3385,5246
9248,2034,6548,10557,10207
5190,4973,5105,11448,9947
6248,5800,5069,851,9301
8514,10220,2958,5182,6591
4805,9419,6230,12089,7613
5185,897,4678,2985,10507
11919,7568,11537,7282,12276
5539,9546,9326,2480,7825
7264,12378,12146,9529,10138
7621,12168,9615,9586,11901
8199,2025,7087,7024,10930
4097,10083,11077,9706,10738
8059,11205,6326,12633,7803
11824,6306,10308,22,411,9774,5567
4506,2964,8309,6330,1948
2049,555,5487,7697,4671
8128,8610,5072,1853,2271
9483,4112,3991,5690,2875
9418,2606,6482,4859,3229
5188,7176,6379,4020,3799
7626,9932,8557,3952,2008
5760,6978,4558,11766,2718
4160,837,3596,720,10680
2625,3203,8839,3059,2357
4397,4718,6105,188,3069
1250,2564,7050,7887,8219
6852,4206,6065,3543,6872
7017,9866,12044,4047,8082
2594,9861,6091,113,9949
1124,2794,2998,9978,5693
9826,2665,10063,1169,5815
9608,5039,10481,9849,5052
7110,8856,920,3484,1342
5280,8999,5775,10895,7386
898,8459,10321,3602,531
11459,9380,1752,10394,3323
7683,10438,3303,3610,7807
8708,11117,10352,5266,11802
11622,8870,7884,12108,10717
9155,6182,7754,5435,7678
5157,8263,5319,1998,7742
2178,8998,5129,6036,4573
3108,12613,5225,7694,7448
3907,9094,6602,1040,9916
6542,9583,10743,5689,7421
11970,5578,5358,2288,9150
12225,11984,9874,11158,11064
9920,2532,3091,10587,5756
518,7530,9436,6014,767
7939,8358,12780,11541,2583
10373,6821,9480,9037,8913
11273,6922,7759,3636,11260
5377,2754,2634,2988,5134
9129,12109,11437,9818,12766
12401,9457,2675,9329,10846
672,7686,7240,3881,11957
4774,743,9545,10329,11098
4354,2316,5426,8247,3193
7433,6475,7184,10768,9309
10338,6851,7716,2647,7096
9377,9575,4046,8276,9366
8716,9776,11121,6553,10559
328,4623,11640,12185,11580
2372,10508,10830,10899,11480
10289,1202,1429,8853,4700
9412,9636,5558,3355,10172
10410,11818,12010,7407,10620
9569,5700,10318,10322,3199
7138,11204,7270,7117,11342
7941,8651,9709,12021,9788
9286,10408,7020,10127,10836
12066,9991,11760,3857,11771
4876,4400,12435,10875,5887
11329,8204,12624,9687,10715
8775,9071,12312,10074,11293
4705,10211,10279,10813,6750
9924,3080,11733,7832,10749
8354,6466,6538,10062,9176
1348,6859,7380,6650,3679
8523,5838,7349,8921,5982
6179,10447,12242,9113,11647
7556,330,7499,10353,11358
11337,11182,7760,9393,9844
5519,6098,3605,7447,9791
7370,7698,10168,24,9823
12709,8645,4524,9197,10575
7932,3334,8299,12307,8796
11074,11042,12356,6973,10079
11360,8683,9707,211,8725
4836,4967,8265,8829,6815
5538,11010,5861,7207,12457
7329,1513,11306,6360,10171
9160,6546,10134,5719,1694
2246,9865,8242,10581,11230
8832,10756,5811,957,9982
1222,7879,12330,6252,10351
6985,4402,180,11261,5406
139,3056,10771,9653,4187
9634,9539,11845,3804,11134
11754,10992,9910,3063,10651
1351,11016,9455,10103,10204
5858,8966,12493,10905,12667
1393,11799,7768,10459,6875
11811,3275,9592,2782,1183
10531,10536,8111,3541,12055
11458,4899,8423,4105,9427
7046,5388,7730,5237,2844
11240,9426,11988,1046,639
8451,11332,12005,11511,8537
11237,7561,10986,11406,3579
8041,9132,4110,8623,9009
9024,10094,5679,10102,7359
8164,7239,11283,12438,9373
5580,755,6743,11993,2203
8868,1384,2248,11562,8286
8834,12174,4946,10807,1213
7587,11053,9775,3283,12255
12201,12299,12397,4019,10106
12196,11847,9263,11249,8252
10816,12512,9927,8904,12056
8043,12237,11854,12111,11605
9665,8875,10901,9621,12603
11717,11373,9363,10037,7003
12546,11940,5194,5618,4472
10372,12294,74,9877,10271
10091,8365,11952,11007,10047
10849,599,10991,9493,9495
11524,9771,10764,974,10774
8617,12138,12176,8978,10614
10851,7876,12006,10200,8507
12032,12324,10246,10249,11070
5056,11969,10130,6902,9913
7395,10598,8556,9712,6897
10692,12714,11324,11611,10364
7537,2803,6709,11867,2494
9059,7171,4358,6958,5407
2945,11785,11151,11989,8120
10920,11092,4373,11929,11390
4773,2761,9961,10576,5534
11251,11254,11576,7865,12605
9091,11370,5515,11851,9880
11843,12070,2664,11728,11446
11917,241,11955,10484,6206
5576,3817,10445,10449,5628
12775,5676,11739,10073,12795
9281,11949,6704,10164,11028
10210,8165,10553,7644,11807
5154,6403,12398,8118,888
8390,1321,5036,4284,8285
12227,10061,11312,11834,8798
10441,11850,12463,10224,7165
10152,11659,10264,9244,11391
9284,3464,2061,10546,6653
12325,11786,7635,8501,12599
8035,9445,5646,3507,10712
9389,7311,7921,9810,12159
10472,8910,11023,11219,11803
12195,10949,5161,10933,11163
7457,2734,12145,10101,11033
408,7655,11528,11096,9242
7361,7498,3210,10509,10845
8586,5966,11859,10166,2010
11568,11600,11122,12088,9275
10340,5899,6739,11671,9497
10755,9288,10350,4207,12496
10209,10413,8048,2293,8729
4904,1033,6860,12083,8988
11112,11052,11666,8057,508
1122,8613,9580,1918,11935
8701,9965,11345,8534,8541
9962,6319,5972,7160,12538
6792,7437,10482,3187,10040
7648,5859,11340,7054,12240
10048,4352,10309,12233,12343
12741,10887,11544,11963,11710
9576,9645,11119,9903,12406
7208,5259,3823,3002,10299
9857,5380,1744,6291,5334
10789,9675,12178,8435,9175
11427,10436,11716,11557,10002
10662,11563,10827,10157,3956
833,3746,7551,12309,12063
9735,12813,11629,12604,12316
11140,11558,12200,9101,4987
12677,12774,10759,7569,11097
10031,11218,12402,12057,10683
10976,8928,8905,2871,12735
10022,10572,12371,11772,3519
12390,11435,4244,11514,11291
11654,2119,12744,12746,12052
6794,12498,12723,7762,12214
12772,12135,9162,10710,12762
12518,9895,9578,1901,12507
12806,9415,9677,11725,11443
12640,12802,5350,5672,12784
10179,10219,11481,12830,4959
11522,11047,6959,12537,12542
12193,11297,11311,6131,11359
12522,2923,11699,473,11965
11841,12583,10889,9804,12092
6435,8485,11813,12573,11679
12612,11400,9352,12458,9718
12004,12235,6965,12567,11992
12547,9739,10892,11998,9951
11330,10632,12114,12281,12699
5281,3234,3460,1380,3430,3759,1904,2677,4600
3329,2601,6733,2449,7474
6656,6178,3076,3462,4186
6696,722,1430,6462,31
2304,6635,1356,6670,8687
2240,3374,6321,2325,2526
6020,11404,2540,7954,1371
2374,2961,3316,1653,3038
2435,11700,7093,8472,5754
2201,4208,4369,4249,4154
4494,2832,8055,9725,1246
1667,1390,2798,2258,6103
10690,2434,4166,11793,5626
11840,752,11184,9851,6079
10369,1988,8107,10523,2654
2818,9635,7278,467,11199
7585,3490,6088,2644,6006,2423
6727,2441,1130,3028,4151
2629,1229,5073,7195,4605
836,7431,4695,3290,604
7362,4170,6411,4535,7230
7307,6385,5617,1691,3260
41,8395,10252,6807,7422
7844,1576,2475,5209,442
11755,10443,6320,9596,7903
7780,2180,10477,5204,9239,8215,1982
11011,3848,43,3916,9134,4079,12287
9921,4322,3523,3847,10641,6102
5894,2150,8495,3793,6517
1699,5732,9381,5831,1329
7915,1645,48,1114,9438
4132,7652,10566,879,8350
4327,3433,4693,3383,7100
4262,4167,9807,6997,10745
7940,5384,1200,4853,8855
9507,8488,3240,10256,7799
8201,6221,9651,4788,7196
3392,6856,11500,402,9943
6731,9421,11378,8437,1050
6810,3506,7894,2935,8506
11616,5412,7205,9224,11736
6946,7212,7088,115,11542,3577
8907,5774,1104,2940,798
2474,2730,1073,2973,3487
11279,3410,9491,6009,62
7266,3559,2026,2193,6808
7651,5795,9226,2044,6716
1796,582,4398,7038,95
4172,3437,10612,11445,5471
3489,8993,867,1158,3154
2213,2579,5940,4537,1786
4744,8113,7377,7223,5949
3553,5896,3411,1974,4502
68,8008,6742,8279,1596
7045,11529,6667,6426,7228
6370,1291,1209,3613,1151
5547,10828,3599,1651,6968
101,1448,4050,562,7483
4544,8289,6726,8745,634
4512,1476,6701,7419,380
8417,1162,561,3925,3930
7328,3213,948,440,10458
2378,5100,5902,52,4989
1591,9446,4523,944,10263
3267,9768,4911,5556,3190
5729,12355,8037,7177,5900
9761,2728,4912,5843,5332
10791,7116,12698,11483,7166
1478,4653,2477,2799,4435,6937,922,4607
481,73,1867,719,344
2659,1573,2186,3949,5806
1286,3320,4633,3611,4319
2338,6051,1031,141,6702
2467,7986,1428,1275,5983
4877,498,4595,5973,5915
5638,5997,1710,6301,8926
6085,8142,110,5813,4572
228,4364,3954,7732,1787
97,2607,10193,9338,3675
10596,5767,9832,12284,6333
4864,5573,3277,7763,3196
641,4147,1235,1427,7030
2276,1193,2224,9598,5183
7735,5994,2967,1916,11038
6828,2221,5138,5235,7229
5068,4627,4086,2524,3870
3845,1927,6920,6506,75
1440,5825,7401,5615,753
7201,4720,3067,8764,7869
10787,7693,9526,7643,2269
7489,6884,2669,3249,2302
3296,9923,6324,3380,7614
5761,8429,4430,7597,5469
8138,6609,10488,8347,10591
1633,5386,11123,10390,663
4642,5611,432,6292,8090
9349,9801,10258,8373,5113
1889,4353,1604,8528,1914
2056,5546,237,4941,10255
4034,2083,8196,11756,2700
5381,6373,3306,7309,7605
10675,7893,3095,9019,1789
9954,2630,1128,9644,8749
9510,2638,5967,4341,6204
6433,10502,2281,8560,1721
7403,12084,2453,9370,9756
6305,7946,6575,7890,10391
1542,9102,6574,2991,10840
690,9398,10967,2077,4831
1414,11343,6556,5629,9854
10346,11313,6137,7325,6589
10883,10181,7728,10384,4856
11915,653,12053,8378,11005
10593,11777,10435,10980,9959
4008,12170,7788,12078,10366
4517,10374,11472,7888,5631
6566,9489,4696,4795,2717
4647,5480,7511,1369,1367
3914,1354,2736,3034,2075
6274,3171,5132,4631,1848
3776,6626,4998,1257,1620
2369,1993,7149,3790,1495
489,5231,2455,985,1051
4431,2963,5941,8631,6043
488,7281,8018,2676,1247
4032,1765,5445,3856,6162
2928,6770,9624,6010,93
1474,4804,3692,3377,4758
1857,158,3255,1819,1310
1219,3565,8559,2843,3390
6976,329,1714,4027,7965
3584,9259,2897,8569,7004
6564,5829,967,820,2645
1217,1487,5146,6046,6495
8384,7964,11025,2236,8031
1932,494,3987,3736,1276
5293,1806,10254,9078,1750
5099,7091,312,4699,4828
2758,8456,4778,8332,3924
6568,9000,80,10032,8092
6830,8562,1270,4346,5439
7714,8682,5017,6811,8191
1761,8518,240,10228,7000
7009,10498,9685,10393,6906
6725,9640,5834,3438,10645
8230,4938,2797,4377,7839
4616,10956,3566,9277,9471
10024,8011,2989,8216,4155
1537,8625,10643,2421,6972
4576,8329,4298,5291,9652
3744,4993,1971,9332,86
10244,3535,6800,8213,9977
5217,9477,3463,10248,5820
9770,12243,7219,11862,10012
8774,4585,5171,8981,1238,2105,5178,5245
8679,2289,9461,5019,92
8357,9449,10571,1458,4668
9829,3721,11214,10486,10776
4651,10386,8500,10261,9207
993,8577,8420,5043,631
2340,4869,5413,711,5096,6004,7286,1055
5024,3751,8177,4379,5180
8867,325,9425,5848,1978
3714,9699,10453,4603,94
5592,7248,9330,11477,8792
4006,11048,3090,10520,10527
6953,9072,11120,10132,9950
12009,6672,11607,11897,12347
4485,5450,7634,2356,8405,4886,3932
164,369,4883,8471,5403
4935,7273,4143,5298,5371
5254,8040,109,1454,2712
6722,5323,3953,10328,7582
5986,3942,3657,8627,532,8117,5561,3420,2589
8003,6734,2066,119,3738
11265,806,11113,5417,1145
7938,9956,4115,3539,8565
6275,12115,6676,8726,9918
1969,9813,9559,10043,8733
3340,6773,7194,12476,12062
9056,3441,10775,3259,5149
4514,2641,8884,8830,2751
7347,125,7513,4829,5311
1634,9828,9835,4045,12333
7553,3789,751,1522,7224
5508,6823,809,4526,5359,4465,4918
1990,2598,560,624,786
1985,8226,909,6616,8730
1605,2412,4847,6192,5819
8866,8195,5260,2574,2399
7885,2190,6425,7898,4827
132,9128,2667,2549,4277
4937,458,2987,8755,4821
1856,5288,4171,6612,5119
1792,8105,4786,2006,287
9027,9379,1898,3508,6175
6253,2382,6448,981,9302
6048,5027,966,9233,4861
9994,3342,3866,2107,7486
4739,6250,3571,248,8409
10028,2349,8019,10996,12182
5710,1303,5368,5215,1399
6337,5666,9518,2610,4766
5408,6988,5484,6745,8734
10446,8592,4305,5944,5053
8689,8786,2580,9723,5310
9824,9219,10250,7279,1431
1282,5925,6886,9905,9111
3427,10478,7607,1532,4543
134,7794,2547,2744,10938
7203,4782,1085,5593,9821
2339,3780,11188,2649,8958
3237,8874,6125,978,472
11236,11864,5882,10141,11327
