2689,9730,3969,2,3847,394,6923,4239,6802,8980,3863,5272,1563,1435,411,7707,4125,3490,2340,2981,6187,3503,3120,2225,1076,2615,1720,2105,443,60,3133,2244,1221,202,2251,3018,8014,1238,7127,600,3288,4089,3935,994,1635,4067,9703,8170,107,11244,3562,1642,4081,1780,884,3577,6395,3453,2430
6531,3595,1804,4621,1933,655,8593,789,5527,3736,668,3741,2590,4256,289,9508,1956,3497,10286,1839,4144,1071,4661,6713,1467,1340,700,2878,2881,3142,1479,6727,5574,6478,6736,9681,6998,3160,1378,996,1256,1129,747,4716,1773,2157,1647,4588,2292,1272
3841,2562,387,1665,4356,8588,1294,6289,8339,1683,2714,6563,5544,2858,2096,5555,2487,2232,5818,1211,3004,447,5568,703,6723,6213,1989,976,339,8790,2905,9049,5337,6620,1756,3166,3678,1245,4449,7002,7523,4838,3176,5229,4093,754,2035,4729,4986,893
1792,2691,8838,3079,7308,9996,2191,8848,1553,1557,5655,9498,1179,4895,1827,5668,1447,8236,47,4528,8239,10034,1332,1725,1603,5060,8780,4556,210,6102,4055,348,6878,8799,222,6754,5732,103,2152,7785,3690,2286,1392,8946,8694,4985,1402,5115,6397,1278
4480,5249,641,3200,8448,5638,2439,4744,2953,9226,5902,3088,1427,8981,279,4890,7709,3487,2083,2213,39,1191,4137,3756,1331,5178,8000,5697,7874,2885,4937,3019,6093,2941,7254,867,5994,235,3950,367,3696,4974,115,7030,6009,9850,9083,1916,3581,2431
3201,4483,2054,5645,525,527,4111,7828,2197,5141,919,5787,9245,929,8226,8616,7465,3241,6827,6571,4013,5550,7223,1975,6842,9276,4926,8255,5447,4553,4174,5327,2007,983,475,2139,4961,4321,7397,5354,5101,2672,5238,2934,1274,11003,3324,7549,7294,7167
9984,3586,3720,6281,5770,1674,6540,908,2960,7571,409,5277,6942,1439,33,4514,10020,4902,9896,7593,174,4016,8627,8117,4279,3515,3262,2751,4286,10308,964,1862,2376,1100,6606,6607,4049,1235,852,7126,3936,2657,229,9447,3818,8053,6006,3959,4219,1535
5889,6274,1539,4869,4103,4487,4743,7431,2572,4365,1678,4117,1944,2075,3995,669,5276,3364,6692,3622,4647,4393,3243,4147,4404,570,5563,6337,1866,4554,332,2765,3285,1367,1369,2137,92,1885,2912,7392,354,4454,361,4075,1900,4461,7790,8559,1909,4092
3458,1668,9348,4746,2187,1164,1165,3470,529,1171,9109,5910,3861,2072,4121,2459,2722,4263,679,812,4660,6199,2873,6203,5692,3644,2619,1856,1729,2752,6344,1225,1738,3273,2891,4557,1618,4310,602,4444,6110,2527,5857,3939,8547,1002,7793,4467,7416,9466
2176,7438,7314,405,7961,667,413,5279,7968,8482,1445,7206,7337,4009,4909,7089,4018,6323,3638,1207,5048,2364,4158,2115,6979,1605,840,7881,4041,971,5583,3023,5075,8150,3417,6874,9308,6365,4318,4191,9441,7267,3559,3048,4847,4592,6002,374,890,10237
7041,2179,2438,2823,1800,10376,3082,4231,9484,1037,1163,1808,3986,5395,4756,5010,665,1947,1444,7592,8621,5044,5819,4416,5058,1347,6724,5446,1608,3529,460,1997,336,6224,5714,850,725,4567,351,8416,99,5094,8039,1389,496,5747,629,5751,2682,1405
3968,128,2048,4351,4740,4357,8840,4491,269,6674,10003,4768,4130,1574,427,1580,6573,556,2860,7344,3379,5175,6711,3001,3772,8637,6209,4674,4802,196,1615,4185,4954,3037,1118,2787,7396,4714,6378,8812,1261,8942,6513,5490,2674,5748,7670,637,1790,2559
8452,6795,6420,4118,791,3480,4253,7070,5023,2464,2082,932,1957,4652,4012,8238,940,3631,6577,2098,1326,2740,56,4665,58,3647,960,589,7502,338,3027,6227,4947,7899,860,2146,6374,615,872,232,4462,2671,5104,6003,7284,1525,7415,2680,377,7162
6657,1409,1412,772,2311,6282,3979,1292,766,9999,16,9108,9238,9750,676,2214,3624,1834,2347,8364,1454,8244,5687,3645,3390,1482,586,3020,2253,1102,8652,1621,341,5463,2140,5342,7141,1894,7654,3429,3432,2282,2156,9070,4335,3185,1911,1658,4347,3966
1281,2306,8705,1028,3078,903,4745,5769,7439,5392,6419,1174,7197,802,3625,7596,1967,6960,5807,3762,2108,8383,6080,4419,1990,1736,3016,8522,1871,7377,2129,9689,8288,2274,3043,9828,2789,8295,6761,4713,1004,6382,7151,5103,1265,370,5494,6008,4473,7674
1408,1153,3459,2444,524,8718,10639,2324,3862,6047,4001,1571,2596,3365,5924,6948,9518,1455,4277,4793,2492,3261,831,8512,1094,3143,70,4169,5195,8144,1872,1106,854,2264,4315,1244,9053,3294,2398,4832,6627,2791,8424,871,3431,4587,2412,4464,5368,6524
6400,9992,4749,2193,3731,2967,6552,6425,1052,3612,798,5919,1440,1570,3106,1830,8231,2474,7980,5548,4398,686,4659,10165,6204,4029,9790,6588,2493,6849,5057,3908,8773,2763,2380,4303,594,217,5083,8540,4703,8672,4320,1254,1511,5609,6506,1132,2670,7031
4736,6528,9221,9862,3337,10122,6411,2957,2574,4495,3472,2579,788,9364,6294,6308,3109,1959,1704,2730,3500,2094,2994,4914,8755,4150,8632,8121,7610,3386,5696,5827,707,8005,5964,1868,8529,3284,8795,8028,2651,8419,1893,614,1768,1769,1387,5998,1011,1654
643,1796,1414,5000,11279,4502,1303,1433,5019,6556,3489,5794,2598,2223,2864,1329,562,8113,52,6968,4537,440,7225,7484,7229,62,1987,1604,5573,582,8774,5704,7113,2378,10828,4304,3410,596,3925,6492,5726,4831,993,2281,2026,6258,6514,6517,5629,9727
8325,1542,8,5896,2190,2446,2448,5391,6164,2069,5147,415,3871,1568,933,1829,2473,4522,2987,1452,7213,9526,9542,1995,6220,2639,6866,2136,3162,5852,7388,9701,870,3943,2410,2667,2924,3820,2802,3315,1524,2420,2549,1655,2296,6262,1018,10236,7038,1919
8064,4867,1543,2441,894,532,7574,6167,7449,156,5661,7583,4897,2721,5413,2856,5420,4781,2738,1459,8884,6069,7346,8504,5945,955,9660,3265,7746,963,4555,5453,8653,3154,8402,342,2774,5854,9566,734,7010,5874,6387,4084,3829,8310,3575,7412,6142,3711
896,1671,3468,398,5007,7183,7055,1811,539,1308,8222,4640,2466,7076,7334,1453,6702,3885,50,1334,567,8249,186,3646,192,194,1092,6470,7886,6350,7758,1614,1234,9299,1495,3672,4952,4698,2652,1501,608,3683,3556,1896,1897,3309,2162,4598,7801,1017
6916,3076,6020,391,10120,7047,9612,6286,1807,4114,2071,3867,4638,6178,5923,2601,5289,170,9777,5683,6582,7095,7615,3648,5953,8902,2120,4680,5708,7373,8781,2895,6223,6610,3926,7257,4186,9435,2015,5599,3041,4962,10989,6510,111,882,2418,7286,758,10879
2055,4233,4109,1422,2445,1300,3608,2202,3486,5790,7966,7718,8872,1069,8878,5551,7217,2354,1716,3764,3008,4929,449,8392,3656,1992,2123,4429,6989,595,8660,4950,4822,9695,5601,2788,7525,4324,6375,4456,6119,4583,9577,5870,9966,1520,1397,8190,375,126
4481,2561,6019,5635,8577,3462,6408,4369,2964,3734,1817,5914,6174,9124,2093,9264,1841,5171,7735,1848,6969,3783,9800,6473,3786,5831,5711,3919,4178,8275,6613,3415,9688,1371,10077,606,2271,7008,2786,7651,5603,2276,2153,7146,875,494,2030,10100,8309,8061
2049,7684,7172,9483,1147,3086,8851,2583,1175,1948,3229,4639,9504,2209,1699,6181,2606,3889,2226,6709,9527,3512,5690,3002,2875,1853,9535,8128,2623,10306,3011,9158,4809,5454,4561,3670,2010,3420,4060,5855,3945,5995,2411,1645,6893,2032,3187,5881,4859,125
1284,9604,774,6663,383,6409,3976,2569,7436,786,916,6295,2460,2589,8094,2849,4515,11172,4901,5414,7588,8748,430,7856,6192,438,185,3900,1858,6467,962,5191,7112,6351,2896,6482,979,7383,4311,7901,6623,3168,1892,1639,5738,3437,7150,3826,6137,8319
1536,1280,10114,2307,6533,9997,4752,8464,275,149,1048,1177,3099,930,9637,6442,4395,7085,3118,2991,690,947,565,8250,6843,10428,2109,961,3394,3522,5316,3013,708,10697,1358,3534,3920,1629,3295,11874,1890,5092,101,8823,5355,9204,7797,8439,1530,6140
8321,3330,5633,1676,4364,2575,7956,7323,6301,1787,1187,1701,5669,553,5804,6190,4785,6962,5813,4409,10430,6085,839,2632,3530,8524,9293,6479,9682,2515,2003,2644,10325,1624,4572,3038,8926,3808,3042,6883,228,9317,5997,8687,7538,498,1269,6521,6011,1663
10,1421,8085,1816,1561,1690,1053,1822,287,6431,6309,1448,9128,811,1965,2605,4915,5940,6453,11191,1591,3642,10939,322,835,2502,7367,1740,11216,5458,5974,2519,731,5595,5214,5471,6753,1121,356,2918,2023,5608,4331,7789,8049,2036,631,6138,7419,5759
6656,512,644,5126,5127,8712,5132,3856,2963,4758,4631,9624,5146,1820,7965,158,1567,31,7073,6050,1193,9259,2224,3377,7218,2613,7864,4027,5183,4804,5445,5829,2250,3790,4431,80,6867,468,6357,7004,93,6495,1247,1765,5483,3692,7149,2928,8569,378
10880,9732,1932,11278,4112,7957,8982,22,4379,6558,6430,6564,8357,4134,3751,9641,5295,3632,4020,5173,7481,10809,5561,4668,5180,1598,5567,5439,5188,325,9420,6993,1362,2902,11863,5848,4313,3799,3548,3040,3937,7139,2534,6379,749,6127,9841,7288,5117,8830
4737,1025,1797,5128,1801,1673,3722,10636,6415,1296,3222,2582,540,7713,4770,5160,6956,6574,5043,7351,5177,8634,569,1345,3650,4421,3785,8013,4050,2643,5464,5594,220,5729,4070,6887,7782,8806,3710,4972,238,3440,8050,10612,3317,4599,7032,4091,4732,1662
3843,6532,9233,9106,4627,8595,2040,4634,3866,7584,4003,7459,9766,8105,5290,1067,5935,4399,308,1206,4159,8256,4032,4288,9027,4038,6603,1229,2382,7503,9041,9171,7508,3029,1749,4695,8793,3290,4827,7262,2399,5602,7907,2147,3813,2794,8939,1016,5499,9598
4992,9987,6148,7691,2829,7057,3730,2838,7706,2458,4252,7071,5285,3366,5418,2091,3244,7724,1582,2990,1588,948,9273,826,3517,6205,2882,2558,5962,465,5202,3411,4309,2521,8025,6493,7007,9184,7266,2414,3568,7280,1778,5488,3830,8312,1273,3962,380,2046
1157,9734,2312,2954,2059,7821,1550,3727,5135,3474,2712,666,5501,9887,3496,1705,3371,44,4396,5170,3897,1723,2491,2749,3778,1474,710,3654,1735,1481,3915,1231,10959,977,2514,3156,340,1366,8791,1628,3293,4958,5093,7783,6891,4334,1904,5367,5371,2301
1155,5508,4613,3465,11146,6283,401,2194,2841,5151,5885,5673,6825,942,5299,4916,2235,5181,4670,5952,8257,8388,9549,5846,7639,5718,10202,1498,7132,4571,9567,10848,6242,3555,1512,4841,5230,625,5105,1395,3954,1521,3316,4343,4851,10105,10107,7292,4221,6910
7176,2189,14,4367,5390,6160,3214,7061,7964,8734,5408,2465,10533,5926,10278,6139,7727,48,2610,5685,5944,2236,4541,2110,8767,580,8135,7626,9547,6988,2124,10446,6991,1998,4305,213,7895,6745,3674,8923,8031,3835,5986,4068,3557,5484,3186,8696,9723,895
2560,0,11650,4229,6150,9482,4108,8461,3599,784,6543,11025,1172,6679,10263,2334,4383,671,2469,4391,559,2996,953,697,5308,5437,9922,1859,6984,10059,4172,6605,2386,6742,119,2008,9438,4196,10731,8557,1902,4206,8685,8179,11763,9078,1142,248,6525,4863
7936,7043,2052,1669,9096,3213,2062,9619,5396,7315,6806,6421,9627,1309,5793,4132,550,2983,6186,1578,9774,6066,1974,1083,4031,10566,5958,9932,6734,7630,6352,8151,7128,6105,4061,94,9310,3553,6114,8294,2539,7915,2925,3566,3952,6769,4976,1523,3964,2173
8576,132,7813,4868,3975,1417,5260,3469,9491,3352,4889,3872,1057,548,6829,6448,6449,7090,1073,5172,4786,3766,1852,7485,8259,8776,1610,6474,2513,7378,981,8021,9302,8920,3161,5980,7391,3170,616,3180,4332,2033,4210,3573,2165,5879,3448,9465,2166,4861
2432,385,3971,2053,7687,1160,4363,3211,1677,7056,4241,1554,2577,3224,2969,1946,537,3228,1565,2206,8610,6180,7594,7215,3504,6833,3633,9780,4405,3767,5306,4411,5949,4671,2624,8648,2898,7379,7125,6616,2778,2660,9960,3695,6128,6136,4601,2298,6909,8703
6659,9603,7301,7942,1803,5905,8594,2195,2068,151,795,10780,5918,9118,9503,6559,11168,9379,7843,3495,6439,7721,8745,5419,11059,64,8258,8899,5571,3398,5449,4558,4814,4176,7258,476,7931,9697,2020,741,3300,3046,9321,7275,11631,8177,1138,4603,9208,1403
5120,1544,1167,5777,1812,7963,4637,6173,5789,5667,5286,5543,8103,10921,1194,2859,3628,2603,944,6838,6201,1086,1217,834,6978,7491,4549,8777,5197,9296,7506,5588,10324,4694,3930,3035,1757,4062,5853,4192,7142,3944,3688,9193,6253,1137,2546,10487,5112,252
5122,4739,6021,6918,1929,3850,9994,9870,5498,5520,785,5651,403,407,4503,1312,11169,8996,3749,1703,7852,9400,2107,3388,6845,701,6207,5314,4675,9803,461,6095,2257,5081,4957,4063,3426,8675,7906,7781,5228,9967,2289,5746,8052,1526,2551,6648,3450,1534
258,2563,3077,5125,2826,7306,12,6413,6412,4879,1423,3985,5909,10775,2585,11931,5024,6306,1060,1062,168,3369,12204,7984,1973,5430,4535,11319,2361,7999,7362,836,4426,1103,5073,84,10070,3545,604,5987,8932,2661,4963,3694,2416,6385,4594,6260,2423,2297
8193,4227,6791,2824,7181,3218,8468,8089,5274,6939,8606,8867,9381,2470,6437,1832,941,10161,5684,9397,8760,1978,4796,2621,5311,7233,3525,5710,6225,1875,4564,1240,1114,2907,2012,5213,4829,2272,6113,9063,8296,1127,363,6639,7796,11766,3574,2678,5500,5375
5632,9472,259,3719,6793,4362,7307,10121,6025,782,399,4242,5140,5653,1430,5271,1691,11037,2592,4389,678,1576,8746,8492,1068,5293,4783,7859,9787,3260,5053,4414,10815,2505,4170,8400,6869,10453,3032,7676,5473,486,8551,4850,11892,9717,8055,3704,1660,7934
5760,4225,11778,7299,11011,1026,11398,8711,5005,5138,5139,3732,9754,9499,11038,926,3870,1953,4128,10018,8612,2984,1322,6828,11824,4536,1980,4160,5068,8525,4813,1873,8661,3543,2524,8158,10975,3424,7780,9449,8937,4079,4848,9202,5235,4086,10359,11129,5628,3582
6279,4616,6666,11404,4494,10254,1806,7954,8350,2719,2215,935,1707,172,4270,7474,7091,4533,2230,7991,2104,182,7100,4798,8384,2374,5318,8266,1356,4045,2893,78,5969,722,4435,5716,724,3794,7384,9949,1634,3302,4327,8427,2540,879,4208,6898,7414,6647
4612,10503,2322,6803,2709,5013,3478,7318,10360,11552,673,7078,3374,7726,10416,4529,2872,10680,9404,3005,4161,3269,711,2888,3657,4171,3155,5076,6100,2006,6234,9690,2526,7776,4325,4966,6759,2535,8809,2029,493,6511,7534,4593,5871,6392,6780,6013,9470,5119
2951,8585,5002,7819,6416,1297,1044,7445,6422,6808,6424,2972,796,3103,417,6823,9258,1592,827,66,7627,1996,7245,2127,6480,848,6097,6099,7892,2901,7124,10072,3452,7640,6364,5088,8032,4345,3686,3942,8298,8684,3053,9582,1263,7409,6771,4087,3065,9468
8454,2950,2566,10760,9357,2318,8592,3728,7059,11027,9496,10906,6812,9501,2332,7455,1311,10529,3748,10415,2097,2228,8885,2102,1850,6332,2497,6595,837,2758,326,6214,11466,7114,3148,3664,10068,6231,6107,3164,9187,4330,10349,3054,8048,12400,757,9590,4218,3069
3332,6405,2309,3845,6920,7945,10250,11658,2832,1941,1431,3226,6687,6305,3619,3110,6694,9514,7211,5805,563,4787,3510,5943,6071,1079,4408,8251,5310,1473,4034,75,9422,9424,720,8528,8786,5845,8024,7001,3801,4446,6756,8549,5221,2792,7401,7279,753,8570
10625,1538,7297,6147,6917,5123,8839,7045,7179,396,7566,1935,10902,8343,5912,9628,162,37,4262,7979,5297,434,7473,6970,11579,8764,188,6336,4547,3145,11515,3832,8145,11477,8792,1242,4187,10334,12409,4579,1637,9064,3433,4970,4720,1776,9336,10745,3067,2302
7812,6278,3335,6539,5901,5262,10381,8463,5649,5778,7955,6550,9239,6807,5400,7450,6683,5020,6300,5275,546,4778,8363,10541,1584,945,1970,3252,6905,8123,3138,9667,7363,6853,7750,5833,975,1880,6490,4828,10332,1246,3550,2530,7145,5099,1267,3060,8313,7422
8962,3973,6152,8458,4618,8332,10765,8845,9230,2836,10008,1305,7199,7201,10275,4517,8870,12076,6830,2357,7227,4667,9406,9921,4930,1480,12106,10955,7884,10317,2766,334,9297,7890,9811,5460,6997,9425,9945,6619,7643,6497,1895,1513,4078,4718,4853,11383,8952,121
4866,6786,891,6789,8580,11662,9595,6805,8341,7575,6039,1559,8732,5788,6949,5032,4136,2219,4145,11827,5939,11575,11197,6721,7163,10055,7369,6862,7504,9170,2642,8409,5979,9819,11999,7137,4833,8033,2662,5478,9453,9710,10221,6257,2545,11382,4475,1404,4990,6143
9600,7426,1927,4615,10761,6026,2580,6677,5397,9111,3989,6809,3482,12192,5925,11695,8880,6064,3763,9395,695,9274,11450,571,4420,10565,5319,5324,5326,3408,7763,2132,7637,10198,10456,9304,2265,9437,6237,10847,9824,9696,6886,7526,5615,5489,8689,8691,5109,4982
1282,3203,5384,9098,7693,7570,9236,8855,9241,4506,11034,10402,9125,43,9004,4397,1200,6065,11190,7607,4025,8380,5052,7742,8639,2625,6466,7107,6852,6854,2511,8016,7887,10197,1365,4053,6360,1250,10466,4581,4715,8562,8051,3059,2039,2552,9849,6394,6907,9471
2564,7050,1035,7565,9742,787,10649,6811,11676,8219,12191,8488,4780,8876,4141,5039,4530,9011,819,1074,2488,10620,10168,10174,8389,8006,9673,7755,204,11212,8783,9937,10323,6872,1882,5851,8029,7135,5859,9188,5476,3427,2538,10860,6637,10605,627,11893,761,11004
7170,6530,3588,6661,3718,7558,9104,1299,10526,8352,7714,6951,10792,1581,3502,11439,3375,1458,7347,9907,6578,10038,8758,12600,6707,7093,9277,8766,10053,7496,10315,9166,8142,1623,9699,5227,8951,5742,9714,2932,9845,4340,5750,8184,10228,5754,8191,10748,1653,2687
12288,6407,3848,7817,650,6667,12044,4237,9866,5511,10773,3739,3614,9507,8868,5157,9894,4779,7341,12081,11445,10301,830,5575,10186,6091,76,1099,2894,4047,9558,87,3928,4568,8539,6108,6494,6371,5989,3814,10087,7017,3050,3051,5486,6766,113,3313,6777,1532
9728,4610,5512,7048,7944,9611,12435,917,5782,11419,7196,5662,12321,10409,5165,8115,4788,2485,12598,8372,9147,1213,7870,4673,10178,8132,7620,4806,8134,10314,6860,7629,6221,9036,11856,9047,6617,11899,1374,12128,5351,10601,3057,7665,7157,10486,9847,9593,10235,10878
7553,11265,4993,4492,11921,2066,4115,3738,10910,3102,8224,10786,806,6182,5417,6963,10292,3383,7224,5435,9915,7869,829,7489,8003,3652,7754,10571,10956,7628,9807,1622,1750,10970,6881,5474,2278,4457,10090,9835,751,1008,2929,1522,8565,1270,12151,1145,7933,6782
7938,7171,4100,1287,5897,9362,6933,24,2840,12445,6686,7710,545,11299,7203,11044,4259,10537,2090,3245,4782,5166,10419,2998,952,6076,5693,6719,6850,4293,7110,10568,9802,10704,5459,12376,11994,10331,6491,2782,7520,3938,8418,9956,1124,11625,1006,10231,633,9978
3842,11781,902,5639,9608,905,2185,11528,10124,15,3600,1169,8856,920,2968,10905,3484,10394,8093,6445,9517,7857,4406,5815,5304,1342,1471,11198,8390,1095,206,10063,2769,2262,1752,7129,2655,10335,9826,8548,5220,7399,2665,6250,7405,7666,5106,4215,2554,11774
6144,8459,5775,10895,6929,8082,7576,5017,2330,5280,2594,8227,8484,9252,9380,8999,3240,7081,5676,6189,4142,9905,4658,436,10296,5946,7995,1983,7232,9793,5698,8645,10321,7386,10078,7138,7652,5733,11749,8808,12012,10478,2543,9458,9842,5236,1143,763,8701,7678
5761,8455,1162,1291,6292,6426,8347,3613,4512,6433,5546,4651,5547,7597,6701,4523,432,561,3249,3380,6324,9912,5817,1209,10938,1596,1721,7614,4544,9923,1476,68,8008,8138,4042,2638,5967,6609,5329,5332,8279,95,1889,6370,8289,1633,9446,1651,634,11263
3840,1541,6662,3339,3344,6930,3477,2843,8092,7836,6816,8225,8097,1958,3367,425,5162,9773,558,8493,6836,1464,1339,3779,3909,8518,5322,3150,9039,2133,9685,6615,2391,3033,7000,7515,5212,86,5598,4065,7269,1001,7657,4076,2285,5616,240,2291,6393,9214
5377,9090,12035,7304,2570,8843,7951,2447,8849,6799,1429,5398,10393,9891,10021,6310,9639,7336,10544,1202,7602,7732,3126,2363,5821,4546,11720,8784,11729,2002,4946,3924,4441,8412,5469,9693,7903,5730,5095,11755,6380,8429,4722,4339,5362,7928,4346,8315,9596,9853
2945,898,7683,6275,6146,520,6030,9998,10128,3602,531,8726,3610,4763,1692,5658,2587,2974,9632,4382,10909,7454,946,4275,10040,3896,1208,5565,9918,8509,11200,7037,5581,6865,5717,8285,1382,9962,6892,10735,10352,8431,3571,6775,2425,7546,3323,11132,6653,7807
9729,2178,11907,7428,8708,8582,10887,10504,1033,10125,5266,6036,9492,10518,7830,6676,6423,9366,3617,8998,680,1321,9897,9142,6455,3898,9658,4284,957,11581,12095,2750,3009,9155,9669,10438,12108,7635,8664,10717,4573,1373,9573,11622,3303,11626,11117,755,4472,1531
