7153,1316,8486,5786,4413
9139,9268,8037,9912,12492
3617,9938,9081,3292,7454
3363,8473,471,8457,1149
545,11299,5220,422,2185
8216,1399,10024,9833,4155
10488,9349,663,2056,4430
5152,9536,4051,10197,12061
4642,9923,6324,5386,10591
5955,5459,7527,10537,9517
6275,12115,6676,8726,12333
8303,7927,11464,10473,10159
946,9494,10535,11288,7399
6851,8358,5558,10329,3323
9558,10186,8075,8876,10301
6373,5381,7946,9019,11756
4457,3753,9964,302,10911
10962,4053,7103,9215,11407
9746,2437,12282,9372,9182
11153,8530,3697,3881,8572
11601,9988,8614,7774,10462
2675,755,12198,2203,5580
6096,12228,6935,12553,7837
5426,11459,12710,8247,3193
5618,11940,7636,359,4472
11569,6146,5351,952,11263
5232,915,647,2168,1262
9380,1046,8489,8459,2989
1186,5252,9751,4374,7623
5911,5784,12234,2813,10414
8828,4610,7989,12028,4141
9876,7559,3816,1869,10173
7313,11959,8697,8636,12125
10472,2634,11803,2988,11023
4354,4774,11818,2316,767
7922,8342,2728,4989,4911
3328,9362,5091,9593,10235
672,7138,6852,7941,7096
256,9595,8455,12059,3564
2945,9457,11749,8120,4941
2486,7160,9962,12300,6319
3388,6455,8233,4618,7404
8083,8740,4999,2921,7087
10417,8753,11382,6903,12362
8896,6915,7996,8603,8044
1648,9748,9816,4538,3405
2288,11096,6602,10587,10846
12644,10948,917,3928,11179
9313,7686,5113,11098,7341
2144,8496,11490,8406,7948
8864,9953,5584,11942,3165
8803,1301,8808,8873,12074
10497,12376,11994,3245,12238
7648,12240,6292,2782,7054
12528,8962,7795,12308,10760
12401,2761,6650,7117,5534
11265,12465,9939,3539,806
9728,12483,6245,7781,5575
6784,627,628,9017,10461
9329,3636,518,8299,8796
9409,10386,10261,3864,12126
5234,2744,4543,9821,1327
6322,7027,9863,10585,11439
6450,8484,10214,6686,8511
7333,10822,7157,7765,12375
8386,10038,5512,7531,11693
10594,11013,4329,10987,8861
9920,12769,4946,5756,1213
7794,2547,134,10938,1532
3681,8218,10006,5866,5867
5489,4820,10761,8668,10878
7808,7969,8709,9784,6317
12355,3267,5556,9768,7177
11856,8290,11828,7845,2552
9818,6922,12109,12766,7759
8161,8418,10354,11044,11732
3313,6783,9174,7496,10456
3152,10722,10740,11723,10093
1937,10916,4200,10763,7631
7426,7939,7637,10649,10847
9201,9795,10579,8102,1515
1202,1429,11158,10040,6860
12321,2289,10486,8679,3614
432,4353,10258,8196,237
4993,1971,9413,8378,10956
10532,9623,7336,8412,10494
1232,10431,11644,6654,12415
7009,9332,8011,3438,7839
3938,402,8134,8854,9658
3587,5897,11260,11273,12095
4612,5685,7705,11115,334
8913,8978,10373,10438,12780
1824,6144,3009,680,9433
10851,4259,5781,4377,7932
1587,4852,8925,8714,7853
7844,6884,5398,246,281
4692,7959,4201,8397,10223
6821,9480,5578,10172,1918
2496,6977,2608,10260,3190
240,9685,8518,8230,4938
5095,7546,8843,5821,4815
8998,3303,2038,7421,6542
3219,5331,4415,5788,7663
7696,4293,8604,11625,10124
8784,12406,7944,10090,9645
9425,3714,11540,12405,10518
11636,2021,10389,4662,8361
6512,3396,12310,8153,11197
12211,1895,7048,7755,2700
12320,12534,4216,11451,7711
7665,5282,5989,5992,10078
11984,9874,10421,9961,2734
11826,10565,4615,11673,6987
7700,3957,2567,2366,8399
7152,11314,9814,2314,10381
11360,11541,8999,9879,6014
6609,2532,24,173,2879
5377,8898,3924,10393,5134
10068,9194,7931,6173,1374
10513,10690,4166,5626,9725
2500,2517,6632,6668,8975
12225,9916,3907,9436,9580
2343,10569,7082,9002,4463
6850,8132,4359,2840,5834
9152,1188,2436,10493,10110
3744,7000,6725,10645,9640
10466,10275,7114,4763,10860
3347,3091,6015,7530,5647
7542,5623,4794,8297,4970
9802,10458,6122,9147,5644
6865,8519,11209,8235,4871
9280,9556,10814,8666,10158
2465,3155,10902,9511,7754
6352,6050,12665,10059,8845
4513,11810,5891,11526,11307
11378,8437,9943,6856,11500
11579,7235,11190,4215,11515
10544,9507,8389,1287,8285
7714,10087,10903,6619,1752
11824,4568,650,9774,5567
5616,4065,12306,4004,11192
6466,1122,8868,8562,4778
6704,1633,11123,11544,8090
11619,12409,5498,10652,2335
9205,10887,10568,6189,2750
6777,9714,8184,10633,5227
6961,6298,10217,3754,12414
9424,1845,9514,5356,10910
10704,6371,2968,7467,10398
11793,9016,10965,8167,10232
147,5017,7995,8317,10478
10529,9336,1850,6812,1935
5066,11298,11796,8650,10125
10717,9150,2061,5358,9583
8820,1029,11157,9530,11468
9890,9298,71,1210,9228
7520,2485,4779,6108,5486
5376,4387,8662,4094,9199
5937,2663,4407,11095,3358
4066,1731,7,2489,1198
11970,10743,8708,8887,4047
1600,7570,10773,10055,9673
11194,990,3310,2478,11503
1859,12598,2535,3896,11101
1040,9094,5689,12010,4573
7938,4115,9956,8565,6782
6036,7240,8585,9242,4715
3281,11651,8004,2854,12456
9696,6586,9031,8266,3214
5761,3380,8138,7597,7614
8315,7602,4441,10826,7179
4064,11376,7035,9035,10140
9111,9905,1282,3427,7607
2833,3026,7363,4949,1480
9234,8742,856,4921,5275
7796,8639,11546,3022,5375
3108,6872,5225,957,7694
3973,1784,6633,1020,3422
8229,1814,11144,9341,10990
10498,9635,2758,8313,10526
10689,11173,5269,2503,9289
12386,11747,1528,11595,12382
12752,5394,12562,12517,12591
12913,12934,12870,12822,12815
12128,12935,905,3322,635
4673,6653,7604,6040,6221
3057,1074,2278,10331,11198
4272,1509,7786,9085,8398
1584,5778,1267,6853,9693
2642,9699,7107,7933,10541
8096,3203,326,5129,10045
3680,5209,11698,7603,6793
11040,97,10193,3675,2607
1185,10220,5079,5434,6028
113,12081,8372,11528,2669
11408,9796,484,8582,12007
6434,6772,2024,2715,3372
11746,11335,6889,11964,2588
6176,9654,7065,42,9358
3216,8481,630,7400,8589
10256,4818,244,10855,4733
4225,5076,6694,6214,2984
10419,4788,12180,1382,633
3296,7489,6886,10522,2302
11665,5698,12613,7386,7196
986,10787,8682,2475,8395
7332,5717,6775,6892,7870
6578,3588,10792,10970,829
7328,3476,4007,298,247
5200,11155,245,11372,3615
6854,310,4025,7771,10926
10642,2269,7643,8396,7869
1761,261,86,6685,9471
10115,5907,7222,10605,6095
12192,8867,11027,9845,10453
10352,8641,2178,9155,3610
9525,7255,9639,8393,9117
9573,9383,8445,6508,10765
5849,6933,5304,2889,9390
2320,7409,9858,6675,804
2322,7951,8456,5322,1135
7091,9463,4616,9277,3566
10228,8855,6360,1513,10314
7903,6807,11755,9596,975
7683,9669,1033,12108,11117
4881,1667,2869,2870,8059
9651,7799,8488,8201,3240
8643,11731,1779,7193,2047
5136,4597,2057,3341,2238
8006,9004,10539,11212,12191
1270,6811,8332,6830,8191
227,3703,1465,7130,9180
9407,10994,8900,10362,5199
6707,325,7606,5848,94
12579,6580,1189,8917,10348
11536,11090,10871,10877,10638
4437,10295,2472,12666,12908
9968,5474,3748,4389,3383
8549,3226,9274,9437,9422
8691,7558,9062,10953,10571
9331,8198,6617,9241,6799
5617,4722,41,10443,7422
7678,743,1335,10174,7807
3069,8674,2665,5693,1342
10290,3701,10631,6444,8207
9606,11927,7368,1146,8042
12068,5657,2731,11933,2174
3249,7890,4517,10198,7693
1970,9667,7812,3060,8123
7289,7159,6089,9533,4126
3010,1861,6885,5100,9773
4579,869,5798,2618,3934
4162,5782,4664,1692,7086
4896,5796,1494,622,1599
691,4581,9125,6394,8380
5280,6642,6805,11466,4667
898,8856,7017,10394,3484
5457,3269,3256,3128,5055
10673,1730,12098,10001,10262
9649,9781,968,11019,10015
8224,9297,7059,2893,7135
1200,10292,6997,4853,6907
6343,5976,5961,11438,2511
3921,254,714,1035,9262
11921,6963,7526,8951,399
1169,3602,10481,8645,11975
6752,8258,531,10905,5676
3728,4693,4262,5384,9279
8016,6881,7940,4167,7629
12017,9891,4339,3545,9853
4611,10053,9307,1581,5742
7456,7601,1844,8054,1306
9138,9266,7238,7079,1951
837,6278,10168,7742,10063
1473,8778,10955,4541,3054
10895,10321,8227,6766,5775
9826,10323,761,12076,10317
4944,5970,1299,9334,4249
4176,3186,1127,5912,9193
9104,10625,8051,7128,2766
7201,5859,4806,1431,11676
10402,9170,8326,11575,10072
8390,9608,5946,10620,8701
6661,5286,10378,10748,1311
4720,5157,4086,3067,5615
4917,11338,7628,4990,3423
5812,5814,5639,2183,1531
9473,8066,1825,3494,5174
2258,11700,2798,3789,1390
8880,9395,3832,10745,9742
6898,2932,6951,2121,9166
3466,10332,2111,9054,6159
5981,885,236,4124,8047
11387,9300,5863,9448,3563
5845,1079,11450,7945,3482
9824,5925,2309,10250,8767
8193,7258,7323,1676,3502
5760,7491,11781,7401,8783
9666,5123,11364,3543,9321
4658,9458,8245,9304,5326
7553,1522,7224,4509,751
6064,8343,9847,8296,11034
3040,9118,1147,10780,2062
9249,3797,7509,6681,12508
2769,9630,1095,6076,1006
2594,7171,1637,9496,782
6497,6930,7304,2201,11722
2435,6103,8472,4154,8142
9793,10178,3571,6250,9710
9554,2836,5991,3274,8076
7232,5733,1143,7576,7081
5236,6791,10008,8937,2845
7504,8341,4889,3145,1404
9986,5571,2039,7721,10334
8737,4340,5750,10730,11899
8352,7170,5443,8155,10315
3842,6021,5478,10311,5851
7473,10487,7481,9420,2925
1124,7110,2998,5815,9978
5744,9946,4828,9805,4078
5476,902,1309,1307,8509
6336,7347,855,7513,9230
9202,9187,7620,3557,6279
10116,9396,5598,8493,10653
5460,1365,3302,10121,4829
3445,182,5673,11146,9567
2182,4232,9116,6172,1150
1145,8003,9236,3657,2124
2992,10680,1880,43,2894
10161,11658,2028,5213,4798
9922,2227,7199,7565,11631
6305,2929,5235,11113,9807
8033,4530,4888,2488,10601
6449,5181,12471,4221,1246
6917,9063,5944,1882,7163
6065,12435,7176,3801,11931
6581,9894,2166,8409,5500
8115,6838,5511,5032,5165
11552,2692,4873,6380,10252
8528,1953,11729,4536,8570
2002,5319,9547,1998,10415
4901,10165,6207,9518,3295
8082,9866,6091,12044,5039
3763,4420,9461,6059,11278
1505,6550,7450,5163,6143
6929,11778,8458,4813,8158
11169,8580,5191,6588,9047
4880,5462,7050,3981,5565
1009,6905,2839,5833,1547
12400,11662,8773,7852,5166
2497,753,8179,8661,8923
9717,4533,8089,9835,8764
3424,8583,9611,7884,10335
9637,8823,10360,11547,3964
8849,9090,7732,5469,8429
9921,4327,3433,7100,8350
4192,8048,11398,6105,4718
10306,2661,7895,2110,895
9907,1381,8809,2687,10863
6451,10270,2550,10567,5959
1873,12151,2330,4492,5005
1008,3732,1622,476,5853
4034,11827,6439,9945,7486
2564,6893,2538,5901,10254
11168,4087,8357,5909,1941
1750,312,5099,5293,1806
4848,7299,2824,9787,7726
1250,11011,10018,8219,5052
9082,939,76,7517,2974
4737,5661,9992,10122,4237
3138,2738,5939,10821,9819
2470,6539,6637,926,8463
5793,9754,10359,8746,2318
4475,3739,8029,7566,11999
2003,10325,2907,9453,7503
7877,3879,3177,4650,9564
2530,6920,3260,5262,3870
6114,7588,10503,1242,9482
7955,7495,3719,6490,6300
1153,10697,3162,9053,7085
8098,5746,11059,12600,9896
10786,10021,3694,9915,4270
8870,9849,5628,4397,7887
8225,3779,10342,1464,7677
2832,6756,4408,7001,7211
3524,646,6614,6824,4205
945,5400,3252,3272,8363
10880,1776,6759,5417,6780
8400,1138,3032,8711,9096
4930,5106,5797,7575,7817
2625,3059,8612,9406,7630
4003,1875,1832,4634,571
5969,2979,2374,8454,5529
1925,6921,2570,2107,3342
2066,119,3738,941,6734
4068,9252,7684,10809,3550
720,563,11766,75,188
4160,4136,1114,4187,206
8177,5730,7954,9078,2219
12288,8839,5658,2587,11383
7710,2090,7405,8093,2655
1538,11187,2662,2104,4495
6071,3619,4787,5943,8024
4132,7652,10566,5979,879
5649,4547,9690,7227,6862
3574,2951,5002,7181,7423
3845,7301,2357,1645,3103
3799,6639,4639,4206,1167
11404,7093,935,1356,2540
9632,3362,4275,7228,6030
2132,5413,11863,1978,10205
4208,722,1653,5754,4494
8592,4305,2580,9723,7279
11411,11972,11702,11420,5581
11200,12440,2425,12426,9998
8961,3954,6582,7357,10989
162,3525,6325,950,6025
7750,3335,2792,7414,5274
6721,5347,9811,8760,3742
10336,9499,4227,8918,363
3300,6181,7957,10731,6558
8468,2102,7991,11224,8606
3632,2386,6182,5435,9949
9232,9089,7026,9385,9612
9504,9171,5397,7864,4379
2242,6087,8952,6445,11774
3808,2032,5173,6984,5881
4134,7288,7306,5324,10349
5139,2996,7045,486,6152
8885,3495,2265,6237,9503
4982,6026,6139,5390,3835
5024,3126,7928,4426,8766
11650,10533,1669,5221,695
6679,7915,559,9438,4783
4242,7956,839,1707,10430
7800,6969,4346,2236,749
2554,11763,10409,12106,4332
9600,1927,2524,5068,8525
2230,5846,3465,6474,7292
6147,407,8154,2859,9967
6113,9641,4170,4045,1423
9841,4313,9449,92,4668
493,6803,1877,2029,9470
1699,6228,6949,2888,6719
2592,12035,11892,5318,3658
1312,7680,12561,6491,12445
10848,4868,11319,10202,5980
11025,6564,8031,7964,5439
2613,5127,11129,2250,10975
9064,6345,3710,9357,7518
3952,769,3011,7859,1142
3459,356,7782,701,3261
6160,1362,7124,5310,3582
6385,1576,7307,1068,1691
3489,5092,3930,4042,6701
6148,9397,5271,2747,7455
5764,4022,6376,3148,5422
4544,11893,9446,6392,3164
8786,3332,6745,6988,7727
6097,5138,7780,4558,4079
6978,5986,6066,2678,2718
5120,8464,8144,9221,3118
7362,2563,1060,2826,7230
8034,3958,10714,6156,1519
6545,9975,3308,5102,6943
5105,1395,8551,10107,8492
6962,10278,7942,1175,10906
5378,11554,6999,6120,7133
785,5666,11529,12363,9036
2257,4675,6100,425,2285
5632,1281,5716,5140,7934
4289,146,2533,965,1770
2596,3143,5368,11419,3294
6677,3510,8696,8251,6687
6530,9732,1557,9303,2359
401,4805,10105,1084,3918
7892,3942,5561,3628,2589
3814,6407,3051,5662,4991
8539,11445,3050,6667,8989
1634,10775,125,8830,5311
2195,5430,2361,1194,1980
213,6828,5437,6494,6559
1526,7639,7963,2189,4063
6242,5170,724,455,7384
2020,6516,6086,461,4238
7142,4218,9468,7213,4414
2416,258,3794,4850,1322
8221,4280,11004,5613,10637
8182,5735,3450,1419,2652
5521,1172,3965,7836,3677
10032,6193,8675,1220,2143
8996,3893,8344,1212,2605
1846,8601,8074,2045,6463
8135,3989,8982,3751,3082
5297,2008,7145,5147,5308
2432,9041,3850,1822,7583
1258,1083,4957,3662,3839
5520,708,4761,2346,4283
2772,7911,7818,2172,9039
1575,9400,8761,5146,5822
5122,9013,6936,569,252
2209,8275,11172,7061,9932
944,1026,7484,6605,2638
10324,7077,54,5885,6623
3457,8593,7286,1623,3375
1217,11874,6257,7369,10428
8932,8055,2297,4159,7999
6225,546,9239,6939,4796
3923,3271,6825,2170,9435
8944,5777,7860,2198,8351
7506,6367,1017,3803,8815
8321,1269,9293,6190,2639
3889,3086,606,9566,9535
960,5048,6203,7275,9214
3046,8375,151,7529,1403
0,8916,820,1932,2559
6836,2068,3654,9225,3838
3124,5214,2299,7373,4590
2897,1714,1765,6391,4027
4867,1662,2651,3212,1614
3584,7843,1655,4108,510
3554,6585,8284,637,4015
4979,3012,4469,777,6060
6272,6755,6468,6597,7353
3136,4005,6584,857,5135
2259,9543,9627,10285,1742
3408,6809,5109,121,11695
7233,6786,8689,4613,6843
3265,84,9994,2235,12
4740,744,4364,6301,7150
9058,7283,5493,1352,1386
5696,8320,3747,1829,3175
3521,6724,1094,3671,6233
4164,6158,6295,3293,5198
6913,6436,7084,591,3983
5553,5621,3319,5224,6990
8163,2052,1141,1799,8349
625,8005,2934,9465,1852
8930,5590,1463,7689,3119
5651,7315,3317,3102,3534
8384,6656,5669,3718,6011
992,4546,9682,836,3290
