3969,2,4100,5508,3847,3591,394,13,787,5272,4506,7707,5020,4125,2719,32,2340,37,2981,6310,4780,819,2615,1337,830,1471,1982,2244,3018,970,5710,4561,7508,6869,7127,3288,4446,3935,1248,994,7907,741,9703,3944,8170,3562,11244,1642,3947,623,6000,4081,618,4213,6390,2551,4089,763,2430
3329,3460,2697,4362,781,6670,2961,2323,3352,537,9498,29,2211,2213,1061,294,682,3756,6190,2099,4661,4918,823,3894,5945,2359,1461,320,1990,11080,842,6479,3538,2515,8407,2395,7261,4190,1503,3551,8291,3940,1380,103,6506,5359,7538,2423,3196,7039
4365,1549,4632,539,7709,1950,927,2848,5281,8355,7204,5284,1700,6823,1916,2348,3116,6702,3759,2733,5551,5045,3899,2876,2622,5570,2756,2376,841,1865,2508,2509,848,9044,7126,6362,1377,1762,867,3685,997,4711,5096,2799,2544,3185,9715,2805,8053,6268
645,6281,8339,1303,3224,3737,8220,4766,1439,7712,1440,3745,5795,4261,1191,2098,3764,52,5302,6074,5949,2877,5823,2624,3777,449,3008,7743,4681,7627,5195,3019,5582,6606,1488,6093,7379,7254,2646,7767,5596,3932,3170,1254,1126,5994,3180,3696,6517,9083
3074,648,3720,4235,7052,6155,6414,1425,6420,1685,2326,4886,6932,5145,7835,4510,4137,6314,8236,3757,2100,1468,4797,3390,6848,3651,3668,4565,6485,7381,8669,8799,5090,4451,229,2919,7144,1257,233,4093,381,2035,2164,3061,886,3827,6389,2940,1277,766
3586,4869,4479,5516,5902,655,10639,8593,409,8730,156,669,4514,6178,164,7593,4781,4398,8495,7088,7217,4785,8884,6713,964,5574,3401,6858,6603,3277,6477,6223,6607,4304,4948,726,1624,8793,728,7640,1889,1378,5732,2150,2413,621,5488,5108,3959,1535
7813,6151,6280,2955,2444,2702,7950,7056,8981,2838,2458,8986,6044,7069,542,1567,3872,3999,5418,2091,5294,1457,2874,3515,5053,5962,3537,82,982,3158,6488,2264,4569,2777,90,349,4830,1759,3807,6236,1511,8424,4840,3822,4465,2292,3829,1273,7162,2811
7042,5637,3207,4621,5261,1295,1298,5780,277,5785,4893,3234,292,4135,6826,3248,4531,2232,3134,5183,3904,4931,3015,458,8268,1230,8272,5713,8147,8404,2771,4695,3033,3418,3290,604,1245,4317,736,4706,738,6244,6754,4713,3307,1774,2414,3442,3321,3963
641,9732,5125,8838,4103,4487,7431,1804,908,4879,532,5653,1944,5914,7195,3741,6430,6942,4902,4647,3497,5684,8117,4404,570,1340,1986,2885,1479,8135,6727,1229,9293,5711,6736,2129,2902,1367,1754,4963,3818,747,4461,7790,6126,3950,7030,1016,4092,2431
1153,4,2439,1672,5770,4363,6540,1554,3613,5794,1956,2852,9258,5035,5420,1073,2354,1721,4537,6204,4029,5697,1985,7745,6849,582,8392,10831,596,4309,8790,3028,4952,218,5083,5088,8288,2784,10597,616,5865,7785,8298,9966,3695,1647,5874,8818,5111,7548
3457,6402,4228,4486,1543,6024,4617,141,4496,6673,9235,1302,2073,2714,4769,8098,2342,3370,6062,7474,4663,3140,2245,12231,2760,73,3913,1867,4428,1866,592,3414,1623,344,5206,4312,215,2138,2392,4440,4319,1756,609,1252,105,1001,3434,7286,2427,4607
3841,2449,2706,20,2325,1438,543,33,1058,4516,6696,6185,809,5804,4655,3631,4656,6321,5555,4535,8504,3895,2499,2628,2558,7115,1101,6733,3669,5973,1109,88,7770,6628,5606,9447,1256,2791,10856,6635,7147,4337,4595,1909,7798,6263,2042,2171,3836,5758
4743,8972,398,1044,4501,5915,3995,3233,4131,3622,1319,39,1451,428,7599,178,7986,437,183,4281,5433,3647,2881,1987,1093,1606,6213,8405,1493,1621,4186,4442,3034,1502,3678,3552,2912,1508,3174,5480,1899,235,6509,2671,6128,6900,4855,8056,8698,8190
385,1677,11279,1171,7828,7445,9491,1557,6808,7706,4890,3612,9245,5661,1179,3487,4897,812,4013,2990,4144,1588,3766,7223,58,9276,1596,8255,7746,1604,1100,5453,5327,3027,4947,342,9053,9566,7007,4321,996,5103,7280,7793,4210,6771,8310,1272,2298,3711
9472,2049,5635,6408,5132,3985,7571,2964,3734,4631,8982,1817,2075,1948,6174,6050,9124,5290,1067,2093,2226,3763,308,1848,4027,2623,5445,3783,5831,6473,3786,5454,4431,3919,6993,4178,8275,4564,9171,6613,9688,1369,6113,5603,1765,2794,875,2030,8309,6647
8321,6530,5638,7047,10120,4877,527,5008,2963,4633,7326,4001,3499,9388,1835,5806,940,2808,3375,7475,4660,5813,2612,4409,5562,3387,573,8902,4680,4169,4043,3404,3704,9166,847,1490,2260,3160,4343,4189,481,3042,2659,4962,1388,6768,5619,7415,3320,251
8705,259,1539,3719,775,7178,9612,8848,3218,2967,2841,6683,7197,7458,9385,1329,562,3762,1206,6582,10430,11003,6337,3523,836,5447,2632,6344,3016,719,1618,8531,8402,4435,2137,9435,7676,10205,92,3936,9317,1381,8684,10989,3568,9841,1269,5878,5115,1660
896,5124,1165,1294,143,3856,1553,5652,2071,4640,9123,2212,6693,170,6572,1710,8238,3635,7221,1334,1719,4665,447,5824,192,324,3273,3914,716,8781,6610,6611,8018,4056,7002,5985,4449,4454,489,1771,4588,4219,2542,111,1392,882,498,3699,1656,1275
1792,9348,6795,909,1039,5141,534,1174,3480,6425,4634,4253,4895,8226,802,5028,676,10020,2085,6566,4003,7338,6827,9001,6951,1839,5807,306,1791,5557,186,8383,8000,1856,3648,6080,4937,1103,932,10070,860,5854,5855,7519,2014,2147,1900,6387,8314,3327
8064,2176,3971,6148,11013,2053,7687,6412,3472,4502,1433,4638,2206,800,8610,5923,1445,2215,7089,3377,8113,948,3002,2875,4668,1853,2495,6979,3269,839,5704,2250,6350,4303,594,3411,9308,3420,8028,3559,872,9577,6127,7151,4847,7026,374,3830,7801,5245
2306,1796,3082,4491,5010,5909,1947,7583,2082,546,4523,1453,2994,10165,6711,3001,5819,8637,9790,2882,194,8773,455,2888,7113,3529,1871,10879,2006,2652,3962,95,2789,6374,3431,4473,1769,6891,6893,1389,496,2162,5747,4084,370,7414,3187,1017,7674,5119
3076,6020,5126,3718,3462,5000,6286,2575,1936,4369,2960,4379,31,9381,3751,1193,2601,5546,12204,2223,2864,4147,4279,7864,6968,2751,4032,3265,8008,2378,8524,332,10828,4049,6225,1235,3925,8279,1371,6492,993,2276,228,2534,9828,2281,8687,380,125,8830
5889,6274,2054,391,3087,6289,4756,4760,3611,7965,3231,3360,1572,6948,1444,6438,8616,943,10033,4153,1597,318,5829,5063,5708,3661,2510,7502,80,4433,3796,852,983,8920,348,1885,7523,7397,7269,5352,7149,2158,8559,110,6382,2418,242,5997,3064,9727
3840,6662,5641,4619,3084,3220,9624,665,2970,5276,3997,5022,2720,673,6945,678,1318,5544,2218,2347,8364,4652,560,1332,1976,5572,4036,5321,3150,7384,3929,4825,7515,7132,5342,3166,7392,6369,6626,2019,2916,5993,7913,377,4075,3572,8564,8694,1657,7294
4483,2954,2059,1037,3601,7958,2712,3736,2721,7206,8871,7337,2858,3885,3630,4016,3379,1972,2101,3641,6842,699,3644,5566,4802,963,1225,1741,5583,4691,1495,7257,6620,4445,478,4191,2780,4961,3683,3556,2537,5354,4459,5614,1904,2928,6002,758,1274,3325
128,2179,1164,5645,7438,1683,3094,2199,9508,8356,1573,5289,8621,1069,5550,1975,3004,2108,959,5060,1733,710,5703,2559,1485,1997,589,338,6612,7167,6878,2527,8416,5728,1247,99,1118,6630,8295,3176,494,5104,7281,1907,7284,6899,7412,1527,4212,4351
7298,5251,7172,4874,7691,7181,5007,2577,7057,6417,1297,667,7071,4128,5023,6437,3621,3366,1582,4526,7095,9273,5690,1978,5180,1598,9535,8128,4804,5573,3141,5324,5326,9681,5202,4060,2012,5215,9184,2271,361,3945,8939,3692,1778,7155,884,5367,7288,1147
1408,3459,9992,9483,1291,4749,5262,524,4112,3229,11038,4512,3489,3106,4134,2730,1455,2738,6069,440,4793,4411,7484,62,8512,3575,1094,70,2380,7373,1872,3410,87,1244,4703,4831,4832,2272,4320,871,5609,7145,8812,7534,6258,2678,3574,4859,6013,9470
8325,1542,9221,8,5896,10122,2446,2574,2448,788,9364,5147,6433,6308,933,1829,7594,5547,7213,4529,4150,5696,5827,1481,1995,4171,8529,6866,3156,3162,8312,8540,5726,2015,5599,7266,614,3943,1768,3820,5998,6639,2802,6262,7031,2296,1654,2301,7038,1919
10880,1536,9604,7436,9997,11278,4752,8464,786,916,8085,149,3099,1053,1822,6431,8094,7588,6442,8748,1965,7085,3118,10416,7856,6453,438,185,10428,1858,962,5316,7367,10697,2127,11863,7383,4313,5852,3295,7776,3168,2023,1639,5738,3826,2036,9204,5750,2687
9984,3330,7684,3335,267,3086,5397,22,1175,2583,6939,1436,7323,926,2590,9504,4639,8867,11172,5669,6692,1699,10286,3889,6962,1841,2610,5173,6709,9527,945,7481,7859,4796,3011,10308,4809,2765,6482,2003,10325,3799,5848,2010,6883,4325,6379,1645,6521,378
1028,5769,1673,3722,10,8461,4114,2582,7449,1690,540,415,417,4770,4391,3496,2474,7596,4659,9907,7351,11191,8634,6843,10939,7229,2621,4288,835,4421,3525,8013,3790,11216,9041,6099,6615,4823,5464,6493,734,1121,4070,6887,3440,8050,5494,4599,4345,3452
512,8577,3200,644,6663,1162,11146,3474,7956,7073,930,1448,5673,4651,6574,2991,430,561,7218,5043,9780,5940,690,1591,7874,68,1476,2763,5329,4050,6867,7378,8439,5471,5729,6370,11874,5092,101,5483,7789,238,367,6514,1651,10612,4340,631,6137,7419
5632,1281,11650,2561,7176,5390,5140,8089,3738,3103,2465,9766,10278,2470,559,3632,4020,9397,8245,10809,5561,5567,5188,325,4420,6984,9800,3657,9547,6097,1362,1875,5716,213,2008,9304,1114,3835,5986,7139,4068,1127,8296,749,3186,9717,1142,119,6139,5375
2560,1669,7942,8326,9096,9482,1803,3213,3599,6543,8594,10263,6426,795,2460,1309,6559,4383,8745,6701,941,558,1974,1209,697,5817,5437,7233,3398,5449,6605,5967,6742,7128,6105,4061,5213,8289,3553,4196,486,9063,3686,9582,3952,1523,7796,634,9468,2173
6656,9600,258,2563,5127,1927,2826,7306,2447,9106,9239,11037,3870,1953,1060,168,3369,1322,9641,6828,5935,2224,5295,6969,3260,8256,7362,4554,4426,5068,5073,3029,6357,2524,7262,10975,992,2530,5987,3582,6385,4594,5235,6260,10100,4851,4850,6266,5499,9598
2432,4227,3079,4109,2829,6416,4241,3989,6167,1048,3608,2585,6180,1189,7718,1578,8878,7215,1589,950,5306,2747,1992,3272,6351,210,7634,8660,2898,2518,5203,1240,2900,1372,9695,6119,9960,2153,2411,5870,11631,1520,881,4978,1397,8440,11129,126,5117,6142
2048,5633,4740,4229,9862,8712,10376,1417,7819,1676,9232,405,9109,6552,796,2972,8606,2849,1187,4389,9259,427,4012,686,7344,2613,2104,827,3900,3065,955,5439,8653,6480,3154,5075,7124,7125,2774,7899,3035,3808,7010,6114,4324,4601,7150,5112,8569,894
3332,6405,7301,2951,14,4367,5138,2580,5271,10780,8734,5408,5793,6305,3619,10533,3110,5926,1062,5805,7727,48,4783,10161,5944,8251,5308,5310,9922,6988,9932,10446,6991,8400,4305,1998,6734,7630,3032,6745,5221,3942,3557,2792,5484,8429,7279,1138,11766,8696
4867,1668,9987,1674,3468,7821,1933,5013,789,7961,158,6564,679,7465,1452,7980,2352,1713,50,565,567,3386,1211,3772,4795,7615,64,1347,6723,453,3403,1614,2895,4563,980,2390,7639,5591,2136,2396,4318,3041,7783,1896,2924,2029,2672,4464,1524,2941
9090,3845,1801,6025,11658,1167,2193,1427,1812,6421,1431,2334,5667,8103,7721,6186,2603,9264,944,7346,5171,695,3512,9787,8258,8899,7491,3013,4549,5571,8907,7245,3534,4558,5332,6364,93,220,8672,7651,7142,8294,4585,2026,8937,3437,3317,9208,8061,7423
2304,1665,3202,8452,2953,6409,9484,4497,3477,6294,3479,3609,1308,5024,2081,6563,4519,2856,4009,1196,5681,4018,9660,700,5953,9282,577,1092,7626,1231,976,4956,7388,1628,483,9827,3048,1897,2409,4587,8301,4334,6510,2159,754,4598,4985,9466,3451,8703
5760,5120,1026,8711,1544,3850,2066,5651,403,407,4503,9754,7963,1312,10018,9252,5543,5417,7081,2859,3628,1194,7991,7489,6978,8003,8777,9803,75,4813,1996,6095,9296,2638,10198,1880,3930,3550,4063,7906,7780,5733,4593,5746,9202,8052,885,5498,5628,1534
7299,11011,6021,2950,6918,8585,1547,396,8592,7059,3478,2330,9501,3742,8612,7078,7852,7726,10415,2097,2228,2102,2872,10680,8760,5435,3388,701,4414,2111,4160,3155,10068,7892,6231,10072,5081,6107,3426,2535,6121,11113,8809,4079,757,9590,10359,6648,6780,3069
4613,2824,12,3214,2190,4495,8468,1941,9108,4889,5274,11931,2332,9499,287,10786,10021,550,6439,1832,2598,8746,3244,8371,2996,2487,4536,4929,4034,4165,1605,2002,8918,4055,6616,8151,8412,351,10336,5602,1512,363,4332,2412,3694,5229,4848,2549,2166,5500
3073,6533,2311,1929,3852,9999,2194,919,6557,5277,8865,3492,5414,8105,300,2680,4270,6192,2484,2235,6332,4286,6462,2240,2115,9027,7109,4424,6217,584,2891,4812,1102,1361,3666,4307,1749,5463,7897,3802,4827,480,3813,7654,6761,2282,8300,624,3576,6523
7936,7297,1538,6147,6917,7045,2823,8839,5260,2318,1935,2839,10906,9628,7455,162,5797,6182,7979,3500,5297,434,8121,3642,6970,5946,188,9404,6595,837,5833,8522,2004,8154,1242,10332,9054,5474,4579,5347,4330,2028,8557,8048,1009,1143,12409,1018,11515,6397
11265,3203,6789,6152,8458,4618,8845,11662,6929,6039,1559,1689,10008,8732,2845,3102,6949,8870,4136,43,11438,6325,2357,2488,9406,6721,2625,4930,10055,7369,12106,2766,9297,9811,11224,5979,5851,8029,8033,869,2662,5478,1513,6637,10221,4718,6257,2545,8952,7163
9089,3331,516,7044,12035,6539,3980,1421,1423,8849,6163,5400,5531,1691,1405,8222,5919,2592,5026,2466,7459,7974,3624,1576,1068,4913,3252,7609,2619,2749,4546,4674,7494,4038,4170,7758,9682,3412,3545,3417,1629,8547,356,4841,3837,4073,5490,4339,8824,637
6026,2451,5139,6677,6809,10649,2589,9503,3748,4517,5413,3495,5032,11059,8885,6838,12600,4544,5319,3067,4042,8525,8528,9425,7890,3408,2132,2265,3801,7643,3548,2269,3164,3937,9446,6759,4329,9449,7401,10349,2416,1776,2289,7027,753,5109,4086,4982,6392,9595
8193,6791,6666,7307,4494,10902,1430,6679,6300,8350,4132,1707,172,10292,4533,3383,7224,7100,8384,9921,2242,7750,4167,5318,10566,2893,4045,9807,9170,722,6997,4829,9438,1634,7652,4327,4457,3433,8427,9835,7915,751,10863,879,8179,3316,4853,8055,10745,7934
9986,7940,10765,9742,7693,7576,11034,8219,8224,10402,8357,5798,9125,8876,4397,10926,1200,3249,6065,691,11190,10168,5052,8639,7232,6466,7107,6852,6343,7755,11212,3022,8783,8016,1873,7887,5976,6360,1882,1250,4581,2538,4715,3059,5236,4852,2552,9849,6907,10493
7553,7170,7945,10250,11404,9230,2832,7954,6805,3482,3226,1820,10910,6687,8352,9514,563,4787,7093,3510,5943,6071,1079,9274,11450,4408,8764,5311,6336,3138,2374,1356,9422,2511,9424,720,5845,8024,7001,6752,5473,8549,2540,4208,8689,1653,6905,5754,6011,1663
11778,1156,1671,8840,2569,2189,7439,6160,7183,7315,2579,2069,3861,2709,6422,6550,7450,2843,8482,3243,942,11695,5170,4915,2618,4667,3261,5314,6087,4553,11466,971,7884,5964,8025,602,4187,6237,8158,10077,3424,6753,1132,1261,2670,5615,4976,7409,121,11004
2324,3867,3232,289,548,3109,8250,4926,1989,3654,1737,718,850,3286,9049,7901,8039,615,2410,1387,6003,5748,1526,1015,1530
6659,6916,1541,1932,2191,6164,3862,1959,2473,5162,2094,9777,1592,5563,6845,707,1868,1358,3926,6234,8282,7004,3038,3690,3315
5123,4612,2309,2564,2062,7570,7957,7061,8855,9496,6558,9118,2209,10275,8227,6181,806,8488,3240,173,5685,310,4541,8767,1600,1473,9666,1859,580,9673,7114,10955,10059,334,6352,3543,6872,606,7135,3040,10466,3300,1637,10731,10860,3054,11763,6394,9723,10620
1025,9603,6920,10378,4108,5901,782,10254,1296,2833,4242,2195,1172,11025,7955,7964,671,2469,5286,8363,10541,1581,1970,953,569,2236,1217,4675,7363,6853,7495,5969,6100,724,4949,340,6490,9307,8031,9697,7782,4972,8685,3566,8177,5105,1267,11892,9078,7032
7043,1284,6531,6019,643,903,3976,5511,8082,8851,4627,7574,1561,4252,6556,3364,1830,811,5548,2606,5039,4530,3380,7735,11579,10301,7614,4671,10174,3142,3527,1736,4172,4556,7377,3285,3415,2778,6494,2274,2786,5476,7017,7146,5995,3050,1902,1265,5753,6909
10625,7426,6278,10761,399,11027,3732,8343,5912,12192,11168,8484,9774,6064,8880,7473,7347,11824,571,326,711,9031,10571,4176,2386,4087,11477,1622,10453,8792,10456,7637,476,5853,9437,10847,4192,94,9187,9699,9193,10090,9321,2925,1008,5489,9458,8691,10487,4603
0,3843,2312,137,7308,525,1808,6803,5910,1305,7068,5789,4768,7584,35,7843,1827,3367,6057,6825,3371,8750,8239,2737,10034,8755,4916,6836,7478,3897,2364,7999,4174,1615,2896,2382,981,598,8150,5337,6623,2915,4708,4838,7275,493,8049,1650,5363,4091
8961,2435,9863,4364,8589,4881,8472,8861,6301,8481,8737,10107,804,2979,3879,5163,8492,11439,7732,11700,3128,4154,7357,5055,5443,10821,7877,6085,2121,10315,8142,5457,6228,1877,7513,10585,8155,9564,4572,9567,8551,3177,10987,10605,11376,3954,1395,4346,1787,10748
12288,8455,7817,4237,917,3739,5662,3614,12321,10409,8115,2496,5575,76,2894,4047,5588,9558,9047,3928,3934,6371,3814,10601,11899
5761,9866,12044,10773,5157,4779,7597,7341,8372,7995,7620,8132,8134,10186,6091,7754,4430,855,7771,6108,5486,6766,113,7799,9593
4225,1145,3848,7050,9236,5881,6812,11676,12191,10529,7201,6694,935,2984,12076,4141,3502,182,4025,1850,2110,7742,2497,10306,6214,8006,6854,2124,9420,10317,7503,10323,5076,10197,8661,7895,7258,8923,2907,5859,5989,2661,10087,1895,9453,2032,1522,9336,761,895
4610,2436,7048,3466,9611,10256,4115,6292,6933,12435,9623,2840,8347,7196,11419,7710,1188,2090,5165,9651,4788,2485,2998,11187,12598,4921,9147,1213,7870,9152,4806,10568,8138,9036,6609,856,6491,7520,1633,8418,10855,5351,7665,8565,10486,9847,633,9978,10235,11263
4866,7938,7171,4359,5897,1169,9362,10260,24,4637,8093,10921,10537,3245,10419,6581,5815,9912,952,5693,2879,834,6850,4293,7110,9802,10704,9937,5459,4694,9943,12376,11994,10458,1757,2782,12128,4833,7137,3938,9956,1124,743,3688,11625,1006,1137,2546,8820,10231
4480,3078,5751,6797,3469,7565,7566,529,18,7318,3222,2072,281,6136,10779,5788,7199,1057,3618,3365,556,8496,4658,7090,5172,4917,8380,7485,11197,4415,2302,4162,322,5446,7628,3920,3832,3161,11999,6884,4078,2929,8051,3573,5879,3448,4475,6525,4990,383
6144,3842,11781,9608,402,1429,920,2968,10905,10394,3484,4509,5280,5282,7332,8999,3753,6445,6189,9517,1202,1335,5304,1342,3396,8645,8390,1095,6856,6654,11338,206,2769,4946,2262,1752,10335,2655,9826,11749,7399,8808,2665,11378,5106,8437,4215,2554,8701,11774
11398,5384,10121,2314,5002,8201,10381,5775,3728,10895,8856,10911,2594,8868,9380,4262,5676,7086,11314,1074,6066,11575,11198,4798,3392,5698,9158,8266,10314,6860,10063,1232,11856,3026,5460,1365,4693,10331,9949,10334,10078,2278,7526,3302,4206,7152,3057,4720,2039,7678
10114,2438,8454,2187,275,5396,6038,4758,2459,3227,10140,1311,6309,1574,5683,3509,56,3129,1083,3005,4416,3522,7490,3910,2120,6094,7886,3664,7506,339,469,1366,8791,2519,4185,3672,8539,6998,1501,4062,6495,5477,8806,4966,488,2539,7797,1525,2295,4222
2945,6146,902,5639,8459,6030,9998,6159,3219,531,5658,4763,2587,5790,2974,9632,1703,4650,5168,946,2227,4664,6201,4794,1980,5565,6719,11200,8259,7112,2889,8396,5581,6865,10321,1747,5717,4950,2788,6885,5608,6892,7405,1648,244,375,2425,9082,891,8445
4356,2570,7179,6413,3342,2959,4111,1551,8463,11284,2068,5398,5529,5275,5279,9379,8996,5668,8231,5160,7336,4522,10156,5293,1454,1201,6590,5568,961,3145,3274,8395,9299,5595,5212,9696,5093,4970,5617,2674,2291,3314,2165,5238,4729,1402,7675,252,7422,2943
8576,263,3592,265,3465,4878,9233,9234,5268,8341,3866,5151,4130,7074,9891,3241,41,2987,3374,2230,7352,1725,5950,2878,7486,5181,9793,1603,8766,9542,8780,9549,2253,2639,2513,7250,1876,8021,9302,9945,2139,3298,870,5228,4592,6769,1011,2040,9853,2175
6400,2817,5893,2184,6283,3344,5777,2578,401,1684,5395,9750,791,2200,1404,9241,5146,2722,4515,1957,6571,6449,4914,2867,11827,6199,7314,3779,1608,4041,586,460,7504,5846,4698,5594,6365,3293,2398,2397,5601,4714,3309,9070,2286,4462,9710,7292,1278,8319
7041,774,4999,5128,9357,5135,3727,1816,666,10653,929,1705,5419,4396,2740,6196,3638,3767,2870,8376,12471,1723,2491,3646,1345,1474,3778,4547,3785,9035,6220,10959,977,2514,2651,3037,4958,8032,1505,2020,7657,5101,5871,10223,2676,3445,11383,4732,10237,1662
898,1667,7812,6275,6279,4616,12415,8332,1806,5778,3602,8726,2201,3610,10526,9725,9635,4778,12333,1584,7091,6580,312,1208,10040,8123,9918,9667,10053,2758,3789,975,2258,1750,6103,4828,1382,9962,5099,5742,2798,1390,10352,3060,9845,8313,5626,3323,7933,7807
2178,7683,8708,8582,10887,1033,10125,3600,5266,6675,7830,1050,11802,1692,680,3896,957,2750,12095,10431,3009,8509,9669,7366,10438,6731,12108,9421,6096,7635,5462,8406,8662,7129,5849,1373,9573,11622,3303,11626,3051,5100,11117,7666,755,6775,4472,1531,7037,4094
769,6786,1797,8456,1035,2445,1422,1300,6036,2202,11546,3486,7966,5285,8742,2983,7724,176,3504,1716,2361,826,6205,7869,3650,9155,12613,8263,3656,714,2123,6989,4429,465,8786,979,12115,595,4822,3921,731,10717,9313,1890,7525,4583,4456,12400,6138,4989
3587,5129,7437,7694,3981,1040,9874,3347,5907,11157,6935,7448,2715,10270,8991,8096,3108,8998,3882,5036,1198,9262,6451,5814,5049,1726,8641,3907,1731,7240,6602,11722,5580,8778,6863,11984,11101,7774,10462,7648,4573,8803,9575,5225,9580,7663,5618,6642,9844,2038
3458,6661,2566,3973,11019,1550,7055,1807,2320,784,10642,2836,2197,151,3871,1571,7076,10787,2219,6830,9649,947,5939,7222,5178,7227,5692,5058,6467,6724,2502,1480,1740,9039,3023,2643,10324,2133,4567,6619,4957,5214,9310,6497,369,629,1655,1403,6140,3710
3201,4746,1163,2957,269,3986,6295,1181,2464,6816,8097,7847,44,2860,1790,5044,9781,5175,5048,7225,1467,2107,6203,1339,960,3394,7881,4557,6478,336,5714,1234,84,3798,4315,8795,1246,7391,2146,3939,232,6378,7276,2157,6513,10105,2682,893,9214,6143
5376,8583,5644,6542,15,7054,8978,915,1301,1046,11544,9113,2203,1307,11547,10398,6815,4513,7973,3749,8614,8873,7212,11564,9645,4275,4406,11064,11192,2489,9150,9791,11970,10567,5959,5578,2011,9180,1122,2024,5992,5358,9583,2288,10994,2550,10743,7160,8572,7421
6403,2948,10373,7941,2183,9480,518,5891,4871,6156,11541,4888,672,9377,11940,6821,8358,8102,2089,12074,3372,9390,2992,9393,6014,5558,6015,10172,12225,3010,4291,11723,9037,8913,8276,8664,10587,9436,3165,3169,9953,8034,7530,12780,10093,2168,4730,10364,1918,767
11907,3588,7428,7558,520,2185,5512,7944,650,10128,9104,11921,10909,4382,6686,545,11299,11044,10792,9897,4142,7857,1458,6578,436,6707,10038,8758,10296,6963,9395,829,1983,7496,4568,10970,5220,12010,12012,10735,8431,3313,9842,9714,7157,8951,8184,6777,11132,10878
2691,4739,1155,4357,3726,3470,6674,9619,6806,279,4121,9627,413,10015,7968,4263,7592,1071,4786,8244,3256,8249,2873,4670,4159,7416,2752,8004,8388,968,6474,1610,7800,8145,468,2007,6232,5857,9441,5730,3046,1002,9323,6253,8946,7670,248,2297,4861,6910
256,1414,1160,2061,6415,5391,5392,4863,3476,8212,7575,6040,1177,5019,5918,7328,4256,1568,5629,1570,4259,4007,10158,1967,7601,7604,9526,5689,9916,2492,4673,4419,5059,3908,6726,8648,6221,5458,5974,3670,7008,10851,2660,3043,5094,4331,11500,4218,6653,5759
