608,387,3211,2768,3827,1620,1466
5764,1797,1296,6391,2491
4644,1735,2668,5965,3386
7841,6082,6697,7438,8529
5104,789,2133,1207,890
70,1543,5224,7534,9359
7077,2346,850,500,4180
3045,1286,6502,4009,7378
5021,3124,3862,4666,2301
4416,5869,2740,187,3391
707,1444,357,1615,1684
673,1220,5422,947,3830
8097,3047,725,3672,6075
192,6342,198,5065,1843
3970,6060,5135,273,4251
7501,2126,10257,5532,1628
933,3785,1452,10199,5822
9320,843,1614,3665,7967
5696,1829,1065,3147,499
961,10114,8806,8852,9212
5504,6979,1401,316,9245
777,3251,2136,1212,7581
5569,4515,2252,821,4732
6913,3778,4643,871,8633
9603,8685,784,3955,9619
8360,4906,4458,524,1742
365,7821,3293,2398,4575
5542,1872,6452,7029,3004
10285,7983,3376,1496,3839
6496,4010,9003,3195,5214
3046,6027,1518,4209,1403
5122,6412,2738,724,2068
3883,7084,9908,501,1078
6528,1957,2286,3992,6303
6468,2559,1654,503,671
5958,4423,3788,5264,1107
5060,2884,4617,6803,3005
2052,2490,7739,4954,4351
6755,5162,3690,8370,8250
2059,3693,8503,8088,8924
6086,3239,4464,3986,6516
8544,5409,4300,1741,1629
6599,7465,1258,8141,6354
7302,1959,6288,10324,3996
522,6924,6478,2962,7353
3367,5640,1231,3344,857
8616,7469,6738,3315,8731
425,4017,6262,3350,5594
1602,1995,275,5116,9181
4675,4547,8675,2257,6100
4422,7112,4395,3471,9855
1696,1896,7886,5715,6003
4584,2569,2636,8916,1172
3590,7470,2161,4630,792
6597,7818,2029,3023,688
7063,7896,985,667,252
3905,5025,7975,6129,154
4928,4867,5988,451,4842
3585,50,7797,3677,3326
6753,6662,7214,2391,7226
7041,9734,8791,3768,700
1280,1668,8996,5160,5405
2723,592,5938,58,7294
8704,2857,493,3887,1656
6376,3212,5645,5335,1662
8069,8071,6608,3767,4120
1347,5451,6990,4238,4979
4972,7344,5622,5886,6975
934,4108,4590,1777,6623
610,3113,2101,666,4028
713,5004,6350,8591,1816
2176,2312,8816,117,3319
7432,8882,2393,1723,4958
0,3012,5456,5554,1077
8032,1705,629,1366,5501
1556,2296,2651,2428,8351
2924,3284,9109,2939,1758
7560,9225,2163,8535,5080
9127,2605,5424,5553,6427
9543,1326,5201,8337,1919
7972,5198,2481,8465,4636
4961,6307,2243,6996,8479
5184,5453,8463,5649,4283
5093,2037,151,8761,2267
6272,10342,4652,54,5883
9154,7015,7506,2162,6367
5777,4022,8985,2170,5692
2020,6533,5193,5098,1530
6311,6728,2410,883,7518
3654,1575,2514,9172,7327
3747,5507,1092,9357,3727
2469,4005,716,2420,953
7013,1768,9033,3897,7836
1921,5520,6806,4311,3770
7398,4712,3931,2748,7935
1315,8425,7468,6925,2383
10112,4194,2285,4887,7740
194,1507,3977,3709,1215
8480,5327,977,2131,5078
6247,5128,4586,8175,3710
6592,6818,6130,5747,2519
4844,4753,10739,340,7390
166,9013,983,3547,5725
5477,4326,3175,6456,3516
3821,6995,5621,6302,9310
2856,2219,5939,2195,11383
4522,7758,7860,7550,6399
7843,4952,3450,2652,8344
1958,5620,5687,9400,5212
8545,4748,464,3990,4542
8320,7625,8815,6585,3036
4065,5991,8493,6930,9819
5505,7789,2291,1017,3803
1025,8163,3984,887,9755
6658,7971,3468,9840,4824
7878,3148,4910,10959,4761
3521,4015,7251,8284,637
4004,6862,5616,8917,9690
3815,4267,5169,6584,1118
4768,9039,8944,8375,5177
11040,2849,5414,5905,4955
7911,3885,589,2772,954
1120,2273,5605,4884,7320
708,1386,5419,7924,6678
7076,4334,1106,1083,4957
6436,1897,910,1464,7356
865,9627,825,7227,4031
6882,7914,6986,1772,9183
4164,5799,8182,5721,2300
9639,2057,11307,9396,2238
3271,1709,1550,3156,3772
1352,3341,6158,5136,7283
510,6409,6769,7452,7806
6508,2957,6446,5521,7764
9697,11108,11144,10990,3122
611,8229,3983,5493,9341
6497,7948,11796,4597,4692
4450,9291,8399,7700,2366
2567,7313,6836,7959,8984
4294,1799,8693,10966,4149
6947,461,5243,892,6077
10444,7505,11959,8697,12125
3779,9702,135,304,7410
9058,3554,11432,6295,2268
11584,10116,11246,12079,11102
7912,12754,2329,7164,3838
6499,10823,7815,6936,11610
2404,5772,10030,7539,11103
11810,10194,10483,2617,9629
11369,10838,10808,10042,8860
4360,1968,9012,11126,12727
12449,11089,7987,11669,5054
8262,12263,11817,8912,11997
11594,12372,11895,7993,9820
10915,12515,12712,9648,12597
12803,12422,12270,9168,12467
12481,8450,9763,8692,4469
5476,37,902,2603,5232,1690,1309
7,647,1262,1198,915,2168,1531
8771,496,1618,787,726,3098,4510
8,973,4174,2446,8911
1289,4687,4375,5147,5343
4161,7408,665,149,4793
7776,7233,486,3495,4905
2048,8524,6095,1526,7963
4866,5347,9811,3742,4063
10605,7150,8820,6581,4794
4641,10115,1648,6675,8406
2496,5075,5907,5623,8760
6977,2608,1364,10260,5055
9953,4265,3405,12150,4538
12384,3137,7586,11942,10420
11176,11849,10280,11118,2321
2337,6501,9868,10096,9976
10784,779,11599,6270,863
6625,6671,11857,7476,10974
9765,12266,7435,11789,12250
800,449,7113,2495,4816,7057,7674,796,7167
1769,7146,6891,2005,505
3106,6308,3365,4725,8121
2730,1933,5423,2324,8699
3820,9264,2448,6866,916
962,9997,4752,3099,383
1408,6711,7383,185,351
5316,1284,7245,2036,8061
704,2853,4749,3826,7031
6690,1858,5609,5738,5998
1121,7367,11154,6453,11191
3722,6480,11216,6615,10939
6442,7436,5101,3379,4091
385,7594,6795,8664,7071
10636,558,6543,5525,4383
3168,6374,7028,3317,4703
2918,1673,9204,4660,8094
7043,3717,10416,4529,9937
393,811,1561,2492,4863
6511,4241,6421,1974,4406
5449,5003,9582,1592,4862
8899,5543,8777,9296,5112
1312,7906,5228,9870,5651
8294,4070,6918,7318,5081
4646,2023,5396,5789,1086
550,701,10,3440,6845
3072,6659,4421,8052,8634
3650,4324,1578,4593,6431
1536,2539,4044,8085,2173
2566,3664,8145,7666,6231
9960,9803,3478,4599,5695
1703,1544,2407,403,9501
4330,5297,1048,4411,9404
6595,5667,4136,1559,121
6786,7369,10221,6039,3102
2950,1929,2097,6107,4062
417,5613,6422,8151,6201
795,7297,396,3483,6332
3814,76,10637,8539,8989
11445,3958,11419,5662,4991
4549,6667,2872,2460,12445
9802,2090,206,2554,7228
5314,3208,5686,4503,8987
6816,3496,1803,757,7669
11200,7405,5581,2425,11774
1305,697,3035,5565,6719
9632,12426,9998,11702,11420
8034,11722,11411,12440,5658
4896,5959,9590,891,2975
64,7979,6234,8572,1534
939,10412,9931,5644,8221
3010,5796,10158,4888,7517
11781,4007,10125,1902,3476
2882,6887,10311,2127,3452
4391,4814,434,7509,12508
6445,2550,6681,1307,8509
9249,11364,9448,12180,1306
5863,7079,9748,11387,3423
9473,11298,8066,9556,10814
7238,8582,9138,2486,1951
9280,1730,12098,8042,9266
236,4880,9300,8054,4124
9606,10001,4437,9463,1146
1825,3494,6186,9180,1470
7078,6444,8207,3701,10295
7936,8900,2472,10871,10877
12908,10638,5199,12666,9628
10631,7368,10417,10290,11927
9383,8650,42,8530,247
11746,6889,145,11155,245
6789,6451,788,8028,6494
11972,298,6030,4662,3615
6176,11335,6087,2992,2588
9796,12007,9654,7065,11964
484,11408,5394,1528,635
12517,8013,2478,11503,2709
11372,9358,5200,2974,2655
12935,9289,12591,12752,12562
12870,12934,3686,12822,8732
10689,12386,11173,2503,5087
11595,12815,12913,11925,11157
11747,5066,990,11194,12382
4770,3310,6257,8666,6396
5317,4101,8975,3697,12534
9988,12485,8361,11451,7711
5186,11045,12362,10389,2741
10564,2021,12300,12211,12921
12320,12769,9188,7765,12541
227,5639,6512,5937,3703
12480,10916,4966,4200,8489
3816,1869,12177,10742,10173
10658,5612,7053,8342,10203
10159,11601,11153,11636,5174
4066,471,2489,4407,3358
3426,11461,12710,10092,8303
6632,3050,6668,2545,10270
10758,11464,3125,4216,9050
2599,11242,4076,11761,9973
12198,3981,5462,10903,11835
9061,5029,3051,10671,4248
3363,10854,9036,12470,1149
8963,6981,12399,6648,5465
7680,9538,11536,12561,4280
11496,8047,7216,1681,1599
6338,11890,11347,11036,8159
8457,9876,5269,11095,12793
12354,10994,12570,6012,2815
10699,10550,1847,10616,2233
12153,2764,9073,10227,11737
12327,12587,1136,8721,11545
2500,2183,5812,2517,8473
2560,12045,3472,1465,7130
10882,11795,11062,11416,11705
12554,11022,12335,10672,8763
10554,11888,9143,10714,10943
8235,12013,7186,11958,11130
12417,11234,12685,10382,9969
10985,5167,4024,4156,3773
12322,11683,8550,12717,11510
11073,11713,10673,11221,2582
12099,12389,12265,12459,12819
11460,3878,11911,2587,10463
12416,7559,7922,10932,12157
12490,12494,12207,7317,11967
11881,12209,1809,12593,11353
11171,1029,11465,11468,9530
8065,11587,3797,10908,12543
8769,9353,5642,7098,6876
7842,10788,8997,10027,8566
290,6469,1863,6282,2326,1468,10461,7039
3265,4049,8531,2612,573
4613,1512,12,4495,2235
3145,4970,8341,2166,4889
4707,9710,7504,627,1404
6784,8770,8297,10864,9017
4481,9124,4902,2153,875,14,6802
1224,4671,7697,1948,2623
8128,2049,8275,2875,5855
5072,9106,4060,1853,2271
2272,6437,3991,5690,3229
4325,9418,4112,4859,4639
5188,7176,1998,6482,4020
7626,8557,4206,3952,213
2794,9932,3596,7630,2718
6978,5602,9861,4558,5487
4160,5760,11011,7172,4079
8612,10680,6330,5435,3069
6182,8839,5946,188,9406
2625,7491,7301,8870,2357
1250,6379,7887,3059,6360
2411,9742,8783,8219,10620
2564,4047,8082,6872,7995
6091,12044,6766,6065,1213
1124,10568,7017,2998,9978
7171,7110,1169,147,5815
9608,4813,1335,3512,8317
10087,8552,7050,7536,1882
8390,6189,10481,10515,8856
10786,3694,920,3484,9949
8645,8999,10321,9202,1342
10944,9057,531,8120,7678
5280,837,7179,43,9945
2688,2945,3332,9678,5775
898,7683,3303,10352,3602
8708,12108,11117,5236,2750
2178,9155,11622,6036,4573
6752,3108,12613,743,7694
6144,3009,680,7061,3543
9512,5225,8458,6929,9844
2465,3203,7780,3587,11931
9575,6602,4397,720,1040
6336,12010,9230,3824,10743
10812,5578,9849,5052,9150
8998,1895,10323,9236,761
12225,7530,5358,2288,6815
7939,5319,7240,4946,2583
5571,5123,3091,633,10334
8227,10982,5129,12406,3323
9920,9645,10587,9436,12095
11360,9480,11541,5558,6014
9377,3848,11984,9874,11676
10373,8198,6821,9241,7386
6922,12780,8913,3636,8276
11273,2634,7759,7096,11260
7686,8263,2988,11064,6650
7117,12401,11957,11098,10846
8784,7602,6617,8315,5821
2754,9826,9129,8978,7421
9545,11818,5426,10329,9818
8358,518,7433,2316,8247
1183,10113,11459,3193,575
8610,7716,5897,9197,5689
8389,2647,3481,6684,10559
10508,10575,10899,12185,11580
2372,4774,6290,8853,11480
9412,9636,7407,10289,9309
9569,10756,7270,10322,9982
10816,10338,1035,10813,11134
11204,9991,10408,12176,8242
11845,8651,9709,3804,9788
4354,12066,10279,6538,10127
10211,8204,9331,11771,10715
5157,9176,12312,3355,3199
4705,9071,9687,11484,5887
8775,4876,8910,12624,10074
5700,7755,4623,7184,6553
3938,10216,9658,6747,6750
9666,173,12109,855,8701
11329,6475,4400,7448,11802
9380,8459,10062,5811,7832
9924,3080,3056,11733,10749
11754,4524,12021,1046,10651
1348,8523,6859,7380,3679
7329,5838,4046,8921,5982
7880,3179,4818,10811,1373
9132,7341,7349,9373,11647
7499,11182,10447,7760,10353
3907,4967,330,9037,12242
11337,7370,7447,11358,9823
11074,7556,10318,9426,4700
11042,12356,12709,6973,10079
1222,7020,12076,6252,10351
4836,7207,12457,211,8725
9160,8265,8623,10771,8829
5538,7635,9592,10171,5693
11010,7941,6546,10134,10168
5861,6958,9903,5719,1694
8041,10063,11766,11230,11935
2246,10920,4105,4110,9009
11458,9865,139,6799,11261
7774,9866,9653,3610,5406
9583,10992,113,11293,10717
12325,8807,2665,8501,767
9634,11240,6985,180,9847
5989,9511,7754,11948,4402
10048,9313,9539,12343,1752
10372,1351,3275,10103,12667
5858,8966,12493,12055,5407
10536,7561,8111,1393,639
10995,10581,11511,8537,3579
8451,5388,3541,9877,10459
11811,11332,10764,11988,7768
8035,9771,11437,974,6542
3169,10544,10546,5492,445
2594,11917,11406,1202,11028
2402,6576,10770,5523,11069
9024,7239,10855,10102,10394
7138,6852,7730,5237,3799
7655,10094,5679,12438,7359
10509,12174,5519,10807,9791
8834,7587,11053,9775,3283
12005,11016,12330,9910,6875
12233,12237,10224,10130,12538
6464,9572,11402,9883,9469
9455,11728,11799,11611,12255
5095,2248,8843,6743,7546
523,5266,4019,10614,1208
12196,10441,8365,2008,11739
10849,4806,11373,11324,11391
9059,11370,10991,9140,5972
5001,7658,10898,12279,8891
5154,6403,11251,8118,10905
12512,4899,9927,11786,5194
6653,7395,9091,10264,7165
1088,10050,4291,8286,11743
12201,12299,6860,11151,11600
8096,12195,10449,9495,8252
12775,10152,10164,8057,12159
6792,12714,7921,10364,6206
9284,9445,3464,3881,244
11237,10484,10166,9880,11163
9707,5515,8683,11446,10047
10984,2061,241,11955,9916
12006,8586,8043,12397,12145
12032,8164,8165,10249,10061
9962,9363,11092,7003,11070
11850,11659,12463,5039,10037
5966,12111,9712,11249,10774
12294,12138,10091,4373,10172
5859,1384,9393,3507,12056
5282,7048,9263,7665,9275
9281,1744,11254,12605,11903
7361,9457,6098,12307,3605
11568,10101,599,12088,508
11112,11052,9244,7742,7807
7235,11749,8617,11785,9493
4352,2532,3817,2734,9433
7876,10986,10060,408,8988
11843,11847,10314,5899,5628
11524,8556,10895,11345,11859
8354,11851,11342,11219,10875
12067,8009,6319,7160,7161
10531,7046,6902,11929,2844
10210,4358,8904,9621,11390
8875,11119,11122,8534,10106
11969,11717,7865,10073,11007
8507,10901,12599,888,12603
11009,11617,8387,8657,10490
1033,74,5646,11158,10712
11854,6897,12435,2803,12795
11427,5380,9669,11949,9913
11557,9675,6291,8435,9175
10436,10789,10662,11563,12178
6090,4460,11311,12316,8605
2796,5357,10319,11926,2681
12390,9576,5161,12235,12309
11970,10477,9134,10204,12287
5576,4904,9389,11710,11807
12772,12092,12774,9804,11772
10692,11852,2160,6741,8854
12546,10410,12398,6871,10681
5672,9677,7762,11283,6131
7537,6709,12214,11867,2494
7425,10082,9067,844,1813
7648,11340,7054,12240,2782
10179,7569,11034,4987,12542
6851,9578,9101,9231,4959
12193,12547,12583,8905,12402
8641,10710,12281,10045,11679
11813,11654,2923,10572,11965
1382,12371,3347,10419,6015
11330,6435,9735,10632,12458
3746,11047,9492,6423,5752
5350,12522,6959,2871,473
6179,12518,10759,12498,7551
4773,2664,5647,11033,10271
3334,7879,3210,7498,10845
4620,10413,10830,11666,9113
11940,359,5618,755,4472
9665,8423,9427,10200,8541
11522,12802,12806,5676,12784
12766,8614,8299,8796,10462
2761,6704,9810,1429,11834
12324,10933,11963,7644,8798
672,9895,9288,4284,8285
10887,11291,12200,11544,12507
9857,6794,10157,11218,5756
1321,10350,12496,6739,4925
11140,10022,10827,4244,2010
11629,10031,10768,12567,12573
10019,11914,10836,8214,11423
999,9901,7698,3063,11006
11443,11699,12057,10683,12604
9505,327,8136,12365,12305
11841,11435,10219,12813,12830
5056,5580,10482,12083,2203
10340,11312,11989,11671,9497
8385,9060,8933,12070,10826
7296,3024,4626,6483,3093
9961,7311,11640,5534,9951
8832,12537,11400,11481,957
833,10309,9162,3187,11992
514,10149,10925,12782,12216
11109,1801,10954,10858,6198
11716,12741,10949,10002,3956
10209,8613,11562,2293,11576
11558,9352,7437,6893,10040
8353,10377,7660,5015,11035
6023,11723,2675,10421,11993
1901,12052,6965,12762,12699
10598,8716,10445,10576,11605
5992,11952,2038,8729,10078
9286,11760,3857,9776,11121
8674,11975,328,2538,10415
8485,12677,2119,4187,12063
8928,10889,5334,24,11514
1824,8864,3724,12173,5584
10976,7457,11297,9415,12723
12744,12746,9739,9718,12735
7208,5259,3823,3002,10299
11111,9200,12273,9329,4441
12227,10438,10246,9965,10553
12612,3519,11725,11097,11359
12640,12004,12135,12114,11998
9094,11528,10892,11096,9242
9222,10922,12654,9936,5144
4932,3626,3467,3853,1012,3349,1594,1754,3419
7494,7080,3756,6612,3700
1508,4943,1461,2232,6425
3073,3202,5606,3418,4893
3234,802,1061,3173,598
4706,7974,842,6263,6523
676,200,1230,7599,186
2240,2916,5321,3442,6133
1792,2915,2791,4713,4337
9827,584,437,5557,8920
6080,6571,2449,2644,1791
2214,2311,5077,3033,7675
300,5012,7352,7609,2175
4356,474,5555,7770,3997
4931,2953,265,1101,3802
577,7042,3141,9660,318
3776,3371,1201,8504,3836
5572,1610,2484,3286,1502
7074,1482,4619,3661,88
4073,5681,8021,1308,7549
2147,2222,4878,1181,6590
3813,4072,8404,10077,7391
3691,3084,8750,3631,2578
5026,483,8300,5229,3854
1794,3939,6470,5238,4444
3906,2922,7276,2867,279
7968,809,4629,2139,8222
3309,1134,4913,3666,4729
2628,3551,6827,3451,543
8257,7141,2184,8249,1402
1412,7883,1650,6555,2140
3552,4462,4691,2042,3166
4929,9695,2900,2165,831
4263,3915,6038,7225,5503
3241,10156,1580,4399,8824
1894,2253,1071,16,9108
548,1773,4335,4307,7838
2464,1454,2959,2682,2749
8865,4838,9001,413,862
2152,8946,4347,7068,6557
6636,4497,3475,2200,6365
1409,3107,840,2482,4467
8576,1827,6217,7308,3798
5952,6242,8419,5430,8795
3201,2860,5714,84,1467
3968,5604,4914,5337,4219
468,2873,4316,5277,6047
7913,269,658,893,1278
4130,8239,4310,1911,3576
3432,1102,2680,6232,4734
9441,10339,1318,4427,9750
3595,3852,791,3217,7671
3020,3314,5363,3324,2943
3624,7592,47,2674,8124
6209,6378,6411,6577,1498
2691,4357,615,8244,2171
2787,7654,3726,6674,10070
4708,8269,8150,8632,10202
6401,4812,6199,5885,9214
160,480,2146,5924,1292
1603,2891,4598,854,7416
551,2156,1109,2007,2684
35,292,2157,5175,2493
2752,1157,1002,7314,7670
5857,1729,7847,1163,5210
7881,4909,976,7610,6203
1738,4055,2487,4121,3263
2722,2443,6829,6323,10237
6400,3492,586,525,5395
8231,625,2619,1405,9887
3841,3555,8388,9549,6524
2114,11319,7230,3645,2526
7334,1704,6921,3979,5718
9701,9542,9238,3417,475
10848,960,2878,1521,4158
2115,3429,8718,5934,1011
4868,8780,10034,9465,3646
2562,5893,4231,9323,4670
4714,6573,9070,1361,1234
8776,5299,7733,5531,668
5668,1416,4746,5910,5980
3680,2692,1925,4873,8076
232,8398,4272,9085,7070
7786,8271,3957,1814,8636
7904,613,1259,2799,2323,3894
2001,1425,2808,2809,2394
2977,3460,10856,7178,5240
7458,4043,4428,1582,2159
4496,7571,3220,4663,4153
1058,4518,7115,3895,2780
3233,9447,4212,3160,959
10120,4680,9777,2260,4409
481,6628,3404,847,5432
3042,2851,839,3704,10430
8871,5289,9577,1451,7475
3648,6510,20,3227,7261
391,5256,8427,6286,7290
9319,1228,111,6610,1084
5313,6691,9123,170,6669
1665,2342,3370,344,3387
8551,1395,2015,10107,5599
2976,9987,5708,5806,758
675,4432,1490,1141,1687
9032,2418,5206,1113,4026
6768,1586,5847,7257,3933
8902,5163,8492,2189,7409
7104,6369,8187,3655,3867
5985,5923,882,3926,2841
8961,4881,6228,7357,4189
4962,7877,6825,8238,4505
6112,7373,1976,5562,9564
738,2895,5683,3923,10328
5953,6916,5577,4650,7326
3177,1807,7639,7384,8349
130,8356,5064,4308,9435
4519,2120,2071,8185,8477
5443,10989,11439,6582,9470
8800,8781,3918,5809,401
804,9317,3269,5457,3128
4805,5510,5709,3792,3385
10821,2870,12471,10653,10879
3041,11019,10223,9649,7222
4697,6233,1211,4638,10015
8004,968,2869,9781,3256
4064,9858,6028,5434,27
9890,8804,71,9002,9298
2921,7082,9228,1877,1210
2343,10569,8397,4463,9816
7615,1835,2714,7996,6911
6915,8044,7087,2710,8603
2979,11205,10220,6326,8059
8896,8083,2388,8180,9278
1185,1666,8106,7947,6347
2528,4452,6762,7803,10941
7810,4201,2958,3769,5246
9248,3879,2320,8155,10207
4973,2034,6548,10105,10557
5190,5069,851,9301,11448
2854,6248,5800,7512,5182
5185,8514,10507,9419,7613
7910,617,10315,7708,11869
4678,2985,11537,12089,12378
5539,9546,11919,2480,12146
12168,7282,12276,9529,10138
7264,897,7568,7825,6591
9326,9615,7024,9586,11901
10083,11077,7621,8199,10738
4097,2025,9706,10930,12633
9828,10308,747,5653,22,5914,411
4134,7306,3985,2902,7288
1127,9774,3186,4568,5567
9193,650,4176,11824,5912
2113,2498,452,6606,6869,925
228,1867,172,7474,4186
2756,3076,5416,2601,2354
6020,3718,3316,1430,31
3138,8687,4369,722,7732
2374,2540,1653,1371,3038
1505,3462,4208,2261,7093
4045,4494,8055,10775,1246
7170,8142,7954,1299,5754
9635,2435,11700,8472,4249
7307,6103,2201,4154,9725
3789,1390,2798,2258,9947
10690,1667,4166,11793,5626
11840,2434,11184,9851,6079
1988,8107,752,10523,2654
10369,2818,7278,467,11199
2400,6210,1989,3120,2771,11135
2336,4935,2356,4632,4986
3331,3052,8940,5526,6297
516,263,3412,1173,4797
7874,2499,6826,760,1950
2112,6723,8719,3248,1014
39,5482,5172,4380,6878
6219,7089,4563,1015,7961
1984,5633,1834,1972,1339
2466,2946,9044,982,5751
1954,5354,2955,2604,1774
4622,5586,5652,4857,4123
322,1421,5490,3837,5919
1608,460,2611,7515,10206
5248,709,2858,7191,794
235,5969,4242,6163,569
12165,7153,12310,7900,6143
3749,7212,3119,2837,3935
1857,4965,6153,7676,2079
3649,4743,1354,1747,4696
1985,1993,728,5145,5183
2030,4564,4404,6683,6430
1576,3919,5073,604,6174
5537,258,2690,570,1310
6465,6693,5480,4092,2365
5632,678,494,5271,2621
5473,7750,1322,945,156
1219,1893,5262,6104,2014
7934,6385,1691,3260,7422
7362,3688,4594,11037,7966
2530,3252,6807,5400,7450
5889,5544,1392,6128,5880
7363,8363,5901,6550,6490
1572,7495,2510,2833,7955
9472,3719,6539,1970,4949
9667,1190,10541,5654,1917
6853,11529,41,6580,3608
9098,4722,3060,9845,8123
7812,1480,975,1584,442
7844,11755,10443,6320,9596
6052,7816,3755,7382,8313
5217,7206,8329,1597,2462
11456,900,9361,5778,1267
4223,5732,2086,8838,2413,2719,10745,5215
1699,5831,1841,2129,9688
1645,48,1114,4829,9438
4132,10566,7915,879,10292
7652,4327,4693,7100,8350
4167,3433,9807,10902,3383
9921,4457,6997,4853,6907
7940,9964,302,1200,8855
1761,9507,8488,3240,7799
8201,6221,10256,9651,7196
3392,6856,3753,4788,9943
6731,11500,11378,8437,10911
11425,10121,9421,2935,1050
588,3506,7894,6810,8506
11616,5412,7205,9224,11736
3207,7784,8981,8053,3766,3865,506,7007
8000,2216,3696,1589,3581
8195,1476,1796,2026,11279
5547,3411,8279,3613,5471
5794,4523,562,5940,4502
8417,1448,2281,4398,1596
5962,2990,6009,2202,3612
4512,3527,5896,3437,1151
6370,101,8008,1162,10828
8113,948,7223,440,5629
68,4172,5171,10612,10263
3553,3976,6574,631,380
1291,6540,6227,6742,7483
6605,2702,561,7162,7485
8289,6726,8745,6701,944
3489,6426,4050,1591,3930
4544,9446,4042,5100,10458
7266,1026,4911,11893,4989
9768,3213,5043,5556,3925
6434,3618,6885,3448,7069
3267,4651,1651,6968,12059
5729,8037,2728,7177,10346
9761,7116,4912,11313,5843
10791,3599,12698,11483,7166
5637,1836,2225,5016,1022,4319
2188,4595,435,1720,3611
73,1485,3025,1245,2207
4486,141,3663,5522,3641
2561,2659,2697,6418,7986
1800,4682,4655,3320,5915
5638,5997,498,5813,8926
6085,110,6673,5973,4633
10236,6620,3954,4572,3708
97,4364,10193,1787,6301
1129,5931,2607,2385,3675
5767,1710,4374,9338,6333
10596,9832,5355,1912,12284
4864,4322,6506,6419,7254,10390,6102,7642
641,2276,1235,7038,3487
1193,2221,2224,7605,11038
4128,6828,5138,4086,10975
3845,1927,5068,8429,10198
6920,4720,753,3067,8764
7201,10787,75,7693,7890
9923,2669,3249,6324,7614
5761,8138,7597,5235,3380
5386,6609,8090,8347,10591
4642,5611,432,8373,5113
4353,6305,3564,10258,7869
6373,5381,11756,4941,2077
3296,7489,8196,5469,2302
4034,2598,7946,7309,9019
1633,8749,11123,7893,1789
2630,10502,9644,4341,1914
8560,6292,2453,9370,9756
3306,7403,653,8528,12084
10967,9102,6575,9398,10391
10883,7401,11343,10840,9854
2700,12078,7728,12053,3095
10435,10181,2638,10384,11005
10593,11777,9959,11915,4856
10980,4008,9801,7788,10366
10374,12170,11472,7888,5631
9954,1128,10603,237,10675
2467,7204,2348,1997,2414,3215,7835
3499,912,6389,4981,4795
3949,2706,2035,7126,3676
3745,6178,6477,7415,2941
3034,5090,7981,6074,3262
4647,4075,1944,1819,2429
8801,3364,361,1367,7355
2369,4998,5132,6613,4631
4032,9259,1487,2963,4699
6976,3584,1848,1820,93
1765,2897,1714,3377,4027
7584,3856,6162,6906,5276
3360,1865,2928,6770,6043
8595,1749,7800,2297,2040
329,3434,7149,3126,2236
80,11025,5146,158,6046
