3969,2,4100,3847,3591,4745,394,787,10003,4506,7707,1435,4125,5020,2719,32,1441,37,2981,6310,4780,819,2615,1337,830,2244,3018,970,5710,4561,7508,3029,6869,7127,3031,3288,87,3935,1248,994,4067,741,9703,3944,8170,3562,1642,3947,618,623,6000,4081,884,4213,6390,2551,4089,763,2430
2822,3206,3720,4235,7052,1934,143,8848,6418,5780,6297,539,29,2207,927,1319,5544,3757,2477,2863,4656,2733,2100,5302,1720,3259,7355,5824,3266,2756,4682,1354,3663,5713,3025,2771,2394,6620,736,612,3174,1259,3052,2414,4981,7415,2808,2809,4474,1022
5889,6024,4239,4496,6673,9235,20,3220,1302,2714,3611,5023,7458,8356,2342,3238,6185,3370,6062,7986,7475,3895,4153,320,2760,73,3913,4043,4428,1867,719,4435,2260,3414,5206,215,4312,2138,2392,2780,4440,6628,105,6768,7155,2931,6899,2427,1660,4607
9984,3586,6531,4743,7047,5516,2451,2199,1944,409,4760,669,6178,164,5926,4647,3497,7593,3499,1713,7474,8884,6713,3647,1986,963,3142,5574,6600,3401,6477,6223,852,726,1624,728,4186,6235,4569,349,7640,5215,1378,5477,4461,6126,621,242,3959,8314
1028,1156,5770,4874,6540,6797,3472,7057,1554,3094,6167,3480,3995,4252,2852,3622,5035,3630,7088,4029,7745,7490,6849,3140,6723,8392,10831,6607,8018,4948,8790,7002,5083,1756,4445,6493,6364,2784,10597,8298,1771,1265,8818,4978,6387,5619,5108,5111,5753,5244
512,8448,4103,3207,6281,9226,4621,2702,2575,3731,1427,7195,2720,2083,2085,4137,9727,7090,5171,4531,7735,823,5178,5949,3262,2751,1985,7874,5573,458,6733,4304,2641,8147,7253,2646,6488,1754,6506,5994,4974,4465,6514,3699,8053,7030,9083,1916,2941,4479
1792,4,2054,5769,6795,4109,1933,2191,909,2577,5141,6808,4890,4897,289,9508,1956,9258,5420,4013,5550,1839,9021,5697,7746,1987,6213,4556,1100,9681,210,596,4309,342,2778,218,9566,7007,734,3043,5865,2670,1647,1520,5874,6771,8310,1272,6397,3711
3840,648,4617,5261,6414,4111,1298,1173,4632,3737,7706,3745,1700,6693,1196,3116,4652,7599,2352,5294,2098,6702,7729,3641,1211,2881,453,5063,3404,5582,847,592,6611,598,344,3033,481,1252,1380,1767,2919,1896,8938,7147,2671,2035,3061,886,3706,1277
8705,1539,5126,8838,3079,5894,908,1553,5655,7449,2590,6942,4385,3364,7596,8236,6960,6962,3762,5684,8383,1862,2632,8522,7627,2765,6991,5711,2129,4306,982,2137,1883,8799,5088,8288,6754,8291,5732,2150,7146,2413,6382,5103,3568,9966,8559,5878,5115,7676
3458,6150,7687,903,1417,1164,1165,529,7828,9109,7445,7197,8482,1445,812,2990,7215,1588,4660,1975,5563,3644,9276,1736,3656,6344,1992,8653,4303,594,8402,3027,8028,8672,4961,3683,3556,4324,3559,872,7151,7280,7793,1778,4210,7284,1397,5494,6136,7167
3200,2817,5633,7431,2953,2441,4619,1039,2449,6163,3475,277,5276,802,3234,676,1061,292,2215,6696,2601,682,3756,3244,8750,4018,5557,186,3004,6462,2624,4165,3015,4424,5321,3273,1999,9682,1109,5591,4956,9308,7393,4706,6626,3173,5488,4337,6900,5758
8452,5637,4487,6289,1683,1684,6420,3736,667,1950,3360,3232,4131,7204,4139,940,4016,7217,5045,4665,700,2364,2365,9282,1989,3910,2508,1741,2637,1231,5583,4433,8405,2903,4952,8669,1245,609,6244,488,2409,7144,5101,2286,1774,2542,7281,2159,2676,3325
896,3329,6662,1674,6932,4886,7958,5785,1179,673,6945,2466,1834,5806,4144,7221,4663,3064,4797,3390,6848,5060,5447,1225,5453,718,4563,9044,980,3929,7515,348,1885,7523,996,2916,5614,5871,1392,2544,2672,3966,7412,3830,4855,1656,251,4348,2942,1535
6274,6019,259,3076,6408,14,532,1817,5914,2075,6683,3741,6174,6692,4902,2093,5805,1841,2610,4404,8117,1848,570,1340,10308,580,1479,6473,3919,6613,3415,9688,1367,5723,2786,6883,361,3818,747,875,4092,2030,8309,6006,6647,6521,1658,3196,4605,2431
2306,4867,2179,3078,2823,10376,9484,13,1037,7439,2193,5010,1947,7583,7071,2474,556,4012,1453,2994,5170,6711,3001,2108,6205,5446,2888,7113,3529,7245,1997,1871,7125,341,4567,1240,4958,351,3962,2274,7651,3431,8039,1769,6891,496,5490,5747,370,7674
3202,387,9348,1543,8972,534,4893,1438,5022,4640,2081,1444,7974,679,1318,7465,809,437,7478,183,2232,3005,8255,2240,577,5572,7109,7494,842,589,7886,3661,1621,1493,5463,88,4185,8920,7770,4317,2912,1508,4075,754,1525,7798,2295,8698,3963,766
1408,4866,4749,7821,894,788,9364,2324,4637,5919,3365,2730,3500,7213,7980,6013,4529,2738,4659,4150,8121,955,2492,7485,8512,834,6866,2898,5588,4694,1244,1757,5726,4703,4320,4833,7137,8548,5093,614,871,9960,5609,3837,5998,1137,2546,7031,8061,6142
4864,641,2049,643,7172,644,5000,1804,655,2960,11279,1175,1433,1948,1436,1567,3487,2209,3110,3889,8113,3766,4279,3512,7223,3002,2875,1853,7229,9535,5183,7873,1604,8008,5454,5329,3154,8275,9171,6867,4060,606,5855,5603,2276,2026,5995,2794,5484,1147
6656,6402,7298,4228,9987,3462,2957,6417,4114,4369,5013,2841,2073,3227,3233,1058,4001,933,4519,8871,1451,8238,1582,9777,5813,1976,4409,5562,3387,3648,12231,4169,1868,6610,1490,2514,2136,1371,6369,4962,5985,9447,1897,1387,6510,882,2418,4595,758,2296
3073,7042,4995,516,6020,2187,3852,1292,3726,1551,10639,524,3468,789,3479,666,7712,2721,9123,6563,4135,300,5934,2222,1334,58,5566,3134,192,2499,3141,339,8404,3668,4056,8793,3418,3676,3806,6878,4832,2147,2915,4073,6635,5229,2158,7534,8694,2301
2311,6282,3595,658,2706,6038,919,6425,6555,3997,7074,3106,8226,2214,6823,3631,1791,2612,5945,5950,4286,3904,1856,1605,200,4937,8269,1230,4049,7250,8531,6612,3028,2006,3161,474,4698,8547,2789,4454,2791,1894,4713,6761,5606,1389,4847,6263,4473,5119
258,5635,4869,6405,4362,4879,1936,4627,5653,2967,156,8734,6687,4128,33,9381,2598,9896,3369,168,1193,1067,4781,7727,8495,4147,4408,5053,1727,6337,10306,836,4038,6727,6603,332,459,6093,1103,1229,3793,4823,3290,92,604,4963,4850,2423,1016,1406
2561,2563,5260,2574,4367,9106,8730,5408,3619,1060,2211,1062,9124,10020,6057,686,5935,4785,4787,1206,4535,6969,2363,8256,4288,4554,6858,6988,3277,3786,5073,3451,4695,6745,7262,992,6113,7907,5987,870,2411,11244,8939,10608,4594,2292,1909,6260,5499,9598
3330,4227,2180,7684,6148,3335,9483,7181,3086,4112,2964,3734,2585,3229,926,4639,9504,1953,546,1699,6181,12204,6709,9527,6071,5690,9790,8128,9158,3783,5831,4809,10446,6225,4178,1235,4305,2010,2271,3945,8812,6893,2032,881,3187,3574,2678,7414,5881,4859
6401,3331,7044,7174,265,2194,1181,6557,3492,4516,39,3371,2987,6827,560,5681,306,8755,2484,4277,8504,2873,3130,1339,318,3776,6080,2558,2380,1361,2900,1876,6232,5210,1502,5854,7392,2014,9827,3813,1768,233,1132,2162,8564,1015,377,10237,4222,2175
1536,1284,9604,774,7436,9997,2190,786,7956,7574,2583,2460,8094,3871,7459,11172,1958,430,7856,6192,4786,48,9264,438,185,3522,1858,5316,962,3011,6220,10959,6482,7383,8025,1629,3168,1639,3943,5738,2924,493,3820,3826,9204,8312,3065,1018,6909,383
8064,3082,6412,7950,2446,5008,8593,2447,7571,5140,1557,6809,665,5147,1439,4769,6306,4514,5413,172,2864,6069,4661,2359,7864,4793,10428,5311,3265,4161,4174,6736,1618,3538,10070,3160,1626,3420,2272,11874,9828,9317,4325,111,4084,3829,7286,3575,11003,125
128,3841,4483,1668,5125,6663,1550,4878,3860,2071,9245,1827,7337,8364,1580,3374,1452,5555,1332,1207,6842,5696,961,707,7671,1606,584,7112,1101,7502,6350,3286,2007,2139,4444,4318,480,4708,3429,6630,8295,3307,3315,1524,2549,374,1655,3321,890,4219
5632,3719,8712,5127,5132,3856,2963,4758,5271,9624,4631,5146,6300,11037,158,31,2592,678,1322,9259,2224,3377,2613,4027,3260,4032,8384,1474,5445,2250,3790,4431,80,4564,7001,93,1247,5473,6756,1765,3692,7149,8687,2928,6385,3316,2040,8569,378,7934
12035,9732,3718,7306,1423,3985,5397,3989,5909,6677,8982,7957,4379,6430,5024,4003,4134,3751,9641,5290,5295,3763,5173,3510,7481,1978,8251,4668,5180,1598,5561,8135,3272,4426,9420,5324,3408,6993,6097,2902,5848,5602,7139,2534,9449,6379,749,6127,7288,8830
4356,8840,5641,3339,7438,7183,279,2200,2712,2970,2843,8092,2082,3109,1959,4009,5162,3243,3885,1069,9780,567,4926,5823,4416,5058,4680,4041,1608,1866,8652,971,1615,8791,4311,602,5852,7388,2398,6623,3038,1118,5090,3176,1261,494,6003,5751,8056,8319
4736,3459,2438,10120,3337,137,4491,5645,5135,1808,5007,3986,1171,916,6295,152,4768,7073,1705,1455,8239,2740,5044,5692,1597,447,4802,1347,196,4804,3654,6724,2510,5327,6606,8529,338,2133,2651,5342,8416,7397,5480,1001,624,2802,5748,6262,1274,7548
10880,132,3722,10,8085,1048,1561,1690,3099,1822,6431,287,8097,6558,930,6309,8357,10533,811,4395,2605,10416,11191,10809,3642,10939,1345,835,7367,3657,2127,11216,2519,11863,2011,220,1121,7782,2023,4966,4076,2029,3440,8049,2036,7797,8439,4091,6140,4350
2560,0,4229,1801,1673,10636,8461,6543,2582,4383,417,4770,4391,3496,8105,10921,558,2996,1846,7351,697,8634,5308,5437,3650,3525,4421,8013,6480,9041,9937,6099,9302,6615,8024,4827,2399,4196,9188,4070,6887,3688,1902,8050,11763,4599,248,4345,9468,1662
11650,2951,7176,5390,3214,11025,2580,1941,7061,9723,3738,7964,3103,2465,10278,941,1581,559,3632,4020,5685,2236,4541,5310,8767,5188,325,7626,9547,1998,2386,1362,7124,213,2008,1114,3835,5986,4068,3557,5221,3942,8557,4206,1645,9078,119,1142,6139,5117
2184,2954,3084,3980,3474,6552,671,160,548,7338,2094,1201,308,2487,8250,6203,9660,2749,573,959,4929,3906,9027,4931,1481,3915,8780,460,6478,4691,3156,4307,1495,4825,1628,7901,860,8031,9695,4449,3298,2922,3690,1773,4462,6002,1650,3442,3576,7675
7936,6659,7301,7942,1669,1803,4241,8594,5396,2709,6421,1431,1689,10780,1309,5793,6946,5666,6439,7721,1578,6066,1974,8258,5571,3398,10571,9932,4558,4814,7630,2002,1491,8151,8664,7128,6105,476,94,3300,8294,2539,4332,2925,6511,1523,11766,4087,9208,2173
2048,4740,5638,4486,2697,4877,141,4633,5915,1572,1710,4655,7344,9800,7115,8268,7758,8272,8926,4319,2659,228,498,4212,3320
525,405,2469,2473,5439,6085,1485,5075,3284,5973,6998,1369,9049,5595,4954,4572,7004,6110,1129,5355,4588,5997,110,4346,3836
5760,1153,11398,6025,5002,1167,403,9754,11931,795,5789,1312,10786,10018,5667,6437,5543,8103,7081,6186,2603,6838,1086,6978,2242,7491,4549,8777,5449,5195,1996,5197,5326,8144,9296,3794,2774,9305,3035,2012,9053,4062,3550,4192,5853,5733,7142,2412,3694,9202
11011,4612,6021,6918,6278,8711,8585,1929,10250,3850,5005,9870,3732,7318,4503,9496,2332,8612,4270,10415,2102,7991,2872,5435,6845,701,4160,5314,8266,9803,4813,1873,3155,3543,10072,5081,9949,3426,7780,2535,4330,5228,3054,4079,5489,5746,2289,8052,10359,5628
7299,8326,6791,2824,11658,5901,5262,2833,7955,9239,5400,5274,6939,8867,1832,8746,8363,7726,4783,10161,945,7859,3252,9397,9787,2747,4796,4798,2111,7363,7495,8400,1875,3032,6490,2907,5213,10336,2530,1127,2792,8937,8296,363,7145,6639,4848,7796,9717,7423
3971,8325,1158,4363,6160,7315,5651,2069,8212,2202,1565,2206,415,9503,2589,8610,6180,1830,2983,1191,7594,5548,1965,11695,4528,7346,4915,695,571,7743,4671,3777,4553,5964,3534,1616,7377,4947,6616,2264,4321,3937,6374,7785,7279,4976,3696,4726,1786,5375
8321,6279,391,6286,1807,1806,2195,1430,7963,6301,3742,7843,170,10541,1970,6582,3767,8760,5953,1217,4675,3269,2758,455,10053,2120,5708,2893,9039,6100,724,3926,7384,7257,9435,5599,4063,3041,3042,9699,486,9577,8427,10989,5742,8177,1526,252,9470,10879
5120,7045,396,10381,2318,7059,10906,2330,9628,9501,162,2596,4901,9252,9637,7852,9518,5297,434,2097,10165,6588,188,9404,6332,7233,837,5191,3143,5833,3832,3664,720,1143,8918,6231,9304,4187,10332,3294,3295,10334,4579,8048,9458,8823,5368,7931,3964,3069
6528,2691,3843,7308,2959,3344,2448,8595,5268,5012,5145,3866,413,929,5026,9379,425,6571,4396,6956,5683,2867,7733,5175,3129,5818,1723,6590,7999,2627,6094,2382,3666,9299,1366,3798,3672,8540,2146,229,4838,2157,4347,3314,8824,1017,1402,2171,4734,2943
9600,5123,4615,6152,8839,5138,10008,9499,2845,3870,11038,5925,6182,5797,6828,9905,4536,6970,4667,7484,9406,6595,7750,5319,10955,6605,8525,334,9297,5460,7637,6742,3799,6357,2524,6237,3548,10975,7783,1513,2028,3437,8689,8691,10612,5109,4086,4982,11129,3582
9986,1282,3203,6789,8580,8458,6929,7570,1559,9111,8732,8224,10402,9125,8870,4136,9004,4397,11438,691,2357,11575,5052,8639,1600,7232,6466,2625,5698,10055,7884,7887,8016,1365,6360,11224,121,869,5478,4715,10221,8952,6257,2545,3059,4852,2039,2552,9849,891
6026,9742,8592,7576,8219,11676,2334,6559,12191,8227,5798,8876,10926,11190,7607,2488,5944,10620,11579,6843,2621,7107,6852,3013,8006,8389,9673,11466,7755,11212,7369,3022,11515,8783,1882,5851,8158,8033,1250,5859,3427,9063,2538,6637,5236,4603,6394,7163,11004,10493
3201,6657,2562,893,3087,527,6674,9750,1308,6047,8865,2722,7847,9001,2347,6573,817,5048,56,1467,5819,1725,2114,6979,2628,6470,3020,1102,976,2257,5714,6874,3802,2652,6365,3166,2397,483,7913,2282,1002,8300,6513,10100,5238,7801,6523,10236,1405,1278
12288,2564,3848,2314,9866,12044,3600,8082,10773,11419,5662,8868,5157,7341,5039,4145,11314,11187,8372,12081,4530,310,10301,4806,7754,6091,10186,4047,856,7129,6872,7771,6108,6494,7135,7138,6371,5476,2278,3814,10601,3050,3051,7017,5486,6766,7152,113,7666,7037
7170,2189,8849,6550,5151,2979,1576,6825,43,1068,8492,11700,10168,3128,569,10680,7357,4414,4546,7362,8132,2245,2374,3658,4170,7628,4045,5716,6228,1877,3412,1880,3545,7132,10077,4828,8551,5099,7790,5230,11376,5105,367,1395,11892,1653,4851,4343,3704,5754
4992,769,3332,6407,4233,11529,1035,6667,2829,6416,1300,6422,3608,11546,12445,932,1189,7718,3504,1074,2354,2227,11445,950,6201,9273,4411,2623,3008,2882,8259,9922,4429,6351,3921,6227,8660,2518,731,1890,7266,3686,6375,4583,2153,6119,5870,11631,4339,3452
1280,1665,1541,8454,2059,1296,5905,275,6164,3861,6294,3862,2459,7965,7326,550,7592,4522,8621,2861,3379,6836,3772,2878,4674,6467,1092,1733,710,5703,1610,1995,1740,1358,1872,336,1749,4442,4315,1501,3552,8806,5352,2410,1900,4334,4593,2291,7294,8703
1026,3845,1542,1927,1291,4752,9491,5139,1303,6556,6392,6433,5547,6574,1329,690,1073,562,6968,6204,1473,4034,8899,582,6726,4042,2763,10828,75,5068,10198,3801,3164,4061,4831,9824,1889,6370,8289,95,993,7401,5483,9582,5615,6517,631,5112,8570,380
9603,2052,4357,5893,6532,2578,9108,9238,3606,3478,9627,543,35,4263,3241,1454,4399,47,7089,10034,7352,8124,3645,960,2115,1735,2559,1614,2895,1234,468,8021,3417,5214,6495,2526,9441,5857,3939,5601,7654,615,2152,3048,4587,4335,8946,2420,1403,1919
7426,3588,5511,7817,10761,9104,11027,7575,8343,10649,3614,12192,12321,6949,10792,5032,5165,6064,8880,6578,8115,6707,9395,10038,8758,7473,8885,829,5567,4930,326,711,7496,9425,2132,10453,10456,4313,2265,8792,10847,9187,10090,10349,3313,9714,9841,8184,6777,10878
1281,7940,5384,8201,10121,10254,3728,10902,8855,8350,11168,6305,9507,4132,4389,4262,9766,8488,3240,1200,9651,10292,7224,7100,9921,5318,4167,9170,6997,4693,1750,4949,4829,9438,1634,7652,4581,1637,4327,3302,4457,3433,9835,7915,879,1008,5235,4853,10745,6907
7171,2436,1287,5512,5897,7048,9611,1169,402,12435,24,2840,7196,6686,7710,545,2594,11044,2090,4788,2998,5815,952,4921,5693,11198,2879,7870,7110,10568,9802,10314,9036,3026,5459,9943,12376,11994,10331,6491,12128,3938,8418,1124,743,5351,8047,3057,633,9978
9090,3842,9862,2950,9608,1800,8714,11528,1812,1429,10905,10394,8093,7713,1187,3748,5414,1703,3753,10537,2859,7979,3245,1202,1587,1335,3900,3392,6856,6734,10063,6224,206,4946,7636,7899,8925,7776,7396,1893,2665,8429,8942,9967,8437,9590,6648,2554,8701,6654
8577,2439,4744,5896,1162,5902,2579,540,3612,3102,798,4512,7201,5794,6308,2213,7078,4517,4651,8878,2991,4398,561,7218,948,5940,52,1591,440,1209,6453,4537,8000,2885,3016,4172,3410,7890,7254,7643,6492,2269,101,1126,6886,3950,4720,3317,6137,3067
6144,2945,898,6146,901,902,5639,12415,905,8459,9998,10895,5775,3602,531,8856,920,3484,285,2974,10911,5280,9380,8999,5676,6445,6189,946,5304,11200,8645,8390,4811,76,1612,5581,1232,10321,7386,10335,2655,7399,8808,9962,7405,8567,2425,8445,7678,7807
9728,4737,8962,9221,10503,9992,10760,9482,10122,4618,4237,11662,1547,8464,917,6173,5661,11169,7588,1188,8484,7085,5166,3118,4658,2228,5946,7995,3388,6207,8773,5575,10697,12106,1099,10068,9047,5464,3928,1242,3162,1374,6114,7781,10478,12400,11382,10360,12409,5498
11265,7938,4993,6917,8582,4492,10765,7566,10125,6030,2066,4115,5658,3739,1692,2587,9632,806,6775,5417,1194,3628,7086,6963,2361,1980,7869,9918,8509,7489,1095,2889,2894,9807,2769,7892,8662,1622,10970,5979,8029,8285,9956,11113,1006,2929,8565,12151,1531,6780
7297,772,2569,3979,9999,784,3217,4497,6803,4121,7068,8222,7584,7968,9122,4515,2042,10156,2737,6323,3638,6199,8249,1083,3261,4159,6719,1729,8257,1603,3779,4171,1106,981,5337,7897,2527,10339,1892,3432,6378,9323,3309,6253,5363,7670,2680,1657,2682,4732
1796,8455,3976,3213,3599,9595,4502,10263,6426,3613,1440,3489,1448,8745,5546,4523,6701,2223,944,5043,9912,5817,1721,1596,62,4544,68,1476,5704,2378,2638,4050,3411,5332,3925,8279,3930,5471,3553,5729,7906,5092,9446,2281,238,6258,1651,634,7419,7038
8576,2307,2566,1671,1421,398,7055,2068,2197,6806,151,7961,5279,7076,6948,4261,8996,5160,8616,6564,5293,565,5177,2491,2752,194,5829,70,2502,3785,3023,2643,10324,340,7639,6107,2396,4189,3678,9310,4191,9697,8032,3046,2285,7789,5104,629,10105,3710
9472,8961,2435,4611,2309,6539,8845,2062,8463,782,4881,9362,2322,10775,8472,4763,1053,9118,6050,10275,10409,5163,4779,942,7732,4533,12598,2485,3896,4154,9152,1859,7620,4293,8902,7114,10059,9805,6352,722,9558,9690,2015,3040,7520,10466,10731,10860,5106,9593
3968,7041,2176,1025,4231,2443,1932,4108,3727,9619,1172,4756,1816,5529,6816,1829,1574,7206,5289,2858,427,44,8748,4913,2101,3897,4031,64,3394,5827,3778,1094,3274,2896,983,8539,3037,6753,7657,3434,2537,4972,8685,7275,757,1654,7032,9466,637,1790
11778,6275,8708,7683,10887,9096,4359,5266,9236,6676,7830,8726,11802,3610,680,1321,12076,4141,9517,1208,4025,9658,10040,4284,1342,12095,2750,2497,3009,8003,10431,9669,6854,10438,8520,6850,10317,10323,7635,1373,11363,1895,3303,11117,10352,7665,753,761,4472,1145
2432,385,2178,2053,5129,7050,1677,7437,7694,6036,10518,3224,7448,9242,796,3228,2972,8096,3108,8998,6065,6833,2104,1592,827,957,7742,1726,9155,12613,8263,8778,12108,5967,7379,5976,5592,10717,10462,7010,8803,9573,11622,5225,11626,3695,6128,9844,4601,2298
6400,3973,9465,10252,8332,8718,6413,10642,10526,7070,2464,7334,1704,2219,8493,6830,5939,1464,7225,7227,2493,7230,8766,5952,831,4547,9542,6862,2513,84,8917,5718,854,4571,8795,6497,6242,3555,5730,8419,232,6633,1011,2165,11383,7800,2297,6524,7933,9214
1409,4868,6533,263,7304,4746,6283,1163,269,7314,5395,5910,791,5531,5277,4130,3107,551,2856,2860,4909,4914,2482,947,8244,3126,8632,7610,3646,3912,7881,586,840,4812,1738,4557,4055,986,10202,10848,5604,8932,4714,4592,625,2674,4467,2934,4598,7928
6786,9094,1544,7179,1040,9874,11540,149,1301,407,11544,1305,11157,10006,10270,8991,5924,9645,1198,1071,6451,5814,7095,2107,8637,4925,9791,3907,1731,7240,6602,11722,8524,8528,11984,850,6234,11101,7774,9575,6759,12010,9580,10350,751,10994,5618,1787,4861,6910
5376,10625,6147,5644,6542,5649,8978,915,1046,9623,9113,1307,11547,6815,4513,8614,8873,3383,11064,2489,8764,445,10174,9150,12225,11970,8134,5959,5578,2766,3924,11477,8154,9180,4573,5474,5347,7530,7150,5358,2288,9583,3954,1776,2550,10743,7160,6905,8572,7421
7553,1538,5891,2948,4613,8198,7941,2437,518,12,9230,6799,10256,4495,9746,3342,8468,6805,8854,11541,9241,9372,11294,672,9894,12074,173,2992,6014,11827,2235,6721,10178,9666,4291,9409,2511,9811,855,8409,9945,9436,6752,2662,1512,6122,5234,9331,6782,767
4480,4610,6403,7813,2183,1672,5879,3469,7565,11665,3222,2072,281,11034,10779,5788,7069,4888,7199,1057,3618,9891,7332,9853,11940,8496,9393,5172,4917,8380,10172,4415,322,4162,3396,11338,9038,3920,10579,9182,616,4078,1138,8051,3573,246,9847,3448,4475,6525
10373,7686,9607,9480,11273,6922,5259,15,12064,9377,6179,3749,3494,6821,7208,7212,2988,9390,1327,10364,12465,11697,4275,3636,2754,10311,9288,2634,11852,9037,4046,7759,8658,6739,8276,11222,7516,1630,2910,3169,12780,7791,2160,9457,12401,885,3703,2168,3961,11260
8832,5761,4354,8196,261,6920,2316,7309,7693,10258,5017,8347,7714,10787,9471,4774,11818,7597,432,3249,5426,6324,8373,3380,8378,7614,9801,8138,9545,10956,4430,6609,2642,8913,11096,11098,5469,10846,1633,6884,6373,5227,11756,237,5492,1270,10488,5113,2302,11263
9473,10113,1029,7433,6538,5899,6156,8716,5519,656,7184,10770,10768,9748,12180,11671,6681,6684,1183,9249,7716,9776,7601,5812,8247,9530,6206,10559,575,8519,6475,8654,10575,9427,7509,3797,2647,12508,7517,9309,10338,11364,9700,8423,5863,9448,9197,1262,11121,11387
5377,3587,2570,5134,11023,10260,9366,8215,5911,8089,4889,11803,7455,10021,11306,2608,6581,5430,7096,2618,9915,1982,7486,2496,6977,3010,1088,6851,6087,8393,3916,6095,11729,5204,7255,7513,8412,3934,97,10855,6380,10605,3952,241,244,8820,2166,4733,10494,12287
1155,6916,6793,3465,4494,2832,1299,8341,5500,4249,3867,8225,8231,5885,9388,6449,4916,2230,11319,2619,5181,9793,8388,8005,7877,3145,6474,9549,8781,7504,7292,5846,4310,475,1246,4841,4970,1388,8301,9070,9710,4464,4208,6898,627,2932,8055,4729,1404,4221
12546,8066,10756,4623,5523,8853,4991,6553,3355,9117,1951,1825,11298,9636,7079,10279,4524,5937,8242,10289,2486,5174,10299,11580,11069,10814,10816,5700,2372,7238,9412,328,11342,10318,10322,6741,4700,9569,2402,227,7270,491,7020,7407,3823,7537,3190,11640,9982,3199
