3969,2,4100,5508,2180,3847,3591,394,787,4506,7707,5020,4125,2719,32,2340,37,2981,6310,4780,819,2615,830,2244,3018,970,5710,4561,7508,3029,6869,7127,87,7262,4446,1248,3935,994,4067,7907,741,9703,3944,8170,3562,1642,3947,618,623,6000,1137,4081,884,4213,6390,2551,4089,763,2430
2914,4932,7338,308,4186
9001,2537,4073,1230,3963
160,8938,3631,4563,534
6945,3609,3087,4281,4348
2627,3661,8564,4698,1502
1292,1295,4913,5681,2900
2534,8135,747,2292,5180
4288,6687,2451,1948,2623
6019,5995,3889,2226,5855
6988,7727,6736,1557,92
2209,8851,8982,6713,5914
2049,9158,8275,3670,1853
4128,1175,5944,4060,9535
7172,6405,1193,7864,2271
2794,9171,3512,3002,2875
8128,3330,4178,3187,3420
2274,2306,7651,3078,5446,2823,1769,3082,556,7245,13,5392,656,1846,5881,7674,796,9790
8512,3489,9960,5548,4659,2492
6893,10446,2032,2994,5690
1699,9483,4112,4305,3229
4320,643,2193,8279,3575,2108
5000,2281,6492,6968,380
1291,4084,6069,7484,4703
3895,4080,3606,6711,3932
3499,8364,82,852,2905
3480,1132,2542,5294,4728
2414,2098,3034,1275,6268
5568,872,2354,8660,2941
1989,2919,1737,437,3418
8269,4686,847,1950,5279
4195,233,3570,3706,3262
3232,3140,294,3048,8719
4261,1606,5447,4461,1211
2848,7523,7109,2099,3999
224,3633,6833,4405,6236
4490,7819,1263,6611,7640
4321,4363,7379,1565,4671
385,7687,1554,3224,1946
8610,2969,2778,3612,2206
2053,3211,1677,7215,4601
3079,1871,7676,1756,4895
9282,6180,6509,3790,6128
5088,5704,2888,5655,346
5713,1682,5202,2838,4058
9184,3366,616,7691,7057
2829,2577,1273,3962,3517
516,1572,3244,3730,1944
1741,1297,186,7548,2558
3873,2466,263,6163,2459
9987,453,3174,4041,4009
39,3403,6572,1719,3678
896,7250,1334,7767,1179
5354,529,5172,982,1015
1985,7019,4143,943,4026
3401,3468,1298,5557,9308
1093,4135,1543,7828,6932
2881,6213,6024,1997,6867
9508,1934,496,2356,3737
3458,1733,2408,4111,5823
4483,4808,1453,567,3064
3745,9123,2671,850,374
192,7041,1896,1173,2199
164,3141,8616,2232,6878
809,1037,2637,2714,2780
7712,1774,8272,9235,351
609,7490,6693,1811,980
6723,4652,7149,527,339
1771,3885,4018,9780,342
2176,6630,1069,2510,447
292,718,6094,4952,3644
361,7958,4631,7355,2527
7874,5871,7793,667,1535
5060,4617,7886,3830,1656
4165,9381,4683,7151,4147
8448,8684,7090,3829,1303
5635,6473,6167,2967,4766
1067,5420,10831,6745,8734
546,3971,4365,8402,1778
4393,4627,4309,2298,5083
3622,6412,6387,7449,3995
5697,5874,1206,5115,7583
2912,1539,1866,7346,7412
3335,6225,3218,1240,2585
1408,3106,15,8121,955
2730,9364,2678,4859,8061
4512,3086,6866,9527,6142
8325,7212,2448,8312,2011
614,5738,9264,9526,7031
6709,2583,2010,3548,4639
1645,7213,5879,9723,7485
5547,2606,11038,7574,7038
9600,3365,3943,3500,7666
7008,3820,3469,788,2589
7047,6696,6281,2449,3669
3202,644,964,903,3720
33,2215,4713,8920,5758
802,5028,2347,6038,7897
3552,5604,1201,3802,2943
3852,2222,2482,3412,5337
8295,9999,3576,4123,6590
4929,3492,265,300,5277
8865,7671,6217,2487,8824
3906,8301,8021,2680,1181
2784,2624,7144,598,5210
3331,4424,8750,5463,7068
2499,676,2791,2042,2014
3904,3841,1318,2484,88
2081,3668,2200,6555,1791
584,1550,2672,4337,2162
7974,7913,8300,474,8255
3776,7042,7174,3726,4729
6761,1650,4307,1876,7609
577,10339,7276,6557,318
2667,4174,1618,1468,3196
4161,5413,2864,5075,7323
2598,4937,5804,7039,5311
1856,8547,1605,4049,6616
1792,1953,870,5260,5819
1389,4847,2549,5109,3286
8226,3912,4473,919,6425
2789,2574,6612,8637,5119
2190,8531,4277,2006,3161
2272,1634,4787,5140,125
7074,4838,1071,4825,10077
6080,7147,4812,3309,1454
1827,47,2578,2749,9695
1773,1361,4219,893,6462
1603,2007,5787,3324,1278
2722,6571,3374,2619,4444
2147,615,1388,4592,3646
3265,7654,1256,3470,1438
5572,4516,1738,4055,7391
8524,1551,7478,413,4286
5408,4038,2171,2644,3451
2632,4564,570,6683,4092
8504,7459,4362,6639,1016
7392,3369,4075,1900,8939
9766,4404,6071,6939,4796
6113,1130,3919,4594,5943
258,3619,2093,6647,6174
7584,1229,5073,1624,2040
992,4367,7414,4695,5053
836,881,6260,5238,3290
7298,1058,9447,2073,5147
3233,6369,4169,2446,8238
6656,1835,7115,1582,1371
6402,4228,12231,6417,11003
1490,5562,4189,3038,959
4962,367,9777,2841,3867
4001,1451,4369,4212,3387
5985,4519,4680,6610,3227
8321,3042,9317,8781,758
8902,111,1269,3704,4409
1284,3749,6351,6482,149
5602,11172,4966,4786,3099
7139,5561,7856,6097,1177
9997,4752,6192,3065,10428
9604,3013,1639,786,438
3657,3799,48,9239,3870
1536,5316,10533,4313,6843
5471,2127,6453,1822,6431
3976,1965,8823,3642,7419
5092,3920,631,1561,383
3479,7847,4878,279,6232
6185,8946,2706,7352,573
1163,6635,5555,468,7416
391,5934,3666,4851,3166
2562,586,5229,7798,668
6020,4613,12,9388,2612
170,8972,942,8239,2194
1512,4841,4343,2235,7132
2628,4467,9750,2878,2175
5668,3020,4497,8249,6365
7554,6438,2760,2352,4793
5889,2756,9323,6606,4114
3648,1196,141,8687,3672
4802,228,4016,242,7986
3076,73,4432,4153,8282
5063,1165,2158,7502,977
3808,4486,110,4595,5915
3462,6283,5230,2418,5206
679,1674,3796,927,5151
2048,5638,1676,498,8926
1668,1252,4210,6397,7167
4012,9484,3379,1947,5726
5857,6244,3475,8755,1684
7436,11216,4150,7383,185
4553,1610,3314,2139,4191
962,3683,1933,2324,287
5188,695,8786,11191,10939
2023,6350,3727,2364,2652
132,7367,3632,4020,5117
835,6828,8664,1690,220
6532,80,8569,378,31
678,4431,2224,2963,1247
4032,1765,3856,4027,4159
2661,4045,2447,1430,10775
6306,5445,11037,3316,93
1598,5295,7001,8830,6430
4003,5290,749,6993,10070
4554,6127,3408,9841,5173
5473,3719,3510,8251,2621
4869,3751,9641,4426,4634
3722,238,6480,5588,7061
417,8050,7351,8606,1471
1801,9041,9233,2582,4827
3650,68,4070,6574,10612
5986,3525,5221,2951,3103
4172,10636,3222,6525,4863
8548,3600,5817,7129,7037
4196,6543,11763,6742,4345
6605,3440,4915,2996,2166
4421,6887,1673,2382,8634
2709,10263,2460,2334,4383
2560,6421,4889,5308,4061
7936,3448,1578,8024,5437
9208,6156,4406,1592,1309
3300,486,3398,8745,6559
4549,8294,6726,8103,6186
5667,1194,2603,1996,9296
4739,3850,9994,3628,6838
1312,8777,6511,5396,248
7043,1902,5967,5332,6426
4325,8840,4491,9070,6003
196,8812,2738,377,894
2296,3110,1455,2136,8540
11874,4867,430,5299,7956
6533,6439,2605,6357,8439
4832,1571,7783,4914,1011
5924,2674,831,7225,2559
6209,6242,6411,2639,2033
6528,2464,8419,8529,7378
5093,774,524,6674,5013
3980,4428,4529,1553,4665
4356,10120,137,6235,5566
961,4557,7801,2970,3966
2146,7397,5609,5135,1231
1671,971,493,2286,1402
8452,1001,16,1109,4347
3772,707,2924,3001,6140
2082,1959,1261,7281,6199
6848,7267,2410,8595,2843
4263,2184,2922,3645,6047
4544,9803,2412,4275,2012
6437,6918,2223,7318,2872
2950,9404,981,5464,2332
6021,4330,5297,6231,10906
4579,6595,7045,8592,6970
5120,7233,5195,3162,6173
8144,2228,10165,10360,1242
6917,12106,3342,8689,5081
1153,10697,7085,5498,9053
2596,9221,7781,12409,3295
11650,7626,8557,213,2008
8193,9932,4206,3952,6105
7301,7630,4558,6066,11766
8258,1167,5845,1079,1431
10278,5002,6734,8089,3226
2465,7176,2002,8468,5500
10786,6978,1998,3694,11931
8549,11398,5733,4813,9202
7780,3942,9424,9754,5628
8003,5417,2066,119,3738
2055,4233,2972,1980,7071
3686,6119,2411,6422,2202
8259,4583,1300,6201,3486
4456,4109,2445,1520,9273
3332,2788,5608,11631,5790
3008,6375,1422,465,4411
7525,5285,7724,979,731
7266,2882,6416,7892,3452
1890,7718,5870,6138,6205
2123,6989,1716,4950,7966
811,7254,8025,190,7743
4224,1191,7279,8818,4947
6382,3534,1018,9468,9438
2242,7142,4332,8594,950
8478,4976,10292,8158,8799
7652,7915,879,1114,8350
3431,6025,5964,594,4218
8482,2983,7439,2069,2774
11778,10566,4327,7942,7100
162,10121,1523,8179,4829
5024,5454,3377,9624,158
2250,3989,4758,1820,6495
259,1669,8585,4079,9949
4160,11466,10415,10680,5435
2497,2318,8048,7059,4693
6756,9514,10250,7991,10072
8384,837,11113,720,3069
3433,1143,11129,4187,10359
4262,11515,10332,11579,188
5925,6182,4615,8839,7081
9504,3945,7181,563,3574
7684,10308,4809,4379,3582
8064,9828,10565,7306,2902
3985,2386,5653,7286,22
1423,5397,7288,7481,1978
3557,8296,9547,3214,1941
6984,5390,2580,11450,6139
11168,9321,2925,476,94
5853,1008,1622,10487,9437
8867,325,5848,4603,3835
2561,2676,3736,6297,3134
4647,8268,4909,686,7475
2218,2029,4655,2802,3263
2207,4171,4334,6620,3676
6724,7052,5170,1501,4958
6477,1485,7150,8154,3900
6827,6418,3860,5973,6110
6085,1129,2473,5813,1369
4708,6224,5395,3836,543
7713,525,3284,9049,602
1707,10989,2832,6582,10430
935,839,6095,7963,4063
3269,455,8055,7095,3742
6286,751,3926,7257,4638
5953,5669,9577,7384,7615
5347,1356,7954,9470,5055
3041,4364,1807,2895,9435
8551,4970,1395,5181,5599
3145,3465,722,2230,2015
6336,9835,2893,1522,7224
352,4454,4633,1308,3806
3910,7980,4948,5146,2651
6470,8871,3035,5145,4091
1829,6220,3664,8085,854
5058,4877,7789,1392,8222
6400,5026,3241,6057,2873
8257,2787,1574,460,1615
1025,3939,8795,5501,9887
1897,2896,4954,9628,8319
5789,2059,3293,637,4158
673,4335,338,3027,8310
3496,9582,1171,1048,6909
3434,5197,8145,4503,1885
9379,4804,4464,795,6013
8105,624,3826,9302,3866
3504,4241,2898,403,6136
7776,9862,9811,407,7899
869,6152,9230,8952,121
11265,1513,12076,9297,5460
10317,6929,2357,9111,9406
4931,229,2733,3061,3641
10376,2187,5175,700,8094
3109,8039,4208,4185,1118
5893,2860,2157,2514,4571
1868,10034,5846,4316,2526
9441,1387,7821,6998,348
6916,1803,2191,2928,3929
8,4714,6552,7965,9727
35,7534,8049,3861,3231
5827,4357,6956,1614,2420
6510,3699,725,6362,9660
1092,6845,4093,3862,7549
5090,963,143,5591,4670
3360,3459,5582,983,4445
6378,2094,7758,4315,1086
5952,356,3176,1524,84
4640,4399,1812,7002,1919
4768,6474,2957,6262,5852
4449,3555,2569,4522,1995
6979,1481,3004,3986,5692
4674,4396,4660,4317,766
1121,3107,2987,1234,1685
550,8013,7729,10033,4599
4036,6442,6448,2035,1976
4770,7979,6414,341,1975
1858,1412,6662,3220,2942
4136,6379,1559,1145,7163
10114,2179,1326,2133,3390
3426,1929,7183,10416,6332
3203,1895,8458,10765,9236
64,4229,4749,916,6074
5696,7745,933,50,2173
6721,5478,10221,2545,8052
6789,10,8461,11224,9849
8033,4391,7369,11382,6107
5228,9204,2488,5851,11004
1474,9967,5747,1526,701
3909,5543,9590,1305,4861
4587,1452,5910,8409,7486
1347,9549,592,789,697
9472,2241,7790,7887,4850
4546,3011,5127,2540,11154
9922,5716,1142,3545,8031
9090,9096,941,1138,7128
7232,6466,8870,4397,6065
10402,1365,6360,11034,7742
7107,5236,11190,10168,5052
1250,8389,7755,7607,761
2538,7050,4141,10323,11676
1282,7211,9742,3059,4053
8899,6087,4429,1974,6234
5476,3050,76,2894,6494
8008,10601,5112,3930,8732
993,8289,1162,6258,6204
1476,1721,5940,1209,540
561,3410,1651,5043,3925
3168,6433,7906,101,5896
8577,1542,6701,62,4831
12288,3814,4530,11419,5662
6370,7078,2991,3599,6099
99,4588,589,8942,1911
5477,6891,1808,2071,3005
1541,1800,7337,7594,1628
9027,6002,4310,9238,2301
7141,7465,2858,754,4062
10959,336,275,1274,4318
7297,2856,10156,1932,1683
1280,6563,387,7112,9870
4961,6309,9734,5703,1816
4416,2120,1106,5683,565
2662,10349,1936,8593,7093
9896,9612,5008,5746,4823
3718,401,7639,3160,5754
7782,5032,9425,10107,3614
7553,1538,5673,11146,11404
9166,3375,11827,7571,4221
6752,4495,4340,2104,9147
12321,9732,11187,2132,12600
9894,2189,5105,3954,11899
6951,8492,6449,6898,2932
8576,3813,1580,2075,3997
7968,480,2752,2691,7308
7334,5363,8150,4121,7610
1155,1608,7881,6573,4462
6401,9122,483,6253,2959
9827,8231,1002,8718,1657
3429,1894,3624,5104,2682
772,551,8124,1658,2684
2916,3592,2253,10100,2140
2214,1482,2156,658,9108
8712,9259,4785,6874,1405
5632,1062,7145,6413,2030
6858,9682,1909,2613,4535
5760,7491,1322,12204,7455
8932,4270,6969,8766,5439
6148,1653,8341,5271,926
7362,4408,9915,604,1246
5730,4170,2297,5274,9499
2563,1576,6633,1068,1299
1060,2826,7307,6385,7230
1158,9226,6514,6716,415
8000,6308,2213,52,3317
3170,3016,690,1718,634
3437,7315,7223,440,5949
4042,2638,5139,6392,3164
3553,2885,1448,4050,6137
2439,2378,3213,5902,3696
6374,1126,3495,2579,4537
7218,5651,948,9595,3102
5729,9446,4651,944,1591
1832,2618,2747,3739,8029
4389,363,4783,1875,9397
1189,8326,6791,2824,5213
8937,11658,8400,10453,8918
2625,1880,9787,2111,7423
3427,9063,43,8783,7576
5859,8227,806,173,5039
2564,5157,9717,6872,7135
5989,10087,7017,4047,8082
2792,7945,9422,10161,4798
6050,10409,10731,559,5685
4612,4134,10055,9496,1147
9125,9866,1074,8219,10620
1127,6637,1362,7124,10809
3040,4068,6160,3186,7895
5793,10059,7796,5310,5375
7721,4492,5005,4176,3550
4715,9004,1873,3155,2330
11212,12081,6679,6108,10301
1859,2535,10186,8876,10780
1797,11376,3126,2491,9567
2312,6667,9036,1296,11445
8737,9611,4881,1877,7870
3778,2469,6228,953,6491
2121,5457,6806,3767,9310
7877,4650,2195,5430,9564
1581,8142,11025,4346,2236
5293,3566,782,10254,9078
2201,1806,1750,7928,4249
9635,2435,11700,4154,9725
256,8455,5235,3482,10975
5138,7637,4086,4536,2524
6305,1927,6920,5068,8429
3845,8570,753,3801,9274
7401,12044,7341,113,855
8132,7754,6091,8372,1532
5351,10314,6860,12435,9847
4610,10855,7048,3057,10198
4034,2594,2278,6766,8565
4259,8868,75,2998,2840
1217,8481,7089,724,252
804,8996,3879,3177,3450
5633,1026,3302,3837,4414
3424,7489,8711,7732,4533
4675,3728,2929,182,5751
2592,7628,5490,3832,5919
322,8849,4917,4475,4990
6793,3658,4242,11892,4415
769,5318,5969,2361,7934
5163,7565,7566,2227,2102
3243,1907,8339,8220,4351
5289,8748,7797,9109,1495
1665,1094,5327,882,5780
1957,710,7032,3386,7964
3556,3654,1225,2859,4572
8388,396,6294,6295,1629
6467,2954,2539,6039,1534
2438,6409,7438,8791,8539
9603,3785,11383,5177,5594
6497,4547,2836,6100,9690
3843,5829,4756,405,4734
7073,1102,4691,5012,2165
1729,3371,3854,5048,6203
3298,9701,2443,3217,3798
2114,9542,8244,3417,7999
1157,5958,44,6513,6393
1705,9357,2519,8632,4031
5057,2915,4231,3915,6577
6825,6829,5970,4916,1498
8328,7304,11319,10202,7292
7973,1287,10568,2547,885
9802,952,9978,10331,5693
1124,7110,8820,6581,7710
12128,6850,4359,5897,24
7171,743,1169,5815,11198
7938,3396,11528,10537,6076
3842,206,8496,4946,10394
1095,2090,1335,8093,6654
9826,7203,2665,4782,1006
3245,5459,12376,11994,8701
4769,8427,5529,4668,10879
2979,8589,7409,3128,7357
3457,10821,5286,399,8177
4999,10378,172,12471,10205
8809,10223,3445,2870,10653
12035,6661,2374,7026,11059
5443,9385,10315,5750,8472
4611,9699,4944,1623,8155
8352,7170,10863,7027,8376
9863,11439,6196,11284,10748
11695,2416,6809,2302,9503
3937,6026,8115,6677,6237
4192,6278,9031,3732,571
711,9449,8266,7347,8885
5319,7884,8525,8691,4982
9824,9193,5615,10231,8764
7201,4517,4720,7890,3067
5761,7693,7597,3249,3380
8138,6609,8373,8347,11263
1633,9801,432,10938,7614
4985,5993,5998,665,11774
2918,9128,4076,558,2391
2566,1544,5449,4814,4593
6786,6250,5106,10905,2554
9517,10063,2769,1202,1342
8645,8808,1232,1429,920
5280,8390,6189,6445,8856
8999,5775,7386,7678,10335
9380,902,11756,7405,2655
4353,237,10258,5113,3484
3529,8621,9466,2398,8703
5601,7396,871,1703,4760
1735,5160,1749,8151,6623
5128,2291,6164,4598,6648
2849,6564,784,2513,7314
4515,4108,1530,4442,2107
2052,4868,5583,6803,5433
4131,9627,3156,1083,5214
5923,2219,2068,7222,7227
11019,6862,2320,9649,9781
905,11338,10895,10321,2425
8459,531,244,5717,8445
2945,6146,6030,1648,5658
9632,9962,10352,2587,1789
11200,6275,9998,6159,3602
6885,6865,3219,9918,12415
5100,3571,6775,3896,4794
8582,11626,10125,8662,1531
9573,5639,5581,8509,2974
6373,7946,7309,7893,9019
11117,10608,10803,6266,5499
9252,10053,2798,3794,312
898,4616,9554,5946,7807
7683,10438,10887,10040,3610
8708,3303,9644,7635,10431
5266,7830,4472,4284,2750
9413,6279,6676,8726,10522
9669,1321,12108,957,8285
3789,1390,2258,6103,4828
2178,2630,4341,1208,12095
7299,1547,5099,7726,2322
4993,3138,1667,8456,3921
3272,5833,4778,10381,6905
3748,8486,2758,5262,9946
3973,2028,945,5626,7933
8682,8363,8332,7955,6490
7495,5901,1970,10642,4949
1505,6853,8463,2642,5939
7363,7750,8454,2833,6300
10690,2530,10787,8562,1270
8256,1035,11244,8208,989
4933,2471,2570,1613,10684
5474,4227,6380,8528,3383
4718,2766,11729,9945,7513
10336,9793,6799,9241,6782
10021,10252,7800,6617,10174
5377,3323,7602,8315,9630
9313,10826,714,11546,7869
8198,1135,12115,9331,4339
7179,10544,8784,4441,5821
6539,7859,10008,4667,2845
5698,11438,6805,5400,11197
6854,3252,4025,6143,8639
2511,691,4852,5976,11999
5798,3022,10926,7450,10493
8742,7152,310,6550,7771
3938,9891,8134,3032,9658
4078,11665,8051,8380,9853
6884,10734,9038,10579,4733
8196,6886,281,7643,2269
8780,6323,3130,475,2397
1409,4130,5818,6524,2399
3201,840,5714,2867,5531
2152,3595,7670,9465,7070
7044,232,2891,1467,2493
6921,8076,7603,1852,6910
10848,2115,1704,6320,625
1725,8776,6282,7733,2109
6657,8005,3979,5718,2934
3680,1925,4873,3281,9334
1521,2097,1655,8760,3897
7366,11622,2036,3478,2295
8641,9155,6675,891,10717
8998,8263,4989,6036,4573
8096,5129,10518,5592,1726
12613,7663,7448,9370,10462
8803,5225,6642,9844,9242
3587,1731,11722,9580,4911
708,5520,11157,10237,6719
10502,8560,11984,2453,9756
6946,450,6121,3882,1590
8034,7437,4370,1689,10270
9575,1040,5814,7774,8991
6602,1198,9262,6451,2715
9094,9583,10994,11544,2489
3907,5036,653,9874,9791
11970,10350,6542,5556,10743
8614,5959,5578,1046,8572
8583,2024,11547,9180,9150
7403,12084,9113,1307,10398
4930,8612,6949,5979,7197
5797,7817,6892,6933,5788
5644,915,2550,5304,5849
9921,4457,9807,10902,10745
1200,6997,4853,8855,6907
9507,4581,8488,10256,7196
7575,134,8201,402,9943
4132,3753,9421,9651,11575
3392,4673,5384,6221,9170
3240,6856,6731,8437,1050
10541,6580,986,5275,3260
9667,3060,9845,8123,254
7812,7951,975,8313,1691
3422,8167,1480,8395,7422
7844,41,10443,6807,9596
8746,8843,11755,4848,9693
8385,7336,11793,9234,5398
2475,5617,9016,8412,7903
8933,5095,9492,6423,7546
1584,12017,5778,1267,442
9035,10478,11027,5909,10140
8357,326,8245,10006,4087
9187,8792,7473,8343,5912
7526,6064,11921,11477,10526
7558,6707,8758,8951,829
3588,7496,10792,6578,8184
8418,11720,3313,6777,6686
12448,11299,2185,7857,9139
9696,12192,12012,436,10296
8880,5362,9395,9842,1983
6440,4395,629,1017,3071
128,425,5007,1207,4797
8032,1597,1740,1172,9245
0,70,7592,3337,5885
2307,6663,1768,6257,434
8416,9697,6842,7388,671
5419,6769,151,9819,1244
9098,2958,8378,4413,10015
9064,5777,7506,3474,666
2434,8004,968,2869,3256
5123,4167,9082,10334,7199
9986,7940,7799,11856,2039
8224,6881,10419,4788,633
3108,1382,7694,11802,10842
1122,12010,5358,2288,8978
6815,5618,10391,11064,7160
12225,10018,5571,8873,7421
7138,11011,7240,3347,3543
1088,6852,8016,1301,2552
7845,9879,7629,8887,11644
2432,11781,2889,3695,827
3981,755,5462,1752,5565
2203,5580,4430,6619,3934
9623,2436,11314,5782,246
2314,3026,856,10488,4921
4162,10532,8714,11378,2879
7399,4811,3916,7086,7636
901,8925,1587,8567,285
8396,1612,8079,946,1692
11363,8520,10577,10578,2134
2437,518,8102,2183,6122
3010,3267,9768,9390,4888
672,12074,11723,7530,10587
