3969,9730,2,4100,5508,3847,3591,4745,394,13,6802,787,5272,4506,7707,10396,4125,5020,2719,32,1441,4258,2340,37,2981,6310,6187,5935,8627,819,5046,2615,1337,2105,60,9021,830,3652,2244,3018,970,8014,5710,4561,7508,3029,6869,3031,600,3288,7127,7262,4446,1248,3935,994,7907,741,9703,8170,107,3562,1642,3947,618,6000,4081,884,4213,6390,2551,4089,763,2430
5090,738,8364,5591,8056
9987,453,1173,2905,447
964,2507,6420,4282,155
1899,5806,1743,6321,1720
612,2756,7338,4235,1836
4656,5555,3606,5244,3134
73,141,5522,3320,2207
2697,8268,110,4981,4633
2632,6858,4655,4016,5785
3663,817,6418,4695,6620
2443,6163,4343,5915,3676
3841,164,8750,4337,3576
4931,2212,3412,5557,3551
3776,8355,7494,3430,474
4261,2537,5780,4858,539
7204,645,233,1904,2780
1795,2508,3382,4632,4602
7747,4274,3737,2042,6590
5568,841,2604,5582,6611
1857,5606,2542,4948,6389
481,4903,105,2352,6673
5893,6630,3307,6263,314
1700,2822,940,2637,1425
4585,8335,1331,3573,3999
2083,6607,4405,9850,1567
5249,5894,2751,115,8799
7873,867,5573,8053,1916
4480,1511,2091,3756,3537
2953,534,1052,3581,798
4974,5807,3731,6419,1660
641,2885,1191,5902,5949
4963,4776,5994,1718,9727
7709,1427,9083,2941,4830
4716,1804,7950,271,6004
908,6190,3950,1626,6942
4769,4461,2931,532,1944
6274,3076,4647,2601,1367
10020,3786,2137,6683,7676
3369,4362,8939,1909,3741
332,4879,9682,570,4092
1281,228,2129,8117,2363
259,4103,2960,4147,1016
2765,10286,4279,2590,2431
4637,4780,8730,7037,1471
8000,6849,8548,616,7129
2852,5035,7088,4978,4029
3079,1672,5770,8522,3472
8288,4,10597,5111,5083
7745,1985,3028,3094,860
4422,1231,6967,4952,8827
2912,1156,1252,8018,6387
512,6486,3480,3995,4445
7169,7849,3151,1553,7002
6693,3859,1811,8986,1756
5572,229,1907,4595,1686
2784,4195,1369,7413,4729
1793,6626,1485,5518,5145
3745,584,7052,592,1535
3873,7214,1621,1334,3262
3233,1582,8719,4083,215
5985,9123,9417,9489,9852
7712,2455,6723,4874,7767
5544,746,6161,4886,3166
2561,3077,3734,8696,1883
2276,6962,4178,6260,6613
5805,6736,2451,6713,156
6408,14,9106,8309,1817
5096,9896,5008,4369,1848
2369,3171,4554,5484,7571
5635,5603,3919,2447,6969
258,5132,2093,1371,6174
172,2030,7727,4404,6330
5831,6473,1067,6647,9688
3264,5637,3015,3116,1245
5987,1318,4049,598,5022
9323,10033,4563,1972,20
1674,3668,1493,2200,5210
292,4135,1551,3802,2171
6244,1416,5934,3442,8824
5026,2628,4812,3666,10077
6945,3492,1388,1230,2014
7392,2817,6020,186,4286
3904,8972,2449,2484,318
736,2721,909,3665,8790
5219,1956,1709,560,218
6080,7042,4169,6635,6975
1129,1292,718,3630,5624
1539,1987,9508,5865,4435
4001,2791,2444,5874,4309
5088,3176,7785,6128,11135
8424,5195,875,5368,3224
5574,3143,10639,2610,4564
4588,3860,1656,985,2781
2148,8267,6169,9660,3678
4643,6213,1839,4144,3695
9258,4363,5172,6397,3487
5060,2054,3855,8304,8122
1792,1933,6645,5141,1272
4897,7746,5550,342,734
1962,5453,4792,1495,8152
5697,4321,39,596,1557
4553,4013,2577,7412,4890
6382,4302,4622,2197,6878
553,747,5420,4754,409
1378,10831,4535,6521,1436
4519,6666,2575,6479,7538
130,9800,1710,3160,4697
6656,1701,1841,6011,1663
3619,8531,3007,4189,959
9984,1479,3818,4781,3290
5638,5997,5813,4375,8926
3265,6417,4851,4823,3227
6692,3530,4661,5527,1340
6628,361,7381,2809,3836
344,5513,3992,478,4319
996,7461,943,5041,3036
3404,2861,6353,88,6235
2112,8871,4458,8920,4955
4704,5703,5352,1101,6583
4075,7958,983,1917,7294
1451,428,3951,7986,5973
5824,3552,6592,2101,4631
709,5477,4712,7191,3034
6344,1164,7346,338,7197
6624,6722,7828,9276,8255
8705,812,8144,7449,11003
8226,4174,3762,1588,4660
9348,1171,7353,5563,1885
1417,6771,6616,8889,8028
3112,3273,5871,4759,1501
385,8547,5354,529,8310
3556,1165,8723,8346,7167
3683,1225,8653,8402,6110
7634,1461,4855,8190,3327
4324,8109,3538,1659,2940
932,3621,5103,210,1044
6797,9966,7057,6364,4253
7627,6795,6093,4210,3027
4992,2055,6375,4233,6227
7280,3568,5202,3766,2521
3593,4822,2518,6166,5306
3244,8684,1778,1459,126
3008,2113,449,5551,6425
3206,4681,1289,1835,3387
7047,9777,5847,4409,3867
3460,1606,6610,4572,7261
9317,10120,6510,2841,7290
8801,1061,398,5682,4026
2976,3042,10989,111,1113
5889,6085,170,1141,2457
3648,5289,6582,10328,7615
3655,8687,5809,8282,1084
2851,980,5302,4760,3834
8736,4516,7793,7992,638
1989,5482,847,369,3929
609,3589,5739,5231,7094
3622,5990,6354,2773,6230
3458,7149,2510,1819,6652
3232,1975,4665,9402,2041
489,4297,6377,6840,3038
3875,6563,3750,1787,6302
289,137,2670,1525,6301
4640,7490,1866,7355,9245
8672,8482,7010,2412,2774
4709,872,4687,4951,6809
5931,971,6350,1586,602
6082,3269,7337,2735,1843
1605,1445,4847,2072,7961
3559,7095,3161,9308,4638
5953,5633,1057,7089,5494
8064,5010,665,3962,5819
8452,1550,1397,1947,5279
5058,2179,2596,2381,7151
3170,8774,6517,8981,2967
4304,7254,1303,1433,6204
11279,2864,8113,3154,7229
3200,1440,5794,1073,9491
2213,3016,9226,3696,7223
5825,4744,10226,6009,3612
1604,5329,6514,948,1721
993,1889,2598,6506,2763
5664,2439,7218,6867,3411
5704,3306,4523,562,4502
7651,5446,2823,1997,5119
2306,2474,1389,7439,1240
4002,1769,4012,9484,2972
7113,2026,2223,796,95
4107,1037,7502,7662,5886
2888,8427,1261,5559,4954
6569,1453,6995,3926,3385
6496,6286,8700,3838,2652
8772,1957,8039,4505,3772
9510,8008,10828,8279,7325
1986,3497,5711,5684,5914
4288,3783,2221,7195,1948
5408,580,9766,5941,8734
1229,80,3987,3704,31
6976,4032,2224,378,7965
2794,555,5487,7697,1430
1765,4998,678,5829,3856
2209,6337,7030,7001,606
8902,3790,10775,8569,1247
4367,4787,308,125,6687
2082,843,1199,3379,8637
2882,556,1871,5490,7583
3431,7245,2193,6492,7071
4161,2884,8816,2006,6331
2243,6948,1872,7924,377
8942,6359,7067,2748,7899
4725,5686,8699,505,8987
8512,6562,5000,7534,10165
4320,1291,2994,4084,6069
8195,6374,3078,2378,440
4098,6150,3500,2324,7031
2853,686,894,3575,5726
3106,5609,2738,8061,4703
6308,2730,5260,9364,6588
5669,8551,2636,5135,5599
3365,5147,8121,955,2301
677,1768,2380,7388,9470
6690,415,788,6142,2015
1408,9862,3815,5423,2005
3943,8,8911,6866,8312
6561,4454,7175,6891,2126
4483,9319,1298,1684,700
5569,3434,4209,4567,4093
6217,725,7034,667,3263
8800,6478,9650,5044,5627
2920,2701,9006,5619,9399
3205,7015,522,6094,6388
2401,2857,6284,3344,3641
744,10376,2358,3672,2300
713,460,6669,4396,6003
1572,4529,1107,2676,339
2947,4431,3064,4184,6847
4131,710,589,6456,4793
7360,1319,4041,6998,4635
4292,7501,8272,2712,4539
7779,1419,524,1516,3984
1665,1497,4308,6200,8825
7344,3284,629,6104,7645
2913,1668,4940,8782,56
1888,5093,2059,3693,5071
10306,1235,2964,9790,5855
9158,3889,5140,7864,988
2049,5454,5072,8275,1853
4128,7172,1175,1147,9086
6148,9535,3420,4060,2271
8128,546,3330,7414,2012
6437,3335,7181,3991,5311
9504,1699,7145,3945,10446
6050,6181,3719,3187,9171
4027,5445,6893,3002,2875
1858,3820,9264,1018,383
5316,3534,7856,2450,2460
1536,9997,8823,185,7383
11874,430,4786,1395,5401
9637,5191,6442,2252,4752
9604,1639,786,438,6843
4423,7408,8439,3099,3900
9320,7436,10416,8882,5243
3522,5738,3826,9204,8349
6467,7398,493,565,792
192,2679,469,2071,3806
5344,3266,716,5709,3087
8865,6342,5337,7066,9052
883,499,3001,2365,1855
6913,1733,1912,187,8893
6882,8615,2924,1370,5852
4416,4832,4654,6262,7319
6979,2438,3887,5586,1051
2946,1574,527,304,2490
1032,4666,7452,2938,511
6119,8392,2829,8878,3608
1254,2411,1206,6745,2623
2153,4109,5870,9273,5790
2788,5285,6416,881,2585
992,9282,2023,4594,11037
2127,2036,3642,1822,287
9127,9196,591,2163,1212
2029,11191,1690,10939,220
1121,6309,10,3722,11216
417,835,7367,8013,8050
3073,5488,6452,1749,3131
9124,1900,3726,4462,3631
3400,5514,437,3830,8504
1543,525,2578,7706,4222
615,2286,2098,8404,4057
2147,2661,8781,2749,543
2149,6663,6283,4307,1438
9388,8591,5842,3986,2296
4900,3181,7183,1711,58
3041,3440,6195,7639,5562
4749,2446,6606,7548,6431
8810,8529,4017,149,8094
5027,4526,6453,6808,10879
3019,6509,1263,7862,1174
3891,916,1077,6233,6042
1990,6823,4490,8298,3053
4966,1258,5595,8187,1919
7819,4303,7445,7640,7674
3012,4905,2094,5307,3005
708,2310,3667,7321,4575
267,3793,7253,5916,1439
9732,8135,3082,4859,6430
10308,5295,6993,7286,8830
4809,3596,4112,9527,4796
4869,9381,6225,5173,2621
5290,749,9841,8982,8251
6127,7859,3510,5180,1598
1634,2534,3718,11863,7288
9828,4134,2902,22,4379
6639,3574,2678,4313,3229
3437,7790,18,2264,9566
4038,4137,7213,2069,8025
7874,1965,3920,52,6677
367,5171,4915,4947,9598
3489,3751,5964,2579,7484
6433,1542,5896,3548,11038
6370,7266,6357,4537,1151
68,101,5900,4050,5471
614,3469,5879,3065,7485
8420,4651,5547,5940,631
1094,6761,2190,976,6523
704,7654,6057,4913,8755
3107,70,6446,3471,8405
7141,2282,1332,7478,8222
1959,1610,7468,7378,7609
1617,3221,2133,8694,5532
3843,3508,4916,279,1308
8704,7276,365,7764,5177
5012,8021,3477,3640,4317
1834,3247,5463,2397,5342
8872,176,465,6552,1372
7724,1422,1747,1300,3486
7525,4456,3656,1716,7966
6471,235,4429,826,6205
8259,2123,7536,594,375
1890,5608,2445,7217,2354
3650,7718,6062,4950,3837
3271,7112,9577,1132,595
2060,1069,8660,731,9695
4583,2202,6989,979,6138
7362,7306,6988,6828,3512
1645,3086,5848,2010,2589
11172,6379,48,6482,4850
7139,6097,9239,7957,3799
5567,6026,695,6558,8767
3040,5188,325,3632,8786
2792,4020,7061,5117,3103
9600,8525,5561,3582,10975
5602,1224,6709,2583,2494
7684,2470,1362,10809,5310
3944,6480,1137,5588,4694
4833,4866,3317,6936,540
1797,4070,1801,10612,4541
4068,7176,213,3835,8606
4770,6887,6160,6099,6615
10278,5390,1651,3452,2077
7626,9547,4783,5138,6139
5221,2951,1998,3186,4086
7137,834,4229,8461,1757
3525,4389,559,9397,2747
1028,6540,1100,1520,6493
7233,644,2789,2215,1992
5170,10428,4150,4473,2108
11650,6605,4114,2580,1114
1859,4196,4391,10636,6391
455,4206,6543,558,2996
2560,3686,8294,3688,1309
6186,3599,370,6742,3222
10059,11763,6679,2008,2524
1189,6984,8468,6237,5213
676,4937,4713,5321,6827
160,4929,3243,7770,5566
2065,2194,4691,1109,4219
7104,4619,3980,3033,3963
7584,1894,4906,8564,1657
2184,3691,3084,8595,6555
4515,7431,2954,2162,4347
966,5229,2574,2706,4055
6401,2916,9128,10100,3997
6468,6662,4617,7257,4348
3554,6691,374,1879,766
1091,1995,6412,1774,2672
6470,1896,8425,5610,2481
3654,8631,1277,3933,5919
707,10148,7883,5712,1530
6599,1868,8877,10206,2398
1345,2466,7988,2519,3195
5160,7821,348,7901,7967
865,774,6409,1943,7806
610,7789,977,9755,6077
4646,5695,5525,2334,4383
1578,1523,9468,8024,5308
7936,4044,4976,7315,5396
9188,3208,10921,4332,9208
11631,8594,6421,1592,6559
2983,8745,3213,9582,1974
3300,3495,6511,6422,6175
8899,944,5112,634,4061
6439,9296,950,3448,6201
2242,486,3398,7942,6025
10880,1060,9641,2359,1406
6113,2563,1936,2423,4408
1062,4426,12204,3408,10070
4227,5413,2826,5909,92
10336,3937,1423,2416,4982
4003,5324,3985,5653,5274
1875,5109,1941,4536,3870
1953,6306,7637,9499,926
8357,9449,3763,2292,4668
8867,1127,1832,8296,4634
7915,8557,6066,6105,9438
9932,7630,4558,2002,11766
8258,1193,1431,5437,2718
3332,6405,1669,3657,5690
3845,9063,8937,11658,9787
4034,7301,1927,6791,5068
10533,8179,7124,7481,9723
5793,7721,2062,6352,10780
2309,7279,4305,5944,9118
4132,10566,10121,5002,879
2272,4171,2709,6297,4636
7492,4421,5449,2975,351
1696,1671,5256,9291,5087
896,4356,5543,5422,6075
1066,1228,1615,3644,733
3072,3717,2549,2741,3671
7396,550,1575,3998,8447
8640,7713,9506,1800,3849
7814,6986,494,8049,4351
1893,7886,1455,4062,8319
3527,3209,2413,4627,4252
7459,1284,6058,7596,1647
903,1736,4556,3285,3711
3013,5769,7146,6955,1561
8448,1902,1967,7735,6556
643,3364,9483,811,4172
3142,8073,5753,5458,1177
6531,1414,5995,2606,5019
3043,6019,2226,3670,3415
2786,2274,1265,4659,2492
3777,2660,7125,5655,1791
2886,8103,3764,7574,6167
1312,5667,4549,2603,6351
7906,8777,9803,1996,1534
7687,7594,2969,2206,7007
6180,1160,4601,4411,5375
9960,3211,9780,2298,3228
3971,9861,8325,9041,2963
4768,8840,403,11893,1048
2432,3504,2898,4503,827
6978,7491,1167,6770,5271
5760,5733,11398,6162,6010
2250,9259,1714,8350,158
967,9000,1356,4758,93
8384,5473,1322,75,1880
8712,945,722,11129,3550
8352,4804,7954,820,6906
10018,7081,4813,9754,7100
2374,329,2928,2897,3377
3138,7750,3272,6300,4798
1856,679,2793,5101,4883
387,7144,4236,2448,6002
4680,1454,3601,9681,5975
7619,2671,242,1556,2582
3239,5078,6842,1628,4191
5224,3690,4652,9624,857
2723,1735,7783,7669,6623
7465,5389,5201,3124,347
4005,934,6347,2737,4318
2409,5549,2895,2037,2559
9937,7666,2546,4145,2102
11778,3850,753,5628,8158
4160,8585,10250,5651,3543
3426,6918,5746,6648,5435
10680,7852,3155,6392,701
9496,7059,2872,6234,2332
1026,7299,6021,7726,7991
1473,8612,4612,3054,10359
9446,6845,7318,5081,9949
2535,7114,5005,1873,8661
10415,9590,6231,6107,9628
6595,7045,5297,9404,9501
837,2318,8048,720,2330
2497,10906,4187,10332,3069
6152,8845,8689,8952,6970
5833,3921,1143,11546,188
5925,5319,8839,2028,2845
6182,9297,9905,5460,10008
10275,1513,12076,10317,9406
5698,8458,10955,6929,2357
3557,9774,11695,2386,8691
9321,2925,4176,4087,571
4192,399,476,5853,9503
9193,11824,5489,3732,6838
7426,326,6278,10761,11027
10349,7473,8885,8343,5912
12192,8880,4820,10456,10847
8679,9104,6064,3090,8951
10571,6059,2289,9395,9461
711,9425,8792,4603,94
8580,5478,4136,2545,1559
891,6789,5032,10221,9595
6786,7369,2488,5851,8732
5476,5511,7884,4530,11004
3203,6854,9236,11575,4025
7232,1282,6466,4397,3059
11438,7887,1365,11224,8639
1600,10055,7570,10649,11034
9125,8307,6360,9849,7742
5961,4715,9004,6637,691
7013,4199,7664,4276,1945
6819,7397,5323,7981,4750
8032,1064,4587,1211,4255
6277,3030,1274,2396,7581
1444,998,3337,9359,5013
1280,4449,1347,6447,3478
3677,5451,789,3035,6749
4802,3468,5007,5298,3251
6658,5933,7823,3474,4988
7682,50,2355,5747,892
4300,5327,7535,3483,5789
7041,3910,2611,2645,3318
64,5507,2858,2797,8503
1954,4599,2159,2896,2295
5799,5198,1179,9181,4862
10112,1092,1352,1808,2713
871,1897,7980,5080,637
3590,6247,8360,777,4525
7432,266,5749,567,7962
3905,4961,7470,5594,8479
942,4495,1618,5204,4889
3011,4330,6095,2832,7963
8866,2859,7150,1812,1526
2048,6147,5075,8154,4063
4613,1512,12,2166,2235
10605,8760,5500,3742,7455
3694,4718,3952,3316,8570
6336,3748,2893,9230,6905
10625,11011,2766,2511,6805
7780,7142,4079,7248,4639
483,3852,624,3475,6612
480,4072,2477,2548,3798
1220,516,4497,8052,1950
7872,1827,7308,3854,4980
7076,10156,10285,1683,3638
1608,1898,1103,1816,3321
5504,3983,1296,5335,3167
5248,4674,1387,907,2527
1120,3585,3298,4708,8269
2562,6532,5257,8239,7549
8256,322,1421,10608,5439
9096,1576,10731,5716,1142
8400,1138,4339,7128,3032
4546,5127,8711,4533,7934
3424,6564,8870,6539,7199
5632,1581,11892,9078,2236
9090,8429,3566,11025,7732
2241,12035,6853,11154,5499
2592,3658,8849,2613,5400
9922,7565,2227,3832,8380
12288,3051,7351,1053,6494
119,4345,3738,4829,4991
5986,941,6734,5235,3545
6407,3050,6667,11445,12445
8003,3942,1194,3628,2361
7489,6305,9835,2066,10292
11168,5417,1008,1622,7224
6759,11113,751,1776,7892
11265,2662,10765,2929,1145
7553,4492,12151,4475,6780
3168,582,7078,5483,3613
1796,5546,3925,7419,1596
8417,4398,3410,6137,6589
2638,5967,2991,7605,380
8993,6701,10263,7038,4831
4512,1329,8500,1591,1914
3553,2281,4042,6574,5332
4544,1162,3886,6968,3930
1476,1448,561,690,62
5729,8577,8289,9207,1209
2240,3173,1929,682,919
2959,6192,3314,4277,6332
9001,2222,1361,1181,4861
7174,8391,300,5363,671
7974,4841,3020,4316,5277
2253,4821,2040,3130,5372
2627,3432,3955,4827,5151
2311,8300,10034,5077,7671
47,9233,2867,3286,4123
3906,2667,1773,4878,4734
2625,7017,43,8051,4667
10466,6852,8016,2552,5052
1250,5929,3022,4852,6394
8389,5236,10168,8219,10493
6752,9673,7050,1035,1074
2538,10860,9742,10926,7576
2564,806,5039,10620,7135
5157,10186,4047,310,6872
10087,12044,7341,6766,10773
11212,8876,8783,6108,10301
7968,4045,9238,8249,7838
10786,11931,1980,413,4158
8419,2891,4270,2674,4629
2114,1794,791,1405,5503
7179,4494,3794,6586,9915
772,3915,8055,2107,7292
6413,3342,84,1404,3645
2752,1157,4231,7416,6874
3145,4970,3465,8341,2230
5024,9031,2570,8266,9330
8455,76,2894,11187,11419
7620,7870,9036,6491,5662
12321,10601,5165,8115,3614
8868,2090,4779,5486,7710
8132,714,6091,7157,9558
5351,10314,11665,8565,9847
2594,10235,12435,2485,10331
10409,7705,7925,12598,9593
1124,5459,4115,9978,5693
7520,4673,2278,1287,3057
1359,1275,9299,4824,6043
498,882,3098,4699,8703
1737,8238,7599,4442,7326
4962,1355,8338,8339,154
1065,1611,1771,5395,3261
3459,7782,5708,697,6267
6400,6753,4491,5169,1524
7878,3883,7372,4082,9466
3970,6659,5542,7384,7801
5197,2418,5654,7132,9310
4293,1934,4241,952,12376
9956,2566,9802,1017,2141
3328,9356,11346,11609,10458
7297,9541,9926,11174,3496
2950,7979,3664,8822,6711
3814,9870,6257,6039,4091
962,2539,8085,1401,6013
6597,9225,3242,5045,1244
3113,2569,5715,3965,9855
6345,463,8596,501,794
6883,4325,1256,9293,4918
839,2639,2003,10325,1269
8524,2032,5881,7323,1820
3110,5673,11146,121,10107
3808,935,7956,10430,5055
8006,11404,2540,761,12191
8193,5859,2998,11676,5181
1895,7048,7755,1522,10487
8321,1707,5804,1676,2515
5152,5989,10323,9717,8089
3462,4364,3982,2385,6203
930,3346,9109,3446,3451
1187,8616,5004,4686,5692
434,6996,405,887,3901
2849,3140,4111,5178,7935
7971,8134,6697,5338,3708
1025,6818,5545,2605,5424
5605,9033,6427,6130,795
7818,1740,8944,7032,3871
2496,9967,407,4346,10174
973,719,4884,152,5343
4928,8545,9154,5735,1741
4910,5264,2933,5501,6303
4877,910,2420,2393,3293
8544,1921,4194,9734,3990
5064,2120,8815,758,9435
5313,5510,9032,5683,27
6916,2189,4208,3954,3923
5163,8492,5105,3128,9567
2979,11376,6228,6581,1877
1217,4872,3212,5457,8177
5122,4675,5798,4917,7486
7754,782,10254,8082,2195
769,7138,8227,6087,4990
8961,4881,4242,9811,7357
4616,1806,1750,10522,4828
5293,7091,6100,4469,1083
4579,869,2840,2618,3934
6272,5958,5099,6990,2322
6920,7628,9805,4078,5469
4930,6949,5797,5139,4414
7652,1637,3433,3383,5979
4327,4167,9807,11921,10745
9921,9170,4853,6997,6907
4581,10539,9964,1200,8855
7940,7817,302,4693,9279
162,6933,6325,7575,5788
8488,4457,3240,6221,9968
7526,4262,5384,3302,3728
9507,9943,9651,7799,7196
5059,3908,1158,7379,5629
1570,5392,7377,8851,249
4256,1830,5548,5391,8212
7008,1568,9526,5974,5759
393,4331,6415,8818,4863
8610,6726,2778,5918,4671
7043,8648,2265,6939,1565
256,4419,5094,3476,3102
4259,2053,6065,5976,6909
7328,1677,7215,6833,1554
8773,9992,10122,1242,5661
9221,7085,3118,11662,3162
4737,7588,4237,8464,5464
5120,11169,6114,9482,3388
5347,10503,10760,4618,12400
8962,9194,11382,9047,11322
9252,9095,5166,4658,1374
8484,1547,10478,9458,5946
12106,5963,11442,9362,7995
1099,10068,7931,3964,6173
12128,12644,10124,8240,1846
1095,206,2608,10260,8093
5091,8038,2769,2554,11994
6850,7171,4359,10231,24
7938,743,5897,10537,3245
9313,1169,402,5815,10394
9826,10063,4946,1335,6654
9608,2665,1752,10905,8701
7110,11625,5106,10515,8604
5377,9517,147,8317,1342
8674,902,2089,4406,8664
10851,11781,10481,3539,1429
10335,905,5304,11774,3039
11200,9998,2425,9082,7454
6159,6865,946,5658,5565
12426,5581,6030,11411,12440
5639,6445,7405,2974,2655
11972,9097,11702,2587,4095
2144,9632,7399,6892,5717
6144,8645,8808,920,7932
7531,5326,2132,3989,5397
4420,10090,8245,9304,1213
7558,10535,9062,6963,6783
3588,6707,8758,7606,829
7496,10792,6578,8184,10970
10633,3313,9714,4568,6777
650,11115,8218,8668,10878
8161,5867,6450,10038,8511
8418,11044,5512,10953,9784
3938,8709,7944,10354,9307
2465,8820,5685,8856,3484
8999,7527,5775,10321,7678
9057,5955,5830,531,8120
1824,5280,6146,9962,8459
11459,6275,11975,10352,3602
9187,2532,9202,12115,10198
898,8390,11569,3323,12415
6279,9511,334,3214,10902
2945,9380,8075,7796,9918
2688,10944,8552,9678,7807
204,785,10003,9011,6676
5666,2889,12363,11420,6463
9938,6775,3896,4763,1692
12579,8582,10348,1531,8509
10125,10040,1208,3610,8605
7683,8708,3303,6653,10431
10438,10887,680,11802,9658
3009,11117,6704,7635,8662
359,1321,4620,10099,8726
523,755,4472,4284,8285
675,3048,2890,8940,10236
6436,7148,6224,8731,2173
196,396,4593,3061,2684
4450,2338,1487,1106,8852
7657,5258,5003,4334,3861
8163,6724,7506,6294,7320
5505,9603,2187,7084,7518
3521,7625,6158,336,947
7843,2052,1655,8985,6366
1703,2856,2267,5883,510
4387,11626,9199,5849,9407
8778,3981,6642,5462,10518
1731,4007,11722,8592,4218
6721,8033,5266,4509,12095
9669,7880,10000,6328,957
2178,9155,8263,12108,10717
