3969,9730,2,4100,5508,2180,3847,3591,4745,787,10003,4506,7707,5020,4125,2719,32,1441,4258,2340,37,2981,4780,8627,819,2615,2105,60,9021,830,3652,2244,3018,970,3577,5710,4561,7508,6869,1238,7127,87,4446,3935,994,4067,741,9703,3562,1642,3947,618,6000,4081,884,4213,6390,4089,763
7458,3460,3370,7538,1302
1001,1904,2961,7155,4607
6628,105,940,6479,7475
2342,20,2714,2780,7261
481,4043,344,3611,152
2760,5823,178,9235,4319
6945,2659,8356,719,1553
9123,4617,7627,4428,718
1252,1867,7281,6673,2392
6024,3913,4874,4440,2427
2017,2498,7785,6314,3695
459,5168,3674,2971,3006
3088,4144,5945,4381,4766
9508,1606,9996,8694,8790
6151,4363,7090,6387,4309
4385,2563,1862,5073,5115
354,1539,3285,3290,156
836,4781,4695,1624,604
5697,6337,4,4393,5874
192,5420,1839,8504,5083
5281,2977,1377,6702,2768
609,260,682,4686,852
3841,1899,3403,8588,218
4036,943,8848,1907,6611
5352,3434,6289,1273,4797
6693,8018,2805,2199,2905
8865,3914,716,2098,58
3685,4461,2671,1332,700
3622,5544,1392,3220,2680
2881,1573,4760,5433,4093
2336,2793,1294,2777,8314
4681,6682,3414,3959,794
8364,8339,2390,5302,3418
6563,164,398,980,2101
6630,6414,306,4886,3480
289,2409,2542,4312,3995
1896,1101,339,2035,1950
387,4261,1061,9681,7835
5703,2286,5614,3736,348
4808,2159,789,4952,2396
2916,7431,3185,3033,699
3202,4619,3129,8124,2942
292,1621,2232,8220,3551
2081,1196,5780,7770,3166
480,1866,1298,3966,3390
3552,2721,2858,3609,2970
1292,3572,1493,183,8824
3776,4073,5555,5557,3576
2282,3339,1231,7729,766
4135,2737,2042,3963,6590
2279,2590,5484,2137,6942
4902,5805,2610,3734,606
580,3783,875,2964,1817
14,5711,8309,1883,8734
10020,3786,747,4879,7253
5408,9124,2765,4178,2003
4362,1936,2451,5527,1626
4869,6736,4661,6713,5914
3077,5096,9896,5008,532
6306,5195,2447,1557,1439
4451,5993,8818,2712,5023
449,7634,1589,3865,4253
9984,210,6227,4565,3327
6848,9323,4496,8440,8698
2720,5551,1461,6038,2171
5987,5453,7727,7217,2292
9282,8684,2900,4855,1179
1543,3087,6420,8920,251
6626,6094,2518,7415,3647
1156,3176,5641,6572,1719
6849,1254,1511,6506,3756
2083,6607,8053,5178,2431
4137,9226,3950,1718,7030
867,1191,2439,5807,1235
512,3840,3200,5171,2941
2213,5994,2763,3019,7254
641,1132,4974,2967,9083
6009,4744,3696,4537,3487
8335,4304,1427,1303,1721
3613,5573,596,6204,7229
3872,6281,10283,877,4349
4526,8884,4895,537,3071
6723,2154,5203,6364,349
6408,4978,3224,4923,1436
7757,1230,9498,8190,1946
8000,2276,52,7640,1786
5088,5865,6128,1297,3352
1376,2624,4897,3401,342
3079,1263,1488,3633,5949
645,7056,4890,2811,5854
2702,5359,10639,7323,3196
6185,6635,7478,4825,1438
5604,1256,8972,2449,6462
5758,7147,4337,8730,5566
5804,2612,573,4286,7039
5026,5012,10325,5337,5950
1985,1388,909,3028,4823
4288,4937,10156,560,6612
584,3244,300,1551,9106
5488,4531,308,860,29
4321,2054,5141,919,734
7215,7280,7346,7223,9053
6795,11279,4210,4660,8028
4324,1417,529,2577,9566
1164,5101,5550,1171,8310
527,7828,6842,3644,7167
4652,2670,2191,7412,9276
7886,2197,7706,9245,8255
4961,4483,5447,4013,2527
4553,9466,3243,1274,4926
8672,3559,8653,1778,1588
8547,1445,2990,5494,2072
2412,1997,3023,5010,3962
1856,3161,1605,6809,5819
2026,4523,4303,8113,3154
3683,1092,872,1225,5687
3556,971,6350,9308,4191
8482,2179,812,4847,2774
1057,2306,7113,3411,7674
7337,7438,3861,665,1501
1453,1678,4785,1944,5053
2241,3369,5935,3029,7262
8256,1613,10608,10803,5499
7392,3331,3980,982,3515
235,4075,8941,6163,3412
4933,2471,8208,10684,989
7874,1900,2414,1457,629
39,6826,8559,5172,1658
263,5354,1015,7515,7548
2466,5058,850,7961,6878
2561,6274,361,6613,1367
33,7362,3329,6223,1848
992,2030,4594,4404,4092
6178,5126,1835,5132,4631
2601,3790,4431,7474,7286
1058,1451,1582,80,4186
8871,4212,4343,3160,1371
7047,758,4409,3867,7326
4962,8687,4369,2260,3038
6369,4841,8781,2071,5562
5732,8838,5831,1193,7197
2049,9158,1062,2794,92
9766,4367,3512,2875,6687
8128,3889,3187,3002,2271
2209,3330,6148,1175,9535
8705,1841,3762,1329,7449
5829,5445,678,93,1853
9381,3016,6382,7151,7439
7172,1765,3856,4027,7965
6991,3377,5146,7676,158
4322,3715,202,4151,6011
419,4103,1389,4279,1116
5446,7790,10831,4535,4060
3619,1067,9682,6962,6745
908,5684,8117,6969,1433
2572,6093,8367,1469,6174
6883,6692,3919,6260,2363
546,2093,8275,1016,6521
4128,2960,4850,9688,9598
1576,6473,6988,5653,1973
1571,556,6893,1871,3379
3431,3468,7055,496,62
5000,2730,2994,2579,4084
3106,5609,8061,4793,8637
8524,4495,1244,9790,351
3110,3335,2888,3692,10446
7076,3344,3862,5751,894
2082,6308,6374,5964,2193
12204,2032,6225,7414,5881
99,6891,9484,5998,4277
4703,1647,948,1947,7583
5059,3365,3142,4627,7735
8288,5035,5103,4252,1756
8448,3364,6058,8212,3711
3043,3527,7146,7596,7377
5769,9483,4556,5753,2492
2786,1570,1830,1414,1967
4256,3908,5392,8851,5629
2274,6531,5995,3670,3415
643,1736,1265,4659,6419
612,2218,4655,3025,5016
5632,2756,9800,2632,3663
8268,6477,8404,2138,1245
1959,233,141,3885,4318
1319,5075,2459,1369,5915
736,5713,1683,1976,9049
929,2915,589,7899,381
2176,4708,4041,7115,3638
1572,4009,2187,2222,4185
4516,7397,137,6768,1713
7719,428,3757,1272,570
9987,707,9862,847,2162
6724,6213,5747,3320,2652
4449,4776,4595,4948,667
7073,802,229,4679,3720
3140,1671,4491,592,2224
4963,7218,1909,9624,1567
4832,194,70,5135,3772
2784,7052,494,7801,155
1444,4804,3529,3001,1118
1541,5896,2410,5391,6866
9299,9526,8312,6142,415
7008,9264,916,2069,8025
1858,3437,7150,7383,8094
3168,1284,3943,3820,383
1536,185,9204,438,1177
1512,5738,6192,3642,3900
8,2987,4786,3826,2549
9604,1639,786,788,2460
708,1452,2448,7956,7388
3232,7490,6440,4680,215
679,4111,1334,1277,1535
996,4454,9259,1934,2207
4235,7793,4981,374,5279
710,524,817,6297,4351
3910,686,3156,1655,3451
6663,5244,3737,6235,6140
10376,1129,4588,602,6110
5633,4740,8942,4954,7004
2420,3860,9109,3672,10236
5480,6899,2261,3064,4958
1408,2914,4674,6662,7221
2919,5327,5104,947,447
5090,7523,3004,5852,3678
6409,6262,4567,5692,7294
2912,7149,6294,6998,1597
2690,1455,338,1525,3231
3360,4416,3690,7284,5563
3298,5572,5748,5044,983
4931,2158,2740,7002,1339
8064,4112,4796,3229,11038
3082,8525,2606,3086,4859
9600,6482,6709,2583,2010
5602,2534,8135,8982,3799
6127,6993,945,3763,5180
3718,2416,2678,22,3548
10308,5290,749,2902,2907
6379,6639,6097,7957,4639
3937,2826,5295,6677,6430
9732,3408,5109,3989,4634
1965,7856,2036,5974,6808
1090,5316,9997,1822,6431
132,2918,7367,6453,8439
1121,10533,4020,1690,8767
4165,2823,8522,8121,6397
5260,3500,8371,2004,1018
1345,835,1358,7378,7797
3013,811,5458,11191,5759
5188,5274,3103,6558,5439
11216,11154,1561,10939,5471
963,3404,1004,4499,4282
332,6126,367,3218,4147
1060,4365,4564,9239,1240
8039,1037,1615,8402,7126
7298,4867,3459,7571,3895
5985,4001,4169,3262,9727
11874,430,3575,4474,3870
4519,1710,6417,3227,7132
3648,2245,1490,4189,2751
6656,7783,2864,4851,1660
962,6442,1933,2324,5726
1668,8452,10,7436,4749
458,1834,4174,4915,1684
8097,2023,1774,4018,1816
1897,2954,1995,1808,6003
6564,7396,1574,2896,1017
871,5007,8085,1723,2364
896,1893,1094,637,8319
930,7758,6164,5145,6495
5696,1892,3727,10959,1366
9827,5321,3606,1211,3997
7267,1767,4587,7089,6711
5093,2311,1608,9388,3706
4706,7465,8750,5681,5276
933,4076,1326,4729,3929
9122,1894,2569,1207,543
4515,265,1109,5591,7068
2843,3909,754,2391,2075
3429,1958,8652,3477,8092
658,10100,7897,1657,2684
3074,4012,1468,796,2141
7746,7010,7245,8569,5147
6344,2444,2446,5596,287
4621,4049,9044,7798,4311
6020,9348,5806,377,955
5060,1956,5871,4529,1656
3808,3233,4966,3654,1676
6528,673,2029,2959,3005
1792,7776,8226,4613,5119
4161,10416,149,4663,6013
10120,3722,6480,4016,8531
1673,6415,7088,2582,6843
3458,4421,9447,3818,540
964,5770,6540,10428,6493
7713,4070,3496,5160,213
4320,6761,5548,2094,9364
903,370,4150,7351,2108
1028,2789,2215,1100,4473
3785,5170,6803,340,5594
2951,1998,7061,4599,2621
3813,8295,1771,8269,5582
3745,324,7980,3796,2295
5568,2380,3630,1975,4315
3109,7657,7344,7964,8031
3273,493,2296,1275,3261
774,1165,341,2136,5342
2502,4522,1932,275,2559
1025,6220,8049,6295,3387
4640,7782,5162,1524,6623
8416,3337,3986,5013,5214
1987,2953,6514,6517,8981
3170,5329,3731,3612,7709
2474,6828,9491,6867,1052
9499,5138,10612,5019,10975
1796,582,8008,1291,1596
6370,2598,9258,8279,798
993,101,1542,10828,7038
5092,6574,562,631,1916
1440,1889,68,2378,5483
5704,4398,6258,6492,6556
6438,2928,4432,5206,927
4486,4647,73,4877,7986
2048,498,5973,5813,4633
3462,110,2352,6620,8926
3076,1829,5063,427,242
5889,4802,4756,4153,8282
1674,8621,6224,1872,4464
2849,5638,1485,6418,6552
4736,1800,405,890,5595
1261,6606,7534,7032,1790
551,7913,1296,2491,10077
1482,4878,3666,4219,2943
6080,35,10339,4356,9108
7074,3217,2578,1308,893
1827,1610,5229,8239,1278
1603,7654,4467,2007,2139
7584,7334,2873,413,7070
2628,8595,10070,3836,4159
8395,1068,525,6827,6385
4546,6413,5617,1691,7422
6375,8872,8392,6771,6425
8577,3976,2190,7031,3608
3650,1868,7183,3440,3099
8013,8529,50,3830,8540
1568,3489,1162,4331,5043
6019,2055,2226,1747,2585
5312,4227,2382,8878,2623
3656,176,2802,2519,220
5827,1387,2354,1372,9695
5601,7112,1069,6062,8786
624,9041,3764,6167,2298
9960,6833,2898,1048,6136
3777,7379,7574,2969,1565
2660,1677,1554,7125,5655
385,2127,2778,3228,2206
4419,3971,6180,8648,9780
4768,8325,8840,3211,8703
2053,7687,2963,6616,4601
7594,4671,9777,1791,5855
8610,5094,1160,6939,7007
6402,4228,12231,2073,11003
391,4114,3316,31,5151
8321,3042,170,6283,942
1155,2895,5683,9435,10430
5669,6286,3926,3704,5599
6085,6582,1787,4572,6301
5953,5923,3269,2418,2015
5289,7373,1395,5846,9470
3041,4364,1807,4638,7615
8551,6825,2189,3954,10107
3486,6119,2411,2829,126
2882,3525,2153,3027,9273
4583,4109,5870,1520,1459
417,9966,4665,5117,7071
5608,6989,6351,8660,826
2445,3534,8050,594,1397
5285,4233,7724,2972,5790
3008,1992,4429,6138,6205
8259,7525,4456,1300,2202
7266,2788,6416,3568,4411
6887,10636,2291,3452,4863
2432,7363,3686,558,9397
6543,11695,11763,4086,2334
2312,6099,4889,697,8634
2560,5729,4770,3710,4383
4229,5128,8685,1172,953
9302,2166,8024,4827,2236
4391,7626,6836,6615,5437
2465,4172,4206,2524,6237
5901,11025,7955,9078,4346
4032,3936,6510,1618,4435
7178,8812,2575,6357,4445
258,1322,2738,4408,6683
644,7495,5262,468,2841
3265,5413,6412,2996,925
9317,6309,2469,111,882
8902,5708,10989,7384,10879
4196,401,7095,7639,10105
839,5673,11146,5105,1269
2120,4881,6228,1877,9567
7936,7043,2983,1578,2539,3213,13,6511,4976,4241,785,7315,1523,1974,8151,1846,6426,4061
8289,9603,15,5396,1592,795
64,6659,3398,1309,5918
8899,3300,1803,6422,6559
3767,9582,4814,6421,7357,2173
8294,550,6439,5449,6448
9697,2052,3046,5905,6806
9472,5635,8557,8468,1948
7145,363,2833,5308,5213
6791,6920,2824,9063,5068
5603,6181,2008,1053,4541
1953,6050,5454,7288,1147
9504,8712,3945,7181,3574
7684,3582,4809,10809,926
3040,4068,2470,6160,7895
1859,10059,5324,3985,5375
4134,3719,7306,378,6300
2272,4514,4332,2129,1247
10306,6666,4426,8594,2195
9828,228,7750,5909,3420
1362,11863,5561,2589,8830
5986,3942,119,6105,3738
97,4045,6352,5457,125
7877,4325,9717,1430,5311
8193,1189,486,2124,5140
8961,5793,2062,7796,4536
2661,7307,3794,10775,3260
1318,8564,3321,3386,2014
4929,1650,598,4091,1662
3904,2147,1002,2200,5210
3492,4497,8755,5363,2397
3778,738,4758,567,1885
676,3465,7257,5181,8766
976,4310,7416,7610,4347
6532,453,6057,2639,2230
6401,5668,5958,4812,5238
3107,269,7502,8021,248
5667,7275,7212,1689,1403
6726,6025,3035,5789,9503
7142,5543,1812,5112,6201
2242,1544,1194,724,4062
1217,1996,5197,9296,4593
1312,1703,8777,3628,6838
7906,9803,5228,403,4503
3850,8052,1526,407,4957
3779,4549,8103,6186,2603
5314,3495,6095,7963,1534
7491,7139,2309,7630,4063
9932,6734,10254,2002,11766
782,4558,1167,1431,7423
6978,10018,3845,4492,1750
7780,4813,9202,5628,8158
5760,6305,7301,8937,10780
4034,1880,7224,9787,4798
10021,75,4848,10198,11931
8258,8746,9835,2066,10359
3550,7721,1873,8570,9118
1347,7821,10033,6610,5619
10114,7206,2059,8300,3284
977,8791,3293,4985,2301
3394,3048,1705,2924,7789
6467,196,6948,8616,3871
961,5414,10324,2709,959
2307,1768,2605,2643,2133
128,1474,5293,565,151
6753,3522,8675,1957,784
0,1550,2672,1629,2398
5574,10122,2223,5651,3162
7588,10697,6956,7085,8823
8996,455,11376,981,3450
3143,3118,8464,5368,6588
4737,8773,9992,9482,5661
2596,9221,8144,10165,3295
4901,9637,5191,9518,3294
5120,6114,7931,3964,6173
11169,9252,7781,5498,6207
6437,10250,5326,7991,2012
3426,6918,9967,182,3543
7078,7318,10360,4218,2107
6392,461,10068,3478,8760
12400,6648,5081,6234,701
4160,11011,4079,12151,9949
8612,8585,7726,7892,6780
4675,6021,6100,9690,3742
10503,10760,7852,2228,3388
1473,2566,5139,2872,2332
7299,2535,3155,10680,2111
4752,3537,7445,3766,440
1604,4651,8885,6968,95
4512,6433,2281,3925,4502
1476,5546,2991,5940,1591
1448,3599,5332,6742,1209
238,4050,3410,5817,6137
6701,690,10263,7419,4831
4544,3553,5547,5967,3930
944,561,1651,634,380
5794,9446,8745,2638,1073
4396,3084,6478,1495,6203
4171,2140,1628,7901,9310
7269,460,9627,7675,2878
4739,9039,7506,1654,671
356,3432,2165,7352,1402
615,10034,2619,2749,7999
1735,1454,6449,6002,6199
4746,4691,9619,7670,8250
3843,8932,4462,1749,5500
1187,1740,2285,3897,1919
7044,7974,3479,474,4348
7141,6378,2514,7292,318
2752,2562,2157,8632,1086
577,9379,6470,4316,5277
6323,725,6874,5501,3263
1280,1157,4909,3475,7549
2627,9128,7881,3912,3915
483,1412,2156,3130,7836
7041,9734,2957,6393,3324
3906,4231,6253,4121,475
8384,1927,172,4589,10815
1634,10252,1806,7800,11129
9577,2893,7732,8123,4828
7233,5926,8427,4208,722
2979,935,3177,2540,7954
804,10821,3879,8589,9564
2374,1653,7093,5754,1246
8481,1707,11404,1356,1820
3138,9667,8454,6279,3060
2435,8142,8055,11700,6103
1929,1071,7250,3315,3286
7174,3624,3374,1876,6047
840,2253,2674,3645,8222
6217,3309,3314,3798,3802
3592,47,5520,1135,1181
8576,4123,7308,3854,8795
3241,5230,7609,10237,9887
5419,9357,2068,1083,4732
3939,8231,6411,6577,8150
5730,6633,6807,2297,7230
3657,4270,7124,7481,5690
1547,5099,751,8528,7001
4993,7812,7401,9496,3069
3332,11658,2318,48,7059
11172,11466,10415,2613,695
11650,1669,5221,5685,3801
6405,2330,7279,2322,6490
4612,7114,2250,3054,3632
5473,2792,11113,720,5271
5005,8592,4305,5944,9723
8512,614,5490,6909,5919
3078,3469,5879,3065,7485
2592,4038,6539,8849,5400
3920,4947,6069,7484,3837
322,1421,6550,5464,7450
5163,11892,5716,3222,569
8461,6605,11631,3448,6525
769,1026,4242,2102,6332
2950,4330,3664,10906,6107
3952,2097,757,9590,9404
6603,8939,6647,3128,4379
9420,9841,4313,4668,1598
4420,4554,6026,4982,2110
8357,3557,8245,3835,5567
7176,9547,3502,3186,5235
1581,3793,5173,9527,5435
8296,5390,2386,8691,8918
4389,8326,3214,9304,5310
1127,1832,6984,1875,6139
10786,12035,7942,5417,3728
1699,11398,6066,4787,8923
1281,9922,3011,1645,7213
10731,559,1206,6679,1114
7915,10161,1138,7128,9438
9090,4132,879,2227,8350
3424,8711,4327,4533,7100
2758,7628,4783,4693,4414
8472,5318,3658,8400,3032
259,5969,7859,10292,7934
3302,10121,5002,9468,4829
3749,12363,4406,6231,1242
6917,396,8145,5297,2265
6147,5347,7045,7979,9628
6595,837,3148,3164,7455
3433,4042,7179,4187,11579
8048,3832,5946,11515,188
162,4579,1637,5319,10745
4262,4778,8463,6905,3067
5833,10381,3921,8313,9054
4167,1009,2839,11546,10332
6916,2347,2006,2651,9660
4838,3852,1361,2482,5048
5857,1729,2214,4444,4734
5952,6242,2473,2040,6365
548,4395,6380,1614,5583
2464,7847,2257,8244,7225
9441,6674,5910,1467,4158
6400,6474,9070,1102,5395
4263,4714,1580,5934,3417
8419,586,4557,5885,4670
7297,5797,3944,3342,8154
6152,8689,9811,6325,5055
6816,121,869,8952,1305
10275,5925,6182,1513,9297
11265,8870,6997,9406,7199
4930,8845,334,6929,2357
8458,10955,7884,2028,10008
6336,5698,9230,8341,9945
9921,4457,9807,4853,10902
3145,4970,9234,6805,5275
7968,2184,3442,2487,7391
8105,2574,9750,6232,2109
8257,5924,425,4598,1911
6209,870,2152,7671,2682
10443,1201,7733,3646,831
3726,9238,8249,5818,3866
2115,7592,4399,16,6524
5057,232,4592,791,1405
1704,9549,3126,9596,7903
5122,9027,2891,2235,4861
4003,6278,3751,10541,8177
5024,8867,325,5848,1978
11168,2925,399,4176,476
4192,9193,1008,9458,10072
9031,5742,5489,3732,1622
8484,711,8266,11027,5853
7426,9187,10761,7473,8343
9696,12192,7526,6064,8880
10456,326,4087,5912,10847
9699,10453,8792,4603,94
6721,5478,1559,9849,3102
8580,6949,10221,6039,891
6786,7369,6257,7575,8732
3203,4136,43,9453,11575
1600,2625,9004,6065,3059
10402,4397,7887,1365,8639
6466,10466,7107,9125,4715
10055,1200,9170,6360,9595
7570,11190,11224,11034,7163
7940,5384,8855,6907,7742
1250,8548,3600,5588,1471
8033,11662,7129,5851,7037
6637,3476,2488,2618,11004
6852,8016,2552,6394,5052
4581,5236,10168,8219,11676
6752,8389,9673,7755,1035
9666,7050,11212,9742,8783
5859,3240,2538,1074,7576
2564,8488,173,1882,10620
8227,8006,8876,10860,12191
834,1137,2546,4694,1757
7137,4145,7666,11893,7135
7138,6087,5039,4530,6872
5157,7017,8082,10773,8539
6371,10921,4237,113,7799
10087,10186,12044,4047,12081
3814,7341,6766,855,3934
8868,3688,3848,3051,4637
4833,4866,9188,76,9937
4779,5486,9558,6108,10301
7565,8979,3829,5788,4990
10880,7459,4917,1142,4345
2570,10765,7566,2361,7486
6113,2662,12,84,5979
4170,941,2894,3694,8409
7553,1423,2929,9915,1980
4078,8051,5398,9241,8380
8198,9641,9331,5430,6782
9891,7844,4339,3545,9853
11197,4475,3739,8029,11999
10601,3466,1769,11187,5662
8132,8372,9593,11419,1213
4806,6407,6667,10256,12435
7620,2278,10409,12598,6617
256,8455,8201,6091,11665
4673,7048,7817,7754,11856
5351,10314,6221,9651,9847
10855,7629,11445,5782,4733
4610,9036,10235,7196,6494
5476,6789,3050,2545,6970
4415,9611,8492,3057,6719
2998,2840,9978,8315,12445
7328,1287,10568,2090,6491
1124,5459,4441,10331,7710
9802,8496,8820,952,5693
7110,10704,9362,10231,24
12128,5897,1006,6581,6076
3938,7171,11528,10458,2782
4259,10537,3245,11994,5821
7520,4293,743,11625,2485
11781,6250,5106,4275,2968
11338,6445,7086,11774,10335
1095,905,2769,4664,2554
10063,1648,1169,7602,8445
11200,3842,8396,5581,9998
4162,3396,6030,2425,2974
9632,2262,5658,2587,4509
902,5639,7405,8093,2655
8784,4946,5815,10394,11198
206,1335,1752,8701,6654
6946,11722,6159,885,9082
3896,4794,4763,1692,5565
8582,11626,6096,8662,4094
9573,7366,8778,10125,6675
7663,6863,11157,5049,11101
4911,6642,6935,6040,10270
5959,10994,6451,2489,2715
5376,8583,10567,4007,8572
1731,1198,5814,1531,8509
5100,3981,3219,5462,4989
6850,2594,4359,10197,12376
9826,10278,8179,8089,8606
10566,9096,9321,3566,9774
11778,8003,11824,753,10487
2497,4616,1522,7091,8661
1895,12076,10317,9236,1145
5989,6854,4141,761,4025
7503,7665,10323,7258,895
4225,6214,6694,2984,5076
10529,1935,9336,1850,6812
10349,11921,9425,6963,2132
12321,5032,11827,9395,10649
3614,5511,5165,8115,7870
7332,7558,9104,8951,9912
9894,7399,946,5717,6775
3588,7496,10792,6707,829
9714,6578,10038,8184,6777
7944,650,3313,4568,10878
545,8418,11044,11720,7857
11299,5220,2185,8758,6686
9608,2665,10124,1202,10905
5282,10851,9517,1232,4215
6144,7678,920,3484,1342
11749,8390,12012,9842,8856
5280,8645,8808,6189,10078
8999,5676,5775,8887,7386
9380,8459,10895,10321,531
2945,6146,9962,10352,3602
898,7845,9879,3323,11644
7807,10040,3610,8285,12415
4999,9064,975,12471,5529
4547,3445,11383,1464,7933
6497,3973,1480,8562,7227
2219,6862,5939,1270,9471
8225,7714,9819,6811,9277
10956,8493,10642,2836,11547
4513,2024,915,2870,10398
1505,5891,5644,11192,6143
6122,2992,2550,1307,9180
8518,5322,10228,86,8191
4065,8236,375,5306,827
9773,5616,6930,9396,5598
1797,7718,2057,4650,3504
10826,1422,595,979,731
10498,6725,9640,5834,1784
8456,240,9685,312,9630
9313,1890,4950,4822,7966
3744,10116,5991,3438,10645
6471,2123,9262,465,1716
8230,11307,630,12310,4377
4769,3457,4340,10006,9303
8737,2121,9166,3375,7409
6530,5286,6951,10378,9612
1538,5746,11284,2104,10205
11019,10223,9649,7222,10653
968,2958,2320,9781,10015
8352,10730,10571,2289,9845
6759,4329,3274,1776,10140
5227,11540,10518,5592,10526
7170,5443,9035,10315,8155
10625,3748,11729,11477,3383
7683,8134,4718,2766,10174
3009,680,9658,6653,10431
11117,7635,11802,4284,2750
9669,1321,5266,7830,12095
10717,9155,8263,12108,957
8641,2178,8998,6036,4573
3108,12613,755,7448,10842
8803,5129,7694,1373,10462
8708,11622,3303,4472,1726
12288,7652,9171,5397,7864
8096,5733,7081,1143,9754
7232,8839,10887,8332,5460
3587,7240,5225,9844,9242
9580,7437,11984,2038,9916
3907,9575,5580,3347,8991
9094,5992,6602,1040,5618
7648,12010,9874,11544,5689
7054,10350,1301,7421,9791
2061,6542,9583,4925,7774
160,3201,4130,4307,4698
2443,6573,252,3037,2526
2722,3367,6571,8748,854
3968,4972,2513,1011,5212
5893,2860,6513,4571,2493
9701,44,9400,3641,1530
960,8385,3371,5175,9214
3555,4868,7304,11755,11319
8843,7951,10544,986,254
8933,5095,9492,6423,7546
6979,5477,2438,5645,56
9870,336,10193,434,7314
