7394,2088,1865,3807,4089,4058,3967
2176,2307,1768,4458,3446
6753,2939,2383,5335,9755
1280,6436,357,679,7089
1696,6597,8344,4957,4031
3815,1644,1772,6608,1808
9058,1608,4009,4958,2143
930,2605,9460,1212,3965
709,7470,501,9245,7806
5569,3271,6803,821,5622
322,7397,5128,6925,5520
2273,7529,1274,8375,3770
7076,4525,8985,1083,7327
3585,4194,2957,8944,9466
2401,1541,6599,3343,8370
7649,5958,1261,3315,54
1347,1452,5932,1140,5338
8996,1574,1811,8761,7935
6496,1602,5645,5169,5044
2052,6376,5419,7084,4954
6247,2381,4238,5177,4028
7077,5224,5777,5521,8984
451,1352,1358,1777,1403
1187,5385,4491,7469,1722
6502,2556,10739,4887,3996
9697,6663,9039,117,6842
6468,1172,503,151,4575
9225,2163,8535,5080,569
5504,5160,1065,1816,4761
1733,4294,1615,2291,2933
8071,5257,2029,8782,1943
6947,461,784,5243,892
5505,7789,9627,1017,3803
6529,5122,1518,5554,3477
9543,4748,2514,3547,2491
4416,7560,5842,56,3293
365,8882,3862,1975,3516
6755,6124,7250,6075,4732
8652,3148,7283,3319,1464
2502,3337,713,1711,1855
4449,1190,1872,6452,3897
10116,4004,8493,9396,630
1507,7972,7372,347,8351
6561,1575,9400,3678,6399
5184,7432,4584,2170,7739
7843,774,4972,9196,4351
2208,2723,3012,2569,8916
1025,3779,5799,1296,7506
340,7063,2296,5627,3710
166,1799,5620,983,6936
8032,1705,629,1366,2198
5058,198,1421,7055,4469
9734,7983,8596,6584,7226
9603,9908,10324,6583,6295
6924,1326,2896,9399,8731
3264,7975,6697,2519,9310
4522,4300,3344,3768,5212
4334,2161,660,4630,5594
5451,5021,5553,2172,3709
8748,10285,5614,4857,6077
3394,356,9485,3983,4184
6598,10342,3367,273,6195
99,6027,5844,8250,1339
8069,5965,6738,7353,3326
4015,3667,2131,3767,8503
2849,1893,1934,8942,5595
6945,9064,5193,2391,6140
865,7914,4267,3821,5493
5409,1315,2962,3990,2393
8704,6311,7860,7764,7836
3909,9291,4587,6130,2204
3747,2920,4220,8924,5822
8544,4164,4842,3284,3005
3175,460,10959,7896,252
5665,6979,3251,7029,316
10112,5025,8049,953,2490
10114,9033,6288,8852,825
7400,5136,4597,12310,2238
425,2285,3341,7801,7677
2020,7818,2636,5456,1919
5880,4278,8694,1496,7515
7911,6986,3885,2772,954
11144,910,3216,3122,8284
9357,8141,6446,883,6303
611,8229,9013,7227,5116
6447,4464,9359,4979,3450
192,275,7924,8182,9181
12456,8337,3986,11796,9341
737,6658,3023,3221,3871
8225,3236,7948,8399,2366
6272,4111,688,6516,10199
7267,7013,5640,8685,6299
2567,3693,4590,7700,3000
6769,1106,154,4283,9855
5542,11959,7313,10966,7959
1220,4005,4692,1078,8697
12165,7153,7505,7410,7900
11584,5250,135,11432,2268
11040,4450,9639,5905,6235
8801,2462,12079,7164,11102
6499,10823,12754,2329,11610
7815,7912,5772,8860,11103
2404,10030,7539,2617,9629
11369,10444,11246,11089,10838
4360,10483,12727,10808,5054
2890,1968,10194,9012,11126
11817,7987,11669,1497,10042
12449,8262,12263,7993,11997
8450,10915,12515,8912,9820
12481,12803,9648,12372,11895
11594,12270,9168,12467,12597
9763,12422,12712,3247,8692
5476,2603,3820,2994,788,438,87,2872,1690,1309,7710,2655
7405,1198,10262,5814,1531,830
1731,902,8457,915,3703
4066,2663,7,1262,8473,1149
3363,647,5232,471,2168
8864,7137,4866,1289,10921,4174,4375,4510,3007
973,4687,5075,665,3098
2048,4161,2446,4793,5147
2561,8,7150,7408,5343
7776,3495,4905,149,7963
2272,6095,1526,8760,4063
2496,6721,10605,9811,5055
1648,2608,8820,10260,6581
10115,6675,5907,8406,4794
6336,4265,3405,1364,5623
9953,11942,9230,12150,4538
12384,3137,7586,2321,10420
6752,10280,11849,173,855
10855,11176,9868,11118,9976
10784,2337,6501,7476,863
6625,779,11599,4818,6270
7435,6671,5584,11857,244
9765,12266,11789,12250,10974
4833,7010,6374,8653,496,4660,2206,351
6690,6308,7666,2324,8312
1536,1284,393,1967,2460
1057,7113,3019,9264,7674
2882,9997,5998,3027,6711
3365,6344,4411,2972,7071
872,338,3379,4725,8094
3106,1858,916,185,8699
3043,5316,8325,2023,1048
7367,811,2127,8085,6453
1121,3722,11216,5588,10939
2054,6442,5101,2448,2036
417,3650,11154,11191,4091
4421,6887,6480,4599,8634
1965,5423,4915,2069,8025
8013,4749,3440,6615,3099
10636,8664,697,3452,4383
3717,7028,6421,5525,5695
7936,550,1578,4241,8151
6659,2407,4044,6422,1592
3072,2853,3686,5449,1803
8899,5543,9296,4062,1086
1673,10,1997,9276,2975
1544,7436,2005,1244,4862
4549,1639,8777,6186,403
1312,5314,7906,5228,4529
5609,9803,3826,8052,5396
1703,4593,9204,6201,795
3496,5003,4752,5112,1561
3426,6918,5651,5081,701
4330,9404,3478,6107,6332
396,8145,5297,6231,6970
7043,1902,9582,6866,4863
962,4966,8911,2709,6648
7297,1305,6156,1559,121
3208,2539,434,505,6431
6786,7369,5613,10221,3102
7078,4136,757,7318,8732
76,3476,3958,8221,5662
2950,2566,9870,5686,2173
5667,6789,8294,9036,2545
2090,9802,206,2554,10714
11200,6445,5581,9998,11774
9632,11972,7594,2425,2974
12426,6030,11411,12440,11420
64,4646,3664,891,9628
1408,4770,2582,6039,8539
9590,6234,3035,6845,5087
7979,10416,2097,3483,1534
8582,11702,5658,2587,7517
5959,10994,6451,2489,8572
9931,10412,10125,5644,1307
3494,10311,10158,3797,4888
9249,9188,3051,7509,12508
11364,2918,4391,558,4814
4896,5796,9448,4880,5981
9473,11298,5863,9748,11387
3010,7053,7601,1844,5174
1825,7238,7079,9138,1951
6816,8042,9266,8054,2486
12098,10658,6087,2992,10673
1730,9606,7368,1929,6511
3168,10631,8207,10001,9463
6444,4437,10295,247,6681
8482,2472,10290,3701,11927
8900,12908,5199,5462,5565
5789,11090,10871,12666,10877
9383,8650,42,10417,4662
6176,11746,11155,245,11419
9796,12007,2478,11408,9654
11335,6889,3322,635,2588
11747,12517,12935,9289,12591
12815,12913,7065,1146,12382
6595,484,11503,5394,11964
10689,2503,12562,12822,1528
9358,5200,5812,5269,8509
11173,12870,5066,6257,7669
3981,7922,8342,10903,3423
1769,3050,11372,10270,6494
12386,12934,2983,11595,12752
4503,3310,11095,11194,990
8975,12534,8666,11451,6396
9280,8235,145,9556,10814
12485,8361,11636,4216,7711
4897,6642,7315,10389,10335
11045,12362,6512,2741,9501
12320,2021,4200,7765,12541
227,10916,5639,2183,5937
7559,8489,12177,10742,10173
4070,6668,2550,7130,9180
3816,5612,1869,8303,10203
11461,12710,12198,10159,6719
10758,11464,10092,3125,9050
2599,11242,9937,9973,4991
8963,5029,10671,11761,4248
3615,12399,1681,5465,2815
6338,9538,11496,7216,8159
11036,11890,11347,12570,6012
3943,6632,9876,2517,8763
10699,10550,1847,10616,2233
12480,2764,11737,9073,12153
12327,4076,1136,10227,11545
3362,12587,10637,10638,12543
10882,11795,11062,11416,11705
12354,9061,6981,12793,11835
12554,12335,12208,12207,10554
12013,10382,11958,11130,10943
11234,11153,8530,9969,3697
12417,11536,12561,11888,4280
2500,12045,4407,1465,3358
12685,5167,7186,9143,4156
12322,10985,12593,4024,3773
10854,11881,10672,12470,11353
5186,10564,5317,4101,12921
11460,3878,3814,12265,1809
8550,11911,11510,12157,11967
12099,9353,12300,12494,11022
11073,11587,12459,7317,12445
11713,10932,11221,10908,10463
1861,6313,298,12717,12819
12416,11683,12389,12490,12209
8065,8769,10027,7098,6876
7842,10788,8997,5642,8566
290,3595,4049,8341,7798,3479,2326,29,7039
3265,5804,8531,2612,573
4613,8524,12,4495,2235
1512,4970,2166,4889,5500
9793,3145,9710,7504,1404
6784,4707,627,7542,10461
8770,8297,4815,10864,9017
4290,7523,3625,6795,1933,6960,2775
7784,6509,14,1839,8314
3621,5550,4531,5141,383
9988,9669,2788,4253,5855
8066,8614,7774,11601,10462
6244,4424,424,1076,8920,6395,924,2205,1791
2081,1894,3084,4337,2232
7044,300,4913,3666,8504
1416,306,4219,4348,2558
265,2175,279,4222,9695
35,3631,5012,3412,5337
160,3492,3691,1650,6555
7913,1201,8021,8824,4729
2222,4462,5681,2482,2578
802,2147,7847,2484,4734
2691,3331,2184,7897,6590
4356,1109,7609,474,3997
6080,468,10070,7675,10077
10156,6163,4347,4316,7391
4838,8780,5277,186,1181
1603,7654,47,10034,2007
4135,7068,4335,4497,1308
8300,3854,2706,3130,2684
3371,4427,5238,3576,2749
5952,2891,2674,6674,6199
3241,1134,8239,4307,7838
3201,6242,6470,5430,2873
3552,8257,7883,9238,9660
4130,3939,3813,3286,318
2464,2722,4399,1911,2943
8419,5604,1102,4914,413
6400,4357,3314,2682,3802
1794,2114,5229,893,3166
3646,269,9108,8124,1278
2787,548,4878,4467,7352
2752,6378,3217,8632,4670
7968,3432,2680,2139,3645
551,1482,2253,3309,6393
577,615,1071,5175,1498
8576,6577,5910,9750,1467
960,4929,9441,5395,2900
7074,263,2152,9549,2934
5026,6571,1011,854,10237
8005,7334,4629,5787,4444
5057,1704,586,4909,1402
772,7141,5924,4746,791
4263,4714,2860,6047,5503
3298,5668,8231,3324,6365
8718,2959,5363,6232,7610
1409,3979,8795,6524,862
8388,3915,1773,2157,6900
4231,1610,6513,7549,9887
1157,7314,8150,475,7070
1412,2443,1580,3798,4123
10339,6829,6323,7416,6557
1827,84,2487,4121,3263
3624,6217,1234,4598,8222
3968,232,1163,4310,6203
5714,8946,8244,8249,5885
3680,6921,2639,625,11319
5857,2146,4873,7225,5980
1925,840,16,10202,2493
10848,9542,6636,4272,4158
3912,7592,8398,2033,9465
8776,2922,7733,7671,831
1729,11651,7786,1521,9085
6573,8271,3957,1814,8636
7904,8169,6346,3218,2164,1302,951,6682,3196
7178,7535,20,4663,4312
6628,8282,4428,6768,4026
2760,105,940,3895,5432
1058,1582,847,7538,2260
10120,4680,2841,7290,3227
3233,9447,1835,7475,2100
5985,6610,4212,758,4697
4001,3042,5256,4169,1113
3648,6691,4519,3404,882
2851,10989,6582,3704,8187
4962,1490,3387,2780,4189
3074,1572,9235,3220,152
6112,675,2120,5708,5709
8238,9777,5847,4153,5562
9987,6510,111,4114,7615
5953,455,9032,9577,10879
5889,170,1451,1141,7326
130,8871,391,4308,9435
9319,3655,7115,3926,2808
3269,5577,7384,7257,27
1228,6669,2457,3867,959
5313,5510,5064,5683,1687
6916,6286,3933,9470,5599
8551,367,1395,8349,2015
7104,1793,6233,3385,8477
8492,2189,11376,7639,10107
2976,7298,7155,2427,5023
5289,2895,1807,3923,4638
7877,6228,1877,3128,4409
6369,3879,4650,1976,9564
804,10821,4999,3177,8427
6417,1586,12471,4440,2138
3041,8781,3918,5809,3445
8800,5923,7466,2418,4505
2979,9317,5163,4881,7357
4805,2870,6230,1084,10653
10105,11019,7373,10223,8185
2958,2320,9649,2071,10015
11205,968,401,2869,8059
4064,9858,6028,5079,5434
9890,8804,9002,10096,9298
71,6825,7082,9228,1210
2343,10569,4201,10513,9816
1185,6024,5105,7095,7996
6915,8740,8044,7087,8603
8896,7810,8106,8083,9278
8961,8902,2921,4463,8180
7375,2388,2710,9114,7803
1666,9638,7947,7035,10941
2528,4452,6762,7512,5246
7105,7222,6326,3769,10207
9248,2034,6548,9781,10557
6347,5069,4973,11448,9947
5190,5800,851,9301,6911
8514,6248,9419,7613,5182
5185,897,4678,10507,12089
7264,2985,9326,7568,11537
5539,2480,12276,9529,12378
12168,11919,7282,12146,10138
9546,10220,8397,7825,3256
2025,9615,9586,11901,6591
10083,7621,8199,7024,12633
4097,11077,9706,10930,10738
11824,6306,10308,22,411,9774,5567
5487,4561,8309,6330,1948
2049,2271,555,7697,4671
8128,8610,5072,2875,1853
3596,4112,3991,5690,3229
9418,7626,2606,2964,4859
5188,7176,6379,6482,4020
8557,4206,3952,3799,6105
6978,9932,4558,11766,2718
4160,5760,3543,10680,9949
837,9861,720,2583,3069
2794,9483,4718,3187,188
2625,3203,7884,3059,2357
6466,4397,7887,6065,9849
1250,7050,10168,8219,5052
2564,7017,4047,8082,10620
8868,9866,6091,12044,1998
1124,2998,1213,9978,5693
7171,7110,1169,5815,10394
8390,9608,2665,1752,1342
8999,8459,5775,7386,3484
2945,9380,5676,10321,531
898,11459,2532,10352,3602
7683,11117,3610,11802,8285
6182,1033,7754,5435,7678
9155,8263,743,12108,10717
2178,8998,10481,6036,4573
12613,7240,5225,5129,7448
3907,8708,11622,1040,11984
6602,5578,9874,1046,9150
9575,5358,2288,11158,11064
12225,5859,3091,10587,6815
7530,11541,9436,6014,767
11360,6403,6821,8870,4284
8839,8978,11544,7421,7742
9377,10373,9480,9037,9113
12780,4046,8913,3636,8276
11273,2634,6922,7759,11260
6179,7117,6650,11098,10846
3108,3881,12010,7694,9818
7686,5319,9129,9329,11957
5377,2316,12401,5426,8247
5280,2754,518,9545,11437
7433,7184,10768,3193,8701
7716,8423,9197,11121,2647
8716,10575,11480,11580,10559
11640,328,10830,9844,920
9412,9636,2372,8853,9982
5700,6475,4623,6553,9309
7270,10279,10408,4524,10322
10816,8651,10127,12021,11134
4774,9991,2988,9709,10813
12066,11204,3857,8242,9788
11845,9286,12176,24,11771
11342,4400,9687,10074,10715
5157,2761,11754,9961,5534
7138,6851,10338,7096,3355
2594,6852,11818,7407,241
11329,8775,8204,8910,6750
4876,9071,10289,10651,5887
10749,4967,3056,11733,11293
9924,3080,7730,7698,7349
7329,5838,8921,5982,3679
11528,9132,9776,113,7380
10447,10895,5689,9373,11647
12546,5154,12398,8118,10905
6538,10062,5519,9176,9791
12109,8623,10771,10836,9823
8358,11337,5558,10329,3323
330,7499,11182,10063,9426
7370,10353,12242,7447,11358
7020,10318,11760,9427,4700
7556,8265,8299,8796,12766
11042,11074,6973,8829,10079
12356,4836,7207,211,8725
7939,12457,6860,1202,8856
4354,10756,7832,5811,6872
11010,5861,9160,10171,1694
9826,1222,6252,10351,11219
4705,11458,10211,1348,12312
5538,6546,10134,5719,9592
2246,10920,9865,10581,11230
11306,8523,6958,4402,3199
9634,11240,6985,9653,11261
9539,1384,139,180,5406
11237,1351,3275,9455,10103
9916,10851,2061,7932,6653
10764,12493,7921,12667,3804
5858,8966,11917,8111,5407
11340,9393,5266,10899,12056
3303,12330,6542,11988,9910
7046,6859,5388,5237,2844
8451,639,4207,10459,7807
11811,11332,7561,5039,7768
11970,10536,1393,11511,8537
9284,11799,12435,12055,3579
8035,974,5646,3507,10712
9445,3464,11406,10546,10102
9024,10094,5679,11283,7359
7239,11052,9775,3283,12438
8164,12005,11016,7760,6875
8834,7587,11053,12174,10807
9091,2803,10484,10743,12088
12512,4899,9927,4105,5194
10210,8165,12299,10264,11007
10246,10249,11370,10224,12795
11850,9707,8683,12237,9493
7457,10991,6897,11092,12255
10441,12397,7311,10106,11739
12227,11785,11728,8534,9244
7395,12775,11786,11851,10200
12233,11373,11854,11119,10774
3817,12145,10164,599,508
11562,10413,11666,3541,11576
8041,9009,11122,888,8252
3334,10509,6098,3605,10845
10372,74,4110,10992,10172
9059,12070,5515,5580,9621
9389,11151,12159,7644,11807
10849,9965,4472,8057,8798
6792,5576,1744,9880,7165
4904,12463,11600,11251,11611
9569,11847,10553,8507,8988
9281,8365,4019,10204,8541
8617,11568,11312,9275,11324
10755,11659,5036,9363,12599
11969,9094,9583,11096,9242
11710,11717,12603,11390,11391
5161,8875,5972,10040,9913
10061,7865,10933,8729,7003
7655,5134,9366,6743,8286
8904,10449,10901,4187,11935
7361,7879,3210,7498,12307
12325,11949,11345,7635,8501
10048,12032,10309,12714,12343
4352,12324,10438,9810,11989
8832,9665,10037,408,957
10949,10130,2293,11446,11070
11843,12196,10152,12201,11963
2675,755,10166,11993,2203
11524,12741,5966,12111,11834
8048,9712,10101,5628,12605
8586,8556,10614,11254,10073
11427,5380,10789,8043,6291
10209,8613,7054,11952,1183
10436,9675,12178,8435,9175
11955,5334,3063,10364,6206
1122,1513,9580,6360,1918
11557,10662,8905,9903,12316
12583,12200,9578,11992,10683
9920,9645,4946,12406,5756
10219,9804,10031,12309,11291
10179,5899,6959,6965,2871
11330,11311,7762,11481,11965
833,9576,2923,11435,4959
10598,10445,10576,11859,11605
11558,11400,9739,12699,3519
11841,12390,12402,4244,11097
9288,1321,10350,12496,6739
11297,6435,7941,2734,12573
10889,10508,10572,7569,12185
10531,7437,1429,6902,11929
3746,10022,9352,12371,11679
7876,10410,10986,12723,12507
672,10976,11654,2119,11563
9415,10632,10710,473,12762
8928,12193,9735,10827,11998
12195,4358,2248,11249,9495
11522,12612,12458,12604,12735
12547,11629,11218,12114,12092
7648,9895,12522,12240,2782
12802,11813,12806,5672,12052
12744,12746,6131,9718,2010
7208,5259,3823,3002,10299
8645,5350,10759,12235,12813
8354,10472,11023,11803,10875
12677,7537,6709,11867,2494
11047,9162,11725,11443,11163
12135,10887,6704,11699,11028
12709,12006,1901,9263,10047
12640,8485,6794,12784,12214
11140,9677,9101,12498,11514
10340,11940,5618,11671,9497
12542,12004,12537,12830,11359
9962,6319,2008,7160,7551
12518,10892,4987,11772,9951
9857,11716,10157,10002,3956
12772,12774,12057,12281,12063
10692,11112,9771,9877,12567
2664,12138,10091,11033,10271
5056,4773,12294,12083,12538
12624,9457,10482,4373,8120
1380,3759,2677,4600,3259
3460,6733,1904,7474,6462
6178,3462,6696,6670,4186
6656,3076,8687,3316,31
2304,5281,3329,2601,1430
1356,2449,722,4369,3038
2240,2832,6321,2325,8055
2435,2374,11404,2540,7954
6020,6635,4494,4208,1371
1653,7093,4249,5754,1246
9635,11700,8472,2201,4154
1390,2798,2258,6103,9725
10690,1667,4166,11793,5626
11840,2434,11184,9851,6079
1988,8107,752,10523,2654
10369,2818,7278,467,11199
4535,3715,2251,4151,6263,1944,3419,4605,2079
6209,6727,5073,2165,7195
836,1130,1229,3290,604
7362,1576,4170,7307,6385
12017,11698,4695,5209,3260
41,10252,6807,1691,7422
7844,8395,2475,5617,442
11755,10443,6320,9596,7903
7780,2180,5508,10477,5204,9239,8215
11011,3848,43,3916,9134,4079,12287
4322,3523,2150,5353,4081,6517,6102
1699,5732,9381,5831,2129
10566,1645,48,1114,9438
4132,879,3793,10292,8350
7652,4327,4693,3383,7100
4262,3433,9807,10902,10745
9921,5384,1200,4853,8855
9507,7940,4167,3240,6997
9943,6221,10256,4788,7799
3392,8488,8201,7915,402
6856,11500,11378,8437,7196
11616,6731,9421,2935,6810
5412,7205,3506,9651,11736
9224,8506,7894,6647,1050
3170,6946,7212,7088,11542,3577,2940,2877
5795,8907,5774,6808,6716
582,1104,7030,2973,3487
1073,562,115,5949,798
3559,11279,3119,9491,95
1796,4398,3411,6009,6556
4512,5896,8008,2026,10828
1476,3410,8279,1596,3613
68,1291,2991,561,7483
8417,4172,1651,10612,6742
4744,5547,1151,7325,5471
6370,2213,3437,2193,1786
3306,4523,3599,5940,4502
7266,9226,2378,8113,380
5825,1448,4050,7419,6589
8993,1162,1591,1721,62
8289,3553,6701,1974,10263
6726,8745,5332,634,3930
3489,101,6574,1209,7038
867,1158,3154,7223,440
4544,7045,11529,11445,7228
5902,2579,948,52,4537
9446,5100,3190,10458,4989
5729,5900,3213,2638,3925
1889,5967,944,6968,6426
7328,3267,9768,4911,5556
12355,8037,2728,7177,10346
9761,7116,4912,11313,5843
10791,12698,11483,2077,7166
3940,2186,4607,4435,3414,344,5983
481,7458,73,141,5806
2881,2467,1031,7261,3135
2659,110,4595,3320,4633
1867,1710,1525,5813,922
6702,7986,7767,3737,3647
4653,719,2961,5973,4319
4364,498,7732,6301,8926
6051,1428,3611,5915,4572
228,6085,5638,5997,1787
2338,1573,7814,3350,1275
97,1286,7275,10193,3954
4877,8142,2607,9338,3675
10596,5767,9832,12284,6333
4864,641,1604,6006,5723,5629,1982,5183
2276,690,4147,1817,9598
1859,2221,2224,4627,1235
1193,6828,11038,5138,3870
6050,1927,5068,4086,2524
4034,1542,6920,8429,7605
3845,75,5615,5469,4831
7489,8528,753,5235,8764
7201,3067,4720,7643,2302
6305,10181,7401,7890,7869
10787,4517,7693,2669,2269
9923,6884,3249,6324,8378
3296,5761,7597,3380,7614
8138,4430,6609,10488,10591
1633,5386,11123,663,8347
4642,2700,432,6292,8090
9349,9801,5611,8373,5113
4353,8196,2056,10255,10258
5381,11756,4941,7309,237
6373,7946,10675,9019,1789
9954,2630,8749,7893,3095
10502,1128,9644,8560,4341
653,12084,2453,9370,9756
7403,9102,6575,11343,10391
10883,9398,10967,10840,9854
10593,12078,10384,7728,12053
10435,10980,9959,4856,11005
11777,10374,12170,11915,10366
4008,7788,11472,7888,5631
489,3822,2736,9489,3827,1620,3285,4795
1993,1354,3635,4696,3034
6568,5480,2455,985,3390
3364,7431,7881,3736,1051
6274,2075,494,1367,1819
2369,5132,3790,4631,1848
6626,1257,1495,3255,8092
3171,7149,3565,8559,1310
4998,4647,8569,1369,6874
488,8329,5231,80,2676
6976,4431,3987,2963,6043
5829,5941,8631,7965,1247
4032,1765,5445,3856,4027
1487,2928,6162,6906,93
5146,7004,6010,4699,1276
8384,6770,2645,9624,2843
4804,9259,10032,3377,158
1474,967,9000,3692,4758
329,2797,1714,820,6046
3584,6564,1932,2897,6495
7964,8031,4346,2236,5439
5293,3566,10254,11025,9078
4616,1806,7091,1750,312
4993,2758,8456,5099,4828
4778,8332,6830,8562,3924
8682,10956,1270,6811,9471
7714,10228,5017,9277,8191
1761,8518,9685,86,7000
7009,10498,9640,240,10393
3744,6725,5834,3438,10645
4938,8011,9332,4377,7839
10024,2989,1971,8216,4155
1537,8230,8625,2421,6972
4576,4298,5291,10643,9652
10244,3535,6800,8213,9977
5217,9477,10248,7219,5820
3463,9770,12243,11862,10012
4585,7129,92,7037,4668,1471
8357,8774,1427,8981,5178
1414,9449,10571,5171,5019
9510,10386,9207,9526,631
993,5546,4651,1329,1303
8679,2289,1458,9461,10486
1440,8577,8420,5043,8500
9829,3721,11214,10261,10776
4963,5413,4869,7286,5272,4379,5180
8867,325,9425,5848,1978
5024,5126,3751,8177,94
5592,711,10453,8792,4603
3714,11048,7248,9330,10527
4006,11120,3090,10132,10520
12009,6953,6672,9072,11897
9699,11477,11607,12347,9950
4485,5450,4143,2356,3134
3205,5254,7729,8405,5403
7273,4883,4083,4886,8471
164,4935,5298,2712,5371
6722,7878,8040,369,10328
5323,109,1454,3727,7582
5986,3657,5417,8627,532,8117,5561,3420,2589
8003,3942,6734,119,3738
11265,806,11113,2066,1145
7938,6275,3539,8565,9918
12115,6676,9813,8726,8733
9956,1969,4115,9559,10043
3340,6773,7194,12476,12062
9056,4514,2211,9828,2641,8884,5149,8830
1634,4045,3441,10775,125
9835,12333,7347,7513,5311
7553,3789,751,1522,7224
9122,6627,1990,10122,5037,909,9305
6823,4526,4465,6616,6425
1856,11619,7085,786,3162
1605,458,2412,8730,860
3143,10697,9518,8144,3294
1985,8226,2598,823,5819
8866,8195,5260,2549,2006
4171,2987,560,8755,6612
1792,809,2190,4847,6192
5027,2667,624,3508,7898
9128,4937,8105,2382,287
1898,7885,981,248,4827
6048,9379,4786,9302,6175
4739,870,939,3866,2399
3342,6448,4821,2107,5119
9027,132,5288,2574,9300
6253,9233,4277,8409,4861
966,9994,6250,3571,7486
10028,2349,8019,10996,12182
6337,5516,5710,2610,5053,4766,5215
5408,6988,5484,6745,8734
10446,8592,8689,4305,5944
7279,8786,2580,9723,5310
9824,9219,5925,10250,1431
1282,6886,10478,9905,9111
3427,7607,2744,1532,4543
134,7794,2547,1399,10938
7203,4782,1085,5593,9821
