3969,2,4100,5508,3847,3591,394,3853,13,787,4506,7707,10396,4125,5020,32,2340,37,2981,6310,4780,8627,819,2615,2105,9021,830,1982,3652,2244,970,6861,5710,4561,7508,6869,1238,7127,3288,87,4089,4446,3935,994,741,1642,3562,3947,618,6000,4081,2546,884,4213,6390,2551,3577,763,2430
4992,1665,5641,3218,1427,5780,6420,1174,8220,3360,3745,932,428,4016,1589,5302,1719,6074,1597,3262,8383,1733,3910,5573,1989,4681,5713,5202,6227,8056,3796,2905,3676,2141,8799,3170,6626,4451,229,3685,7144,5096,1907,6517,8053,7415,6008,251,5245,9727
3715,3077,3207,6281,267,1039,5268,4117,2423,3872,7585,6823,4135,2218,3116,4526,5935,5551,7599,823,5945,186,2876,2629,1990,11080,3277,3150,1230,8404,3029,2646,7039,598,4056,3418,3668,4317,7262,7519,7907,1508,8170,6506,11244,6006,1527,6266,5499,4479
3720,5008,8339,1044,5145,8730,3737,1436,1439,4131,164,5795,3621,3499,4531,3647,447,5823,449,963,964,2624,5568,458,7627,5582,6607,4304,1488,6606,4948,852,726,4565,7640,6235,6364,2396,5477,6630,621,5488,242,5619,5108,7030,9083,5244,2941,1535
7047,141,4496,7571,20,4633,2073,3227,3611,2714,1438,1058,8356,2342,4519,3370,1835,940,1582,7474,7475,4663,4409,4153,3387,6462,959,2760,73,4428,847,719,1490,2260,3414,215,3160,344,8282,4312,2780,4189,2392,5985,6628,105,6768,7155,4212,4607
6530,1028,1543,3079,10120,6540,9612,1553,4114,7057,3094,2712,2841,9123,2852,2858,3244,7088,2101,1334,4665,6204,1985,7745,6849,4680,6094,7250,8531,3028,6610,8790,4823,980,9049,7002,8018,860,4445,6493,5088,609,2784,10597,9703,8298,1771,9966,2159,4978
3841,4995,7044,7174,4621,2959,1551,2449,6038,7195,6557,2081,292,7974,809,9001,5294,3631,4913,5557,7478,2232,7609,4286,3776,3904,2627,2499,5063,584,976,2777,5210,3802,4698,3674,217,1503,4578,4706,5606,4337,1650,4465,6263,2042,2171,4605,2558,2943
9987,1156,398,143,9235,3860,4501,5012,3475,1310,3231,1572,4392,7338,1196,2733,8238,2352,1713,7986,3635,5433,5562,5824,7115,1741,6733,718,8272,6477,8147,8405,3798,4186,2014,1502,481,5090,4708,4965,488,233,3434,4459,110,624,2676,2295,8314,1277
1792,7042,4,2054,6795,909,527,2191,6808,6425,4640,4001,289,7073,9508,1956,9258,5550,1839,4144,6842,7229,192,2881,1987,4169,1737,6478,4435,339,6612,342,983,6998,1495,218,734,736,4449,3042,996,2791,8295,1896,3176,4588,2670,3568,4985,11135
3073,3202,3852,781,1292,3601,3606,1181,1278,543,5026,4516,3492,1318,8750,1071,5681,306,2867,437,183,1211,6590,5183,2628,5572,4812,8269,1101,82,1876,1493,3286,8920,5337,88,10077,2397,7397,2152,9323,1388,8301,2158,3314,3321,4222,3451,3836,4734
8705,9732,8838,4743,4487,908,655,2451,7828,7445,1557,3736,7706,4379,6942,4514,8226,10020,3238,4902,7593,5684,8117,6582,6713,1340,9276,8255,8902,7886,5711,6736,4049,2641,2129,5327,4174,4696,1885,4961,2150,10989,5101,7280,2672,7286,1274,11003,2940,7167
6401,2817,4356,2311,2184,265,4619,3084,2443,4497,5531,6555,3997,5277,160,676,1061,551,3243,2482,7733,3130,8124,3263,4931,3912,5321,4937,4691,4307,1109,8021,3033,4825,480,3963,2916,3813,5604,7913,2922,4713,8300,1773,6761,3442,7671,1657,4219,2684
4224,5249,641,3200,644,645,1158,2439,5894,5770,9226,5902,9498,8478,3487,2848,4897,2213,4137,8236,1718,7223,3766,1721,1466,5306,6716,5949,190,7743,8000,7746,6723,2885,3401,4553,3019,1104,6867,7254,4439,1762,867,1126,7785,4585,4974,3695,6514,2044
2176,896,4483,1668,9348,2954,1164,1165,15,11279,1171,405,3861,2459,7197,5279,8482,812,3885,8113,4018,4660,2364,3644,6979,1605,3656,4041,1225,3016,3273,8653,7758,5583,4303,594,1618,338,3027,10205,6110,1501,8672,2527,7010,3683,3556,4454,4847,4210
7819,1679,1297,2578,3480,537,1433,1947,2970,4253,665,1057,4261,6058,2474,560,1201,7218,2098,2864,2487,5819,3004,1856,5059,1606,7113,1997,3023,592,4055,5596,3932,4316,2660,3559,872,3048,7146,3690,1132,2413,4462,3180,6771,1397,5111,9850,6268,8703
6274,3076,516,1671,4362,2955,3980,4365,1678,4751,2704,1936,1808,1944,2971,4385,4769,2211,4647,4393,4396,4013,6063,3248,1457,1973,8504,10815,1727,5058,2245,1862,6727,3529,460,6991,1367,4567,3419,8440,1130,235,4589,2414,8559,8941,4461,4855,8696,2431
2306,5000,8840,2059,1037,7439,2193,2972,7071,4768,6946,2082,1574,5546,4012,1453,3379,6711,2108,8637,9790,4416,2882,4674,196,6724,70,194,8524,1871,1366,2652,3037,1118,2398,6374,3431,8039,6891,8812,496,1017,6003,5748,2162,629,377,7674,637,5119
1408,385,3459,2053,7687,4744,1677,4749,4495,2577,1554,2324,5655,2206,3365,2085,1959,2730,7980,7215,1455,9777,4529,4659,4277,4793,4411,2492,2877,3261,3006,3777,1868,6611,7379,6616,1244,3548,7007,4703,4321,7393,4832,4320,871,9960,8818,4601,6013,1791
4480,5633,3331,263,1417,4363,7691,6797,2702,2444,529,18,6163,2579,5141,2072,6136,4890,2466,1445,3366,39,6826,2091,2990,7031,3762,8755,5172,3515,5950,5964,3412,982,6488,349,9566,6878,9184,5854,5726,8547,1511,616,5354,8310,1015,3704,7162,7548
6657,5125,7431,4746,525,3470,2447,534,791,919,4121,5787,8222,7968,33,2721,168,6827,6571,4909,7984,6323,6199,9660,1725,3646,840,4554,6858,1738,5453,1103,8150,8793,6874,475,2139,7392,5987,228,4963,8939,4075,4335,8698,1909,5238,1911,1658,7675
2179,6662,1674,3339,2957,6414,766,3220,4886,4123,3107,35,6057,1834,8364,1454,943,7729,10033,2749,4797,2622,3906,7490,3909,1482,1231,2942,469,3929,3034,4185,5342,6369,2019,483,3174,2919,5352,5993,4073,1129,2542,5998,2544,2035,886,4348,7549,3966
8325,1541,5896,1160,4109,2829,2446,2448,2190,9364,6294,3608,666,415,3233,6308,1829,8872,7594,2987,1069,8878,2094,3764,4150,9273,3008,9282,8259,707,8392,4171,1100,4429,6093,8529,7038,595,6866,2136,7388,7266,7525,1254,870,2410,2802,2549,1655,8190
512,1796,2953,1291,9491,3731,4502,1052,3612,3613,798,1440,3489,4512,6433,5794,7709,4523,5547,1329,562,1073,52,9780,6968,440,4537,1596,62,1604,582,8008,5704,2763,10828,5329,3410,3411,596,8279,6492,95,4831,1889,5994,5483,3950,3696,6009,1916
3971,2563,9221,4103,5516,2572,10639,2967,1303,3224,4766,7583,3622,1191,5420,2223,7727,7346,4147,7090,6337,5697,1986,5574,1866,5195,332,1229,10831,8144,3793,2898,8402,4947,2774,1240,2137,2264,5083,5215,8424,2412,6126,1778,5874,2292,3829,2298,5115,6142
6656,2049,2561,8577,774,6408,14,9106,2964,2069,3734,1948,8610,5295,9264,3763,1848,6969,2875,5180,1853,4671,2623,9158,3783,9800,5831,3786,3408,6993,4178,8275,9171,6613,1235,4311,1369,5855,992,2276,2534,2153,2794,2411,875,5738,494,3315,8309,8830
7298,6024,4874,4491,7821,1933,5007,2197,5915,3867,5022,3873,7206,8871,1705,4652,5683,8244,3894,5432,5563,1216,3648,4802,5827,3140,3141,6213,455,3913,1995,6479,9681,1361,5206,2138,9435,5852,9308,7783,9447,361,6510,111,882,2418,5367,2680,2427,10879
1536,2823,383,7436,9997,4752,6416,916,1048,3099,5147,1822,6431,1448,4651,3500,2991,6192,690,8371,6453,8121,3642,6843,185,1858,6467,5316,4165,962,7367,8522,3534,2127,2896,2004,7383,4313,5471,3168,1890,5092,101,2023,3437,9204,1018,7419,6397,8319
9604,132,3722,6543,3472,786,788,2582,1690,2460,540,2334,4383,800,417,4770,4391,3496,558,11695,7856,6574,2994,4915,438,11191,697,10939,5437,3650,835,68,4421,4816,11216,4050,6615,8028,220,4196,4070,1639,3943,1769,3686,6887,3820,8050,10612,3452
1281,7172,3078,3082,5010,3222,8982,2458,5919,5418,1067,556,4785,7089,1588,948,3002,7484,4029,9535,8512,4038,8135,5446,6473,6909,3920,9682,4306,4309,3158,9688,8025,4569,1016,4060,3161,2271,6113,614,8684,1389,7790,5490,370,5494,8312,3962,380,6525
2432,1539,259,4867,6412,9996,8461,271,5653,7449,6683,156,669,6430,1567,1660,3995,9381,2215,172,8495,2738,4404,1206,4535,570,4668,1598,7362,836,3525,2632,6603,9041,5073,10070,4695,1624,7676,92,604,2912,5732,2030,6382,9841,4850,6387,7412,4092
2048,5889,6916,3462,6286,1807,4369,673,4522,1451,5806,3374,10416,3005,3645,7615,6848,5953,4161,5060,3269,1092,1610,7757,6350,5075,7767,7384,7257,7770,2526,5599,7776,3552,4962,2659,1252,2915,4324,8551,7523,493,7534,2671,6128,3826,3830,374,1272,9470
9984,3086,2960,4112,22,2583,409,3229,2590,4639,6692,10533,3110,11172,6437,3497,6521,4781,10286,48,3889,1841,6962,5173,6709,4279,9527,5690,8128,5188,10308,1479,9293,2765,6097,6482,2003,3799,3290,2010,1378,6883,7139,3818,6379,6893,2032,3187,5881,4859
2562,1155,2691,5893,6020,391,3595,6283,8972,4878,3217,2706,2194,3479,668,6047,5668,6951,7847,5289,170,6185,9388,942,8239,5555,2612,2873,573,5566,2878,2752,8257,7373,1102,9166,3666,4310,6232,7132,3432,4841,6635,5229,5230,7798,4343,4347,7292,6910
5632,258,3843,3718,5132,3856,2963,6677,4631,9624,5146,8734,158,2592,5408,6687,3619,31,7584,5926,6174,1576,5805,2093,3377,2610,3510,5944,8251,4027,5053,4032,1474,5445,10446,4431,4305,7004,6756,1765,5484,749,7149,367,2928,8687,4594,6647,2040,9723
2055,2445,1422,7183,6164,1300,2202,1179,3486,7966,5790,5285,7724,6062,176,7217,2354,1716,826,6205,8384,4929,6471,1992,2123,2380,6989,336,465,979,8660,2900,4950,2518,4822,3926,1372,9695,6754,2788,4583,6119,9577,5608,4456,1520,375,6138,3837,1919
2560,1414,903,1801,3209,9483,5769,8212,7574,1175,6167,1561,1817,6809,4252,7965,1699,5035,7596,7213,2226,5171,695,3512,3011,4419,3013,8648,2888,2120,4556,6988,3154,6483,7125,3285,1756,93,8288,7651,5865,2026,1645,5103,7151,3317,2678,9468,8061,3711
8064,7684,2951,8712,7176,7181,4879,532,7061,3103,9504,2465,6050,10278,9641,3632,563,4020,2363,2110,6080,10306,9922,4809,2250,5324,5454,3790,3919,1998,7503,8786,4564,5845,213,2902,10325,8923,2012,3420,1247,5603,9828,5221,3945,6260,3574,378,1147,5117
7041,8452,8,9484,10636,5645,3344,1298,1684,149,3862,2199,6295,8085,8094,7326,3106,4515,6693,9128,6442,5162,427,1965,5044,1339,700,4926,6344,8013,1615,1872,725,351,5601,1121,7141,4966,5609,7276,4076,1774,1392,2036,3061,4599,4473,4091,5501,7294
9600,11650,6532,6405,5127,2826,3599,5138,10263,10775,3482,11038,4128,6306,1060,2598,3751,3369,1193,1068,6828,2224,4787,2996,308,5943,7864,1079,4288,3265,7626,8525,6605,468,1749,6742,2008,1114,2524,6237,10975,5602,8557,4206,2416,1651,5109,4086,248,9598
8448,6019,643,6531,1284,6415,5391,5392,8851,4863,6419,4627,1177,5019,6556,1568,4256,1570,3364,1830,811,5548,2606,1967,9526,7735,3908,3142,3527,1736,4172,7377,5458,5974,3670,3415,2778,7008,2274,2786,3043,5094,4331,5995,1902,1647,1265,5753,5629,5759
4227,6148,3335,1927,5262,4367,5140,1430,9239,5271,2585,5274,6939,4634,3870,546,7459,4003,5413,1062,678,9766,1322,5290,12204,4783,7859,6071,4796,5308,3138,5068,6225,2907,9438,2272,3937,5473,4325,9317,2792,7145,8427,7915,6639,7279,8179,3316,7414,125
7936,7043,3332,1669,7942,9096,1803,3213,4241,7315,5396,6421,6422,1309,4132,550,2983,6701,6448,6066,2173,1974,1471,64,3448,3398,10566,9932,4814,7630,8151,7128,7129,6105,4061,8289,3553,8548,486,4332,9582,11631,6511,3952,1138,1523,4976,9208,634,7037
6659,3845,7301,10121,1167,8594,1431,3226,7963,5789,8350,9503,5918,6559,5667,6694,5543,8103,7081,3495,2603,6186,8745,2227,6201,9274,1086,6978,7491,8258,4549,6726,8899,5571,5449,1996,2638,4558,9296,5332,3930,3035,7652,5733,3302,7142,8294,879,4593,5112
3458,4617,3468,7055,4111,1683,3477,789,2709,7961,3871,6945,9122,8865,7076,933,1958,6948,2347,300,50,5170,1332,567,1207,1976,5687,5829,453,1608,8652,4563,2133,2391,7515,7901,7267,7269,2918,1767,1768,5104,754,1524,2420,8694,6389,3064,3706,4351
5760,4225,11778,1026,11398,8711,8585,1929,10250,3850,9870,5651,403,9754,1312,10018,1703,2984,9514,6838,7991,7100,4414,4544,4160,8777,9803,75,2893,4813,6095,9424,10198,5081,8158,4063,3426,7906,7780,8549,4327,5228,4079,2289,5746,9202,8052,10359,5628,1534
12035,6278,6026,5390,399,3214,3732,2580,1941,5397,3989,5909,10487,8867,8357,4134,1832,8245,7481,11450,1978,4420,325,6984,10571,9547,9420,5326,2386,1875,7637,4603,9304,5848,476,9437,5853,94,4192,3835,3557,8296,9449,2925,6127,8691,4982,4087,7288,6139
769,7426,11011,6021,2566,10761,2318,8592,7059,5139,7318,3478,2332,9501,3742,7455,8612,7078,8885,2872,10680,8760,5435,9404,6332,701,837,326,6214,711,11466,3664,720,5076,4693,10072,3801,6234,6107,3164,9949,9187,4329,4330,7401,5615,5489,9590,6392,4218
1025,2307,1797,6533,5128,2312,1421,5905,11025,275,151,5286,3367,1581,430,947,6836,3767,3897,2236,2109,1217,1345,3394,3522,3785,1358,7378,2643,724,10324,340,6490,9307,9310,8032,6753,2020,356,7782,8806,8685,2029,8177,8049,2291,9078,8439,1530,6140
9472,7299,5635,8326,3719,6791,7306,5005,5901,6160,3985,11027,7955,2839,6679,895,10780,5793,1189,2470,7721,7726,9774,11824,559,4533,9397,10809,9787,571,5310,5567,7363,7495,4176,1873,10453,7895,1880,3550,3040,7423,4068,1127,9063,8937,363,3186,7796,5375
10880,6918,4492,12,1423,2066,2195,3738,1053,2589,11168,6305,2856,5417,1194,3628,10292,6069,7351,7224,2361,5561,10428,5311,8003,3575,3657,2124,1362,7892,1622,11863,3545,4187,4829,5986,11874,1634,3942,6759,3433,9835,751,1008,1009,8048,5235,4084,119,4345
9090,4740,4229,9862,7045,396,3728,1812,8343,796,9628,8606,7713,3748,4389,9259,7979,686,5297,7473,2097,3383,1592,2104,827,3900,3065,955,188,2242,5833,4042,7245,6734,6480,8145,7124,6231,8792,2265,7899,10334,8429,10349,1776,1143,8569,6780,3069,894
7297,1538,4866,6917,162,5797,6970,4667,6595,10565,5319,9811,5588,4694,8154,1757,9824,4833,4579,7526,3944,8689,7666,1137,3832
10625,11265,4615,8839,10381,9104,11921,10902,10008,12192,5925,4262,6182,6064,9395,9921,4167,9807,9425,9297,11477,10456,10847,10090,10745
1282,3203,6789,6150,5384,6152,8458,10765,8845,6929,8855,1559,9111,5788,7199,6816,6949,3749,4136,43,1200,6963,6325,2357,11575,9406,7232,2625,4930,7163,10055,7884,9170,5460,4053,6997,2132,121,869,5478,4457,1513,10221,4078,2545,3059,4853,8952,9849,6907
9986,3588,7940,1035,7565,9595,7575,8219,11676,8732,3102,8224,10402,9125,10792,5032,4397,6065,6578,691,6707,8758,10168,5052,8380,7742,829,6466,7107,6852,7496,7369,7887,1365,5976,6360,10970,5851,5979,11224,8033,1250,4581,8051,5236,4852,2039,8184,4475,10493
2438,6409,2569,8588,3474,5013,4758,5910,279,794,413,9245,929,7074,1571,2722,5419,3371,2222,47,10237,10034,7032,7352,3129,56,2619,58,2175,1603,6470,3020,4557,7506,2007,4444,9827,4838,2409,2539,5747,5363,7797,2934,4467,3576,1402,3324,893,2559
5120,2564,6407,7050,1547,6667,9742,3476,7576,10649,8484,9252,806,8488,3240,7852,10926,5039,4658,4530,11445,310,10038,2488,10620,5946,2618,6588,6207,7233,6087,12106,8783,5716,5464,6872,1882,8029,6494,7135,5347,5476,5859,7017,3050,6637,10478,9458,9714,11004
12288,8455,7944,7817,3466,3848,12044,9866,5511,11419,3739,5662,3614,12321,8868,5157,5165,7341,11314,11187,8115,8372,1846,12598,1213,4673,8132,7754,6091,2894,4047,11856,856,7771,8539,3934,6371,2278,3814,10087,10601,6766,7152,2673,113,3313,7157,7799,6777,10878
8321,8193,1145,3330,7558,6666,1935,4242,7956,9236,8089,10906,7323,1820,6812,10529,5669,935,1707,5804,4141,3502,3375,6190,12076,4025,1850,10430,2497,6854,839,10317,10323,2515,10197,6357,7258,5989,1895,1256,9453,753,1522,4851,1269,9717,8951,9336,761,6011
256,4610,5512,8201,2314,9611,12435,6933,2840,7196,7710,6686,7328,545,4259,11044,2090,9651,4788,2998,9912,952,4921,5693,7870,10568,9802,6860,7629,6221,9036,76,3026,5459,9943,12376,11994,10458,10331,6491,12128,6881,3938,8418,1124,5351,3057,7665,10231,9978
10378,4108,7438,6803,9619,7958,2071,4638,671,3232,2212,6309,4395,8748,6956,1790,3630,569,3386,8634,5692,5696,577,3778,4804,708,3654,5447,7112,1481,1735,10959,5969,8791,1629,4958,4062,8031,3298,1387,2157,6253,5871,2286,6769,1654,758,1656,2301,3710
1412,3592,2824,6282,1806,9999,2832,658,8595,9108,2075,2843,5276,7964,5024,9124,4263,3624,5293,1326,1074,10419,4159,10053,4426,2891,4045,3794,2002,341,7897,2140,6495,7391,9699,2661,1894,615,7654,3429,1900,8824,5742,4592,4339,10100,8564,8055,6648,8570
4098,7171,11781,902,5639,9608,905,2185,11528,1169,402,2968,10905,10394,8093,5282,11299,3753,10537,6445,9517,3245,7857,1202,5815,4664,5304,11198,1095,206,10063,10704,2769,4946,2262,1752,2906,2782,2655,10335,9826,5220,7399,2665,7405,5106,2554,6651,8701,11774
6144,5123,4612,2309,782,2062,7570,7957,10773,1429,9496,8856,6558,9118,2209,6181,10409,436,5685,10296,4541,1342,8767,1600,1473,1859,580,7110,8390,9673,10955,10059,334,6352,3543,606,10851,3300,1637,11749,9321,10731,11500,12012,3054,11378,11763,633,6394,10235
2945,2180,1287,4359,520,5002,8459,5775,8082,8215,24,920,3484,4382,5280,2594,8227,9380,8870,5798,8999,5676,6189,4142,8880,9905,1335,8887,1983,3392,5698,6850,8389,4806,8645,8016,10321,5204,7386,10332,10078,7138,743,8808,9193,8431,1142,11766,2552,7678
7938,2436,134,7945,8714,6539,7307,7566,10254,2833,4115,5400,10910,7203,7211,941,4782,7086,10161,1587,2102,7607,4408,3260,2621,2879,7489,4546,4170,9422,1232,8400,7636,1750,8024,6745,7001,3032,8925,5213,5474,3427,9956,11113,1006,2929,6385,8565,1532,6654
5122,4739,6146,9994,5260,3726,2574,9998,9233,3602,10128,531,6039,3866,11931,10909,2974,287,10786,8746,5934,4786,5818,2235,1980,6845,11200,1729,9027,8780,5581,1614,5717,9302,2006,4827,2651,2399,9441,1382,9962,2667,6892,3694,10735,10352,8946,2425,11132,4861
8961,5638,11146,1676,2189,4877,4881,6301,8481,8737,2979,804,3879,5673,4650,5163,8492,1710,7732,5813,3128,7357,6721,5443,7877,6085,2121,10315,5457,6228,1877,5973,7639,8155,9564,5595,8926,2015,3808,2662,3177,5997,7150,11376,7409,498,1395,4340,4595,10107
4736,1280,6786,9603,2052,10376,1544,4364,8849,6418,9109,667,2849,7843,1444,5414,6572,10236,7344,2740,2613,3641,1723,5439,3779,1094,971,8268,1485,5708,2766,10193,850,9299,3284,3672,602,4954,5212,8675,1893,8942,4718,7281,3954,6002,1525,4346,1787,4732
1409,772,4357,4231,6279,4616,2570,7179,6413,3342,8463,4494,5649,6674,8589,5529,10140,11552,4130,548,7592,4270,4399,6577,7091,182,5175,9915,4158,7999,6209,4675,10821,2758,12613,7881,3274,8266,1234,6100,9690,4828,2787,5099,2156,9070,2165,6393,2682,1405
898,11907,7428,8708,8582,10887,7683,6275,6030,6159,10003,6676,8726,9879,11802,4763,1692,3610,5658,2587,9632,5666,7845,680,9897,1197,946,9011,3896,1208,9658,10040,8509,5565,6463,9918,3009,10438,204,6865,7635,8662,3303,5613,11117,6775,9082,1531,6653,7807
9729,2178,3587,1033,3981,7694,10125,5266,6036,10518,6935,7448,7830,9242,8096,3108,8998,4275,4406,10294,9142,5049,3898,957,1726,12095,11581,9155,9669,8263,8778,12108,4942,6863,6096,5462,5592,5849,10842,4573,10462,10717,7648,11232,1373,11622,6642,755,9844,4472
901,8454,4869,8456,6025,11658,1050,6300,2845,11037,285,10911,9507,8742,1321,8363,10541,11438,945,1970,3252,950,312,2747,4284,4798,2111,10431,5318,6343,3272,2889,714,6731,3916,4811,78,6856,3921,4949,8285,9054,10336,2530,2028,5744,881,8437,11644,7934
5129,650,10124,9362,2322,5912,2330,9499,11546,926,12191,1953,10275,4779,8876,7853,9004,12081,2485,4536,10301,8639,9152,4034,4293,8006,10186,7114,11212,3022,8528,11729,3155,8661,9558,4568,6108,7520,10466,8803,2535,11625,5225,4715,10860,5486,12151,9593,3323,3582
9094,11788,7437,7054,1040,4625,9874,3347,11540,9747,10006,11544,795,10270,8991,8616,5036,9645,1198,10415,434,6451,10548,5814,4023,2489,5689,9916,4925,9791,3907,1731,7240,6602,11722,5580,11984,11101,7774,8678,9575,5992,2538,12650,12010,9580,10994,5618,3189,2038
7553,7170,1667,2435,4999,11404,9230,401,7954,11284,6805,8472,2201,10526,8352,9889,9635,5923,4009,4778,2601,11700,7093,11190,12471,4154,11579,8764,6336,2374,1356,3789,80,2258,722,6103,1371,3038,3041,2540,2798,1390,4208,9842,1653,4215,6905,5754,11515,9725
5376,5891,4871,8583,5644,2061,6542,8978,915,1301,1046,9113,2203,1307,12445,4637,6815,4513,8614,10921,8873,11564,4145,11064,11192,445,9150,12225,834,11970,10567,5959,5578,9937,9180,7137,1122,9188,3688,7530,3051,5358,10350,2288,9583,2550,10743,7160,8572,7421
4993,10504,3465,6411,10252,8718,9891,5924,10021,1704,4914,5299,3126,5430,2230,8632,1852,5181,7230,7486,1088,8766,2493,5057,4547,10314,9421,2639,2513,84,854,9945,8795,9567,1505,6242,5730,8419,9701,8932,6633,11626,6380,3566,1135,1011,7800,2297,9853,9214
3337,137,3986,1172,2836,6552,1305,10653,8097,5281,3109,5544,2473,7337,2219,2860,1452,9649,5939,2870,1975,9400,11383,8250,3148,1740,8781,8142,10202,4315,5594,3675,5214,10848,8416,6497,99,3046,1897,3692,3440,7284,3445,6262,5751,2296,10105,1403,252,1662
5761,261,3973,6920,8332,7693,10258,6292,8347,12448,7201,10787,9471,4517,7597,6830,432,3249,9139,3380,8373,11129,10938,7869,7614,8898,10690,6853,7750,8138,10956,6609,2642,7890,3924,7643,5469,1633,6886,237,4720,8562,1267,1270,5113,5626,3067,7933,2302,11263
6663,10,1550,784,2068,4756,6806,7712,930,6564,2469,5160,7465,2605,8621,6324,3895,1464,5048,8378,1083,3772,953,6719,7874,9923,710,3404,461,7502,9039,6224,6862,3156,1621,8917,9819,348,6623,9697,3939,8682,5227,2924,1261,7789,4464,6257,7793,890
6403,2948,10373,7941,2183,9480,2437,518,9746,11541,8854,4888,9372,8476,8223,672,9377,11940,6821,8358,12074,9390,7471,10158,9393,6014,2992,7604,5558,6015,10172,9409,3010,4291,9037,4046,8913,8915,8276,10587,9436,3169,6122,12780,8688,5234,2168,10364,1918,767
4353,4613,6793,6799,10256,5907,6675,8341,1299,8468,5500,4889,4249,9241,4509,12333,173,6449,11827,6581,4794,5055,9666,9031,3145,9801,6782,2511,7504,8406,855,3165,1246,6752,9953,97,10855,1512,4970,10605,10223,1648,6898,2547,244,2932,2166,1404,4221,4094
