3969,9730,2,4100,3847,3591,4745,394,787,10003,4506,7707,5020,4125,2719,32,1441,2340,37,2981,6310,4780,819,2615,1337,9021,830,2244,3018,970,5710,4561,7508,6869,7127,3031,87,4446,3935,1248,994,4067,741,3944,3562,1642,4204,11244,3947,623,6000,4081,618,884,4213,6390,4089,763,2430
2443,3084,1039,6420,2326,1174,2200,5785,4510,2207,160,8865,2218,3499,1836,3757,3244,2482,7221,5433,318,5823,5568,1989,1478,3401,6217,716,8269,976,3668,4565,5337,5210,2141,3806,8669,6626,1253,5477,4459,1259,7276,1774,7281,3061,375,1657,251,1277
141,10639,1438,4514,4516,1573,2342,6185,3370,940,2737,7474,951,1468,5566,6462,1216,5572,2245,5574,2760,1737,73,4043,4428,3913,1867,719,6485,3414,7039,344,11135,3159,215,4312,4825,2392,2138,4319,4440,2791,105,7147,6126,2799,7798,5368,3196,4607
4992,645,5254,6281,137,398,3087,8848,1553,1684,11542,6424,3352,2714,8478,7585,3621,6566,5541,7209,10283,5168,4531,437,8383,4929,5570,964,2376,5962,7627,8907,8522,848,8056,8021,3798,2775,4439,4952,980,346,860,1376,2922,621,2159,3443,1400,4734
4480,7813,6151,1672,6280,7691,2444,18,1682,2838,2712,3608,10779,6044,7069,542,3872,3618,2852,4645,1318,2091,8236,1204,3515,3263,2624,458,1488,5203,90,6236,1372,1759,3807,4578,4451,229,616,4840,2154,235,3822,1263,3442,4978,3572,3573,7671,2811
3586,1156,3207,4490,3211,3730,6932,3094,5655,3224,25,1946,3999,2720,2848,1447,8872,4528,6833,3633,3764,4405,6074,2877,3777,1093,4424,10056,5582,1616,465,8018,7379,4307,6227,2518,4306,2264,6102,222,7519,224,7393,9184,8799,736,6119,5488,5108,1791
4356,3079,4874,6540,2445,4878,2829,6797,1683,9498,2202,1308,1181,4769,9123,8228,7847,5418,6960,7088,2867,8371,1589,2101,6839,4663,7352,7743,1985,7490,2940,7757,6094,7250,6483,2004,3028,8790,3286,2521,4569,7002,1252,1126,1771,9966,7162,4219,2044,2943
6274,8838,4103,4487,4743,908,4365,4879,3088,2964,1944,3736,1565,4766,6942,4385,4393,5805,8495,8367,2610,5684,1848,8504,5945,1340,3006,1986,4165,1862,3783,5831,2629,6603,5711,6991,1367,2137,5083,5215,991,354,2153,875,5484,8684,494,8559,4461,8309
5249,2562,4,1028,5894,1158,5770,1804,909,5902,5774,3217,1554,789,534,2458,668,7074,3492,1956,3366,823,4282,6716,4029,5183,7873,66,4812,718,6607,1104,1361,595,6612,217,218,2397,4830,6493,5088,7394,2147,10597,1254,8424,7785,5865,8818,115
4363,5420,210,3762,6808,6397,3486
2054,1100,4109,1520,1272,9273
2881,4449,9508,4838,3595,1773,2286,1839,6128,9681,5550,2878
2691,6795,1933,1422,527,7706,1179,6563,1827,4013,1071,8239,10034,58,6842,192,3020,8780,339,7397,7654,2152,3568,1392,1525
512,2439,2953,9226,7057,3731,1427,2967,6425,3487,5794,2083,2213,1191,4776,4137,3756,5807,176,5171,3766,5178,7229,2751,8000,6849,1987,1604,5573,8774,6723,2431,4304,596,6364,4321,3581,1511,6506,2670,4974,3696,6514,8053,7030,7415,1786,9083,2941,9727
8705,9348,1164,5645,1171,1300,7828,919,7449,667,7197,7966,1057,8482,5285,7465,6571,812,7724,8878,7346,7223,826,5563,5692,3644,9276,8255,5447,3656,7113,6344,1992,1997,589,4174,594,3027,8028,8672,3559,4456,5101,5870,7151,7280,1778,4210,1397,7167
2051,3331,5125,516,263,7431,3980,2702,2706,6163,532,5141,4117,7195,6047,7968,33,2721,2722,8226,2085,10151,3241,174,7090,1716,8117,4661,2359,2873,5950,3646,2752,1729,6470,1103,2129,3412,6488,1626,475,2139,2657,5987,2412,4847,4592,6006,7675,4605
2176,5889,6402,9987,4228,7298,6024,1551,7314,7571,9235,2073,5023,1058,1572,8356,1451,1835,9388,1582,7986,7475,6323,7478,3895,4153,3387,2364,6979,12231,7115,3404,971,6350,847,5583,4557,2260,2780,5985,2659,6628,9447,1388,6768,7155,4212,3320,7801,11003
1671,3209,1297,3480,537,1817,1947,2970,4253,4261,2474,3371,4652,2222,560,2098,5044,2487,3004,4416,5697,194,5059,3140,5058,1606,3527,1738,4556,3023,8402,2900,3285,6613,4055,4950,1240,5596,7651,2660,8039,872,1769,1132,3180,5111,2680,5115,1916,7294
641,3077,267,11279,1936,7056,5010,8981,2072,1433,5916,3741,2211,419,1445,168,6826,2990,8113,7218,4147,52,948,1718,1588,5949,6337,2885,3016,3273,332,2641,3537,1235,7253,3158,349,5854,867,2276,8547,4585,2026,8941,3950,4465,5494,2423,6136,3962
2049,9732,6405,3082,14,5008,2451,6677,8982,1557,6809,5914,4379,1948,4128,2209,1193,3763,3512,6713,3002,8251,5180,1853,1598,2875,2623,580,9158,8135,4554,6093,5454,3408,6736,4178,8275,9171,3793,4060,606,5855,3937,2534,2794,747,9841,7286,8696,1147
1539,2563,4869,2955,5516,2572,1678,271,4627,3995,156,669,6174,6430,1660,8734,3622,5290,7727,4404,1973,570,7874,836,6727,2632,6473,1866,1229,3919,10831,5073,4947,4564,4309,982,9688,1624,3674,604,2912,5732,1130,2030,5874,6387,2292,7412,5238,4092
3201,6657,4483,1157,5641,1165,3726,9999,20,2197,3232,4640,2214,4144,1457,8124,447,6848,9282,2115,453,4553,5327,6867,8405,9308,4444,4318,3678,3556,3429,6630,615,2919,9323,1004,2157,2542,6382,2672,4335,3314,1907,2671,3185,374,8824,2684,893,1278
4362,1163,4367,2447,16,3734,1658,791,4634,5790,5408,3619,9124,10020,1062,548,7592,3369,4012,5935,308,4535,5819,9535,4288,6858,586,5324,3277,6993,4049,3029,2902,4695,3161,7262,2271,7392,7907,4963,2789,8170,8939,4075,1900,6127,2416,1016,6266,9598
3840,3074,2179,6662,3339,6414,529,1425,3220,1685,4886,2199,152,665,7958,289,5026,4902,3624,2347,7729,4660,1332,7609,4797,3390,3651,4036,3909,4169,4937,3150,6223,338,4563,6611,725,983,4317,5342,6369,1767,5993,1001,2544,3966,2035,886,4985,766
3459,3078,2823,9992,4491,9484,269,7055,3727,2193,6674,7439,3862,7071,7583,2082,6948,1444,556,1455,2994,2740,3001,2108,3261,8637,9790,8512,2882,8773,70,2123,2380,1871,336,2898,1366,2006,2652,351,4320,6374,9703,3431,4473,6891,1389,496,377,4351
903,6408,5769,1417,1677,1679,2577,8212,9850,6167,4890,796,4252,2972,4895,4897,3364,6058,5035,7596,2226,4659,1459,5306,2492,6205,7746,5446,7245,8653,3154,2774,342,1756,9566,4703,8288,7010,4324,7525,7146,2411,2413,3695,5103,6771,8310,2298,8190,3711
3200,2697,7052,7438,6418,5780,405,1173,9109,3737,3611,543,3360,6945,4647,8871,428,3630,2232,3641,1597,3262,1603,3910,584,1354,1610,8268,1485,7758,3663,5713,6998,5206,1369,3676,3166,4191,1118,3176,1129,4588,3052,110,5229,6002,4981,2805,5367,4729
9984,7172,6148,3335,9483,7181,2960,4112,5881,22,1175,409,3229,2590,9504,1953,546,6306,6692,6437,3497,12204,4781,10286,3889,1841,6962,5173,4279,5944,7481,5690,8128,10308,1479,2765,10446,5326,4305,3290,2012,1378,7145,3945,6893,2032,3187,3574,7414,6521
3843,6532,3719,5132,3856,2963,8595,3989,5653,5271,7961,5146,2843,7965,1567,7584,6050,2466,678,39,1067,2093,5295,2224,7089,4785,5172,2363,4027,5053,2621,5445,5829,6988,4431,80,9682,1749,6745,7004,93,6878,5473,1765,5354,7790,2928,4850,2040,7548
4867,8452,8840,4235,7821,1037,3601,9750,5919,4768,7073,3885,5934,1972,6711,1467,700,2749,4926,1339,4802,8259,1741,6606,6478,4429,1615,5714,1495,9049,3929,7899,348,3932,4316,3174,4583,9960,2409,6378,3690,7149,9070,624,1015,2676,2295,8314,5501,2559
6528,1408,7684,9221,4749,3086,7183,2579,9364,2324,6294,666,3106,6308,6181,3365,1959,2730,3500,2094,4529,6709,4150,9527,8121,955,4796,7485,6588,707,4809,1868,5964,1614,8529,2514,2651,1244,5726,2788,614,1897,5609,5998,6639,2678,7031,4859,8061,894
8325,774,6663,1655,3469,2448,786,916,2069,7574,2583,2460,8094,415,3871,4515,11172,7588,7213,9264,827,1858,962,5191,6989,6351,6482,979,6866,7383,4311,8025,2010,7388,6623,1639,3943,5738,6379,3820,3826,2802,5879,8312,3065,1018,9723,6909,6142,383
1792,4231,4617,4746,4621,2959,5007,4756,3997,2081,3374,5806,8238,5170,5175,5818,6203,3005,3645,1856,4161,2114,5060,1605,1993,2891,1101,1102,3666,4691,9044,4310,88,6232,7770,2526,9695,2915,4073,6635,493,7534,5871,5614,4462,3830,1911,1656,1402,5119
6656,259,3076,6020,5126,4227,7306,2826,4496,4369,2585,1691,6300,11037,158,5024,1699,1060,5926,7718,2215,2601,172,48,945,3377,1206,1594,10815,8384,7362,1474,4804,7112,2888,2505,2250,78,8660,1371,2272,228,4325,9828,4589,1645,881,4594,6647,7676
9600,8577,1414,4744,5000,1291,9491,1052,7709,798,11038,4512,6433,3613,926,3110,2598,9258,2864,1329,562,1073,9780,6968,4537,11129,1596,7484,582,5704,2378,2763,8525,5329,7038,7254,8279,95,1889,7266,3170,7783,9449,5994,5483,3437,6258,6009,380,3582
8064,1281,5635,1543,10122,7436,3985,3474,5909,7957,5661,2589,1439,9766,430,7856,6069,7864,5561,185,1723,3260,9660,5311,6080,8767,10306,963,8392,4426,5453,3790,6097,10070,3799,3420,734,1247,992,3168,5603,7139,6385,4084,6260,3829,3575,8569,125,8830
5508,9862,5260,2190,2446,2574,9106,3218,2194,9239,4633,8730,6939,5915,4639,9641,6827,2987,686,4655,6192,4786,7859,2612,4916,8755,4277,6969,4793,573,1982,4286,3265,3011,3786,4171,8531,3451,5973,4823,6874,10077,10336,5602,870,2667,2549,1909,4343,2171
1536,9997,4752,8464,8085,1048,1561,5274,3099,1822,287,6431,6558,3870,10533,4651,44,3118,10416,6453,695,10809,3642,6843,10428,3522,5188,3013,5316,3654,3534,2127,3920,8786,7124,731,5471,11874,1890,5092,101,2918,2023,5608,4966,4076,2036,9204,8439,6138
132,2951,7176,3722,9233,7061,3866,1690,540,1053,3103,6828,1965,4783,3632,4915,4020,7351,11191,2747,10939,4541,5310,3650,68,7367,8013,1998,6480,11216,1362,213,5464,220,2399,10975,1121,5986,3040,4068,5221,4070,2792,238,3440,8050,3317,4599,4091,5117
2432,4737,11650,1801,10636,8461,6543,6160,5138,8468,3222,6679,2582,3738,2334,4383,2465,4770,1189,4391,559,3504,9397,5685,4536,5308,1859,9027,3525,7626,10059,6605,9041,6099,6615,2008,1114,4827,2524,5213,4196,6887,8557,4206,11763,10612,4086,119,248,6525
1025,3330,6533,3718,6666,6417,7956,7323,1820,3227,10278,2470,4519,5804,6190,3375,1976,4409,2110,959,3657,3530,2124,9293,6479,7503,1490,2515,2003,10325,7895,3160,8923,2907,4189,8032,6753,2530,6883,2661,1256,3818,749,2029,367,7538,4851,378,6011,895
5633,4740,2438,10376,2569,8712,1673,3468,525,1934,3860,9238,927,6564,9259,7980,10236,2605,47,7344,817,1713,6140,6013,50,5302,1207,7745,196,2628,1735,6477,592,3284,2133,3672,2136,4954,6235,6110,4454,3048,7789,8942,4595,5748,2420,3836,1405,1790
8321,6916,1797,391,10120,7047,6283,9612,6286,1807,7954,4114,6803,1430,2071,3867,31,5151,5669,935,3367,5289,170,942,9777,6582,2104,10430,7615,3648,1345,3269,4680,1356,2895,722,2643,9435,2015,5599,3042,4962,9577,4841,8687,4208,8049,8055,3704,6910
7936,2309,1669,6791,1803,13,2062,15,4241,7315,5396,6421,1689,10780,1309,5793,2983,1578,7212,6066,2173,950,5437,64,10566,9932,5068,7630,6352,2002,9302,8151,8024,6105,2011,9438,9063,2539,4332,9582,11631,6511,3952,4976,1523,7796,7279,8179,3448,4861
769,4739,6659,3332,6918,7942,1929,3850,9994,6025,11658,8594,5651,403,2709,795,6559,1312,5667,9379,6439,1194,2603,10161,1592,6201,6845,701,1086,5314,2242,8899,3398,8777,5449,9296,3035,7906,3300,7142,8294,8937,5228,879,4593,8052,11766,9208,1534,7423
896,2307,1668,1800,3854,5135,1808,2578,5910,6295,3609,5789,1829,8105,1705,427,3243,4909,4396,10156,947,565,1334,1092,6724,2502,6213,1608,3912,9803,1995,2510,850,4567,5081,4315,5852,2398,3298,3426,1893,1896,4587,1261,5104,7793,1524,3064,3710,8319
7041,7042,772,5893,4357,2184,3979,1292,1295,5395,6038,4121,35,4263,3496,6057,1580,1454,5681,4913,10033,8244,10237,5048,8249,4158,4159,8257,3778,4041,2382,1231,1234,2007,8920,3417,6365,3552,9441,5857,3939,2146,5601,4708,3432,2158,6513,8946,4347,2301
5760,4225,7299,4612,11011,11398,8585,10121,4492,5005,1167,1431,9754,11931,8350,9118,10018,2984,7081,8746,7721,7726,7991,10680,9787,4798,4160,6978,7491,8258,5571,4813,4558,1873,3155,8661,3543,1880,7258,9949,3550,7780,5733,7652,3694,4079,4848,9202,10359,5628
6278,6026,5390,3214,3732,2580,1941,5397,10487,9503,8352,8357,4134,1832,9774,11695,11824,8245,6838,5567,4420,6984,3272,9420,4176,2386,1875,1622,9304,4313,5848,476,6237,5853,3835,4192,3548,3557,1127,8296,9193,9321,2925,1008,3186,5109,4982,4087,7288,6139
1796,1542,5896,1162,3599,4502,1303,1440,3489,1448,5546,4523,5547,4398,2991,6574,561,690,5043,5940,2223,1974,1591,440,1209,1721,5817,6204,62,1476,8008,10828,3410,4050,3411,3925,6742,6492,4061,4831,993,5729,6370,2281,1651,6517,631,5112,6137,7419
5632,9472,12035,8711,5127,9096,6539,5901,1421,8208,11154,6550,5400,7450,7964,2592,2471,1576,1068,941,1581,10803,3252,2227,2613,569,10684,2236,8256,2241,4546,9922,7363,4933,322,3658,1613,8400,3032,7128,989,3424,3302,10731,10608,4339,11892,1142,5499,7934
6150,2950,2566,10761,396,2318,8592,7059,7318,3478,9496,10906,2330,6812,9501,2332,7455,10529,3749,7078,10415,7473,2097,2872,1850,188,9404,6332,2497,326,6214,11466,7114,7628,3664,8145,5076,6231,8664,10072,6234,4187,6107,2535,4330,10349,3054,8048,757,3069
2048,8193,2561,4229,5638,1676,4364,4877,8849,1812,5140,149,407,8089,7963,5147,6301,8606,7713,3748,10021,4389,5414,2859,3502,5813,3900,5439,6085,9800,2893,5197,6095,6734,5075,5716,11863,5595,8412,4572,8926,4063,3808,7776,5355,5997,7150,9967,9717,1526
258,644,6021,5002,7178,6412,5262,2575,4494,2839,2841,6683,925,6951,1322,8363,1707,2738,2996,7095,4408,2111,4032,3138,6853,8902,839,2120,7750,9166,3794,1618,468,6357,4435,6610,7384,6490,10332,4445,3936,486,8427,8812,10989,6510,1138,1269,3837,10879
4611,7812,6279,8456,4616,1806,782,2833,2322,4242,11025,7955,671,11552,7843,2469,425,1970,7091,6580,182,312,8123,1217,4675,9667,3779,2758,10053,7495,9805,9039,6100,10324,724,4949,9690,9946,4828,9697,5099,5742,3566,5744,8177,4722,3060,9078,8313,4346
10625,6147,5123,7045,8839,6152,10381,1935,8463,8343,10008,5912,11546,9628,2845,10275,8870,4778,12076,8880,6064,434,9395,5297,9406,6595,5833,10317,334,975,3832,9297,9425,3921,5460,2132,1143,8154,1242,9054,10334,4579,1513,2028,4718,8689,1009,8951,9336,11515
6400,8576,7304,6411,10252,6413,6807,2464,41,2475,6577,4914,5299,3126,8632,7225,2493,7230,4670,5952,8766,6209,8388,10443,8395,9549,3915,2639,84,854,8795,7422,7903,6242,3555,5730,9701,8419,232,6633,11755,6380,1135,1521,5617,7800,2297,9596,5885,9214
385,2306,3971,2053,7301,7687,1160,7819,6416,1044,7445,6422,9468,2969,3228,3612,2206,417,8610,8612,6180,7594,7215,2099,7862,4411,4671,4419,1990,8648,3019,1996,4303,7125,7640,9689,6616,7007,4345,3686,3942,8298,6509,3053,1647,370,4601,7674,3452,5375
8448,7043,6019,643,6531,1284,3976,6415,5391,5392,8851,4863,6419,1177,5019,6556,5918,1568,4256,1570,1830,811,5548,2606,1967,9526,7735,11579,3908,3142,1736,4172,7377,5458,5974,3670,3415,2778,7008,2274,2786,3043,5094,4331,5995,1902,1265,5753,5629,5759
4098,891,8580,3203,8458,7565,11662,8845,6929,7570,9236,6039,1559,8732,7199,6816,43,9004,11438,9011,2357,4025,7232,2625,5698,6854,7163,10055,7369,10955,204,7884,11224,5979,5851,8033,121,869,5478,1895,9453,10221,4078,6257,3059,885,8952,9849,4350,4990
7170,1155,6786,11146,8972,2189,11404,2191,4501,6806,7326,4001,3233,10107,1319,1703,5673,5162,4009,6956,1710,5687,697,5562,5953,2374,5708,7378,3926,7639,7257,8282,7132,3038,3041,10339,356,7782,2540,2285,7409,498,882,3954,4340,1653,7928,5754,1787,8703
128,3841,3973,10,8332,8719,5013,4758,4503,413,4638,10526,8231,8616,4395,6830,1975,11383,3897,5177,1211,2619,831,961,1347,4547,1094,1480,3785,3529,3324,852,3924,602,4832,738,5093,1768,2674,5747,5619,7797,7670,6262,7032,3321,4732,7933,9470,1919
9986,11034,8219,11676,3102,12191,8224,10786,10402,9125,6182,5798,8876,4141,4397,6065,691,11190,5435,8380,5052,8639,1600,6466,7107,6852,8389,8006,6343,9673,7755,3022,7887,8016,10197,1365,4053,5976,6360,1250,10466,7915,4715,5236,4852,2039,2552,761,6394,10493
8961,2435,7307,8589,10254,4881,2195,10775,8472,2201,8481,8737,804,3879,4650,5163,8492,11700,7093,5430,7224,3128,4154,7357,5443,10821,7877,455,2121,10315,3789,4045,8142,10193,2258,5457,6228,1877,1750,6103,9564,9567,9317,3177,9835,2798,111,5105,10105,9725
1667,4613,4999,6793,3465,7179,12,9230,4495,3342,1299,6805,9241,4249,4889,3742,4270,6449,11827,2230,2870,12471,8760,2107,5181,7486,5055,6336,6721,6474,8266,8524,2511,11729,9811,5846,8409,9945,1246,1512,4329,1390,10223,6898,2932,3445,2166,6905,5500,4221
7553,11265,4993,7940,5384,10765,3728,2066,10902,7575,8855,5529,5788,11168,162,4132,6949,5797,4262,3628,10745,10292,6325,3383,7100,4414,9921,4930,8003,5318,4167,3274,9807,5969,7892,4693,4829,1634,4581,2662,1637,4327,4457,3433,11113,751,1522,5235,1145,4218
1026,3845,1927,7693,3213,9595,5139,10263,6426,7201,6305,4517,6694,3495,5032,8745,6701,944,3249,8885,8764,7869,4544,1473,4034,6726,4042,75,2638,5967,8528,7890,5332,10198,3801,3930,3164,8289,3553,9446,7401,8429,5615,4720,753,634,6392,8570,3067,2302
5120,1153,8962,10503,10760,4618,1547,9482,6173,11169,2596,4901,9637,8484,9252,7852,7085,9518,4658,2228,10165,5946,3388,6207,7233,3143,10697,12106,5195,8144,10068,981,8918,3162,9053,3294,3295,6114,5347,7781,12400,11376,9458,11382,8823,10360,12409,5498,7931,3964
5128,6409,2954,4108,784,4497,2068,4631,4632,5145,8222,1950,2849,673,5668,6309,6442,4018,3379,6836,3638,6199,8634,710,1225,1481,6220,7886,8150,8791,4571,1629,478,4958,480,609,3683,1892,7396,361,1387,4972,3309,6253,2162,629,4598,1017,3450,637
12288,2564,5511,7050,1035,9742,8082,3476,10773,7576,8227,806,8488,173,10926,5039,12081,4530,1074,3380,4917,310,2488,10620,2618,10301,10174,7614,2496,9666,6087,11212,4047,8783,10323,6872,1882,6108,7135,6752,5859,5476,5989,7017,2538,10860,6637,10605,9331,11004
9728,5761,8198,8455,3848,7817,6667,12044,4237,917,11419,5662,3614,9507,8868,5157,8742,9894,10409,4779,7597,8115,11445,12598,1846,6463,7620,8132,8134,5575,7754,6091,1099,10186,2894,9558,9047,3928,855,7771,3934,6371,3814,10087,10601,5486,6766,113,7799,9593
7297,10114,2312,1674,1274,5520,3344,5905,2836,3477,3861,2075,8092,3231,4131,1957,1958,7206,933,1834,8364,558,7227,960,8652,1358,4814,9299,340,7381,341,2391,3706,7515,5212,8031,481,7267,996,7269,2019,8932,4714,2156,754,8694,9590,6648,1530,2942
256,4610,8201,3466,9611,10256,11665,12435,9623,7196,4637,12321,2594,4259,10921,5165,4145,9651,4788,2485,11187,4921,1213,7870,4415,10178,4806,10314,714,76,7629,8138,6609,3026,4694,856,6617,1374,4833,6881,10855,3688,1137,2546,7666,7665,11893,8565,9847,10235
7938,7171,2436,11528,5897,10124,785,402,1169,10260,9362,6292,6933,24,2840,8347,7328,5166,8496,10419,6581,2998,5815,5821,6719,6850,4293,7110,10568,10826,12363,9802,10704,9943,4441,10458,6491,2782,12128,1633,3938,7520,1124,743,11625,1006,8820,633,9978,8315
3458,9466,2059,2187,9870,275,1816,794,2459,7836,9245,929,930,3107,1443,7076,1574,5543,2858,1069,1326,5683,5939,567,3386,2109,5057,4674,708,4421,7881,977,1106,469,4185,1628,3293,8540,2527,6495,4961,4062,6497,1885,3305,7657,1002,758,2682,7292
6144,5377,3842,11781,9608,10895,5775,8856,920,2968,10905,3484,10394,10911,5280,5666,5282,9380,8999,3753,5676,6189,8887,5304,1335,1342,3396,8390,1095,6856,6654,1232,2769,2262,1752,7386,10078,10335,9826,10851,11749,7678,8808,11378,5106,8437,4215,2554,8701,11774
2560,2945,898,6275,9604,6789,902,5639,905,8459,9998,6159,3472,3602,531,788,8093,2974,7710,800,7454,7845,8103,6186,2090,6445,438,4664,6970,5565,11200,835,4549,9036,5581,10321,12115,5717,6494,2655,1382,3050,9962,7405,10352,2545,2425,9082,3323,8445
4866,7683,8708,8582,6407,10887,6030,3600,5266,8726,9879,11802,4763,1692,3610,5658,2587,9632,3617,680,6455,3896,1208,9658,957,2750,12095,1471,3009,834,10431,8509,10438,6865,5588,5462,5849,7129,1373,1757,8548,3303,11626,5100,11117,755,1531,11644,7037,12415
10880,6530,6917,2570,7566,7950,1423,10642,4115,9234,6676,5398,5782,281,3739,9630,7459,7332,7844,9891,7336,5417,7086,2102,2361,9915,6076,11197,1980,7489,4162,9413,4038,4170,6096,9554,8662,3545,8029,11999,6113,1505,5474,9956,2929,246,4475,6780,9853,6782
0,261,3337,11019,1932,2320,5777,3986,1172,6552,1305,8097,5281,9471,3109,5544,2473,7337,2219,2860,1452,2607,9649,9400,953,8250,4031,8898,10690,4166,9542,10956,8781,2257,3156,10202,6619,4957,8416,97,99,3692,8562,7284,1270,5751,2296,252,1662,6143
2178,3587,5129,3981,7694,5649,3347,6036,11157,6935,536,7448,9242,10270,8096,3108,8998,4911,5049,3907,1731,9669,9155,8263,7240,11722,8778,5580,12108,6863,11984,10842,4573,7774,11101,10462,7648,10717,8803,9573,11622,9575,5225,9580,6642,7795,9844,2038,12151,4989
9089,1538,3457,11013,6661,9863,10378,11278,9232,8593,9618,11284,11540,10006,10518,10140,8861,1311,8098,5286,6775,9385,11439,9907,6196,7347,11059,12600,8376,9147,9035,10571,1623,10585,8155,10205,1381,6759,8809,10987,10863,1776,2289,7026,5746,10486,5750,11899,10748,2687
5122,2052,3462,1544,9098,524,1550,4111,9619,9624,6811,10015,5279,8225,7714,1187,679,6825,5293,1453,9781,3767,1464,3256,1083,8004,968,1740,461,7502,460,6224,6862,7767,2519,9819,7901,5214,9310,8806,8295,8682,2924,4464,2418,3315,6003,1654,890,6524
5376,9094,8583,10125,6542,7054,1040,1937,9874,915,1301,1046,11544,1307,11547,8614,4136,8873,1198,1200,6451,5556,5814,10168,2489,5689,9150,7742,9791,11970,837,5959,10567,5578,6602,206,10063,6997,9180,6245,5992,12010,9583,10994,4853,2550,10743,6907,8572,7421
8326,2061,399,11921,11027,1050,9499,12192,8867,4003,9381,5413,3751,3240,10541,946,11575,9912,1978,571,4668,9916,325,711,6731,8396,9421,6221,4430,6225,9170,10453,11477,5592,8792,7643,92,2269,94,9696,9699,6884,7526,7399,11500,6892,8691,9845,4603,6653
