3969,2,4100,5508,6150,3847,3591,394,787,4506,7707,5020,4125,2719,32,2340,37,2981,6310,4780,819,2615,1337,830,1471,1982,2244,3018,970,5710,4561,7508,3029,6869,7127,87,4446,7262,1248,3935,994,741,9703,3944,3562,1642,11244,3947,618,623,6000,4081,884,4213,6390,2551,4089,763,2430
7712,4691,980,4056,3418
7109,1318,2158,3609,4956
483,3015,4424,1101,3963
4073,2858,1231,4337,1277
7494,7080,3307,976,5566
5606,1741,8404,88,2558
2499,3434,5555,1621,5591
2852,5574,488,7593,5902
7745,2150,3079,8522,5083
1866,9966,1553,669,5183
1479,3497,747,1804,655
1986,3586,4514,616,8884
3480,1771,3736,1334,728
1252,4869,6540,1683,1211
1378,9293,6713,409,1340
1985,7490,9123,3028,8790
2912,10597,6797,718,8818
4,1839,210,4309,6397
2054,5101,7280,3027,8028
8226,4363,7215,919,7007
9508,6344,4553,529,5874
4210,7412,6616,218,9245
4961,3458,4454,3243,8255
6795,1933,2191,7828,5141
192,5550,4144,1272,58
589,1165,7706,9276,7167
896,4483,1896,2286,527
10020,10308,4902,5723,6942
1445,4743,3786,4461,7474
2990,1778,4660,6136,2072
6408,908,8309,8117,3734
3683,679,4009,812,1501
3556,4487,2954,1164,3644
9348,4041,1944,7801,1628
2601,4049,6613,1367,1624
4103,6473,971,374,2137
5408,2765,4781,2964,8734
6849,5807,823,9850,6364
2083,3019,2960,7415,5178
3170,2276,1191,4137,8053
641,3756,2967,1916,2941
3200,1511,5483,8981,2206
1132,9491,1303,9083,3581
512,4321,4937,1427,596
4744,6514,1235,1786,7709
8000,1158,4974,1718,7223
5249,867,52,7254,5949
6600,5294,951,8407,10815
1130,4362,3959,6521,3419
4963,6858,4631,1848,7195
7874,4713,5172,1015,5053
8547,9124,5132,9106,2706
3202,5987,1900,308,8793
9984,5420,2093,10831,3741
9598,2702,1493,982,5950
33,7431,168,4554,2447
6727,1067,271,4785,5653
4288,459,8495,4178,1948
8838,7785,3568,9688,7197
1193,1841,4147,2590,8383
2049,8610,9158,5831,9171
1539,5126,6382,7449,1567
8705,5732,6603,3762,6962
2794,80,8275,2875,7676
6337,9381,332,3950,1175
1765,6647,4027,4060,5855
5127,4431,2928,2963,7965
8872,2153,4233,848,1206
9282,1554,5203,4978,1436
385,996,2577,594,8310
4992,1992,6745,9273,5306
1069,7217,1588,8440,4601
6180,4109,8878,3764,2518
6375,2829,5870,1520,1459
2624,1677,5168,375,126
5312,8653,6128,342,1179
7746,5865,5770,3695,4890
8448,1679,537,5596,7294
6531,3142,3527,3209,8212
2786,5035,1817,2298,4671
6019,5103,2226,2778,4252
8288,1830,5769,2413,1265
3364,872,560,8851,1756
4256,5059,2660,3908,3043
6058,7596,1967,6419,5753
5697,5995,8402,6167,3711
1606,5354,2671,4111,1853
4174,3538,2612,4409,11003
7047,4680,7950,2359,1406
5096,3408,4661,92,1598
172,6736,8593,1371,5180
2534,6093,6993,9841,8982
3077,3751,9896,5290,7286
3718,5008,5173,5527,3160
3457,1557,9303,1623,4668
9612,9777,5562,3038,31
3937,9732,7026,3763,2292
1987,7057,3731,3766,1052
5994,9258,11279,5019,5629
8774,582,6517,6204,7229
5573,2598,4304,3411,1721
1889,1604,6506,6867,3613
1440,2763,5329,1329,1596
4128,9226,1073,6009,3612
3696,562,4627,4502,6556
5794,2885,2213,5704,798
5894,2439,3016,4398,4537
8482,4419,3559,7151,5494
1057,7651,5010,3962,5790
8672,7819,1997,1397,3161
2179,8452,2474,7218,1947
8648,1736,5392,7377,7125
948,9780,4567,9308,8703
7089,5747,5819,4191,5279
7172,6127,3187,3670,2271
3971,7113,2864,8113,1433
8128,3377,3989,3002,158
2207,73,2100,1720,4319
8098,2760,4235,9388,5206
4486,1451,1173,4825,6620
481,2224,4496,5780,2014
2881,3233,2466,7338,4633
6274,3076,5681,4153,8282
3329,1392,4369,983,7326
7523,7397,3087,2101,152
749,3737,5140,3672,9049
324,5829,7052,2805,7002
2690,5125,842,6612,5210
577,3631,1039,8564,543
3904,2953,3442,6900,5557
3776,7974,8750,2194,474
4931,3084,624,3668,277
2817,7174,4075,8531,1438
3331,4995,3980,7478,2712
2081,1894,2282,306,2200
516,909,2042,7548,4893
6401,7044,6185,1650,183
3818,14,5711,5684,1439
8392,4013,3829,4823,734
8135,4879,4279,4379,3487
3783,7030,1754,5914,606
1281,9641,5453,10325,156
1543,3790,532,8569,125
2209,580,3889,9566,9535
8064,6050,5454,7864,3420
9828,2250,5324,1147,8830
5603,6883,9766,2902,2363
4708,584,8920,3451,1725
8865,3412,7609,2171,1791
5026,265,4343,3130,2175
2147,1071,2900,6232,4316
7968,4838,5012,3286,5048
2214,3854,2578,6163,2484
3492,3371,8300,1201,7671
4231,3624,7913,1610,7352
2922,8780,6555,4123,6365
7074,7847,2152,2222,9750
4161,6724,7439,6711,9790
1570,2791,3143,6225,11135
2823,6893,7181,2610,3285
1153,875,3415,5368,3224
736,7041,2721,1957,2888
4804,2059,4491,9484,496
2274,196,3692,3379,637
1574,6374,5195,6891,7583
2444,1389,2264,4185,351
5446,3078,8424,3082,556
2347,428,5327,1171,1597
1001,494,2863,8018,377
2019,10033,4307,3929,3966
3840,7729,5463,665,5276
1767,4886,5687,1657,3166
1257,3220,6932,4985,2075
6369,6945,6662,1976,3706
4416,4841,6282,3033,8314
4356,7793,339,1332,3001
1834,8364,7381,8694,7515
2409,2672,338,1907,3390
6723,4135,137,7147,5619
5447,369,3676,4797,4318
1444,7144,8652,9624,413
7654,5007,5748,4916,4351
1225,1102,2487,1402,6878
3685,3048,3885,2133,567
8616,3468,5490,2390,2396
5058,194,5445,789,7961
164,1671,1453,7055,2197
2756,2697,4016,4981,3387
1319,4655,6673,3064,3611
2561,5633,3856,7899,4958
3552,4962,7115,5973,758
4012,8268,7758,2071,5915
2659,3910,8712,1485,1245
3232,1808,4018,9466,2364
228,4647,10376,9259,7344
2628,3462,10120,6235,3867
9800,141,110,7986,5075
7146,1104,6483,7735,3006
4897,1871,7346,5690,93
3431,4585,1705,1423,3862
3335,8907,2193,5111,3512
2592,6948,524,1366,2398
8512,9483,4112,4411,2492
4832,2272,3369,1978,3229
4320,1699,10639,4084,6069
3154,5171,5397,6809,10077
2882,2053,5094,7687,7071
676,3757,5359,6493,3262
9987,3720,2418,7475,4758
8356,6628,1381,5638,6582
2789,903,1100,4473,2108
4769,3042,5289,3704,1787
802,964,1028,2215,4776
1261,1550,10863,2895,1430
5953,9577,8781,1551,5813
5923,4364,8687,6301,7615
9232,5683,7732,2104,10205
5548,2898,4659,7288,7481
3106,3365,5609,5919,4703
9862,3500,2574,8755,5726
6308,5998,7031,7485,8061
614,1160,9364,6709,8121
1568,2730,2987,2678,3575
6181,2606,4495,9527,4859
1634,3086,4277,5147,6013
1408,4749,686,2324,4150
4325,9960,4529,4793,1244
1769,7594,3472,6866,2495
800,1470,4816,6142,415
2994,788,8312,1018,6909
5738,1645,9264,2583,2010
870,8,6379,2446,2549
7008,7213,3469,5391,5879
1512,7150,6192,916,7383
962,3011,3826,2235,8094
4420,4613,3943,3820,5848
11278,6482,438,7574,2687
4833,4866,1137,4694,1757
3168,1858,3900,7037,383
1536,7436,9204,1177,2460
7139,11172,6097,7957,3099
5316,1284,9997,7856,5561
834,3534,4752,5588,4313
6442,4076,2546,1048,6558
9604,3013,1639,786,6843
10880,7776,8357,7666,2036
3657,10416,3920,149,185
1414,5000,9449,2026,7484
2378,5109,6492,3548,95
4512,5546,6258,3410,440
1542,1291,4523,380,7038
6433,8008,2281,5547,4831
9600,8577,7266,3437,11038
643,1476,2991,4982,9526
1796,101,5896,10828,690
3489,5092,8279,6968,62
993,6370,3976,3925,6137
2918,2023,2127,8085,5974
6453,631,1561,3642,287
5471,5458,1591,1822,6431
1121,1162,4331,5940,5759
5188,3440,4020,220,1053
7367,8013,2382,8050,1690
835,3722,11216,11191,10939
1448,10,7061,4091,10975
68,3557,6828,3632,561
4651,6574,238,4050,7419
417,1673,3317,2582,4599
3525,4070,6887,9041,540
9027,9907,6099,6615,3452
5986,2951,213,7351,3835
3942,7176,1801,1998,4541
3496,7626,10636,6525,2399
5729,4172,1651,5043,4863
2432,8461,3504,10612,119
10278,9547,5390,4086,6139
11650,4421,6605,3738,8634
1474,7145,1909,1658,4796
7392,2030,4404,10100,570
8939,1229,5073,6969,6174
4535,2563,1936,4695,604
259,8867,4038,4850,8504
5632,678,2040,4092,2621
6113,4546,7459,12204,1016
836,4426,9682,3290,7934
5024,4003,2826,3545,4634
1576,1068,5295,6260,6430
558,2166,2774,6742,1209
9221,9992,2412,6588,3295
2596,9637,4901,7085,8823
4737,7588,8773,10122,3118
5191,9518,8144,10165,5661
10697,8464,3162,9053,3294
3686,1902,3599,5817,697
11763,2008,4889,1114,2524
6437,10731,4206,8245,2012
6984,5326,2386,5716,9304
550,8557,1523,8151,2334
2560,3964,8179,5308,4383
7936,1578,4241,5396,2173
3398,5068,4061,10263,1309
64,6114,9482,9582,9208
3553,1927,7128,6105,634
8289,6701,6421,1974,6426
10566,7942,7915,2925,7630
4132,6066,4087,5437,9438
1669,9096,9932,941,3448
6659,3300,7301,8294,7931,3749,13,4814,879,399,15,8594,1491,11766,6422,795,476,6559
5571,6025,5449,5332,5112,5918
8258,6186,9458,1812,4062
10121,10571,4558,11059,9503
7491,1544,2603,1167,944,7963
6978,5667,4549,8103,7081
8899,3845,6726,8745,5967
5889,5806,6511,3576,4281
1792,5060,8295,6635,4621
3269,1605,3005,2006,3997
4170,7276,2416,5785,6590
2562,5146,2157,341,5818
9323,5260,7770,1691,2140
9441,1292,8824,3866,2397
5601,615,8105,2749,4734
160,3201,5893,2443,7549
1956,4966,5871,3830,1656
7906,5197,9296,4593,403
5314,1703,3850,5228,4503
5120,5733,8777,5651,407
1312,5760,3426,11398,1929
6918,10503,75,4813,6234
7780,3732,9754,7100,8350
4218,8809,2638,6392,3930
1026,8711,6095,5746,1526
11169,7781,5498,6173,6207
4192,4327,2289,6838,5628
367,3218,1240,4282,2751
6080,6656,8039,4365,3316
3648,5318,1037,7132,9727
9447,1615,4114,7571,7126
4867,1060,2245,6385,10070
9446,4169,5170,5464,10428
4544,2223,8691,5235,4829
9385,1710,498,10775,959
4001,4519,6003,8760,3388
7852,8238,6286,3926,10360
6467,430,5135,9299,894
11874,1897,1455,6294,8439
1629,5093,1868,2957,2301
5696,1571,707,774,1740
6528,8529,7378,2651,8319
6663,1452,1106,2136,3871
2849,10114,1421,6295,2391
9697,322,2605,3767,7032
3109,1959,7183,8177,2109
1094,871,7980,4464,953
3073,2627,300,1326,1534
3298,7076,10156,1109,1308
1827,6470,6761,4847,2943
4674,3785,6648,5789,2527
232,2867,2165,5175,4670
480,6217,3020,2253,2737
3843,132,5230,5363,854
6020,4263,8595,8249,5500
4357,3592,7308,47,8795
5668,2891,4497,7416,3802
8325,942,2579,7859,8025
7142,1965,2069,7318,2332
325,3952,5138,4915,695
2950,2566,10068,2872,6332
10760,2097,2228,6107,9628
7045,7078,5297,1242,9404
2589,6026,8525,2265,5853
7297,7979,396,11695,3664
4976,4947,7315,7637,6237
4414,2082,4329,8158,4063
4324,2411,4556,796,8190
1417,6826,7245,2972,349
7010,6480,6771,3065,827
7043,4526,6415,7445,955
4840,3213,7862,1592,6201
6823,6509,6231,6808,12409
1990,8298,3053,1263,1174
5088,2306,1647,4303,7674
3650,6595,1538,4345,6970
1996,370,3222,8154,9468
3852,2482,8052,700,8637
35,3107,6533,7068,5277
4812,8239,9108,1749,7391
1412,5604,263,9549,2878
1603,5531,4055,2139,1278
586,3595,4592,893,9887
6657,1773,1234,5238,3646
840,4909,269,6199,1181
7592,4335,4598,2934,5910
1738,5229,625,4219,8124
4032,6126,1490,6683,4189
3936,8902,111,4435,925
7233,3273,7178,10989,2575
8427,5708,2841,3227,10879
258,6309,6510,6610,2996
6242,644,3495,2120,468
5413,9317,6412,2738,3742
6530,6951,4045,9166,11863
3138,11013,7307,12,3260
5347,6021,455,4042,7384
453,3339,1495,9660,4093
5985,5090,3841,548,3023
2919,5583,3035,3324,3678
2176,4334,434,7388,4926
4652,6956,336,831,447
3041,1674,6572,947,9435
128,8576,2312,3529,7502
8032,5395,7797,1655,6140
4802,70,8231,2856,3474
3909,10034,2674,5718,2619
1092,8946,4948,8222,2942
2896,6164,8791,3386,1919
7657,4877,5969,629,3638
1217,5122,5286,10378,724
1025,9603,2187,1296,666
7789,6350,3727,9039,275
3654,1481,7886,1403,4572
3046,3241,1995,1614,7506
8621,1454,3417,1530,1118
5827,9542,8244,2007,4159
6988,5484,4367,1138,10359
5473,7652,1062,5271,5944
10446,7727,8592,4305,5311
10533,5926,6991,48,9723
5805,7279,2580,1941,8767
3619,5221,1431,8024,8251
10250,4787,3510,7001,6687
6756,3110,5943,6071,4408
11450,9424,6677,5845,3482
9274,8549,1079,3226,9437
881,5909,2102,8606,3103
4160,6278,8468,7991,9949
8612,9514,4079,5489,5435
8484,326,10415,10680,3069
11466,3054,2318,720,7059
837,7628,8048,11579,4187
7414,10745,11515,188,10334
4262,3433,1143,3832,5946
1473,5123,4612,1637,9496
7426,5319,10761,7473,8343
3919,1875,4564,9239,5274
3040,9472,5635,4783,3985
9063,1832,8296,6791,5213
4389,363,8400,10161,571
2792,7945,11658,8937,3032
9422,926,1880,9787,4798
3945,722,563,7124,3574
4068,6160,3186,1362,5310
5793,7684,4134,559,6352
1859,2309,10059,2062,10809
1807,1395,10906,9470,2015
7409,3954,5750,7639,5599
4242,2515,7956,7323,10430
6666,5804,8524,4851,6011
1256,8492,2189,6190,3375
8193,839,10315,11439,10585
8737,8551,11376,10107,10748
8321,5669,1707,1269,1820
3808,5673,1676,2639,4340
3330,11146,1356,8089,9567
1953,6692,6148,22,2585
11778,9717,9397,378,2431
3719,1547,3164,6300,3870
9504,2470,1127,4809,6679
6306,7721,9774,10780,3550
9824,7114,4536,9499,3582
6405,7401,5615,753,3801
2535,5005,1873,3155,9118
7299,9252,7726,11027,5375
9321,11824,4176,10487,5567
992,10565,7112,4594,5117
5730,6564,11892,7093,3067
7362,7306,2747,11037,8031
2374,11404,2540,4208,5754
8384,1189,6633,7954,2297
8352,7170,10456,8766,10847
5925,8839,10090,4720,11129
9922,11025,9078,9307,2236
10053,7211,782,5742,1806
12035,4611,3658,8849,2613
2464,2055,9070,5714,6425
8388,2667,2190,4786,2354
6448,9233,9302,3608,4861
5602,4227,6439,4332,2107
9994,1163,3979,4714,7225
10336,8259,6416,7230,2623
3332,6351,11631,2227,950
769,6119,5551,12400,8660
3008,4929,2788,7718,9695
5285,7525,4456,5608,4950
6182,12106,9811,8664,5055
8962,6152,4618,8689,8952
4930,4136,8845,7163,11197
8580,5478,6039,2545,1559
4615,9297,5460,5788,7486
1513,7890,4853,2357,7199
4517,8458,10955,9111,11575
7232,2625,1282,3203,43
9921,4457,9170,3059,6997
10275,10055,9004,6929,7570
5543,170,2955,699,3004
7337,5645,7438,1911,1975
5544,3344,850,725,5751
5568,960,6571,2860,1872
5924,7019,2514,2199,4315
8416,2146,3986,6842,5214
8932,7465,981,9238,4121
6979,7783,3337,5419,569
930,2859,4587,8049,3478
2052,5128,2029,5293,1274
2915,6057,8269,3479,4827
2691,3321,525,5337,3836
2752,1157,3126,4310,6047
4130,1103,5430,6524,1405
8272,2682,8632,1498,4158
6829,977,3217,2802,1816
6563,6532,7141,6323,3284
4736,5414,1608,6413,5501
4739,1892,772,7334,891
3939,6378,1011,2493,7070
6721,8034,10221,4275,9849
1600,6466,4715,1200,4053
6949,6257,11224,8732,3102
10402,7693,4397,10478,1365
9986,7887,8051,2039,9595
6789,7369,11382,8409,11999
8033,7565,11662,3476,5851
5384,10197,7575,6360,6907
12288,5476,4530,2488,11004
2496,6371,3050,8539,6494
2784,229,1803,4459,7928
7269,6002,8885,5563,8092
8812,2094,6357,9590,3837
3522,6786,2569,3315,4311
8097,963,5582,3897,5595
2469,4108,3630,882,671
8257,8675,8585,3690,6478
4675,6100,4693,10072,701
3459,4167,5162,1524,3261
3813,7782,1581,4399,4828
5857,10339,6916,2832,7257
9089,3465,5934,3314,5181
9710,4878,2230,248,4347
3555,6449,1467,4221,1246
2115,6793,3726,6898,2932
1704,7250,8021,10202,6910
2033,8145,4467,1876,7733
1409,3912,6411,3470,668
2787,8718,16,6674,5299
3145,4970,7504,7027,1404
7755,8876,5236,1882,7742
3427,7107,7576,9742,10168
1250,7050,10860,8783,11190
2564,4581,5039,7614,7135
10466,7017,3249,3380,6872
5157,12081,10773,7607,10301
5761,2538,4047,8219,6108
7940,8488,7799,6394,8380
9125,9673,9866,1074,10620
10087,10186,7597,8082,5052
3814,10601,10409,7341,917
8868,7817,6766,113,1532
8132,7754,6091,8372,9558
6407,4237,11445,9047,5662
256,4673,8455,11187,11419
4779,5486,12598,9593,7995
9728,10178,5575,1099,3928
2278,8138,11856,9651,1213
8201,6667,6860,9036,6609
6881,5351,7048,6221,1374
7520,204,785,10003,9011
7328,9802,76,5166,6491
2090,8496,10458,7710,6719
12128,4610,206,7196,8093
4259,3057,7794,2998,10235
134,10568,5459,2840,9978
3938,4782,952,9943,12376
7203,5897,432,11994,11198
4293,9362,2485,5815,10331
1633,1124,10938,8347,11263
7907,3240,8170,9406,5439
11625,11212,1169,2002,147
7171,11528,10537,8429,3245
9090,7304,2824,8918,986
10786,4034,8746,4848,5912
8266,4270,3694,8570,11931
3748,2570,7179,8528,11477
8256,9891,4718,2766,9945
8134,6799,9241,9853,10174
10021,6380,11729,4339,8412
9803,6283,1525,348,5151
3141,8871,6474,7373,4638
4874,1877,10105,2427,5022
5432,1361,6228,4440,3128
8961,5443,2121,4944,9681
7877,3879,3913,9564,8861
7298,6024,8589,6417,3320
4196,361,7095,11034,667
5105,401,9847,2138,5023
8481,804,3177,5457,8155
3396,1194,3628,6933,12151
6759,7566,1776,7892,2361
6917,2662,10765,4475,5979
5693,2894,10704,3739,8029
7110,6734,1006,4946,10394
11168,9835,1008,10292,7224
8003,2066,1622,9915,10910
11265,11113,9807,2929,3383
10124,4492,4115,6780,6782
7938,9956,806,5417,8565
2661,935,4616,7091,2003
4806,9420,2032,182,5881
7201,5859,3848,2907,11676
1895,12076,10317,9236,1145
2497,5989,4141,10323,761
10306,8006,7665,8661,12191
2782,3502,7503,6292,2110
2124,7895,7258,8923,895
4225,6214,6694,2984,5076
10529,1935,9336,1850,6812
10018,7790,2129,5617,7455
11011,4330,3799,3543,4639
6852,10314,12044,6639,6939
5833,10381,3566,4494,12435
7363,8363,5262,5400,6490
5901,2833,7955,4949,6550
9667,10541,1970,3060,5398
5474,3272,945,3252,7422
2530,7336,8395,11755,6807
7844,10443,2475,9596,7903
5032,10349,9425,6963,2132
9894,5511,11827,12600,10649
12321,5165,10486,9147,3614
7526,6064,11921,4658,7870
7558,9104,6707,9395,8951
7496,10792,6578,8758,8184
3313,1458,9714,10038,6777
7944,650,7157,829,10878
5220,3588,5512,4568,10970
545,8418,11299,11044,6686
3688,10921,4145,4637,6463
3842,6250,5106,11893,2554
11781,2185,6445,2968,11774
2665,9517,1752,8701,6654
10851,11749,9608,1202,10905
1232,1429,4215,920,3484
8645,8390,8317,10078,1983
5280,9826,8999,6189,1342
6144,5282,5775,10063,8856
12012,7857,9842,436,10296
5639,905,5685,8445,7454
2465,7620,9380,6543,10895
11200,9998,5717,2262,2425
9632,6865,5658,2587,5565
9187,9453,9202,7796,9690
6030,6775,3896,4763,6455
6279,334,3214,10902,10198
3617,9573,8582,11626,10125
5581,7405,7795,10518,5049
902,1531,8509,2974,2655
2180,8880,5204,8215,2330
7683,8870,9193,9905,1142
2594,9507,8389,1335,2552
8808,5676,4142,7386,7678
2945,6146,8459,10321,531
898,9962,10352,3602,12415
3303,10040,1208,8605,7807
6850,8708,10438,6653,10431
7138,8227,10887,743,4359
1287,5002,8016,10332,8285
7495,7629,1618,8820,11899
546,2979,8326,4881,7357
4162,6087,4650,10605,6581
486,1648,8887,9082,7423
7845,6159,9879,4794,11644
162,4579,3981,5462,2111
5797,869,8341,2618,3934
7399,5163,946,4664,1692
3466,1009,6325,2839,9054
6784,6096,627,5782,10461
7073,7206,5614,6606,4474
3265,3794,8373,6076,2559
6305,1095,9801,9912,1980
6920,2769,9139,5113,4509
12448,7332,8297,237,10258
6373,11756,7086,10254,2195
7946,8396,7309,10675,9019
6275,5100,1750,8726,9918
9413,7149,9554,8662,6845
3360,4972,8685,4989,1247
9057,2893,11802,9658,4094
9031,1321,11117,7635,6676
9669,1033,8406,7830,12095
5266,6675,7347,4533,957
6336,751,1522,6905,8764
3009,9793,9230,10256,7513
680,12108,755,1373,10717
2178,9155,8998,8263,11622
6752,7553,9666,173,855
8096,5129,6036,4472,4284
3266,7314,2420,7675,5692
4588,5905,3860,602,8926
2502,1735,461,6224,3710
4229,9357,8942,1369,4954
1893,6827,405,7004,6110
6147,4740,7396,1800,427
7713,1129,4595,4346,10236
2048,5377,9805,9366,5469
6085,10987,5997,6998,1790
6977,97,5355,2608,10260
4396,2162,9109,2459,6495
2307,391,4395,2643,1017
4640,3778,2924,6513,6038
5099,2322,1685,9946,1311
6753,4993,2758,1387,1358
8806,5958,791,56,3450
2519,6577,9619,151,5081
11552,9064,3274,1584,5529
784,5520,50,10324,2652
8454,4778,8463,5649,10526
4007,8778,7437,6863,6935
1731,11722,4911,10006,536
8393,11540,11157,5814,10270
6245,1198,6451,10842,1726
8803,3108,5225,7694,7448
7648,7240,9844,9242,4925
3907,9575,9580,9916,7774
5580,1040,5618,3347,8991
9094,5992,12010,9645,7054
11984,9874,2038,11544,9791
6602,4921,10462,4573,2750
9696,12192,5698,5275,2845
6854,2028,11438,6805,4025
6343,2511,10008,691,5976
5798,10926,4852,310,10493
2436,7152,11314,9623,7771
1188,8714,2314,3026,856
901,3916,7636,285,10494
9234,1587,10578,8567,8925
11363,8520,4811,1612,9779
6209,9827,3429,4462,3477
9128,279,6393,4444,3263
6848,673,1856,3432,2709
9122,2156,9999,658,7897
2184,4746,3915,1580,1852
8419,7881,4171,7534,5119
3374,4913,3666,5013,8055
2114,3342,7292,3645,2526
3906,4617,493,2959,10193
7584,5057,8005,6573,9214
3656,176,3921,465,4822
2983,2445,1422,595,1300
4429,5556,2489,6138,7966
11970,10567,5959,2061,8572
9583,1301,10743,7421,445
1797,7724,6989,8786,2202
1890,4583,731,6205,9630
5376,10994,11547,7869,9150
2123,979,1716,826,3486
8614,5578,6542,10350,1046
961,4770,4391,5641,4348
289,551,1482,5104,5342
