11877,12167,11473,11770,11709
11654,11558,11629,11699,11679
11850,11659,11568,11600,12088
11562,11952,11666,3541,11576
11627,12171,12183,12155,12799
12740,12229,11782,11657,10835
11841,11813,11725,11772,11965
12738,11750,7430,10284,10709
12482,12770,12671,11918,11871
11909,12615,12141,12015,12692
389,11688,11913,4684,12116
12032,12227,12324,11989,11963
12004,12052,11992,12057,11998
12193,12135,12114,12092,12063
12294,11112,12138,9771,12538
12200,12235,12309,12214,12281
5671,9672,9521,12241,10014
2337,6625,12266,6671,12250
12385,12304,12499,12407,12283
12390,12458,12402,12371,12316
12481,12515,12422,12467,12597
12451,208,12464,12726,12446
12518,12522,12463,12498,12507
12118,10007,12473,12732,11229
12809,12527,10802,12663,11032
12547,12567,12537,12573,12542
12640,12612,12677,12583,12604
897,9615,9586,12633,11901
12744,12746,12723,12699,12735
12803,12712,8912,7993,9820
12802,12772,12774,12784,12762
10432,12832,12771,7595,11916
12806,12813,10157,3956,12830
12195,4358,2248,11249,9495
5186,10564,5317,4101,12541
12512,4899,10662,9927,5194
8164,12005,11016,9910,6875
11716,11563,11052,10002,5334
10788,5642,9931,10412,12921
5217,9477,3463,10248,5820
11555,4771,10023,4559,11539
12160,5540,5222,6170,6398
12449,8262,12263,7987,11997
8738,8739,11833,1913,7611
9857,10372,74,6291,9877
6116,4488,5705,4717,1905
10436,10789,9675,8435,9175
10754,8970,11979,10703,10230
3520,11809,10543,3828,12120
10384,12084,10840,9370,9854
11427,11332,11557,5380,12178
11811,3275,6546,5237,9592
578,12069,1939,12790,11519
6534,7976,9005,10958,12024
9738,12110,2800,9940,9428
11745,4550,7918,8722,4924
296,9772,9206,6072,10239
1744,888,599,408,508
11236,8874,11864,472,10141
10784,779,7476,6270,863
3237,6125,978,5882,11327
4360,1968,9012,10042,5054
7264,5539,9326,7568,2480
5001,2796,5357,6576,7161
5161,3817,5515,4019,2803
2862,8655,9270,8571,8542
10496,6084,4198,5648,3707
4800,12105,8426,12756,11767
6792,5966,6897,5972,6902
7016,6601,7756,8112,6519
12353,12739,11588,9292,6520
12009,6672,11607,12347,9950
4006,6953,9072,10132,11897
7457,7876,7311,7865,7003
9440,9980,7385,9724,12670
8387,8009,7658,10898,8891
11556,5929,10993,8307,7925
8043,8365,8057,8507,8252
8166,9544,10475,9260,10427
8646,8688,8785,8476,8223
9059,8586,8875,8556,8534
10145,12713,9076,12443,8862
9892,9255,8879,9553,8915
9281,9091,9263,9363,9140
7768,9712,9493,9621,9880
10060,9913,10037,10073,10047
9928,10089,10451,9914,10011
10017,6536,10611,6459,11357
3464,974,5646,3507,10101
10449,10130,10164,10166,10106
11089,10194,10483,10838,10808
6083,10917,10407,12149,10583
11777,10435,11915,12078,11005
10437,11924,12662,12187,12828
10849,11917,10484,10614,10774
10945,10724,11114,10861,10677
10949,10991,11092,10901,11007
10982,9512,3824,11035,10812
7655,11151,11119,6743,8286
11369,11669,11126,9629,11103
11137,12194,11396,11820,12338
8035,9284,9445,11237,11163
7040,11202,11945,11533,10225
12071,1775,7121,11223,1112
11370,11345,11251,11254,11324
11717,11373,11446,11611,11390
11617,12067,11914,12279,11423
6501,9868,11599,10096,9976
11843,11847,11785,11728,11739
2404,11817,10030,12727,2617
11969,11949,11854,11929,11903
12168,11919,12146,12276,12378
12006,12070,12111,12145,12159
12196,12233,12201,12237,12255
12299,12397,12599,12603,12605
11787,3291,12302,10713,1915
9889,12452,12680,12403,12349
7587,12741,12714,3283,12795
10691,9387,2966,12761,6458
10530,12488,7021,10511,1782
5185,4678,2985,10507,11537
2402,10770,5523,5492,11069
8834,11053,12174,9775,10807
10883,9102,11343,9398,10967
8041,4110,8623,10992,9009
3780,11822,11188,2649,8958
8769,7842,8566,7098,6876
8065,8997,10027,1809,12593
12384,3137,7586,10420,12150
11104,10952,7699,4730,2908
8581,9941,5497,4891,5278
7239,10764,5679,10546,10712
11458,7046,4105,5388,7359
9024,10094,11283,11028,10102
10920,11406,12438,9373,639
11424,11076,10000,11164,3039
7561,12330,8111,1393,3579
9505,327,8136,12365,11006
8964,2256,9779,3348,7647
12650,11788,4625,10548,3189
8550,3878,9353,7317,10463
9028,12814,9683,4470,8759
11010,8451,10309,8537,10459
10531,10536,10986,7380,2844
11073,10932,11221,11353,10908
11799,10995,11988,12055,11511
11713,11587,11460,11683,11510
12099,11911,11881,12157,11967
8514,9419,12089,7613,5182
4608,7364,12103,5270,11639
12416,12322,12389,12265,12209
12490,12459,12717,12494,12819
6664,651,3117,10896,3096
6248,5800,851,9301,6591
5858,8966,12493,12667,5407
8202,9164,10510,7247,7804
10985,5167,4024,4156,3773
8678,9747,10294,4023,3898
9832,4265,12619,1364,12730
10382,9969,7186,9143,11130
12417,11234,12013,11888,11958
12685,11022,11705,10554,10943
6464,9572,11402,9883,9469
10048,10113,10216,12343,3481
1351,9455,10103,3063,10204
4552,9837,8654,5143,10937
7403,653,6575,10391,9756
7425,10082,9067,844,1813
999,9901,12305,6871,10681
3334,3210,7498,6098,3605
8608,4934,9131,10455,12638
12354,9061,6981,12793,11835
7361,7879,10509,12307,10845
11663,9585,8532,11348,8379
1088,10050,4291,10984,11743
6773,7194,10043,12476,12062
6499,7815,5772,7539,8860
9539,1384,139,4402,180
9476,10247,8330,818,1499
8354,8910,11342,11219,10875
9634,6985,7921,9653,5406
5412,7205,9224,7894,11736
12425,12172,10066,8306,12500
7552,11002,9935,11769,11578
11240,11948,9426,12021,11261
12554,12207,12208,12335,11795
10882,12327,8721,11062,11545
12587,1136,10227,11416,12543
11109,10954,10858,3024,6198
7296,9231,4626,3093,9918
10791,7116,12698,11483,7166
2246,11754,4524,9132,10651
4705,1348,10289,9497,6750
8523,6958,12624,10581,3199
11645,4500,7418,1243,9981
9865,1694,9903,11230,11935
11232,9729,10504,9142,11581
3340,1969,9813,9559,8733
9761,10346,4912,11313,5843
9829,3721,11214,1458,10776
5830,10099,12054,5495,6328
10092,2764,11737,145,12153
10369,2818,7278,467,11199
5538,5861,9160,10134,5719
9219,10577,2134,10137,5051
7207,12457,211,10171,6973
5348,10345,11116,6476,861
1988,8107,752,10523,2654
11616,588,3506,2935,8506
3712,2698,8491,10872,8895
1222,7020,6252,10351,11760
10244,3535,6800,8213,9977
4836,9707,8683,8725,10079
9248,5069,4973,6548,11448
5190,2034,9947,10557,10207
9954,1128,9801,10675,8347
8421,6312,11210,3436,12620
11171,7880,11465,11925,10811
9097,11983,8240,8444,4095
11074,11042,12356,4876,9176
10340,12709,8265,6538,10062
10211,8829,10279,12176,10813
10823,12754,2329,11610,2462
11176,10280,11849,11118,2321
11048,11120,3090,10520,10527
11329,330,7499,7370,7447
12039,9073,12629,10616,12570
3169,8807,1373,4925,445
11907,7428,520,9897,4382
7556,4967,7760,10771,9823
11337,11182,10353,8242,11358
5700,9286,11622,9037,12242
10816,7433,10447,10836,11647
12745,10923,8974,8466,12571
10502,5519,12177,4248,9791
10318,10768,9427,11671,4700
7427,11603,4723,9557,9368
10672,10550,1847,2233,8763
2630,9644,8560,4341,2453
7329,6859,5838,5982,3679
7912,11246,12079,7164,11102
9924,7698,7730,7349,8921
11363,8520,8079,10578,10388
8099,9513,11839,10799,4287
11036,10699,11890,11347,6012
3080,12398,11484,6684,575
6475,5291,7448,11802,10715
4576,8329,4298,10643,9652
9057,6090,4460,10515,8605
6338,11496,7216,1681,8159
9197,10575,241,11955,10364
9776,11121,3857,11733,10749
11456,6052,900,3755,9361
3104,5475,1027,4677,4071
2388,8180,2710,3769,6911
10596,5767,9338,12284,6333
10255,7893,8373,3095,1789
9702,2160,6741,8598,6879
9075,12533,1081,7866,6109
9538,291,2815,5239,191
2528,4452,6762,7512,5246
8832,10756,3056,5811,9982
8204,4400,7832,11293,5887
11626,693,11031,5592,5211
2688,10944,8552,10603,9678
4142,10128,7857,8758,11132
4870,11880,7342,2228,12023
11425,6731,9421,6810,1050
10735,8431,436,10909,1983
8963,5029,8775,12399,5465
9071,9687,12312,10074,3804
9825,11049,491,7791,3643
11584,611,11432,10444,2268
11697,8658,3961,7516,8991
6023,4046,4623,8276,6815
9991,8651,9709,10127,9788
9377,9575,10408,9366,11134
11204,8263,11064,9309,10559
11340,9393,12056,9844,920
12066,11845,7270,10322,11771
5701,6863,2262,5049,2586
10978,1321,11306,5899,11761
7208,5259,7437,3823,10299
1537,8749,8625,2421,6972
11840,2434,11184,9851,6079
9060,8933,11111,9200,12273
9569,12546,2372,9636,3355
9607,10440,8563,11222,1630
7816,9098,6320,7382,442
9412,6553,7407,8853,11993
10723,2599,10671,9973,11065
2754,10755,9545,9129,11437
8385,10028,9492,6423,5752
12165,135,7505,7410,7900
7203,2339,4782,5593,1085
12064,12163,8676,9700,10801
12325,328,7635,8501,10742
12485,11242,11957,536,10203
6313,5036,4207,2543,10231
5216,8001,2948,9295,2910
4865,11720,9330,5362,7702
12480,6179,4620,10830,9113
9288,10350,12496,6739,4284
711,7248,11477,8792,4603
10658,7053,7537,11867,6396
3848,3916,10477,9134,12287
8322,5030,9430,5208,7930
12448,12679,12012,9842,10296
11141,9867,11564,7471,10842
7366,11977,10410,3373,9038
10505,10734,8434,10291,11100
5612,10508,11480,12185,9050
8770,4707,10864,8019,12182
11461,523,5266,10899,1208
4641,7105,11107,3179,11954
8716,2647,11640,11580,6206
7910,617,5110,7708,11869
3361,12611,2349,8271,10996
11108,11205,2958,6326,7803
9316,12551,9267,372,1881
8328,9618,6196,11284,8376
9638,4742,5611,2350,7375
1666,8804,3122,10966,10941
3392,11045,7309,7830,1726
7810,8106,7947,9114,9278
5154,6403,11852,8118,6747
901,4811,1612,8567,285
10338,7716,8423,7184,1183
12649,1099,6296,11322,11294
10854,10758,12045,3125,12470
1316,8486,7153,5786,4413
8037,12492,9139,9268,9912
3617,9938,9081,3292,7454
3363,8457,471,8473,1149
545,11299,5220,422,2185
10024,9833,1399,8216,4155
9349,2056,4430,663,10488
5152,9536,4051,10197,12061
4642,9923,5386,6324,10591
5955,7527,10537,9517,5459
6275,12333,12115,6676,8726
11464,10473,8303,10159,7927
7399,10535,946,9494,11288
6851,8358,5558,10329,3323
10186,8075,8876,9558,10301
5381,6373,7946,11756,9019
3753,4457,9964,302,10911
11407,10962,4053,9215,7103
2437,9746,12282,9372,9182
3881,3697,8530,11153,8572
9988,8614,11601,10462,7774
12198,5580,2675,755,2203
12228,12553,6096,6935,7837
11459,12710,5426,8247,3193
11940,359,5618,7636,4472
6146,5351,11569,952,11263
647,1262,5232,915,2168
9380,8489,8459,2989,1046
1186,5252,7623,4374,9751
12234,10414,5911,5784,2813
4610,12028,4141,7989,8828
7559,3816,1869,9876,10173
7313,11959,8697,8636,12125
10472,2634,2988,11023,11803
4354,4774,11818,2316,767
2728,4911,7922,8342,4989
3328,5091,9362,9593,10235
672,7138,6852,7941,7096
256,12059,8455,3564,9595
2945,11749,4941,9457,8120
9962,12300,6319,2486,7160
8233,4618,7404,6455,3388
8740,4999,2921,7087,8083
12362,10417,8753,11382,6903
8896,6915,8044,8603,7996
3405,1648,9748,9816,4538
6602,2288,11096,10587,10846
10948,12644,11179,917,3928
9313,7686,7341,5113,11098
2144,11490,7948,8496,8406
8864,9953,11942,5584,3165
8803,8808,8873,12074,1301
10497,3245,12238,12376,11994
7648,7054,12240,6292,2782
8962,10760,12528,7795,12308
2761,7117,12401,6650,5534
11265,806,12465,9939,3539
9728,12483,7781,6245,5575
6784,627,628,9017,10461
518,8299,9329,3636,8796
9409,10386,10261,3864,12126
1327,5234,2744,9821,4543
9863,11439,6322,7027,10585
8484,10214,6450,6686,8511
7333,10822,7157,7765,12375
8386,5512,7531,11693,10038
10594,11013,4329,10987,8861
9920,12769,4946,5756,1213
134,7794,2547,10938,1532
3681,5866,5867,10006,8218
10761,5489,4820,8668,10878
7808,7969,8709,6317,9784
12355,3267,9768,7177,5556
8290,7845,11856,11828,2552
6922,12109,7759,9818,12766
8161,8418,11044,10354,11732
7496,3313,9174,10456,6783
10722,11723,10093,3152,10740
10916,4200,10763,7631,1937
7426,7939,7637,10649,10847
9795,8102,1515,9201,10579
6860,1202,1429,11158,10040
12321,8679,2289,10486,3614
4353,8196,237,432,10258
4993,9413,10956,1971,8378
10532,7336,9623,8412,10494
12415,1232,11644,6654,10431
7009,8011,3438,9332,7839
3938,8134,402,8854,9658
3587,5897,11273,11260,12095
4612,11115,334,5685,7705
10373,10438,12780,8913,8978
1824,6144,3009,680,9433
10851,4259,5781,4377,7932
8714,7853,1587,4852,8925
6884,7844,5398,246,281
4201,8397,10223,4692,7959
6821,9480,5578,10172,1918
2496,6977,2608,10260,3190
8230,8518,4938,240,9685
5095,8843,4815,7546,5821
8998,3303,6542,2038,7421
7663,3219,5331,5788,4415
4293,11625,10124,7696,8604
7944,10090,9645,8784,12406
3714,9425,11540,12405,10518
2021,8361,11636,10389,4662
3396,6512,12310,8153,11197
1895,7048,7755,2700,12211
12320,12534,4216,11451,7711
5282,5989,5992,7665,10078
9961,2734,11984,9874,10421
10565,4615,6987,11826,11673
2567,8399,7700,3957,2366
2314,10381,7152,11314,9814
11360,8999,11541,9879,6014
2532,173,6609,24,2879
5377,8898,5134,3924,10393
9194,10068,7931,6173,1374
10690,4166,10513,5626,9725
2500,6632,6668,8975,2517
12225,9916,3907,9580,9436
2343,10569,7082,9002,4463
6850,8132,4359,5834,2840
9152,2436,1188,10493,10110
3744,6725,9640,10645,7000
10466,10275,7114,10860,4763
7530,5647,3091,3347,6015
8297,4970,7542,5623,4794
6122,9802,5644,10458,9147
4871,8519,11209,8235,6865
9280,10158,9556,8666,10814
2465,9511,7754,3155,10902
6050,10059,8845,6352,12665
4513,11810,5891,11526,11307
6856,11500,11378,8437,9943
7235,11515,11190,4215,11579
9507,8389,1287,10544,8285
7714,10087,10903,1752,6619
650,9774,11824,4568,5567
4065,4004,5616,12306,11192
6466,1122,8868,4778,8562
1633,6704,11123,11544,8090
11619,12409,5498,10652,2335
10887,10568,6189,9205,2750
10633,5227,9714,8184,6777
10217,3754,6961,6298,12414
9514,5356,9424,1845,10910
6371,7467,10704,2968,10398
8167,11793,9016,10965,10232
10478,147,5017,7995,8317
10529,1935,9336,1850,6812
11298,8650,5066,10125,11796
2061,5358,9583,10717,9150
1029,11468,8820,11157,9530
9890,71,9228,9298,1210
7520,4779,5486,2485,6108
5376,4387,9199,8662,4094
2663,11095,5937,4407,3358
4066,1731,7,1198,2489
11970,8708,8887,4047,10743
1600,10055,9673,7570,10773
3310,2478,11503,11194,990
1859,2535,12598,3896,11101
9094,12010,1040,5689,4573
7938,9956,4115,8565,6782
7240,8585,4715,6036,9242
11651,8004,2854,12456,3281
9696,9031,8266,3214,6586
5761,8138,7597,3380,7614
10826,7179,7602,4441,8315
4064,9035,11376,7035,10140
7607,1282,3427,9905,9111
7363,1480,2833,3026,4949
8742,9234,856,4921,5275
5375,3022,7796,11546,8639
3108,5225,7694,6872,957
3973,6633,1784,1020,3422
8229,11144,10990,1814,9341
10498,9635,2758,8313,10526
10689,11173,2503,9289,5269
12386,11747,11595,1528,12382
12517,12591,12752,5394,12562
12870,12934,12815,12913,12822
12128,12935,905,3322,635
4673,6221,7604,6040,6653
2278,3057,1074,10331,11198
1509,7786,8398,4272,9085
6853,1584,5778,1267,9693
9699,7107,10541,2642,7933
8096,3203,326,5129,10045
3680,6793,11698,7603,5209
11040,97,2607,10193,3675
1185,6028,10220,5079,5434
11528,2669,113,12081,8372
9796,484,8582,12007,11408
6434,2024,3372,6772,2715
11746,11335,6889,11964,2588
6176,42,9358,9654,7065
8481,7400,8589,3216,630
10855,10256,4818,244,4733
4225,6214,6694,2984,5076
1382,10419,12180,4788,633
3296,7489,6886,10522,2302
5698,12613,11665,7386,7196
10787,8682,8395,2475,986
7332,6892,5717,6775,7870
3588,10792,6578,10970,829
7328,4007,298,3476,247
11372,5200,11155,245,3615
6854,10926,310,4025,7771
7869,8396,10642,7643,2269
1761,261,86,6685,9471
10115,10605,6095,5907,7222
12192,8867,11027,9845,10453
8641,2178,9155,10352,3610
9639,8393,9525,7255,9117
9573,9383,6508,10765,8445
2889,9390,6933,5304,5849
9858,804,2320,7409,6675
8456,5322,7951,1135,2322
4616,3566,7091,9463,9277
1513,10314,10228,8855,6360
11755,975,6807,9596,7903
7683,9669,1033,12108,11117
1667,4881,2869,2870,8059
8488,8201,3240,9651,7799
8643,11731,1779,7193,2047
2057,3341,5136,4597,2238
8006,10539,11212,9004,12191
8332,6830,1270,6811,8191
227,3703,1465,7130,9180
8900,5199,10994,10362,9407
325,6707,7606,5848,94
12579,1189,10348,6580,8917
10638,11536,11090,10871,10877
2472,12908,4437,10295,12666
5474,3748,4389,9968,3383
8549,3226,9422,9274,9437
9062,7558,10953,10571,8691
8198,6617,6799,9331,9241
41,10443,5617,4722,7422
743,10174,1335,7678,7807
8674,5693,2665,3069,1342
10631,6444,8207,10290,3701
9606,7368,8042,11927,1146
12068,2731,5657,11933,2174
4517,7693,3249,7890,10198
9667,7812,1970,3060,8123
6089,7159,7289,9533,4126
3010,6885,1861,5100,9773
4579,869,5798,2618,3934
4162,7086,5782,4664,1692
4896,5796,622,1494,1599
4581,9125,691,6394,8380
5280,11466,6642,6805,4667
898,7017,8856,10394,3484
3269,5457,3256,3128,5055
12098,1730,10001,10673,10262
968,11019,9649,9781,10015
8224,2893,9297,7059,7135
1200,10292,4853,6997,6907
6343,5961,11438,2511,5976
714,1035,9262,3921,254
7526,399,11921,6963,8951
8645,11975,1169,3602,10481
6752,8258,5676,531,10905
4262,5384,3728,4693,9279
6881,7940,4167,7629,8016
9891,12017,4339,3545,9853
4611,10053,1581,5742,9307
7456,7601,1844,8054,1306
7238,7079,9138,9266,1951
837,6278,10063,10168,7742
1473,8778,10955,3054,4541
8227,6766,10895,5775,10321
9826,12076,10317,10323,761
4944,5970,1299,9334,4249
1127,9193,4176,3186,5912
10625,2766,9104,8051,7128
7201,5859,4806,1431,11676
10402,8326,9170,11575,10072
8390,9608,5946,10620,8701
6661,5286,10378,10748,1311
5157,5615,4720,4086,3067
11338,7628,4917,4990,3423
2183,5639,5812,5814,1531
9473,8066,1825,3494,5174
3789,2798,1390,2258,11700
9742,8880,9395,3832,10745
6951,2121,9166,6898,2932
3466,6159,10332,9054,2111
236,8047,885,4124,5981
5863,9448,3563,9300,11387
7945,3482,5845,1079,11450
9824,2309,5925,10250,8767
8193,1676,3502,7258,7323
5760,7491,11781,7401,8783
9666,5123,11364,9321,3543
5326,4658,9458,8245,9304
7553,751,1522,7224,4509
8296,6064,9847,8343,11034
3040,2062,1147,10780,9118
9249,7509,3797,6681,12508
1095,1006,2769,6076,9630
2594,7171,1637,782,9496
6497,7304,11722,6930,2201
2435,8142,6103,8472,4154
9793,10178,6250,9710,3571
5991,3274,8076,9554,2836
7232,5733,7081,1143,7576
6791,8937,5236,10008,2845
3145,7504,8341,4889,1404
9986,5571,7721,2039,10334
8737,10730,4340,5750,11899
8352,7170,5443,10315,8155
3842,6021,5478,10311,5851
9420,2925,7473,10487,7481
1124,7110,2998,5815,9978
9805,4078,5744,9946,4828
5476,902,8509,1307,1309
6336,9230,7347,855,7513
9187,7620,3557,6279,9202
10116,8493,9396,10653,5598
3302,10121,5460,1365,4829
5673,11146,3445,182,9567
2182,4232,6172,9116,1150
8003,3657,2124,9236,1145
10680,43,2894,2992,1880
11658,2028,10161,5213,4798
9922,7565,11631,2227,7199
6305,11113,9807,2929,5235
8033,10601,4888,4530,2488
6449,4221,12471,5181,1246
6917,9063,5944,1882,7163
7176,6065,12435,3801,11931
9894,6581,2166,8409,5500
5511,5032,5165,8115,6838
11552,2692,4873,6380,10252
1953,8528,11729,4536,8570
5319,9547,1998,10415,2002
3295,4901,9518,10165,6207
9866,6091,12044,5039,8082
4420,6059,11278,3763,9461
1505,5163,6550,7450,6143
11778,8458,4813,6929,8158
11169,8580,5191,9047,6588
7050,3981,4880,5462,5565
5833,1547,1009,2839,6905
8773,7852,11662,5166,12400
2497,753,8179,8661,8923
9835,4533,9717,8089,8764
3424,8583,9611,7884,10335
9637,8823,10360,11547,3964
9090,8429,8849,7732,5469
9921,4327,3433,7100,8350
4192,11398,4718,8048,6105
10306,2661,7895,2110,895
1381,8809,10863,9907,2687
5959,10567,6451,2550,10270
4492,5005,1873,12151,2330
1008,3732,1622,476,5853
4034,6439,11827,9945,7486
2564,2538,6893,5901,10254
11168,8357,5909,1941,4087
5099,5293,1806,1750,312
7299,2824,7726,4848,9787
1250,11011,10018,8219,5052
939,76,9082,7517,2974
4737,9992,10122,4237,5661
3138,10821,2738,5939,9819
2470,6539,6637,8463,926
5793,8746,2318,10359,9754
7566,4475,3739,8029,11999
9453,7503,2003,10325,2907
7877,3879,3177,4650,9564
2530,6920,5262,3260,3870
6114,7588,10503,9482,1242
3719,7495,7955,6490,6300
1153,10697,7085,3162,9053
8098,9896,5746,11059,12600
10786,10021,4270,3694,9915
8870,4397,7887,9849,5628
8225,3779,10342,1464,7677
6756,7211,2832,4408,7001
3524,646,6824,4205,6614
3272,8363,945,3252,5400
10880,6759,5417,1776,6780
8711,9096,8400,1138,3032
4930,5797,7817,5106,7575
2625,8612,7630,3059,9406
4003,1832,1875,4634,571
2979,2374,8454,5969,5529
1925,6921,2570,3342,2107
941,6734,2066,119,3738
9252,4068,7684,10809,3550
75,720,563,11766,188
4160,4136,206,1114,4187
5730,2219,8177,7954,9078
12288,8839,11383,5658,2587
2090,7405,8093,7710,2655
1538,2662,4495,11187,2104
3619,5943,4787,6071,8024
4132,7652,10566,879,5979
4547,6862,5649,9690,7227
2951,5002,7181,3574,7423
3845,7301,1645,2357,3103
4206,6639,1167,3799,4639
935,11404,2540,1356,7093
9632,3362,6030,4275,7228
5413,2132,11863,1978,10205
4494,4208,722,1653,5754
7279,8592,4305,2580,9723
11972,5581,11411,11702,11420
11200,12426,9998,12440,2425
8961,10989,3954,6582,7357
162,3525,6025,6325,950
7750,3335,2792,7414,5274
6721,5347,9811,8760,3742
10336,4227,363,8918,9499
3300,6181,10731,7957,6558
8468,2102,7991,11224,8606
6182,3632,2386,5435,9949
9089,9385,9612,9232,7026
9504,9171,5397,7864,4379
2242,6087,6445,8952,11774
3808,6984,2032,5173,5881
4134,7306,5324,10349,7288
7045,486,6152,5139,2996
3495,8885,2265,6237,9503
6139,6026,5390,4982,3835
5024,4426,3126,7928,8766
11650,10533,5221,1669,695
7915,559,4783,6679,9438
839,1707,4242,7956,10430
749,7800,6969,4346,2236
10409,12106,4332,11763,2554
9600,1927,5068,8525,2524
3465,6474,5846,2230,7292
6147,2859,9967,407,8154
6113,9641,4170,4045,1423
9449,9841,4313,92,4668
493,2029,6803,1877,9470
1699,6949,2888,6228,6719
2592,12035,5318,3658,11892
1312,7680,12561,6491,12445
10848,4868,11319,10202,5980
6564,5439,11025,7964,8031
5127,2250,2613,11129,10975
7518,9064,6345,9357,3710
769,3011,3952,7859,1142
3459,356,7782,701,3261
3582,6160,1362,7124,5310
1576,7307,1068,6385,1691
3489,5092,4042,6701,3930
6148,9397,5271,2747,7455
5764,6376,3148,5422,4022
4544,9446,11893,6392,3164
3332,6988,7727,8786,6745
7780,4558,4079,6097,5138
6978,5986,6066,2678,2718
5120,9221,3118,8144,8464
7362,2563,1060,2826,7230
8034,6156,1519,3958,10714
3308,5102,6545,9975,6943
8551,8492,5105,1395,10107
7942,10278,6962,1175,10906
5378,11554,6120,6999,7133
5666,11529,12363,9036,785
4675,425,2285,2257,6100
5632,1281,5716,5140,7934
4289,965,2533,1770,146
2596,3143,5368,11419,3294
6677,3510,8696,8251,6687
6530,9732,1557,9303,2359
4805,3918,401,10105,1084
3942,3628,7892,5561,2589
3814,6407,3051,5662,4991
3050,6667,11445,8539,8989
1634,10775,125,8830,5311
1194,2195,5430,2361,1980
6828,213,5437,6494,6559
2189,1526,7639,7963,4063
6242,455,5170,724,7384
2020,6086,461,4238,6516
7142,7213,4218,9468,4414
258,1322,2416,3794,4850
5613,10637,4280,11004,8221
5735,1419,8182,3450,2652
3677,5521,1172,7836,3965
8675,1220,10032,6193,2143
8996,2605,3893,8344,1212
8074,1846,8601,2045,6463
8135,3751,3082,3989,8982
7145,5297,2008,5147,5308
2432,3850,9041,1822,7583
1258,3662,1083,4957,3839
708,2346,5520,4761,4283
7911,7818,9039,2772,2172
1575,9400,8761,5146,5822
5122,9013,6936,569,252
2209,11172,9932,8275,7061
1026,6605,2638,944,7484
7077,10324,54,5885,6623
3457,3375,8593,7286,1623
1217,11874,7369,6257,10428
8932,7999,8055,2297,4159
546,6225,9239,6939,4796
3271,6825,3923,2170,9435
8944,5777,7860,2198,8351
8815,7506,1017,3803,6367
8321,9293,6190,2639,1269
9566,3086,3889,606,9535
960,7275,5048,6203,9214
3046,7529,151,8375,1403
0,1932,8916,820,2559
3654,9225,6836,2068,3838
7373,4590,3124,2299,5214
1765,2897,1714,6391,4027
4867,3212,1614,2651,1662
3584,7843,4108,1655,510
3554,4015,6585,8284,637
3012,777,6060,4979,4469
6272,6755,6468,6597,7353
3136,4005,5135,6584,857
9543,10285,1742,2259,9627
11695,3408,6809,5109,121
7233,6786,4613,8689,6843
3265,9994,12,84,2235
4740,744,4364,7150,6301
9058,1352,1386,7283,5493
5696,8320,3747,1829,3175
3521,6724,1094,3671,6233
4164,5198,6158,6295,3293
6913,6436,7084,591,3983
5224,6990,5553,5621,3319
8163,2052,1799,1141,8349
8005,625,2934,9465,1852
8930,7689,3119,5590,1463
3534,5651,7315,3317,3102
8384,6656,5669,3718,6011
992,4546,836,9682,3290
