6290,7660
6450,6686
7016,6601
6672,6953
12496,6739
8286,6743
6897,7003
10715,6973
6981,9061
7157,12375
7264,7568
7457,7311
10652,7342
7385,11202
7425,10082
7427,9557
2337,7476
7865,7561
8009,7658
7708,11869
8112,7756
10509,7879
617,7910
5929,7925
10740,7927
7944,12338
8001,12234
8035,9284
8057,8043
9513,8099
8507,8252
8387,8891
8501,8807
8484,8511
8586,8534
8571,8542
8608,9131
9270,8655
8668,10878
8674,11975
8722,8862
8915,8879
9059,9091
9072,11897
12761,9076
9200,12273
9914,9255
9268,12349
9288,10350
9326,11919
9593,9362
9426,12021
9738,9428
180,9445
10216,9572
9712,9621
9779,12756
9867,11141
12305,9901
9913,10037
9928,10089
12465,9939
11601,9988
10194,10042
10066,12172
10106,10130
11358,10127
10164,10166
10203,12485
10239,10407
10408,10559
10435,11005
10449,10614
10808,10483
10712,10546
10596,6333
10724,10677
10849,10774
10776,11214
11089,10838
12307,10845
10954,10858
11114,10861
3712,10872
10898,11423
5538,10901
12149,10917
9728,10948
11035,10982
11007,10991
9060,11111
11137,11396
11163,11151
11251,11254
11345,11324
11329,12709
11348,4870
6459,11357
11369,11669
11370,11373
11446,11390
11617,11914
11728,11717
5227,11732
11785,11739
11777,11915
11817,12727
11835,10092
11843,11847
11852,8854
9865,11854
11924,693
11949,12070
12067,12279
12071,1775
653,12078
2800,12110
12145,12111
12168,12146
4265,12150
12196,12159
12233,12237
12378,12276
1915,12302
12397,12599
11907,12403
9889,12452
12476,6773
12603,12605
4723,12638
12795,3283
10362,2731
7193,1494
6546,3275
7098,6876
8303,7711
7842,8566
8769,8065
7403,10391
10764,11237
8322,5030
11795,10908
12160,6398
7587,139
2985,11537
12120,3828
3928,12409
8834,4402
5523,11069
11616,7205
7921,9775
8306,9935
9134,12287
10248,5217
10768,11760
10883,9854
10992,4110
11053,12174
11188,8958
11564,7471
11948,5679
2617,10030
2948,2910
3024,3093
5784,10414
6096,6935
5843,7116
10369,7278
9938,7454
8434,10291
1243,4126
5388,2844
4232,1150
12908,236
1782,10511
3824,10812
4105,11458
6248,4678
11437,6542
7359,7239
9009,8041
9024,10094
9260,9028
11028,10102
3189,10294
10920,9373
11424,11164
11283,12438
12330,11406
4625,11788
3096,11787
818,1499
1081,12533
1776,6759
11993,2675
7317,3878
10456,5489
7696,7853
4865,7702
8330,9476
9353,8550
11761,9538
10050,11743
10932,10463
3916,10477
11073,10943
11587,11510
11713,11683
11881,11911
12157,11967
12265,12209
12322,12389
12416,12459
12490,12494
12819,12717
7730,7698
12561,8221
2921,8083
1393,639
1458,5756
10770,2402
11240,3579
11153,3697
9536,4051
5185,10507
5611,8749
6083,10583
6536,7791
12240,7054
7539,5772
8019,10996
11010,8451
8537,10309
11096,9094
9398,10967
10536,11511
9747,10548
10799,11839
11104,10952
9102,11343
10581,11799
3520,11809
11988,5407
12089,9419
5270,12103
5858,11261
9152,3022
5495,10247
1384,2246
10896,3117
4156,3773
5036,10231
1969,9559
9370,12084
10048,12343
851,7613
8860,2404
2586,2698
8202,2908
8966,3303
10113,3481
11569,4287
7296,4626
4642,5386
9868,6501
6664,651
9017,8770
9164,10510
12493,9455
9592,5719
1122,1918
7235,10421
12667,1351
3219,5331
10846,10038
2021,4662
12068,2174
3780,11822
10466,10860
7186,6012
9969,9143
11130,10382
11888,11234
12013,11958
12417,12685
9338,5767
7804,7247
12546,12398
8514,5182
7040,9316
4608,7364
11232,8678
10204,10103
6320,442
1128,9954
1633,8090
1845,10910
2056,10255
9776,3857
3961,7516
4513,11526
9176,4876
7808,5867
8753,6903
11673,6987
8636,8271
8299,8796
8354,8910
11697,8658
9215,11407
9497,10340
9920,12406
10128,11132
10875,11219
11544,11123
11584,11246
12056,11340
10962,11826
12312,861
7932,12766
10523,2654
4912,9761
5800,6591
3506,8506
7448,6475
752,8107
11705,10554
6328,12054
12208,12554
5519,9791
10473,6298
9539,5406
7160,6319
9377,11342
10217,3754
7816,6052
6985,9634
7648,2782
9113,4620
11528,9242
9349,663
9512,2688
9569,9788
9653,6958
10472,11023
10616,1136
3753,10911
11578,11002
7552,11769
211,10134
12171,12799
5618,11940
9132,8623
11322,1099
8873,1301
7857,4142
12074,8803
7467,5701
2262,6863
10289,1348
6499,2462
3152,10722
6859,11230
7380,11935
8523,3199
8921,8651
10345,6476
9160,9903
4568,650
9097,5278
7370,4774
7760,9545
10096,9976
11465,11171
8307,4612
9054,6343
8763,1847
3816,9073
1208,523
3169,5492
12745,7795
7832,10279
8868,9580
7531,422
8431,1983
5209,11698
10186,9558
10681,4460
11222,10518
241,11955
9638,7375
4115,9956
11749,6023
10364,6206
9035,10140
7765,9645
11121,1694
5657,8601
11803,5134
8876,10301
2203,5580
4413,8486
8721,12543
9301,4973
11416,11062
10227,2764
2329,2268
4938,7839
3539,806
2744,9821
10171,5861
10823,7815
8733,9813
8829,3679
10137,5051
10197,1935
6324,10591
8265,10771
3436,11639
5154,8118
8864,5584
3347,6015
11737,2815
3617,8974
10000,3039
11468,1029
12457,7207
3728,9279
3957,1814
6312,6109
12814,8759
2538,10415
10040,7437
1222,10351
2813,5911
9977,3535
4836,8725
6548,5069
11448,5190
6252,7020
6800,8213
5811,9982
8832,10756
10132,4006
4248,12177
4552,9837
145,4925
11625,5830
9851,6079
6810,11733
9166,6951
11210,8421
3881,8530
8385,8933
9729,9142
9201,1515
10577,9219
9918,9231
9368,11603
9756,2453
6538,10062
11042,10079
10211,10813
10504,6777
11754,10651
11581,10909
11074,12356
11176,11118
11120,3090
11484,6684
12754,11610
11849,4641
12553,12228
7866,12620
12624,330
2233,12153
12198,10903
10672,10550
9897,7428
10280,2321
8804,10941
2185,4382
611,10444
5899,11671
1050,2935
3643,8662
7499,7447
8242,9823
9037,9286
9683,6879
9947,10557
11064,9991
10353,11182
10816,9844
10836,1373
12242,11845
12066,10447
12176,10438
7121,6322
6977,1364
4524,10575
6296,12649
7512,2034
4700,10318
281,11116
4053,7103
9801,10675
2168,1262
5232,2663
3026,901
8328,2932
9309,4967
10643,10244
12300,2486
5838,11647
10699,11036
2134,8079
1088,4291
5348,9038
7329,5982
7912,7164
9924,7349
9751,7623
10842,8290
9427,8423
7930,4871
3896,11101
9248,3769
10232,7951
11890,8204
12570,8159
5992,2038
11049,491
2649,2339
6338,2599
11496,3310
10704,5049
11636,5174
2372,5700
6762,10207
8560,10502
3080,8853
4472,359
8329,5291
8605,6871
11102,12079
6588,5191
3256,8397
7000,10645
4623,6815
10099,8075
11288,946
4298,6972
4742,2350
10578,4811
11461,247
6747,6403
7009,4155
939,9300
5752,9492
5459,7527
9992,10122
11500,6221
4441,7602
9644,1789
2552,2111
1033,11158
1327,4543
1726,8991
10488,4430
9197,10749
5617,8395
5266,10899
3056,8247
2989,1046
7216,12399
10494,9623
11824,9774
4917,4415
42,7517
2528,5246
4341,2630
4576,9652
952,6146
11293,5887
520,10735
1321,4284
2945,9457
10748,5750
7803,6326
8233,7404
4664,7837
8120,4941
8963,8775
4400,9071
3240,9421
9530,11925
10944,9678
8843,9687
10074,7530
7114,10275
8481,8589
11840,4166
6553,9393
6676,8726
4457,302
6835,7133
9129,8978
9480,5426
9636,9709
11363,445
10497,5955
7635,767
7177,8037
8520,10388
1630,8654
10801,9700
12017,10522
8887,10743
11184,2434
11771,11204
9874,7270
3355,575
9117,3190
1666,4452
1186,5252
3095,6423
8059,11205
11432,7410
7504,8297
7105,7035
8925,7382
9658,402
10978,10078
8201,6731
7238,11503
10322,9412
12028,7989
11306,9366
7893,5381
7433,7407
8489,5029
9923,1267
11644,10431
8473,2517
3216,12456
3361,9795
6704,10887
9114,2388
8276,4046
8006,12191
3363,1149
7505,135
12470,10854
9280,10158
3392,3302
10329,8358
11378,755
5465,9973
11546,8639
10544,8285
4794,5623
1537,8625
3714,6915
8563,7332
10440,9894
10594,12125
11242,10742
11045,9814
12064,9825
12362,12483
12769,5211
9329,436
536,11107
5234,1085
6214,3502
12059,3564
4329,9907
5110,9863
10481,7117
7248,9330
8153,6434
8697,9702
10296,9842
10090,10822
10235,5091
10354,6278
10410,10620
10505,10734
10585,11013
10603,10198
7426,10847
10763,10923
11209,6772
8792,11477
11580,8716
9395,12012
3801,12238
6961,12414
12611,6076
10258,237
1429,9062
9793,4815
6090,7631
7513,9618
9833,10965
11360,9879
6313,11100
12115,7869
7553,12333
1232,12415
7810,2958
7629,7845
8180,2710
10338,6851
9298,8044
8066,8614
628,4374
8378,1971
2754,518
8106,7947
8457,471
10024,2421
7576,7232
7546,5821
7686,2647
9098,6619
9336,8923
1731,11095
7938,6275
1612,8567
7716,3636
3587,12095
8342,7559
12045,10758
680,3009
12376,9517
8552,9511
12109,8701
2349,7255
10642,8396
10419,1382
7309,7830
7922,3423
9473,9876
2728,4989
9182,9607
9962,7995
4597,11959
9651,5558
8216,1399
3372,7663
10565,4615
3296,8347
12081,9004
1648,3405
6884,8196
4354,2988
11464,3125
7636,285
7184,1183
9057,10515
10579,8102
12710,10159
9494,7399
9193,8604
10529,1850
3193,2634
4216,1869
6784,7542
8011,1316
2316,8263
9019,11756
240,8230
6782,5095
7946,6373
11265,10172
7774,10462
147,8317
12400,5166
4603,5220
9424,5593
10851,5781
7082,7700
8235,8519
7347,9174
12355,3267
12480,8399
4353,8373
6850,4359
7,647
11793,1509
1584,5778
9946,5786
8808,2840
6824,3524
3797,3615
10537,3245
5066,8650
4225,6812
7794,10478
9016,8167
8896,9278
9640,10498
9858,5434
246,5398
5017,5626
7203,4782
9916,2061
10916,10173
4066,915
3681,11299
11338,7366
3907,11622
10653,6911
8376,6196
11314,2314
12010,11818
11994,8372
8004,2854
7096,7941
11098,9575
6172,2182
672,7138
1480,11108
2642,7933
6650,3091
7948,8191
6122,8598
9816,7087
9826,12076
10214,10535
2288,10587
10690,6725
11490,6021
4538,11942
12401,9818
2073,7047
7400,11651
8245,5326
7786,9085
9433,10334
3864,9409
9307,7333
7852,11662
8580,11294
12492,12126
1861,8583
8714,4852
8740,4999
4610,8828
9931,10412
11626,11031
3328,11115
12405,8343
1824,9666
10938,2547
2984,5076
5866,6317
7313,10966
10373,7606
7969,8709
9784,11044
9953,10115
2465,10902
11954,3179
6922,11957
12579,10348
8641,11723
6856,8437
2228,10165
5165,9383
7781,4901
10360,8823
2596,9637
10486,8679
12600,11439
2968,4215
3281,7603
6586,6783
8880,5647
9696,10532
7526,10526
10953,11970
11856,11828
11921,6685
2992,24
11450,9437
8682,10787
11515,11190
5744,8898
6059,9461
10124,4293
4064,1210
5912,4176
6632,6668
9699,711
5498,11619
10697,5575
4618,6455
11260,7759
11192,9075
11273,10633
10394,10855
3744,9332
8603,9781
8784,5644
3322,11802
1532,134
7201,6292
2532,2734
10826,9331
10717,5358
1202,4946
4377,3438
9313,5113
2121,11284
7496,3313
3445,9567
3675,2607
2665,5225
4692,7959
5512,8418
5384,4262
2608,10260
5578,12780
1752,10087
12306,1006
3165,4094
1587,5798
10493,2879
10658,6396
627,10461
714,6654
1465,2500
10045,8742
8913,6821
5102,9975
7473,2925
7604,9390
4200,990
4201,10223
7421,8998
10093,9262
11003,12231
8582,12007
9104,9714
6512,12310
12211,4007
12320,8361
7152,10381
6642,10389
9556,10814
7939,5319
11263,5351
12225,11541
4818,244
5733,1143
6189,2750
2366,2567
5961,9669
8161,2386
9768,11298
9824,6886
10863,1623
5897,10895
2343,4463
11451,12534
986,4270
9194,1374
6602,4573
1040,6014
10513,7996
9205,10398
8666,8975
7520,2485
1784,3973
5788,4990
11194,7053
9912,11540
432,8138
7945,9422
3848,4806
7665,5282
256,8455
5280,6805
5859,11676
10956,86
9436,9150
1761,261
5937,3358
8459,9380
5812,2183
1020,3422
7336,8412
10006,6775
11984,9583
4034,2700
3938,1213
5834,8132
6508,9748
10539,9964
2436,10110
10569,9228
3069,5693
10625,2766
6144,5236
2024,2715
9002,71
7558,8951
12665,7705
10317,10278
10730,5286
9249,11157
6811,10990
4658,9458
10072,8326
11307,5891
1217,11874
9514,5356
2278,8758
10402,4141
9518,6207
9147,11278
10068,6173
4763,12598
10568,3832
12192,11027
8184,829
8154,9525
9170,9943
2201,9890
1381,1311
4673,6653
11755,9693
10161,11438
6352,10059
10601,905
8229,2869
6609,7693
10780,2535
22,5567
11722,6930
7754,5989
7643,2269
5322,2322
11796,9341
10393,5377
2655,4407
5002,1287
8266,9031
1980,9630
7086,5782
6617,8315
1937,5907
7027,2687
9420,7503
975,6807
5200,9358
8458,7341
1825,3494
633,4788
5376,4387
902,1198
113,2669
1200,6907
11547,2478
3249,4517
10994,8572
5849,10567
10792,6578
8016,10332
8096,5486
5556,4911
5689,8999
8778,10055
9673,10773
5139,7045
10970,8565
5457,630
4720,11198
1188,2543
7240,11459
5814,10262
4004,8917
3272,9845
5129,3323
12508,5269
9180,11372
4715,6036
1531,227
8562,8518
1145,1522
11665,7196
5970,9334
6530,11863
6595,9998
898,7755
7597,7614
4921,9234
4437,4237
10955,3054
6860,1079
9596,7903
8313,6490
4533,4733
11034,9847
1801,7651
4722,9685
182,5598
3427,7607
10905,5676
4779,6108
8393,4065
1528,2503
9289,5394
10689,11595
11747,12382
12386,12562
12752,12591
12822,12815
12913,12870
12934,12935
6872,957
1667,2870
8528,8570
7258,6694
6881,7799
4509,2662
2320,3879
8406,12471
8352,7170
11972,2588
8429,2302
5275,2511
8123,7812
2309,9118
5476,1309
3226,8549
10331,10063
635,484
856,7771
11144,3122
6040,6885
10987,8861
3057,1074
4944,8155
10256,8472
5717,8766
3789,751
9241,531
9448,9796
11408,7065
6889,11964
1185,10220
3388,9047
9554,9413
10571,8691
7130,8093
6176,9654
6752,855
3924,8134
5474,3748
10053,5742
9905,2062
8509,5639
8198,1335
10417,11419
3108,8708
9866,6799
6266,10803
5304,7575
3466,6159
11579,6371
7328,298
10443,8398
9404,11335
11746,8900
5761,8764
6114,9482
12613,7694
9608,2178
3642,3500
6394,4581
2489,3703
11729,11212
7107,5157
11893,4991
8488,9507
1008,8003
4737,8773
6028,5079
7844,1068
8867,10453
6963,3588
7940,4167
10352,3610
11778,4667
9138,3051
11529,11927
11536,10638
8224,7135
920,11387
8856,3484
2496,10193
10458,5100
8746,691
8380,9125
7890,3380
9221,11382
6675,804
10168,43
5969,3396
7124,5005
310,10926
9155,12108
7714,9277
1600,7570
10714,1146
9266,6407
1730,11933
3010,7628
7163,6917
9573,8445
2236,10228
5698,3870
12288,7081
9667,3060
4249,1299
5666,12363
7680,8034
9188,12445
3040,1859
6892,399
12180,8845
3341,7222
4259,6766
7491,8783
4993,1750
9274,3482
7683,11117
1365,11575
4154,2039
6152,2144
11364,10605
10877,10871
2472,12666
8456,254
1169,6707
7179,3126
6580,6853
6392,9595
7128,8051
11810,9199
1692,9407
325,94
8357,4087
5136,6862
11827,3571
10378,6661
4778,9078
5417,2057
9968,2889
2533,5239
9116,3701
6444,9606
1832,9891
10760,8962
2798,1390
10321,743
7895,895
9425,8177
9533,1519
5685,334
8389,8390
12128,7870
5368,3143
5797,3934
8296,6064
2258,6103
1951,10295
10121,4693
7678,7807
1282,9111
6380,10252
4280,191
885,8047
1404,9710
1513,10314
6089,7159
7048,1895
5469,9773
9236,9463
10001,12098
8645,10359
10673,8042
5297,4541
7386,3602
2594,6852
7050,7742
968,10015
8048,6360
11781,5565
1342,5775
6120,6943
7931,3964
4025,6854
5976,5375
7637,6237
3362,8074
6451,10270
11169,10503
8468,10021
4611,12035
6545,3308
1035,8227
761,10323
9805,10174
9635,2758
11700,9725
6466,4718
9082,7565
9096,2497
10116,2238
10649,5853
4275,7228
1505,6143
11040,9639
11168,7224
9986,6830
2621,10541
3680,6793
5616,5939
7489,2929
10125,206
2028,4798
9649,97
11466,1882
9802,2132
6905,9717
9230,8855
6336,173
2530,2475
7110,5815
7171,4047
9835,9807
41,7362
4848,2824
4272,4873
6614,646
4616,7091
1970,8363
312,8384
4346,9471
75,3067
4086,5615
7079,5863
9732,4420
1473,6558
2124,2661
10250,5925
11019,1395
8332,1270
3186,1127
2470,926
9321,10487
4536,1953
6305,7401
753,8661
7620,7796
5443,10315
10731,7957
4339,9853
3203,326
11899,8820
10745,9742
6681,7509
2195,8076
4078,8711
3032,3921
6449,8341
8809,5746
2769,1095
571,8115
9496,1637
3424,7884
2833,4949
1547,8918
4888,10311
7211,5845
2330,3155
6920,5262
11113,6734
2836,5991
6929,4813
1124,12044
10178,6250
6933,2110
3274,7782
363,9787
1312,6491
5628,8870
2227,7199
3128,7357
6997,4853
1018,8522
6402,4228
9089,10205
8158,695
8737,4340
9396,8493
3842,5851
7304,9945
6065,11931
9921,3433
3574,3550
9297,10018
1307,5959
7800,1135
9187,3214
8400,10008
4787,5943
4162,11999
5460,8839
11658,2845
5435,6182
6581,5055
1581,7495
10292,4829
8258,2318
1941,3510
4494,1246
2435,8142
3145,8524
2618,869
6791,7423
7588,5661
4970,5106
8496,4530
2550,2974
11552,749
1699,7652
5901,10254
10409,11383
2570,2692
9304,3557
5024,4003
9978,6091
4881,8551
2289,4634
1194,10428
7026,11059
1925,3342
4132,3383
8098,9303
5127,10975
9036,8294
9202,6279
5946,4558
5123,6181
3739,2894
12435,6639
8144,9053
4880,5796
8082,2998
5099,4828
7017,2357
5833,1009
7955,3719
9232,9385
2907,9453
7001,6071
5673,11146
2979,8454
6633,5274
9641,1423
8849,9090
7928,5730
6097,5571
9922,11631
8937,1189
5909,1622
9239,2839
162,6325
6838,5511
4288,6026
5163,6550
2792,7363
7726,9063
4896,1599
3164,6637
8585,2002
720,3332
9547,3732
2564,5039
7059,2893
8885,4982
6921,7422
7289,4289
3845,7887
2090,7710
2104,11187
4492,12151
8612,9406
10880,8135
8179,10566
10680,1880
1875,4796
2235,5500
7817,9468
10809,6050
5793,9754
11404,3566
8219,5052
7299,4783
5120,8464
5848,1978
10533,5221
9819,10821
9849,1250
3476,3102
2265,9503
8961,722
4187,5390
5649,3954
2012,9252
2066,9915
8492,4221
7991,3103
11376,455
4192,11398
2747,4389
11011,3543
1873,7721
5204,1982
7486,6087
5974,5918
7780,4079
769,4650
5754,7093
2488,5437
6898,2230
7450,6539
5979,5235
8029,7566
2008,5760
1060,7750
1691,3260
3952,1142
8170,11244
8225,7677
7100,4327
9171,1998
2361,4475
11224,11197
6865,1996
11774,1431
546,4579
5032,3082
4345,10765
1538,4397
1653,2374
1707,1820
9690,782
9611,10335
3658,11892
9723,7279
4160,837
3177,9564
6679,559
3794,4045
4206,1167
10336,9499
7405,6445
5293,1806
8350,879
10786,3694
2625,3059
8033,6559
6984,476
4379,5397
4889,2166
580,8767
7142,9438
6893,6613
2587,5581
1242,5658
9949,3335
4128,3582
5400,3252
11554,6999
9632,6030
8409,2107
10349,4134
8251,2580
1256,2639
7061,7301
9811,5716
5529,11319
9504,5881
1153,3294
4170,7307
6497,5181
563,5310
1356,935
2219,6100
12106,3118
3465,5846
3300,9566
3086,9535
1147,7684
8024,2102
6020,8055
3837,7230
8193,2540
2297,8932
11411,11420
12426,11702
12440,9997
7227,8182
2832,6756
6209,6411
2032,3497
7306,4869
7877,2189
11650,1669
6949,950
8089,6095
7481,5173
5732,6647
2425,2554
7233,5347
9600,1927
1114,7630
11200,6719
6721,5311
8321,1676
4136,11766
2250,4547
4042,5478
8664,8989
4242,10430
7915,7942
1576,5318
7859,7934
5324,3989
3937,5413
9449,92
2996,6439
6105,2524
1138,941
3808,8606
8952,8463
2613,5439
1634,9828
4930,6780
5019,1414
4872,2743
6978,10221
6139,3835
258,1322
188,2718
3649,362
163,2742
2003,10325
7441,7908
5669,3718
1428,3140
5138,4639
6656,7954
11129,8525
8689,6843
7145,5308
3632,11172
3265,12
9317,1269
5068,6828
10306,378
9682,4546
7213,4414
3548,4
2209,11763
2545,3050
7288,2902
1464,6836
4208,3584
213,4479
8890,5378
8788,3287
2603,6494
945,6300
881,5213
6160,4068
6939,7455
6225,5290
1877,9470
6147,5355
7409,6228
11025,8031
8592,4305
2242,7414
3763,4668
3738,119
9064,7518
7892,3628
3545,6113
6066,2678
6156,622
5667,4070
1645,1206
7459,4038
8842,4933
4571,5980
8594,3525
2738,3138
6148,9397
3148,4022
3704,8902
4084,1053
8786,6988
6242,724
1536,3942
2045,4406
84,5430
7176,11038
3843,7999
4145,76
3011,7790
10608,2241
2332,8557
8427,486
3779,4972
1668,9357
1433,7484
121,5188
3330,10906
7181,2951
8752,2299
4218,643
5986,5603
1846,6463
6474,942
2274,5759
7384,3742
9472,5653
4809,3945
4408,6385
6736,1557
2560,788
1193,6405
7732,5140
5900,8420
3530,3375
8696,6677
569,5122
2416,2826
1936,3077
5105,7095
8569,9766
2257,5764
7964,820
8760,3923
407,9967
10105,3918
1362,10775
8777,6605
7689,1463
10637,3958
5464,370
8577,9446
5789,3814
989,2501
5000,2864
625,8005
3657,6883
11004,4063
3408,6809
4675,461
1016,4227
8539,5662
1457,322
4544,5332
4868,4557
10202,4739
4364,6301
12204,1062
8097,5307
401,6347
540,7078
993,9207
1504,4205
5632,2592
697,701
6726,9526
425,6222
2285,8375
3450,1419
7836,6446
8675,2143
1212,8996
5817,6099
7864,125
7253,3751
835,438
5180,1598
7961,1421
3478,1526
3850,1822
6585,4015
1083,4957
4979,8069
5520,708
6010,6564
2312,7639
2772,9039
9400,5822
1929,9994
5473,5271
4769,9612
1026,3930
5109,1406
10107,2015
4613,4343
3889,1378
1568,3908
6413,4535
8141,4158
3269,6286
10848,3968
7483,5967
8593,3457
7713,2859
3521,3671
7396,5197
10324,5735
6991,6687
7369,6789
5057,7292
1914,2638
6993,4060
5944,10446
1328,7051
6970,8103
786,5245
7963,3495
5561,6942
252,2502
7275,4756
6306,4426
3555,9070
10989,6582
